wavelength,intensity
198.93,6.427e-39
198.94,2.559e-38
198.96,3.9029999999999995e-37
198.98,5.659e-36
198.99,2.114e-35
199.01,6.768e-33
199.03,1.049e-31
199.04,4.052e-31
199.06,5.8280000000000006e-30
199.08,7.974999999999999e-29
199.09,2.8950000000000003e-28
199.11,3.6749999999999996e-27
199.12,1.2850000000000001e-26
199.14,1.513e-25
199.16,1.6929999999999998e-24
199.17,5.557e-24
199.19,5.766e-23
199.21,5.687e-22
199.22,1.753e-21
199.24,1.6020000000000003e-20
199.26,1.392e-19
199.27,4.027e-19
199.29,3.243e-18
199.31,2.482e-17
199.32,6.737e-17
199.34,4.778e-16
199.36,3.221e-15
199.37,8.203e-15
199.39,5.124e-14
199.41,3.041e-13
199.42,7.27e-13
199.44,3.999e-12
199.46,2.09e-11
199.47,4.689e-11
199.49,2.271e-10
199.5,4.903e-10
199.52,2.2e-09
199.54,9.383e-09
199.55,1.901e-08
199.57,7.512e-08
199.59,2.821e-07
199.6,5.363e-07
199.62,1.866e-06
199.64,6.17e-06
199.65,1.101e-05
199.67,3.373e-05
199.69,9.82e-05
199.7,0.0001644
199.72,0.0004435
199.74,0.001137
199.75,0.001786
199.77,0.004243
199.79,0.009578
199.8,0.01412
199.82,0.02953
199.84,0.0587
199.85,0.0812
199.87,0.1496
199.88,0.1991
199.9,0.3398
199.92,0.551
199.93,0.6884
199.95,1.034
199.97,1.477
199.98,1.732
200.0,2.291
200.02,2.881
200.03,3.169
200.05,3.692
200.07,4.087
200.08,4.219
200.1,4.328
200.12,4.22
200.13,4.088
200.15,3.692
200.17,3.17
200.18,2.882
200.2,2.294
200.22,1.737
200.23,1.484
200.25,1.046
200.26,0.8644
200.28,0.5758
200.3,0.3785
200.31,0.3094
200.33,0.2193
200.35,0.1789
200.36,0.1725
200.38,0.1791
200.4,0.2027
200.41,0.2181
200.43,0.2517
200.45,0.2844
200.46,0.2989
200.48,0.3223
200.5,0.3368
200.51,0.3405
200.53,0.342
200.55,0.3382
200.56,0.3359
200.58,0.335
200.59,0.3383
200.61,0.3581
200.63,0.403
200.64,0.4373
200.66,0.533
200.68,0.6662
200.69,0.7458
200.71,0.9257
200.73,1.121
200.74,1.218
200.76,1.399
200.78,1.542
200.79,1.594
200.81,1.648
200.83,1.632
200.84,1.6
200.86,1.492
200.88,1.348
200.89,1.271
200.91,1.126
200.93,1.021
200.94,0.992
200.96,0.9978
200.97,1.036
200.99,1.189
201.01,1.437
201.02,1.592
201.04,1.944
201.06,2.316
201.07,2.495
201.09,2.806
201.11,3.019
201.12,3.078
201.14,3.088
201.16,2.958
201.17,2.846
201.19,2.551
201.21,2.2
201.22,2.018
201.24,1.668
201.26,1.368
201.27,1.244
201.29,1.053
201.31,0.9387
201.32,0.9067
201.34,0.8839
201.35,0.8892
201.37,0.9244
201.39,0.9861
201.4,1.026
201.42,1.13
201.44,1.276
201.45,1.37
201.47,1.613
201.49,1.941
201.5,2.141
201.52,2.612
201.54,3.172
201.55,3.478
201.57,4.124
201.59,4.777
201.6,5.09
201.62,5.66
201.64,6.111
201.65,6.277
201.67,6.472
201.69,6.47
201.7,6.397
201.72,6.119
201.73,5.925
201.75,5.461
201.77,4.948
201.78,4.694
201.8,4.228
201.82,3.854
201.83,3.709
201.85,3.509
201.87,3.41
201.88,3.388
201.9,3.373
201.92,3.359
201.93,3.342
201.95,3.27
201.97,3.145
201.98,3.067
202.0,2.891
202.02,2.715
202.03,2.636
202.05,2.508
202.06,2.461
202.08,2.402
202.1,2.378
202.11,2.372
202.13,2.359
202.15,2.326
202.16,2.297
202.18,2.209
202.2,2.082
202.21,2.006
202.23,1.833
202.25,1.644
202.26,1.546
202.28,1.353
202.3,1.169
202.31,1.084
202.33,0.9368
202.35,0.8353
202.36,0.8097
202.38,0.8316
202.4,0.9941
202.41,1.149
202.43,1.66
202.44,2.041
202.46,3.12
202.48,4.709
202.49,5.72
202.51,8.196
202.53,11.24
202.54,12.94
202.56,16.54
202.58,20.15
202.59,21.83
202.61,24.7
202.63,26.61
202.64,27.1
202.66,27.11
202.68,25.8
202.69,24.72
202.71,21.85
202.73,18.4
202.74,16.58
202.76,12.98
202.78,9.699
202.79,8.244
202.81,5.772
202.82,4.762
202.84,3.172
202.86,2.082
202.87,1.692
202.89,1.15
202.91,0.8388
202.92,0.7419
202.94,0.6221
202.96,0.5585
202.97,0.5366
202.99,0.4987
203.01,0.4598
203.02,0.439
203.04,0.3969
203.06,0.361
203.07,0.3488
203.09,0.3442
203.11,0.3771
203.12,0.4116
203.14,0.5234
203.16,0.6974
203.17,0.808
203.19,1.072
203.2,1.221
203.22,1.542
203.24,1.864
203.25,2.015
203.27,2.273
203.29,2.446
203.3,2.492
203.32,2.496
203.34,2.387
203.35,2.294
203.37,2.049
203.39,1.754
203.4,1.599
203.42,1.295
203.44,1.021
203.45,0.9021
203.47,0.7059
203.49,0.5696
203.5,0.5238
203.52,0.4751
203.53,0.4709
203.55,0.4998
203.57,0.5731
203.58,0.6241
203.6,0.7488
203.62,0.8928
203.63,0.9671
203.65,1.109
203.67,1.225
203.68,1.268
203.7,1.315
203.72,1.303
203.73,1.275
203.75,1.179
203.77,1.04
203.78,0.9604
203.8,0.792
203.82,0.6283
203.83,0.5538
203.85,0.4291
203.87,0.3472
203.88,0.3258
203.9,0.329
203.91,0.3563
203.93,0.4696
203.95,0.6711
203.96,0.808
203.98,1.157
204.0,1.605
204.01,1.86
204.03,2.418
204.05,2.999
204.06,3.281
204.08,3.788
204.1,4.168
204.11,4.294
204.13,4.394
204.15,4.284
204.16,4.154
204.18,3.767
204.2,3.258
204.21,2.976
204.23,2.402
204.25,1.859
204.26,1.613
204.28,1.191
204.29,1.017
204.31,0.7485
204.33,0.5736
204.34,0.5162
204.36,0.4477
204.38,0.4226
204.39,0.4196
204.41,0.4216
204.43,0.4225
204.44,0.4195
204.46,0.4031
204.48,0.3721
204.49,0.3516
204.51,0.3034
204.53,0.2498
204.54,0.2228
204.56,0.1714
204.58,0.1265
204.59,0.1073
204.61,0.07635
204.62,0.0646
204.64,0.04839
204.66,0.04128
204.67,0.04086
204.69,0.04582
204.71,0.05788
204.72,0.06636
204.74,0.08774
204.76,0.1142
204.77,0.1288
204.79,0.1599
204.81,0.1916
204.82,0.2069
204.84,0.235
204.86,0.2584
204.87,0.2681
204.89,0.2846
204.91,0.3002
204.92,0.3095
204.94,0.3372
204.96,0.3865
204.97,0.4235
204.99,0.5306
205.0,0.6037
205.02,0.7942
205.04,1.045
205.05,1.192
205.07,1.516
205.09,1.859
205.1,2.028
205.12,2.333
205.14,2.565
205.15,2.643
205.17,2.708
205.19,2.646
205.2,2.569
205.22,2.337
205.24,2.028
205.25,1.856
205.27,1.502
205.29,1.162
205.3,1.006
205.32,0.7344
205.34,0.5244
205.35,0.4438
205.37,0.331
205.38,0.2981
205.4,0.2776
205.42,0.3181
205.43,0.3635
205.45,0.5185
205.47,0.8073
205.48,1.038
205.5,1.822
205.52,3.447
205.53,4.842
205.55,9.769
205.57,19.8
205.58,28.02
205.6,54.96
205.62,103.9
205.63,140.7
205.65,249.4
205.67,422.3
205.68,540.0
205.7,851.9
205.72,1281.0
205.73,1544.0
205.75,2161.0
205.76,2511.0
205.78,3271.0
205.8,4061.0
205.81,4444.0
205.83,5133.0
205.85,5651.0
205.86,5824.0
205.88,5965.0
205.9,5823.0
205.91,5651.0
205.93,5133.0
205.95,4444.0
205.96,4061.0
205.98,3271.0
206.0,2511.0
206.01,2160.0
206.03,1543.0
206.05,1050.0
206.06,851.2
206.08,539.1
206.09,421.4
206.11,248.4
206.13,139.7
206.14,102.9
206.16,54.04
206.18,27.28
206.19,19.17
206.21,9.436
206.23,4.868
206.24,3.669
206.26,2.448
206.28,2.06
206.29,2.016
206.31,2.06
206.33,2.167
206.34,2.22
206.36,2.303
206.38,2.337
206.39,2.332
206.41,2.276
206.43,2.159
206.44,2.08
206.46,1.89
206.47,1.783
206.49,1.558
206.51,1.335
206.52,1.232
206.54,1.05
206.56,0.9105
206.57,0.8586
206.59,0.7888
206.61,0.7587
206.62,0.7554
206.64,0.7658
206.66,0.7912
206.67,0.8075
206.69,0.8453
206.71,0.8907
206.72,0.9168
206.74,0.9773
206.76,1.049
206.77,1.088
206.79,1.167
206.81,1.24
206.82,1.269
206.84,1.309
206.85,1.316
206.87,1.304
206.89,1.261
206.9,1.233
206.92,1.182
206.94,1.18
206.95,1.22
206.97,1.452
206.99,2.028
207.0,2.519
207.02,4.123
207.04,6.959
207.05,9.032
207.07,14.98
207.09,24.1
207.1,30.17
207.12,45.96
207.14,67.31
207.15,80.26
