wavelength,intensity
198.43,2.597e-32
198.45,1.5240000000000002e-31
198.46,3.6530000000000003e-31
198.48,2.0660000000000003e-30
198.5,1.176e-29
198.51,2.745e-29
198.53,1.4720000000000001e-28
198.55,7.72e-28
198.56,1.754e-27
198.58,8.899e-27
198.6,4.4180000000000003e-26
198.61,9.763000000000001e-26
198.63,4.6900000000000005e-25
198.65,2.204e-24
198.66,4.738e-24
198.68,2.1539999999999999e-23
198.7,9.585e-23
198.71,2.0049999999999997e-22
198.73,8.631999999999999e-22
198.75,3.636e-21
198.76,7.401e-21
198.78,3.017e-20
198.79,6.041e-20
198.81,2.384e-19
198.83,9.202e-19
198.84,1.793e-18
198.86,6.702e-18
198.88,2.451e-17
198.89,4.648e-17
198.91,1.646e-16
198.93,5.701e-16
198.94,1.053e-15
198.96,3.531e-15
198.98,1.159e-14
198.99,2.084e-14
199.01,6.625e-14
199.03,2.062e-13
199.04,3.608e-13
199.06,1.088e-12
199.08,3.209e-12
199.09,5.469e-12
199.11,1.563e-11
199.12,2.622e-11
199.14,7.26e-11
199.16,1.968e-10
199.17,3.216e-10
199.19,8.447e-10
199.21,2.173e-09
199.22,3.458e-09
199.24,8.62e-09
199.26,2.104e-08
199.27,3.262e-08
199.29,7.719e-08
199.31,1.789e-07
199.32,2.702e-07
199.34,6.069e-07
199.36,1.335e-06
199.37,1.965e-06
199.39,4.191e-06
199.41,8.754e-06
199.42,1.255e-05
199.44,2.542e-05
199.46,5.042e-05
199.47,7.046e-05
199.49,0.0001355
199.5,0.0001864
199.52,0.0003474
199.54,0.0006341
199.55,0.00085
199.57,0.001504
199.59,0.002606
199.6,0.003404
199.62,0.005717
199.64,0.009402
199.65,0.01196
199.67,0.01907
199.69,0.02976
199.7,0.03688
199.72,0.05577
199.74,0.08257
199.75,0.09968
199.77,0.143
199.79,0.2008
199.8,0.236
199.82,0.321
199.84,0.4274
199.85,0.4892
199.87,0.6308
199.88,0.7105
199.9,0.8871
199.92,1.084
199.93,1.189
199.95,1.407
199.97,1.629
199.98,1.739
200.0,1.949
200.02,2.138
200.03,2.222
200.05,2.359
200.07,2.452
200.08,2.479
200.1,2.494
200.12,2.455
200.13,2.417
200.15,2.304
200.17,2.149
200.18,2.06
200.2,1.862
200.22,1.65
200.23,1.541
200.25,1.326
200.26,1.221
200.28,1.024
200.3,0.8456
200.31,0.7651
200.33,0.6229
200.35,0.5058
200.36,0.4565
200.38,0.3751
200.4,0.3147
200.41,0.2914
200.43,0.2571
200.45,0.2367
200.46,0.231
200.48,0.2273
200.5,0.2328
200.51,0.2387
200.53,0.2567
