wavelength,intensity
198.37,2.132e-33
198.38,5.4020000000000005e-30
198.4,2.954e-29
198.41,6.874e-29
198.43,3.644e-28
198.45,2.088e-27
198.46,4.7369999999999996e-27
198.48,2.4010000000000003e-26
198.5,1.193e-25
198.51,2.6390000000000003e-25
198.53,1.272e-24
198.55,6.009e-24
198.56,1.296e-23
198.58,5.94e-23
198.6,2.6679999999999996e-22
198.61,5.613e-22
198.63,2.4460000000000002e-21
198.65,1.0450000000000001e-20
198.66,2.1440000000000003e-20
198.68,8.891000000000001e-20
198.7,3.614e-19
198.71,7.231e-19
198.73,2.853e-18
198.75,1.103e-17
198.76,2.154e-17
198.78,8.086e-17
198.79,1.555e-16
198.81,5.668e-16
198.83,2.026e-15
198.84,3.801e-15
198.86,1.319e-14
198.88,4.488e-14
198.89,8.217e-14
198.91,2.715e-13
198.93,8.796e-13
198.94,1.572e-12
198.96,4.945e-12
198.98,1.526e-11
198.99,2.661e-11
199.01,7.975e-11
199.03,2.344e-10
199.04,3.989e-10
199.06,1.139e-09
199.08,3.189e-09
199.09,5.296e-09
199.11,1.44e-08
199.12,2.358e-08
199.14,6.228e-08
199.16,1.613e-07
199.17,2.578e-07
199.19,6.485e-07
199.21,1.6e-06
199.22,2.495e-06
199.24,5.979e-06
199.26,1.405e-05
199.27,2.138e-05
199.29,4.879e-05
199.31,0.0001092
199.32,0.0001621
199.34,0.0003523
199.36,0.0007507
199.37,0.001088
199.39,0.00225
199.41,0.004563
199.42,0.006451
199.44,0.0127
199.46,0.02452
199.47,0.03381
199.49,0.06334
199.5,0.08605
199.52,0.1565
199.54,0.2789
199.55,0.3696
199.57,0.6392
199.59,1.084
199.6,1.401
199.62,2.304
199.64,3.715
199.65,4.681
199.67,7.323
199.69,11.23
199.7,13.79
199.72,20.51
199.74,29.89
199.75,35.81
199.77,50.62
199.79,70.12
199.8,81.89
199.82,110.0
199.84,144.8
199.85,164.9
199.87,210.5
199.88,236.1
199.9,292.3
199.92,354.6
199.93,387.5
199.95,455.9
199.97,525.5
199.98,559.8
200.0,625.7
200.02,685.1
200.03,711.5
200.05,755.5
200.07,785.9
200.08,795.5
200.1,802.5
200.12,793.3
200.13,782.7
200.15,750.4
200.17,705.0
200.18,678.2
200.2,618.3
200.22,552.7
200.23,518.8
200.25,450.6
200.26,417.0
200.28,352.5
200.3,293.0
200.31,265.6
200.33,216.1
200.35,174.1
200.36,155.8
200.38,124.8
200.4,100.6
200.41,90.84
200.43,75.59
200.45,65.44
200.46,62.08
200.48,58.44
200.5,58.59
200.51,59.98
200.53,65.27
200.55,73.8
200.56,79.25
200.58,92.45
200.59,100.2
200.61,117.7
200.63,137.7
200.64,148.6
200.66,171.6
200.68,195.7
200.69,207.9
200.71,232.3
200.73,255.8
200.74,267.0
200.76,287.9
200.78,306.5
200.79,314.9
200.81,330.0
200.83,343.0
200.84,348.9
200.86,360.2
200.88,371.7
200.89,377.7
200.91,391.2
200.93,407.2
200.94,416.4
200.96,437.0
200.97,448.5
200.99,473.4
201.01,500.0
201.02,513.6
201.04,540.2
201.06,564.5
201.07,575.2
201.09,592.7
201.11,603.6
201.12,606.3
201.14,605.7
201.16,596.9
201.17,589.6
201.19,569.6
201.21,543.7
201.22,529.0
201.24,497.4
201.26,464.3
201.27,447.9
201.29,416.3
201.31,387.7
201.32,375.0
201.34,353.2
201.35,344.4
201.37,331.1
201.39,323.8
201.4,322.3
201.42,323.7
201.44,330.3
201.45,335.3
201.47,348.4
201.49,364.8
201.5,373.9
201.52,393.3
201.54,413.7
201.55,423.9
201.57,443.9
201.59,462.8
201.6,471.7
201.62,488.3
201.64,503.1
201.65,510.0
201.67,522.7
201.69,534.5
201.7,540.3
201.72,552.1
201.73,558.2
201.75,571.2
201.77,585.4
201.78,593.0
201.8,609.2
201.82,626.1
201.83,634.7
201.85,651.7
201.87,667.5
201.88,674.6
201.9,686.7
201.92,695.2
201.93,697.9
201.95,699.7
201.97,696.5
201.98,693.0
202.0,682.1
202.02,666.4
202.03,656.8
202.05,634.5
202.06,621.9
202.08,594.1
202.1,563.3
202.11,547.0
202.13,512.9
202.15,477.3
202.16,459.3
202.18,422.9
202.2,387.2
202.21,369.9
202.23,336.9
202.25,307.2
202.26,293.9
202.28,271.4
202.3,255.2
202.31,249.8
202.33,245.0
202.35,248.8
202.36,254.0
202.38,271.3
202.4,297.5
202.41,313.7
202.43,351.7
202.44,373.2
202.46,419.9
202.48,469.7
202.49,495.0
202.51,544.7
202.53,591.0
202.54,611.9
202.56,648.0
202.58,674.4
202.59,683.5
202.61,692.6
202.63,689.3
202.64,683.0
202.66,661.7
202.68,630.0
202.69,610.8
202.71,567.1
202.73,518.5
202.74,493.1
202.76,441.6
202.78,391.2
202.79,366.9
202.81,321.3
202.82,300.2
202.84,262.1
202.86,229.6
202.87,215.5
202.89,191.5
202.91,172.8
202.92,165.3
202.94,153.8
202.96,146.5
202.97,144.3
202.99,142.8
203.01,145.1
203.02,147.6
203.04,155.5
203.06,167.3
203.07,174.7
203.09,192.6
203.11,214.4
203.12,226.7
203.14,253.8
203.16,283.3
203.17,298.7
203.19,329.9
203.2,345.3
203.22,374.9
203.24,401.4
203.25,413.1
203.27,432.4
203.29,445.4
203.3,449.3
203.32,451.8
203.34,447.2
203.35,442.5
203.37,428.6
203.39,410.1
203.4,399.5
203.42,376.9
203.44,353.8
203.45,342.6
203.47,321.9
203.49,304.3
203.5,297.1
203.52,286.1
203.53,282.4
203.55,278.5
203.57,279.0
203.58,280.7
203.6,286.3
203.62,293.9
203.63,298.1
203.65,306.5
203.67,314.1
203.68,317.2
203.7,321.9
203.72,324.2
203.73,324.4
203.75,323.2
203.77,320.5
203.78,318.9
203.8,316.0
203.82,314.7
203.83,315.2
203.85,319.5
203.87,329.4
203.88,336.8
203.9,357.1
203.91,370.2
203.93,402.0
203.95,441.1
203.96,463.0
203.98,510.5
204.0,561.1
204.01,586.8
204.03,637.0
204.05,683.1
204.06,703.8
204.08,738.5
204.1,762.4
204.11,769.8
204.13,774.7
204.15,766.1
204.16,756.8
204.18,729.0
204.2,690.3
204.21,667.6
204.23,616.7
204.25,561.2
204.26,532.5
204.28,474.8
204.29,446.4
204.31,391.7
204.33,341.1
204.34,317.7
204.36,274.9
204.38,237.7
204.39,221.2
204.41,192.0
204.43,167.4
204.44,156.6
