wavelength,intensity
198.41,9.052e-37
198.42,4.839e-31
198.44,2.794e-30
198.46,1.5579999999999998e-29
198.47,3.65e-29
198.49,2.161e-28
198.51,1.149e-27
198.52,2.629e-27
198.54,1.354e-26
198.56,6.828e-26
198.57,1.521e-25
198.59,7.432e-25
198.61,3.555e-24
198.62,7.713e-24
198.64,3.574e-23
198.66,1.622e-22
198.67,3.4279999999999997e-22
198.69,1.507e-21
198.7,3.136e-21
198.72,1.3360000000000001e-20
198.74,5.575000000000001e-20
198.75,1.13e-19
198.77,4.57e-19
198.79,1.81e-18
198.8,3.575e-18
198.82,1.373e-17
198.84,5.163e-17
198.85,9.937e-17
198.87,3.623e-16
198.89,1.294e-15
198.9,2.427e-15
198.92,8.408e-15
198.94,2.853e-14
198.95,5.215e-14
198.97,1.716e-13
198.99,5.533e-13
199.0,9.859e-13
199.02,3.083e-12
199.04,9.445e-12
199.05,1.641e-11
199.07,4.875e-11
199.08,8.339e-11
199.1,2.403e-10
199.12,6.788e-10
199.13,1.132e-09
199.15,3.101e-09
199.17,8.322e-09
199.18,1.353e-08
199.2,3.522e-08
199.22,8.984e-08
199.23,1.424e-07
199.25,3.523e-07
199.27,8.538e-07
199.28,1.319e-06
199.3,3.101e-06
199.32,7.14e-06
199.33,1.075e-05
199.35,2.401e-05
199.37,5.252e-05
199.38,7.707e-05
199.4,0.0001635
199.42,0.0003396
199.43,0.0004856
199.45,0.000978
199.46,0.001377
199.48,0.002688
199.5,0.005139
199.51,0.00705
199.53,0.01306
199.55,0.0237
199.56,0.03167
199.58,0.05569
199.6,0.09588
199.61,0.1248
199.63,0.2082
199.65,0.34
199.66,0.4311
199.68,0.6821
199.7,1.057
199.71,1.305
199.73,1.958
199.75,2.875
199.76,3.457
199.78,4.919
199.8,6.85
199.81,8.019
199.83,10.82
199.84,12.46
199.86,16.27
199.88,20.81
199.89,23.34
199.91,28.89
199.93,35.01
199.94,38.22
199.96,44.84
199.98,51.49
199.99,54.74
200.01,60.86
200.03,66.22
200.04,68.52
200.06,72.19
200.08,74.44
200.09,74.99
200.11,74.87
200.13,73.17
200.14,71.76
200.16,67.92
200.17,65.56
200.19,60.12
200.21,53.99
200.22,50.77
200.24,44.23
200.26,37.79
200.27,34.69
200.29,28.84
200.31,23.6
200.32,21.24
200.34,17.06
200.36,13.62
200.37,12.16
200.39,9.746
200.41,7.932
200.42,7.228
200.44,6.18
200.46,5.559
200.47,5.391
200.49,5.316
200.51,5.569
200.52,5.814
200.54,6.539
200.55,7.02
200.57,8.219
200.59,9.736
200.6,10.61
200.62,12.58
200.64,14.82
200.65,16.03
200.67,18.56
200.69,21.2
200.7,22.53
200.72,25.13
200.74,27.6
200.75,28.75
200.77,30.86
200.79,32.65
200.8,33.42
200.82,34.74
200.84,35.78
200.85,36.23
200.87,37.04
200.89,37.84
200.9,38.27
200.92,39.28
200.93,39.88
200.95,41.31
200.97,43.08
200.98,44.08
201.0,46.29
201.02,48.66
201.03,49.87
201.05,52.2
201.07,54.28
201.08,55.17
201.1,56.52
201.12,57.2
201.13,57.26
201.15,56.8
201.17,55.58
201.18,54.71
201.2,52.5
201.22,49.82
201.23,48.36
201.25,45.3
201.27,42.25
201.28,40.77
201.3,38.04
201.31,36.81
201.33,34.7
201.35,33.12
201.36,32.55
201.38,31.84
201.4,31.71
201.41,31.86
201.43,32.54
201.45,33.69
201.46,34.41
201.48,36.1
201.5,38.04
201.51,39.07
201.53,41.19
201.55,43.31
201.56,44.34
201.58,46.3
201.6,48.08
201.61,48.89
201.63,50.36
201.65,51.64
201.66,52.23
201.68,53.33
201.69,53.86
201.71,54.95
201.73,56.14
201.74,56.79
201.76,58.24
201.78,59.91
201.79,60.82
201.81,62.78
201.83,64.86
201.84,65.91
201.86,67.98
201.88,69.89
201.89,70.74
201.91,72.19
201.93,73.2
201.94,73.51
201.96,73.74
201.98,73.4
201.99,73.02
202.01,71.87
202.02,71.1
202.04,69.22
202.06,66.96
202.07,65.71
202.09,63.06
202.11,60.34
202.12,59.02
202.14,56.66
202.16,55.0
202.17,54.61
202.19,55.15
202.21,58.28
202.22,61.21
202.24,70.78
202.26,86.93
202.27,98.21
202.29,128.9
202.31,173.0
202.32,201.3
202.34,272.2
202.36,365.7
202.37,422.0
202.39,555.5
202.4,633.4
202.42,812.1
202.44,1021.0
202.45,1137.0
202.47,1387.0
202.49,1658.0
202.5,1798.0
202.52,2083.0
202.54,2363.0
202.55,2497.0
202.57,2744.0
202.59,2953.0
202.6,3039.0
202.62,3169.0
202.64,3235.0
202.65,3242.0
202.67,3206.0
202.69,3105.0
202.7,3031.0
202.72,2843.0
202.74,2612.0
202.75,2483.0
202.77,2210.0
202.78,2069.0
202.8,1784.0
202.82,1507.0
202.83,1374.0
202.85,1125.0
202.87,902.7
202.88,802.4
202.9,624.6
202.92,477.0
202.93,413.9
202.95,307.7
202.97,225.2
202.98,191.8
203.0,138.1
203.02,99.23
203.03,84.34
203.05,61.85
203.07,47.09
203.08,41.96
203.1,35.16
203.12,31.88
203.13,31.23
203.15,31.35
203.16,31.96
203.18,33.9
203.2,36.44
203.21,37.8
203.23,40.51
203.25,42.97
203.26,44.02
203.28,45.69
203.3,46.64
203.31,46.83
203.33,46.6
203.35,45.61
203.36,44.86
203.38,42.91
203.4,40.51
203.41,39.2
203.43,36.49
203.45,33.81
203.46,32.55
203.48,30.26
203.49,29.26
203.51,27.64
203.53,26.55
203.54,26.2
203.56,25.89
203.58,26.05
203.59,26.27
203.61,26.92
203.63,27.74
203.64,28.18
203.66,29.03
203.68,29.76
203.69,30.04
203.71,30.44
203.73,30.58
203.74,30.56
203.76,30.39
203.78,30.11
203.79,29.98
203.81,29.81
203.83,29.92
203.84,30.14
203.86,31.01
203.87,31.69
203.89,33.65
203.91,36.46
203.92,38.19
203.94,42.3
203.96,47.19
203.97,49.87
203.99,55.58
204.01,61.5
204.02,64.45
204.04,70.09
204.06,75.1
204.07,77.26
204.09,80.73
204.11,82.85
204.12,83.34
204.14,83.17
204.16,81.45
204.17,80.04
204.19,76.23
204.21,71.29
204.22,68.49
204.24,62.42
204.25,59.24
204.27,52.77
204.29,46.39
204.3,43.31
204.32,37.49
204.34,32.24
204.35,29.86
204.37,25.58
204.39,21.95
204.4,20.36
204.42,17.58
204.44,15.28
204.45,14.28
204.47,12.51
204.49,11.01
204.5,10.33
204.52,9.098
204.54,8.001
204.55,7.497
204.57,6.572
204.59,5.759
204.6,5.396
204.62,4.764
204.63,4.496
204.65,4.064
204.67,3.775
204.68,3.685
204.7,3.614
204.72,3.69
204.73,3.782
204.75,4.074
204.77,4.511
204.78,4.785
204.8,5.453
204.82,6.294
204.83,6.787
204.85,7.938
204.87,9.339
204.88,10.15
204.9,12.0
204.92,14.2
204.93,15.44
204.95,18.21
204.97,21.35
204.98,23.05
205.0,26.67
205.01,28.57
205.03,32.46
205.05,36.37
205.06,38.28
205.08,41.88
205.1,45.04
205.11,46.41
205.13,48.59
205.15,49.96
205.16,50.31
205.18,50.32
205.2,49.43
205.21,48.67
205.23,46.6
205.25,43.96
205.26,42.5
205.28,39.43
205.3,36.41
205.31,35.01
205.33,32.65
205.34,31.76
205.36,30.79
205.38,31.23
205.39,32.12
205.41,35.58
205.43,41.85
205.44,46.31
205.46,58.52
205.48,76.25
205.49,87.7
205.51,117.0
205.53,156.7
205.54,181.3
205.56,241.7
205.58,319.5
205.59,365.9
205.61,475.2
205.63,608.4
205.64,684.3
205.66,855.2
205.68,1050.0
205.69,1156.0
205.71,1381.0
205.72,1499.0
205.74,1741.0
205.76,1983.0
205.77,2100.0
205.79,2322.0
205.81,2517.0
205.82,2600.0
205.84,2734.0
205.86,2817.0
205.87,2838.0
205.89,2836.0
205.91,2778.0
205.92,2728.0
205.94,2591.0
205.96,2412.0
205.97,2310.0
205.99,2086.0
206.01,1846.0
206.02,1724.0
206.04,1481.0
206.06,1248.0
206.07,1138.0
206.09,932.5
206.1,838.6
206.12,669.9
206.14,527.3
206.15,465.6
206.17,360.3
206.19,277.2
206.2,243.1
206.22,187.6
206.24,146.7
206.25,130.6
206.27,105.7
206.29,88.39
206.3,81.86
206.32,72.01
206.34,65.26
206.35,62.7
206.37,58.67
206.39,55.58
206.4,54.26
206.42,51.85
206.44,49.61
206.45,48.53
206.47,46.4
206.48,45.35
206.5,43.29
206.52,41.31
206.53,40.37
206.55,38.59
206.57,37.0
206.58,36.27
206.6,34.99
206.62,33.92
206.63,33.47
206.65,32.72
206.67,32.15
206.68,31.93
206.7,31.58
206.72,31.34
206.73,31.24
206.75,31.05
206.77,30.85
206.78,30.73
206.8,30.43
206.81,30.24
206.83,29.76
206.85,29.14
206.86,28.78
206.88,27.97
206.9,27.05
206.91,26.57
206.93,25.59
206.95,24.66
206.96,24.24
206.98,23.53
207.0,23.09
207.01,22.99
207.03,23.11
207.05,23.7
207.06,24.19
207.08,25.58
207.1,27.55
207.11,28.74
207.13,31.54
207.15,34.81
207.16,36.6
207.18,40.39
207.19,42.36
207.21,46.33
207.23,50.18
207.24,52.01
207.26,55.32
207.28,58.03
207.29,59.11
207.31,60.63
207.33,61.23
207.34,61.17
207.36,60.33
207.38,58.57
207.39,57.38
207.41,54.44
207.43,50.9
207.44,48.96
207.46,44.86
207.48,40.62
207.49,38.49
207.51,34.32
207.53,30.37
207.54,28.51
207.56,25.06
207.57,23.47
207.59,20.61
207.61,18.16
207.62,17.09
207.64,15.23
207.66,13.73
207.67,13.11
207.69,12.1
207.71,11.4
207.72,11.15
207.74,10.88
207.76,10.91
207.77,11.03
207.79,11.55
207.81,12.45
207.82,13.07
207.84,14.7
207.86,16.95
207.87,18.36
207.89,21.84
207.91,26.37
207.92,29.09
207.94,35.63
207.95,39.49
207.97,48.58
207.99,59.67
208.0,66.02
208.02,80.47
208.04,97.27
208.05,106.6
208.07,126.8
208.09,149.2
208.1,161.0
208.12,185.7
208.14,211.3
208.15,224.2
208.17,249.9
208.19,274.6
208.2,286.5
208.22,308.6
208.24,328.4
208.25,337.3
208.27,352.8
208.29,365.4
208.3,370.7
208.32,379.1
208.33,382.3
208.35,386.9
208.37,389.4
208.38,389.9
208.4,389.4
208.42,387.0
208.43,385.0
208.45,379.3
208.47,371.3
208.48,366.4
208.5,354.4
208.52,339.7
208.53,331.3
208.55,312.6
208.57,291.7
208.58,280.5
208.6,257.1
208.62,233.0
208.63,220.8
208.65,196.9
208.66,185.3
208.68,163.1
208.7,142.7
208.71,133.3
208.73,116.1
208.75,101.1
208.76,94.44
208.78,82.6
208.8,72.55
208.81,68.11
208.83,60.21
208.85,53.35
208.86,50.23
208.88,44.48
208.9,39.23
208.91,36.76
208.93,32.08
208.95,27.71
208.96,25.64
208.98,21.74
209.0,18.19
209.01,16.56
209.03,13.57
209.04,12.23
209.06,9.847
209.08,7.866
209.09,7.021
209.11,5.609
209.13,4.54
209.14,4.123
209.16,3.504
209.18,3.14
209.19,3.042
209.21,2.995
209.23,3.122
209.24,3.242
209.26,3.582
209.28,4.036
209.29,4.298
209.31,4.884
209.33,5.531
209.34,5.871
209.36,6.571
209.38,7.278
209.39,7.627
209.41,8.303
209.42,8.625
209.44,9.224
209.46,9.753
209.47,9.987
209.49,10.39
209.51,10.71
209.52,10.84
209.54,11.05
209.56,11.19
209.57,11.25
209.59,11.33
209.61,11.4
209.62,11.44
209.64,11.51
209.66,11.59
209.67,11.64
209.69,11.73
209.71,11.82
209.72,11.86
209.74,11.92
209.76,11.92
209.77,11.89
209.79,11.78
209.8,11.69
209.82,11.45
209.84,11.13
209.85,10.95
209.87,10.56
209.89,10.19
209.9,10.04
209.92,9.862
209.94,9.962
209.95,10.16
209.97,10.99
209.99,12.56
210.0,13.71
210.02,16.91
210.04,21.59
210.05,24.59
210.07,32.17
210.09,42.13
210.1,48.12
210.12,62.3
210.13,70.54
210.15,89.45
210.17,111.5
210.18,123.7
210.2,150.2
210.22,179.0
210.23,194.0
210.25,224.6
210.27,255.0
210.28,269.8
210.3,297.5
210.32,321.8
210.33,332.2
210.35,348.9
210.37,359.3
210.38,362.0
210.4,362.0
210.42,355.0
210.43,349.0
210.45,332.4
210.47,310.5
210.48,297.9
210.5,270.3
210.51,255.6
210.53,225.4
210.55,195.0
210.56,180.1
210.58,151.7
210.6,125.5
210.61,113.5
210.63,91.78
210.65,73.3
210.66,65.27
210.68,51.56
210.7,40.74
210.71,36.31
210.73,29.21
210.75,24.13
210.76,22.24
210.78,19.53
210.8,18.03
210.81,17.66
210.83,17.58
210.85,18.28
210.86,18.92
210.88,20.8
210.89,22.07
210.91,25.38
210.93,29.94
210.94,32.8
210.96,39.96
210.98,49.47
210.99,55.28
211.01,69.44
211.03,87.52
211.04,98.24
211.06,123.4
211.08,154.1
211.09,171.5
211.11,210.9
211.13,255.9
211.14,280.5
211.16,333.1
211.18,389.4
211.19,418.5
211.21,477.2
211.23,534.9
211.24,562.6
211.26,614.4
211.27,637.9
211.29,678.8
211.31,710.2
211.32,722.0
211.34,737.4
211.36,742.3
211.37,741.0
211.39,732.2
211.41,717.0
211.42,707.9
211.44,688.7
211.46,670.9
211.47,663.6
211.49,654.2
211.51,653.6
211.52,657.3
211.54,673.3
211.56,701.1
211.57,719.2
211.59,762.8
211.61,814.6
211.62,842.6
211.64,900.7
211.65,929.9
211.67,986.2
211.69,1037.0
211.7,1059.0
211.72,1095.0
211.74,1118.0
211.75,1124.0
211.77,1125.0
211.79,1111.0
211.8,1099.0
211.82,1065.0
211.84,1019.0
211.85,992.2
211.87,933.6
211.89,870.6
211.9,838.6
211.92,776.3
211.94,720.2
211.95,696.3
211.97,661.0
211.98,651.5
212.0,654.9
212.02,697.6
212.03,738.0
212.05,867.3
212.07,1078.0
212.08,1220.0
212.1,1597.0
212.12,2119.0
212.13,2444.0
212.15,3245.0
212.17,4270.0
212.18,4877.0
212.2,6296.0
212.22,8002.0
212.23,8967.0
212.25,11110.0
212.27,13540.0
212.28,14840.0
212.3,17600.0
212.32,20500.0
212.33,21980.0
212.35,24910.0
212.36,26330.0
212.38,29030.0
212.4,31420.0
212.41,32460.0
212.43,34160.0
212.45,35290.0
212.46,35620.0
212.48,35790.0
212.5,35280.0
212.51,34790.0
212.53,33350.0
212.55,31380.0
212.56,30230.0
212.58,27660.0
212.6,24840.0
212.61,23380.0
212.63,20420.0
212.65,17520.0
212.66,16120.0
212.68,13460.0
212.7,11050.0
212.71,9944.0
212.73,7964.0
212.74,7087.0
212.76,5554.0
212.78,4304.0
212.79,3776.0
212.81,2896.0
212.83,2222.0
212.84,1952.0
212.86,1524.0
212.88,1219.0
212.89,1104.0
212.91,932.1
212.93,821.0
212.94,782.3
212.96,729.3
212.98,698.4
212.99,688.3
213.01,673.7
213.03,662.1
213.04,656.3
213.06,642.7
213.08,625.8
213.09,615.9
213.11,593.5
213.12,581.3
213.14,555.7
213.16,530.1
213.17,517.9
213.19,496.1
213.21,479.4
213.22,473.6
213.24,468.2
213.26,472.4
213.27,478.4
213.29,498.9
213.31,530.9
213.32,551.2
213.34,599.7
213.36,657.8
213.37,689.7
213.39,758.0
213.41,829.4
213.42,865.2
213.44,934.6
213.46,997.7
213.47,1026.0
213.49,1073.0
213.5,1091.0
213.52,1114.0
213.54,1121.0
213.55,1117.0
213.57,1095.0
213.59,1057.0
213.6,1032.0
213.62,973.1
213.64,903.7
213.65,866.4
213.67,789.0
213.69,711.0
213.7,672.9
213.72,600.1
213.74,533.9
213.75,503.7
213.77,450.0
213.79,405.3
213.8,386.2
213.82,353.9
213.83,340.4
213.85,318.0
213.87,300.1
213.88,292.3
213.9,278.3
213.92,265.0
213.93,258.4
213.95,244.4
213.97,229.2
213.98,221.0
214.0,203.6
214.02,185.0
214.03,175.3
214.05,155.6
214.07,136.0
214.08,126.4
214.1,108.1
214.12,91.33
214.13,83.69
214.15,70.2
214.17,59.42
214.18,55.17
214.2,49.15
214.21,47.47
214.23,47.03
214.25,50.83
214.26,54.46
214.28,65.52
214.3,82.12
214.31,92.66
214.33,118.6
214.35,151.3
214.36,170.4
214.38,213.8
214.4,264.1
214.41,291.8
214.43,351.3
214.45,415.4
214.46,448.6
214.48,515.9
214.5,582.4
214.51,614.5
214.53,674.6
214.55,726.8
214.56,749.2
214.58,785.0
214.59,798.0
214.61,813.5
214.63,814.4
214.64,809.5
214.66,789.5
214.68,757.4
214.69,737.6
214.71,692.4
214.73,642.6
214.74,617.2
214.76,567.7
214.78,523.5
214.79,504.5
214.81,475.1
214.83,459.8
214.84,458.3
214.86,468.9
214.88,498.9
214.89,521.3
214.91,581.2
214.93,660.0
214.94,705.9
214.96,808.9
214.97,865.1
214.99,984.1
215.01,1107.0
215.02,1169.0
215.04,1288.0
215.06,1397.0
215.07,1445.0
215.09,1527.0
215.11,1585.0
215.12,1604.0
215.14,1620.0
215.16,1607.0
215.17,1590.0
215.19,1535.0
215.21,1455.0
215.22,1407.0
215.24,1298.0
215.26,1176.0
215.27,1112.0
215.29,981.7
215.3,916.3
215.32,788.1
215.34,666.5
215.35,609.2
215.37,502.8
215.39,408.5
215.4,366.2
215.42,291.0
215.44,228.1
215.45,201.0
215.47,154.6
215.49,117.6
215.5,102.2
215.52,76.7
215.54,57.12
215.55,49.19
215.57,36.36
215.59,26.81
215.6,23.02
215.62,16.98
215.64,12.57
215.65,10.85
215.67,8.124
215.68,7.061
215.7,5.399
215.72,4.219
215.73,3.772
215.75,3.108
215.77,2.707
215.78,2.596
215.8,2.543
215.82,2.724
215.83,2.91
215.85,3.497
215.87,4.414
215.88,5.016
215.9,6.549
215.92,8.585
215.93,9.817
215.95,12.75
215.97,16.37
215.98,18.46
216.0,23.19
216.02,28.67
216.03,31.69
216.05,38.23
216.06,41.73
216.08,49.09
216.1,56.79
216.11,60.69
216.13,68.48
216.15,76.04
216.16,79.66
216.18,86.44
216.2,92.5
216.21,95.23
216.23,100.1
216.25,104.5
216.26,106.5
216.28,110.7
216.3,115.6
216.31,118.6
216.33,126.5
216.35,138.2
216.36,145.9
216.38,166.5
216.4,195.5
216.41,213.8
216.43,259.6
216.44,287.7
216.46,355.4
216.48,440.1
216.49,489.3
216.51,601.9
216.53,733.8
216.54,806.7
216.56,965.8
216.58,1140.0
216.59,1232.0
216.61,1423.0
216.63,1618.0
216.64,1716.0
216.66,1907.0
216.68,2087.0
216.69,2172.0
216.71,2326.0
216.73,2455.0
216.74,2510.0
216.76,2596.0
216.78,2651.0
216.79,2667.0
216.81,2674.0
216.82,2667.0
216.84,2629.0
216.86,2565.0
216.87,2523.0
216.89,2425.0
216.91,2307.0
216.92,2242.0
216.94,2104.0
216.96,1955.0
216.97,1879.0
216.99,1722.0
217.01,1566.0
217.02,1488.0
217.04,1337.0
217.06,1195.0
217.07,1129.0
217.09,1007.0
217.11,903.3
217.12,859.4
217.14,789.5
217.15,764.2
217.17,734.6
217.19,734.5
217.2,746.0
217.22,792.1
217.24,869.0
217.25,918.4
217.27,1038.0
217.29,1182.0
217.3,1261.0
217.32,1431.0
217.34,1610.0
217.35,1701.0
217.37,1879.0
217.39,2045.0
217.4,2120.0
217.42,2252.0
217.44,2352.0
217.45,2388.0
217.47,2430.0
217.49,2430.0
217.5,2414.0
217.52,2351.0
217.53,2305.0
217.55,2186.0
217.57,2038.0
217.58,1954.0
217.6,1775.0
217.62,1584.0
217.63,1487.0
217.65,1295.0
217.67,1109.0
217.68,1020.0
217.7,852.9
217.72,702.8
217.73,634.6
217.75,512.2
217.77,408.3
217.78,363.0
217.8,284.8
217.82,221.6
217.83,195.1
217.85,150.6
217.87,116.1
217.88,102.0
217.9,78.86
217.91,69.5
217.93,54.33
217.95,42.94
217.96,38.36
217.98,30.96
218.0,25.38
218.01,23.13
218.03,19.46
218.05,16.66
218.06,15.52
218.08,13.67
218.1,12.28
218.11,11.74
218.13,10.92
218.15,10.44
218.16,10.33
218.18,10.38
218.2,10.81
218.21,11.19
218.23,12.33
218.25,14.07
218.26,15.2
218.28,18.09
218.29,19.89
218.31,24.29
218.33,29.92
218.34,33.24
218.36,41.01
218.38,50.35
218.39,55.64
218.41,67.43
218.43,80.78
218.44,87.98
218.46,103.3
218.48,119.5
218.49,127.7
218.51,144.3
218.53,160.4
218.54,168.0
218.56,182.1
218.58,194.1
218.59,199.1
218.61,206.9
218.62,209.6
218.64,212.4
218.66,211.7
218.67,210.0
218.69,204.3
218.71,195.7
218.72,190.4
218.74,178.5
218.76,165.2
218.77,158.4
218.79,144.7
218.81,131.8
218.82,125.8
218.84,115.6
218.86,108.1
218.87,105.7
218.89,103.8
218.91,106.4
218.92,109.7
218.94,120.3
218.96,136.7
218.97,147.3
218.99,173.2
219.0,188.4
219.02,223.6
219.04,264.6
219.05,287.0
219.07,335.1
219.09,386.4
219.1,412.8
219.12,466.0
219.14,518.1
219.15,543.2
219.17,590.3
219.19,631.9
219.2,650.2
219.22,681.5
219.24,705.4
219.25,714.7
219.27,728.4
219.29,737.1
219.3,740.2
219.32,745.5
219.34,752.0
219.35,756.5
219.37,770.1
219.38,779.8
219.4,806.1
219.42,842.9
219.43,865.4
219.45,918.6
219.47,981.4
219.48,1016.0
219.5,1089.0
219.52,1164.0
219.53,1201.0
219.55,1271.0
219.57,1332.0
219.58,1358.0
219.6,1399.0
219.62,1422.0
219.63,1426.0
219.65,1419.0
219.67,1391.0
219.68,1371.0
219.7,1316.0
219.72,1246.0
219.73,1207.0
219.75,1122.0
219.76,1077.0
219.78,987.1
219.8,898.4
219.81,855.8
219.83,776.4
219.85,706.9
219.86,676.4
219.88,625.0
219.9,586.8
219.91,572.6
219.93,553.5
219.95,545.9
219.96,545.9
219.98,552.0
220.0,564.4
220.01,572.3
