wavelength,intensity
198.61,1.611e-40
198.63,2.864e-34
198.65,2.605e-33
198.66,7.706e-33
198.68,6.585000000000001e-32
198.7,5.636e-31
198.71,1.606e-30
198.73,1.273e-29
198.75,9.787e-29
198.76,2.682e-28
198.78,1.968e-27
198.79,5.269e-27
198.81,3.6910000000000003e-26
198.83,2.5070000000000002e-25
198.84,6.458e-25
198.86,4.188e-24
198.88,2.634e-23
198.89,6.530999999999999e-23
198.91,3.9229999999999996e-22
198.93,2.286e-21
198.94,5.455e-21
198.96,3.037e-20
198.98,1.64e-19
198.99,3.77e-19
199.01,1.946e-18
199.03,9.751e-18
199.04,2.158e-17
199.06,1.034e-16
199.08,4.809e-16
199.09,1.026e-15
199.11,4.563e-15
199.12,9.518e-15
199.14,4.052e-14
199.16,1.675e-13
199.17,3.37e-13
199.19,1.334e-12
199.21,5.128e-12
199.22,9.947e-12
199.24,3.662e-11
199.26,1.31e-10
199.27,2.452e-10
199.29,8.402e-10
199.31,2.798e-09
199.32,5.051e-09
199.34,1.611e-08
199.36,4.994e-08
199.37,8.699e-08
199.39,2.583e-07
199.41,7.453e-07
199.42,1.252e-06
199.44,3.461e-06
199.46,9.291e-06
199.47,1.506e-05
199.49,3.87e-05
199.5,6.137e-05
199.52,0.000151
199.54,0.0003608
199.55,0.0005515
199.57,0.001261
199.59,0.002798
199.6,0.004122
199.62,0.00875
199.64,0.01802
199.65,0.02558
199.67,0.05038
199.69,0.09626
199.7,0.1316
199.72,0.2402
199.74,0.4255
199.75,0.5599
199.77,0.9473
199.79,1.555
199.8,1.969
199.82,3.085
199.84,4.688
199.85,5.712
199.87,8.288
199.88,9.867
199.9,13.67
199.92,18.35
199.93,21.01
199.95,26.93
199.97,33.46
199.98,36.86
200.0,43.69
200.02,50.21
200.03,53.19
200.05,58.33
200.07,61.99
200.08,63.17
200.1,64.06
200.12,62.97
200.13,61.7
200.15,57.88
200.17,52.64
200.18,49.62
200.2,43.09
200.22,36.31
200.23,32.96
200.25,26.59
200.26,23.63
200.28,18.33
200.3,13.91
200.31,12.04
200.33,8.963
200.35,6.681
200.36,5.8
200.38,4.468
200.4,3.595
200.41,3.289
200.43,2.873
200.45,2.647
200.46,2.586
200.48,2.549
200.5,2.619
200.51,2.698
200.53,2.965
200.55,3.418
200.56,3.731
