wavelength,intensity
198.58,1.049e-35
198.6,5.695e-33
198.61,1.605e-32
198.63,1.242e-31
198.65,9.34e-31
198.66,2.9000000000000002e-30
198.68,2.1149999999999998e-29
198.7,1.501e-28
198.71,3.956e-28
198.73,2.693e-27
198.75,1.783e-26
198.76,4.5400000000000003e-26
198.78,2.884e-25
198.79,7.196000000000001e-25
198.81,4.388e-24
198.83,2.6039999999999998e-23
198.84,6.28e-23
198.86,3.579e-22
198.88,1.985e-21
198.89,4.628e-21
198.91,2.4650000000000003e-20
198.93,1.279e-19
198.94,2.883e-19
198.96,1.437e-18
198.98,6.972e-18
198.99,1.521e-17
199.01,7.091e-17
199.03,3.22e-16
199.04,6.794e-16
199.06,2.965e-15
199.08,1.26e-14
199.09,2.572e-14
199.11,1.05e-13
199.12,2.102e-13
199.14,8.249e-13
199.16,3.153e-12
199.17,6.102e-12
199.19,2.24e-11
199.21,8.008e-11
199.22,1.499e-10
199.24,5.146e-10
199.26,1.72e-09
199.27,3.112e-09
199.29,9.984e-09
199.31,3.117e-08
199.32,5.452e-08
199.34,1.634e-07
199.36,4.763e-07
199.37,8.05e-07
199.39,2.252e-06
199.41,6.126e-06
199.42,1e-05
199.44,2.61e-05
199.46,6.622e-05
199.47,0.0001044
199.49,0.000254
199.5,0.000392
199.52,0.0009144
199.54,0.002074
199.55,0.00309
199.57,0.006715
199.59,0.01419
199.6,0.0204
199.62,0.04129
199.64,0.08124
199.65,0.1127
199.67,0.2125
199.69,0.3892
199.7,0.5212
199.72,0.9145
199.74,1.559
199.75,2.014
199.77,3.289
199.79,5.22
199.8,6.505
199.82,9.886
199.84,14.6
199.85,17.55
199.87,24.81
199.88,29.19
199.9,39.53
199.92,52.01
199.93,59.01
199.95,74.34
199.97,91.0
199.98,99.59
200.0,116.7
200.02,132.9
200.03,140.3
200.05,153.0
200.07,162.0
200.08,164.9
200.1,167.3
200.12,164.9
200.13,161.9
200.15,152.8
200.17,140.2
200.18,132.8
200.2,116.7
200.22,99.81
200.23,91.35
200.25,75.02
200.26,67.34
200.28,53.32
200.3,41.37
200.31,36.21
