wavelength,intensity
198.78,5.492e-41
198.79,1.67e-40
198.81,1.502e-39
198.83,1.303e-38
198.84,3.788e-38
198.86,1.693e-30
198.88,1.547e-29
198.89,4.6159999999999997e-29
198.91,3.998e-28
198.93,3.341e-27
198.94,9.528e-27
198.96,7.543000000000001e-26
198.98,5.761e-25
198.99,1.571e-24
199.01,1.136e-23
199.03,7.933e-23
199.04,2.0679999999999997e-22
199.06,1.367e-21
199.08,8.724e-21
199.09,2.174e-20
199.11,1.314e-19
199.12,3.187e-19
199.14,1.825e-18
199.16,1.008e-17
199.17,2.338e-17
199.19,1.224e-16
199.21,6.179e-16
199.22,1.37e-15
199.24,6.553e-15
199.26,3.024e-14
199.27,6.409e-14
199.29,2.802e-13
199.31,1.182e-12
199.32,2.395e-12
199.34,9.569e-12
199.36,3.689e-11
199.37,7.146e-11
199.39,2.61e-10
199.41,9.195e-10
199.42,1.703e-09
199.44,5.684e-09
199.46,1.83e-08
199.47,3.241e-08
199.49,9.887e-08
199.5,1.704e-07
199.52,4.925e-07
199.54,1.373e-06
199.55,2.263e-06
199.57,5.978e-06
199.59,1.523e-05
199.6,2.4e-05
199.62,5.794e-05
199.64,0.000135
199.65,0.0002032
199.67,0.0004485
199.69,0.0009549
199.7,0.001375
199.72,0.002773
199.74,0.005395
199.75,0.007425
199.77,0.01369
199.79,0.02435
199.8,0.03203
199.82,0.05398
199.84,0.08774
199.85,0.1104
199.87,0.17
199.88,0.2081
199.9,0.3037
199.92,0.4276
199.93,0.5006
199.95,0.6678
199.97,0.8594
199.98,0.9619
200.0,1.173
200.02,1.381
200.03,1.478
200.05,1.648
200.07,1.774
200.08,1.816
200.1,1.854
200.12,1.827
200.13,1.79
200.15,1.674
200.17,1.512
200.18,1.42
200.2,1.22
200.22,1.015
200.23,0.9155
200.25,0.7286
200.26,0.6435
200.28,0.4936
200.3,0.3722
200.31,0.3222
200.33,0.2417
200.35,0.1842
200.36,0.1626
200.38,0.1309
200.4,0.1109
200.41,0.104
200.43,0.09438
200.45,0.08849
200.46,0.08642
200.48,0.08355
200.5,0.08242
200.51,0.08273
200.53,0.08597
200.55,0.09436
200.56,0.1012
200.58,0.1217
200.59,0.1361
200.61,0.1743
200.63,0.2267
200.64,0.2585
200.66,0.3331
200.68,0.4207
200.69,0.4683
200.71,0.5682
200.73,0.669
200.74,0.7174
200.76,0.8056
200.78,0.8765
200.79,0.9035
200.81,0.9384
200.83,0.947
200.84,0.9419
200.86,0.916
200.88,0.8755
200.89,0.8529
200.91,0.8093
200.93,0.7771
200.94,0.7683
200.96,0.7698
200.97,0.7814
200.99,0.8269
201.01,0.9
201.02,0.9449
201.04,1.045
201.06,1.15
201.07,1.199
201.09,1.285
201.11,1.343
201.12,1.36
201.14,1.364
201.16,1.329
201.17,1.299
201.19,1.217
201.21,1.114
201.22,1.059
201.24,0.9474
201.26,0.8431
201.27,0.7962
201.29,0.7162
201.31,0.6567
201.32,0.6348
201.34,0.6056
201.35,0.5977
201.37,0.5938
201.39,0.6038
201.4,0.6135
201.42,0.6421
201.44,0.683
201.45,0.7082
201.47,0.7682
201.49,0.8405
201.5,0.8805
201.52,0.9659
201.54,1.054
201.55,1.097
201.57,1.177
201.59,1.243
201.6,1.269
201.62,1.306
201.64,1.322
201.65,1.323
201.67,1.313
201.69,1.293
201.7,1.282
201.72,1.264
201.73,1.259
201.75,1.261
201.77,1.283
201.78,1.303
201.8,1.359
201.82,1.437
201.83,1.482
201.85,1.579
201.87,1.677
201.88,1.723
201.9,1.806
201.92,1.867
201.93,1.887
201.95,1.909
201.97,1.904
201.98,1.893
202.0,1.857
202.02,1.809
202.03,1.782
202.05,1.725
202.06,1.695
202.08,1.634
202.1,1.569
202.11,1.533
202.13,1.456
202.15,1.367
202.16,1.319
202.18,1.222
202.2,1.134
202.21,1.103
202.23,1.095
202.25,1.221
202.26,1.368
202.28,1.937
202.3,3.085
202.31,3.985
202.33,6.753
202.35,11.37
202.36,14.65
202.38,23.78
202.4,37.42
202.41,46.35
202.43,69.32
202.44,83.69
202.46,118.8
202.48,162.9
202.49,188.2
202.51,244.9
202.53,307.6
202.54,340.2
202.56,405.5
202.58,466.5
202.59,493.9
202.61,539.2
202.63,568.3
202.64,575.8
202.66,575.8
202.68,556.0
202.69,539.2
202.71,493.9
202.73,436.9
202.74,405.5
202.76,340.3
202.78,275.7
202.79,244.9
202.81,188.3
202.82,163.0
202.84,118.9
202.86,83.79
202.87,69.44
202.89,46.47
202.91,30.07
202.92,23.9
202.94,14.73
202.96,8.823
202.97,6.762
202.99,3.914
203.01,2.244
203.02,1.704
203.04,1.008
203.06,0.6433
203.07,0.5389
203.09,0.4292
203.11,0.4071
203.12,0.4187
203.14,0.475
203.16,0.566
203.17,0.6216
203.19,0.7473
203.2,0.8151
203.22,0.9534
203.24,1.086
203.25,1.146
203.27,1.246
203.29,1.312
203.3,1.33
203.32,1.334
203.34,1.295
203.35,1.261
203.37,1.169
203.39,1.057
203.4,0.9976
203.42,0.8822
203.44,0.7877
203.45,0.7547
203.47,0.7325
203.49,0.792
203.5,0.8629
203.52,1.112
203.53,1.302
