wavelength,intensity
199.17,6.3e-34
199.18,3.068e-33
199.2,1.646e-27
199.22,3.975e-26
199.23,1.8980000000000001e-25
199.25,4.084e-24
199.27,8.139e-23
199.28,3.5309999999999997e-22
199.3,6.272e-21
199.32,1.032e-19
199.33,4.067e-19
199.35,5.963e-18
199.37,8.098e-17
199.38,2.9e-16
199.4,3.51e-15
199.42,3.935e-14
199.43,1.28e-13
199.45,1.279e-12
199.46,3.928e-12
199.48,3.498e-11
199.5,2.885e-10
199.51,8.05e-10
199.53,5.918e-09
199.55,4.029e-08
199.56,1.021e-07
199.58,6.198e-07
199.6,3.483e-06
199.61,8.023e-06
199.63,4.019e-05
199.65,0.0001864
199.66,0.0003901
199.68,0.001613
199.7,0.006177
199.71,0.01174
199.73,0.04009
199.75,0.1267
199.76,0.2189
199.78,0.6167
199.8,1.609
199.81,2.525
199.83,5.873
199.85,12.65
199.86,18.04
199.88,34.63
199.9,61.56
199.91,79.76
199.93,126.4
199.95,185.5
199.96,218.3
199.98,285.6
200.0,346.0
200.01,370.0
200.03,399.5
200.05,399.5
200.06,388.2
200.08,346.0
200.09,317.5
200.11,252.2
200.13,185.7
200.14,154.8
200.16,101.7
200.18,61.99
200.19,47.13
200.21,26.03
200.23,13.92
200.24,10.31
200.26,6.413
200.28,5.411
200.29,5.576
200.31,6.67
200.33,8.242
200.34,9.043
200.36,10.41
200.38,11.18
200.39,11.28
200.41,10.88
200.43,9.764
200.44,9.018
200.46,7.364
200.48,5.827
200.49,5.233
200.51,4.667
200.53,5.348
200.54,6.337
200.56,10.06
200.58,16.78
200.59,21.51
200.61,34.13
200.63,51.09
200.64,61.07
200.66,83.16
200.67,94.73
200.69,117.1
200.71,135.7
200.72,142.6
200.74,149.9
200.76,147.5
200.77,142.7
200.79,127.2
200.81,106.2
200.82,94.9
200.84,72.85
200.86,54.55
200.87,47.73
200.89,40.17
200.91,42.2
200.92,47.24
200.94,65.91
200.96,95.91
200.97,114.7
200.99,157.9
201.01,203.9
201.02,225.7
201.04,262.2
201.06,283.1
201.07,286.3
201.09,277.2
201.11,249.7
201.12,230.8
201.14,187.5
201.16,143.4
201.17,123.3
201.19,89.83
201.21,67.21
201.22,60.05
201.24,53.07
201.26,53.62
201.27,55.7
201.29,61.46
201.3,64.38
201.32,68.84
201.34,70.39
201.35,70.03
201.37,67.77
201.39,65.32
201.4,64.91
201.42,67.48
201.44,76.34
201.45,83.43
201.47,102.5
201.49,125.9
201.5,138.0
201.52,160.2
201.54,176.3
201.55,181.0
201.57,183.2
201.59,176.6
201.6,170.8
201.62,156.5
201.64,141.7
201.65,135.0
201.67,124.3
201.69,117.9
201.7,116.5
201.72,117.7
201.74,125.0
201.75,131.3
201.77,149.6
201.79,175.4
201.8,190.5
201.82,222.4
201.84,251.6
201.85,263.2
201.87,276.8
201.88,277.9
201.9,268.6
201.92,246.7
201.93,232.9
201.95,204.5
201.97,181.1
201.98,172.9
202.0,164.8
202.02,166.5
202.03,169.6
202.05,176.7
202.07,179.9
202.08,178.6
202.1,168.6
202.12,149.2
202.13,136.8
202.15,109.2
202.17,81.3
202.18,68.44
202.2,46.47
202.22,30.39
202.23,24.58
202.25,16.91
202.27,13.66
202.28,13.44
202.3,15.79
202.32,23.14
202.33,29.88
202.35,54.3
202.37,104.7
202.38,145.9
202.4,277.8
202.42,505.2
202.43,666.3
202.45,1103.0
202.47,1703.0
202.48,2060.0
202.5,2854.0
202.51,3269.0
202.53,4057.0
202.55,4677.0
202.56,4885.0
202.58,5040.0
202.6,4828.0
202.61,4596.0
202.63,3939.0
202.65,3136.0
202.66,2721.0
202.68,1939.0
202.7,1285.0
202.71,1018.0
202.73,607.9
202.75,341.5
202.76,251.5
202.78,134.8
202.8,75.59
202.81,59.55
202.83,43.54
202.85,39.55
202.86,39.74
202.88,41.71
202.9,43.51
202.91,43.8
202.93,42.62
202.95,39.02
202.96,36.45
202.98,30.39
203.0,24.18
203.01,21.46
203.03,17.69
203.05,17.37
203.06,18.96
203.08,26.58
203.09,32.97
203.11,51.61
203.13,78.31
203.14,94.42
203.16,130.5
203.18,168.2
203.19,185.8
203.21,214.8
203.23,230.9
203.24,232.9
203.26,224.7
203.28,201.8
203.29,186.3
203.31,151.2
203.33,115.4
203.34,98.88
203.36,70.58
203.38,49.71
203.39,42.03
203.41,31.44
203.43,25.99
203.44,24.8
203.46,24.99
203.48,28.57
203.49,31.73
203.51,41.12
203.53,54.85
203.54,63.25
203.56,82.39
203.58,102.8
203.59,112.6
203.61,129.5
203.63,140.2
203.64,142.7
203.66,141.5
203.68,132.7
203.69,125.9
203.71,109.2
203.72,99.98
203.74,81.1
203.76,63.25
203.77,55.12
203.79,40.97
203.81,30.01
203.82,25.85
203.84,20.51
203.86,19.8
203.87,21.59
203.89,30.54
203.91,48.58
203.92,61.76
203.94,97.68
203.96,146.8
203.97,175.9
203.99,240.3
204.01,306.6
204.02,337.4
204.04,387.4
204.06,414.2
204.07,416.9
204.09,400.0
204.11,357.0
204.12,328.2
204.14,262.6
204.16,195.6
204.17,164.4
204.19,110.7
204.21,70.75
204.22,56.1
204.24,36.41
204.26,27.33
204.27,25.85
204.29,27.23
204.3,29.43
204.32,35.31
204.34,41.38
204.35,43.9
204.37,47.03
204.39,46.97
204.4,45.68
204.42,40.91
204.44,34.06
204.45,30.23
204.47,22.55
204.49,15.65
204.5,12.69
204.52,7.934
204.54,4.683
204.55,3.554
204.57,2.105
204.59,1.498
204.6,1.442
204.62,1.741
204.64,2.544
204.65,3.131
204.67,4.688
204.69,6.753
204.7,7.967
204.72,10.7
204.74,13.7
204.75,15.23
204.77,18.17
204.79,20.67
204.8,21.65
204.82,22.91
204.84,23.18
204.85,22.99
204.87,22.29
204.89,21.97
204.9,22.38
204.92,25.51
204.93,28.75
204.95,39.96
204.97,58.99
204.98,71.78
205.0,103.7
205.02,142.0
205.03,162.3
205.05,201.4
205.07,232.8
205.08,243.7
205.1,252.8
205.12,244.1
205.13,233.4
205.15,202.3
205.17,163.3
205.18,142.9
205.2,103.9
205.22,70.58
205.23,56.8
205.25,35.19
205.27,20.8
205.28,15.88
205.3,9.615
205.32,7.193
205.33,7.214
205.35,9.686
205.37,15.79
205.38,20.44
205.4,33.44
205.42,51.7
205.43,62.73
205.45,87.76
205.47,114.6
205.48,127.7
205.5,150.7
205.51,159.8
205.53,172.4
205.55,178.8
205.56,181.4
205.58,193.1
205.6,229.7
205.61,265.8
205.63,395.8
205.65,637.7
205.66,813.9
205.68,1299.0
205.7,1971.0
205.71,2372.0
205.73,3266.0
205.75,4195.0
205.76,4629.0
205.78,5341.0
205.8,5736.0
205.81,5785.0
205.83,5575.0
205.85,4998.0
205.86,4606.0
205.88,3705.0
205.9,2772.0
205.91,2333.0
205.93,1566.0
205.95,978.7
205.96,753.3
205.98,424.5
206.0,226.5
206.01,163.9
206.03,89.81
206.05,61.41
206.06,58.25
206.08,66.16
206.1,86.19
206.11,98.84
206.13,126.2
206.14,139.7
206.16,163.5
206.18,180.1
206.19,185.0
206.21,187.8
206.23,183.1
206.24,179.0
206.26,169.9
206.28,162.8
206.29,160.7
206.31,159.5
206.33,160.9
206.34,161.5
206.36,160.5
206.38,154.4
206.39,149.0
206.41,134.3
206.43,116.2
206.44,107.0
206.46,90.43
206.48,78.43
206.49,74.6
206.51,71.23
206.53,72.38
206.54,73.96
206.56,77.6
206.58,80.1
206.59,80.5
206.61,79.44
206.63,76.71
206.64,75.26
206.66,73.53
206.68,74.95
206.69,77.2
206.71,84.75
206.72,89.71
206.74,100.6
206.76,110.1
206.77,113.4
206.79,115.7
206.81,111.3
206.82,106.7
206.84,93.85
206.86,78.38
206.87,70.59
206.89,56.57
206.91,46.15
206.92,42.58
206.94,38.65
206.96,38.26
206.97,39.0
206.99,41.56
207.01,44.84
207.02,46.67
207.04,51.08
207.06,57.64
207.07,62.32
207.09,75.72
207.11,95.93
207.12,108.9
207.14,140.2
207.16,177.4
207.17,197.2
207.19,236.6
207.21,271.3
207.22,285.3
207.24,303.8
207.26,307.2
207.27,302.9
207.29,283.0
207.3,268.3
207.32,232.0
207.34,191.3
207.35,171.0
207.37,133.3
207.39,101.7
207.4,88.68
207.42,68.18
207.44,54.3
207.45,49.42
207.47,42.85
207.49,39.38
207.5,38.41
207.52,37.32
207.54,36.59
207.55,36.11
207.57,34.58
207.59,32.09
207.6,30.48
207.62,26.79
207.64,22.9
207.65,21.1
207.67,18.19
207.69,16.63
207.7,16.47
207.72,17.37
207.74,19.69
207.75,21.21
207.77,24.57
207.79,27.77
207.8,29.14
207.82,31.34
207.84,33.07
207.85,34.01
207.87,36.75
207.89,41.71
207.9,45.38
207.92,55.42
207.93,61.77
207.95,76.65
207.97,93.36
207.98,102.0
208.0,119.5
208.02,138.0
208.03,148.4
208.05,174.1
208.07,210.2
208.08,233.5
208.1,291.3
208.12,361.9
208.13,399.8
208.15,473.6
208.17,533.2
208.18,553.6
208.2,569.6
208.22,550.3
208.23,528.5
208.25,467.6
208.27,396.7
208.28,363.0
208.3,309.2
208.32,283.8
208.33,283.9
208.35,309.7
208.37,363.9
208.38,397.8
208.4,468.9
208.42,529.7
208.43,551.1
208.45,568.7
208.47,549.1
208.48,525.9
208.5,458.2
208.51,417.0
208.53,328.9
208.55,244.6
208.56,207.4
208.58,147.3
208.6,109.0
208.61,98.08
208.63,91.43
208.65,101.6
208.66,111.4
208.68,136.6
208.7,163.8
208.71,176.0
208.73,194.3
208.75,200.9
208.76,199.0
208.78,185.5
208.8,161.3
208.81,146.6
208.83,114.9
208.85,84.12
208.86,70.18
208.88,46.5
208.9,28.92
208.91,22.31
208.93,12.76
208.95,7.017
208.96,5.168
208.98,2.86
209.0,1.765
209.01,1.503
209.03,1.344
209.05,1.505
209.06,1.663
209.08,2.077
209.1,2.559
209.11,2.805
209.13,3.285
209.14,3.518
209.16,4.001
209.18,4.602
209.19,5.002
209.21,6.138
209.23,7.914
209.24,9.101
209.26,12.14
209.28,16.02
209.29,18.23
209.31,23.0
209.33,27.92
209.34,30.31
209.36,34.79
209.38,38.63
209.39,40.27
209.41,42.86
209.43,44.44
209.44,44.78
209.46,44.47
209.48,42.71
209.49,41.28
209.51,37.5
209.53,32.91
209.54,30.53
209.56,26.17
209.58,23.06
209.59,22.23
209.61,22.3
209.63,24.79
209.64,26.88
209.66,32.29
209.68,38.5
209.69,41.52
209.71,46.56
209.72,48.31
209.74,49.73
209.76,48.15
209.77,46.29
209.79,40.87
209.81,34.06
209.82,30.49
209.84,23.67
209.86,17.9
209.87,15.55
209.89,11.94
209.91,9.617
209.92,8.826
209.94,7.732
209.96,6.995
209.97,6.683
209.99,6.116
210.01,5.702
210.02,5.642
210.04,6.2
210.06,8.635
210.07,11.15
210.09,20.82
210.11,40.96
210.12,57.18
210.14,107.9
210.16,192.5
210.17,251.1
210.19,406.4
210.21,614.8
210.22,737.0
210.24,1006.0
210.26,1281.0
210.27,1409.0
210.29,1618.0
210.31,1734.0
210.32,1749.0
210.34,1689.0
210.35,1618.0
210.37,1409.0
210.39,1145.0
210.4,1006.0
210.42,737.5
210.44,505.3
210.45,407.8
210.47,252.8
210.49,147.0
210.5,109.5
210.52,58.42
210.54,29.96
210.55,21.41
210.57,11.58
210.59,7.92
210.6,7.569
210.62,8.918
210.64,12.38
210.65,14.74
210.67,20.47
210.69,27.05
210.7,30.44
210.72,36.94
210.74,42.52
210.75,44.81
210.77,48.36
210.79,50.74
210.8,51.65
210.82,53.3
210.84,55.09
210.85,56.11
210.87,58.39
210.89,60.81
210.9,62.02
210.92,64.48
210.93,65.81
210.95,69.06
210.97,73.68
210.98,76.74
211.0,84.79
211.02,96.33
211.03,104.1
211.05,126.2
211.07,164.0
211.08,192.7
211.1,281.0
211.12,429.1
