wavelength,intensity
199.46,4.3809999999999995e-33
199.47,4.866e-32
199.49,8.458e-29
199.5,9.717e-28
199.52,1.126e-25
199.54,1.0939999999999999e-23
199.55,1.0099999999999999e-22
199.57,7.532e-21
199.59,4.701e-19
199.6,3.473e-18
199.62,1.658e-16
199.64,6.618e-15
199.65,3.909e-14
199.67,1.192e-12
199.69,3.038e-11
199.7,1.434e-10
199.72,2.79e-09
199.74,4.536e-08
199.75,1.71e-07
199.77,2.123e-06
199.79,2.201e-05
199.8,6.626e-05
199.82,0.0005247
199.84,0.00347
199.85,0.008343
199.87,0.04213
199.89,0.1777
199.9,0.3412
199.92,1.099
199.94,2.956
199.95,4.532
199.97,9.309
199.99,15.97
200.0,19.55
200.02,25.61
200.04,28.02
200.05,27.4
200.07,22.89
200.08,19.55
200.1,12.47
200.12,6.643
200.13,4.533
200.15,1.844
200.17,0.627
200.18,0.3422
200.2,0.09073
200.22,0.02515
200.23,0.01813
200.25,0.02687
200.27,0.06382
200.28,0.09893
200.3,0.2281
200.32,0.4836
200.33,0.6765
200.35,1.207
200.37,1.894
200.38,2.263
200.4,2.972
200.42,3.577
200.43,3.841
200.45,4.312
200.47,4.67
200.48,4.758
200.5,4.613
200.52,3.964
200.53,3.482
200.55,2.396
200.57,1.442
200.58,1.099
200.6,0.7713
200.62,0.9644
200.63,1.264
200.65,2.269
200.67,3.754
200.68,4.62
200.7,6.399
200.71,7.206
200.73,8.371
200.75,8.626
200.76,8.353
200.78,7.091
200.8,5.232
200.81,4.252
200.83,2.503
200.85,1.261
200.86,0.8455
200.88,0.3551
200.9,0.1923
200.91,0.2024
200.93,0.4169
200.95,1.038
200.96,1.603
200.98,3.522
201.0,6.784
201.01,8.909
201.03,13.65
201.05,17.76
201.06,19.01
201.08,19.18
201.1,16.3
201.11,14.1
201.13,9.3
201.15,5.229
201.16,3.722
201.18,1.778
201.2,0.9258
201.21,0.7657
201.23,0.7853
201.25,1.159
201.26,1.47
201.28,2.297
201.3,3.231
201.31,3.639
201.33,4.139
201.34,4.193
201.36,3.992
