wavelength,intensity
199.45,1.03e-35
199.46,1.196e-34
199.48,1.651e-30
199.5,2.321e-28
199.51,2.573e-27
199.53,2.763e-25
199.55,2.481e-23
199.56,2.197e-22
199.58,1.507e-20
199.6,8.631e-19
199.61,6.106e-18
199.63,2.671e-16
199.65,9.761e-15
199.66,5.516e-14
199.68,1.539e-12
199.7,3.587e-11
199.71,1.619e-10
199.73,2.88e-09
199.75,4.281e-08
199.76,1.543e-07
199.78,1.751e-06
199.8,1.66e-05
199.81,4.777e-05
199.83,0.0003457
199.84,0.0008693
199.86,0.004803
199.88,0.02217
199.89,0.04452
199.91,0.1569
199.93,0.4618
199.94,0.7405
199.96,1.664
199.98,3.124
199.99,4.001
200.01,5.734
200.03,6.864
200.04,7.02
200.06,6.416
200.08,4.898
200.09,4.001
200.11,2.332
200.13,1.135
200.14,0.7406
200.16,0.2753
200.18,0.08559
200.19,0.04472
200.21,0.0112
200.23,0.004014
200.24,0.004117
200.26,0.00903
200.28,0.02308
200.29,0.03614
200.31,0.08265
200.33,0.1685
200.34,0.2293
200.36,0.3838
200.38,0.5629
200.39,0.6515
200.41,0.8105
200.43,0.9406
200.44,0.9978
200.46,1.098
200.47,1.134
200.49,1.151
200.51,1.054
200.52,0.9603
200.54,0.7132
200.56,0.4563
200.57,0.3495
200.59,0.2123
200.61,0.1973
200.62,0.2393
200.64,0.4266
200.66,0.7501
200.67,0.9561
200.69,1.421
200.71,1.875
200.72,2.061
200.74,2.277
200.76,2.219
200.77,2.085
200.79,1.659
200.81,1.14
200.82,0.8925
200.84,0.4865
200.86,0.2271
200.87,0.1477
200.89,0.06417
200.91,0.05273
200.92,0.07036
200.94,0.1679
200.96,0.4056
200.97,0.6088
200.99,1.251
201.01,2.236
201.02,2.823
201.04,3.986
201.05,4.451
201.07,4.891
201.09,4.532
201.1,4.092
201.12,2.937
201.14,1.787
201.15,1.316
201.17,0.6508
201.19,0.3135
201.2,0.2331
201.22,0.1851
201.24,0.242
201.25,0.3041
201.27,0.4913
201.29,0.7356
201.3,0.858
201.32,1.046
201.34,1.103
201.35,1.081
201.37,0.993
201.39,0.987
201.4,1.074
201.42,1.521
201.44,2.355
201.45,2.886
201.47,4.054
201.49,5.251
201.5,5.881
201.52,7.436
201.54,9.847
201.55,11.51
201.57,15.71
201.59,20.35
201.6,22.39
201.62,24.99
201.64,24.82
201.65,23.66
201.67,19.73
201.68,17.27
201.7,12.2
201.72,7.759
201.73,5.975
201.75,3.387
201.77,2.009
201.78,1.702
201.8,1.7
201.82,2.316
201.83,2.766
201.85,3.706
201.87,4.324
201.88,4.398
201.9,4.013
201.92,3.096
201.93,2.562
201.95,1.595
201.97,0.9858
201.98,0.8524
202.0,0.9223
202.02,1.365
202.03,1.677
202.05,2.328
202.07,2.794
202.08,2.897
202.1,2.856
202.12,2.693
202.13,2.675
202.15,2.928
202.17,3.546
202.18,3.899
202.2,4.403
202.22,4.329
202.23,4.043
202.25,3.113
202.26,2.569
202.28,1.562
202.3,0.8488
202.31,0.6195
202.33,0.362
202.35,0.2663
202.36,0.2444
202.38,0.2109
202.4,0.1742
202.41,0.1592
202.43,0.17
202.45,0.3277
202.46,0.5179
202.48,1.288
202.5,2.812
202.51,3.903
202.53,6.604
202.55,9.378
202.56,10.46
202.58,11.42
202.6,10.47
202.61,9.379
202.63,6.604
202.65,3.906
202.66,2.817
202.68,1.3
202.7,0.5411
202.71,0.3577
202.73,0.2126
202.75,0.2062
202.76,0.2181
202.78,0.2364
202.8,0.2363
202.81,0.2341
202.83,0.2477
202.85,0.313
202.86,0.3688
202.88,0.5098
202.89,0.5805
202.91,0.6776
202.93,0.6735
202.94,0.63
202.96,0.4841
202.98,0.3126
202.99,0.2353
203.01,0.117
203.03,0.04928
203.04,0.03066
203.06,0.01471
203.08,0.02294
203.09,0.03928
203.11,0.1185
203.13,0.3156
203.14,0.486
203.16,1.023
203.18,1.83
203.19,2.301
203.21,3.211
203.23,3.787
203.24,3.86
203.26,3.531
203.28,2.727
203.29,2.251
203.31,1.361
203.33,0.7192
203.34,0.5097
203.36,0.2755
203.38,0.2043
203.39,0.2014
203.41,0.2205
203.43,0.2391
203.44,0.2406
203.46,0.2237
203.47,0.2071
203.49,0.1718
203.51,0.1643
203.52,0.1855
203.54,0.3112
203.56,0.5848
203.57,0.7818
203.59,1.263
203.61,1.747
203.62,1.932
203.64,2.083
203.66,1.897
203.67,1.698
203.69,1.198
203.71,0.7134
203.72,0.5171
203.74,0.2408
203.76,0.09654
203.77,0.05827
203.79,0.01985
203.81,0.00673
203.82,0.004258
203.84,0.003226
203.86,0.00636
203.87,0.01002
203.89,0.02492
203.91,0.06097
203.92,0.09566
203.94,0.2368
203.96,0.5685
203.97,0.8549
203.99,1.768
204.01,3.167
204.02,3.993
204.04,5.608
204.06,6.649
204.07,6.789
204.09,6.223
204.1,5.584
204.12,3.951
204.14,2.352
204.15,1.701
204.17,0.7812
204.19,0.3021
204.2,0.1764
204.22,0.05501
204.24,0.02258
204.25,0.02305
204.27,0.04867
204.29,0.1126
204.3,0.1622
204.32,0.2965
204.34,0.4563
204.35,0.5307
204.37,0.6307
204.39,0.6309
204.4,0.5916
204.42,0.4571
204.44,0.2973
204.45,0.2248
204.47,0.1131
204.49,0.04821
204.5,0.02973
204.52,0.01052
204.54,0.004026
204.55,0.002868
204.57,0.002113
204.59,0.002192
204.6,0.002501
204.62,0.004228
204.64,0.008941
204.65,0.01321
204.67,0.02747
204.68,0.0382
204.7,0.0679
204.72,0.1078
204.73,0.1305
204.75,0.1784
204.77,0.2269
204.78,0.251
204.8,0.2974
204.82,0.3349
204.83,0.3457
204.85,0.3417
204.87,0.2985
204.88,0.2646
204.9,0.1861
204.92,0.115
204.93,0.08945
204.95,0.07201
204.97,0.1279
204.98,0.2014
205.0,0.4959
205.02,1.066
205.03,1.468
205.05,2.453
205.07,3.455
205.08,3.845
205.1,4.189
205.12,3.848
205.13,3.46
205.15,2.466
205.17,1.491
205.18,1.094
205.2,0.5345
205.22,0.2415
205.23,0.1629
205.25,0.08014
205.27,0.04435
205.28,0.03355
205.3,0.01847
205.31,0.01321
205.33,0.006392
205.35,0.004388
205.36,0.005713
205.38,0.01743
205.4,0.05623
205.41,0.09565
205.43,0.2441
205.45,0.5257
205.46,0.7236
205.48,1.207
205.5,1.697
205.51,1.888
205.53,2.056
205.55,1.894
205.56,1.716
205.58,1.346
205.6,1.615
205.61,2.644
205.63,10.83
205.65,44.88
205.66,86.51
205.68,283.9
205.7,786.7
205.71,1229.0
205.73,2640.0
205.75,4786.0
205.76,6046.0
205.78,8493.0
205.8,10070.0
205.81,10280.0
205.83,9445.0
205.85,7319.0
205.86,6045.0
205.88,3630.0
205.89,2640.0
205.91,1228.0
205.93,482.3
205.94,283.6
205.96,86.29
205.98,22.15
205.99,10.53
206.01,2.098
206.03,0.3556
206.04,0.1415
206.06,0.03948
206.08,0.07789
206.09,0.1349
206.11,0.3717
206.13,0.8733
206.14,1.259
206.16,2.321
206.18,3.657
206.19,4.337
206.21,5.479
206.23,6.061
206.24,6.097
206.26,5.728
206.28,5.002
206.29,4.607
206.31,3.918
206.33,3.455
206.34,3.295
206.36,3.014
206.38,2.635
206.39,2.379
206.41,1.765
206.43,1.134
206.44,0.8594
206.46,0.4475
206.47,0.3162
206.49,0.1897
206.51,0.2147
206.52,0.2737
206.54,0.4623
206.56,0.6978
206.57,0.808
206.59,0.9563
206.61,0.958
206.62,0.9017
206.64,0.7138
206.66,0.5125
206.67,0.4413
206.69,0.4138
206.71,0.5812
206.72,0.7394
206.74,1.164
206.76,1.614
206.77,1.792
206.79,1.954
206.81,1.805
206.82,1.632
206.84,1.181
206.86,0.7345
206.87,0.5518
206.89,0.2996
206.91,0.1924
206.92,0.1843
206.94,0.2395
206.96,0.365
206.97,0.4449
206.99,0.6338
207.01,0.9613
207.02,1.317
207.04,3.292
207.06,9.918
207.07,17.06
207.09,46.25
207.1,72.14
207.12,156.7
207.14,293.2
207.15,380.5
207.17,581.8
207.19,794.6
207.2,895.5
207.22,1068.0
207.24,1176.0
207.25,1195.0
207.27,1147.0
