wavelength,intensity
199.2,2.353e-33
199.22,6.181000000000001e-32
199.23,8.025e-27
199.25,2.194e-25
199.27,5.5229999999999996e-24
199.28,2.687e-23
199.3,5.973999999999999e-22
199.31,2.7310000000000002e-21
199.33,5.3640000000000006e-20
199.35,9.699e-19
199.36,3.998e-18
199.38,6.386e-17
199.4,9.39e-16
199.41,3.491e-15
199.43,4.534e-14
199.45,5.422e-13
199.46,1.818e-12
199.48,1.92e-11
199.5,1.867e-10
199.51,5.643e-10
199.53,4.847e-09
199.55,3.833e-08
199.56,1.045e-07
199.58,7.298e-07
199.6,4.693e-06
199.61,1.154e-05
199.63,6.553e-05
199.65,0.0003427
199.66,0.0007596
199.68,0.003509
199.7,0.01492
199.71,0.02983
199.73,0.112
199.75,0.3874
199.76,0.6984
199.78,2.133
199.8,5.999
199.81,9.752
199.83,24.22
199.85,55.39
199.86,81.21
199.88,164.0
199.9,305.0
199.91,403.3
199.93,662.4
199.94,823.0
199.96,1194.0
199.98,1595.0
199.99,1787.0
200.01,2109.0
200.03,2291.0
200.04,2314.0
200.06,2221.0
200.08,1962.0
200.09,1788.0
200.11,1395.0
200.13,1003.0
200.14,824.1
200.16,523.7
200.18,307.1
200.19,228.5
200.21,120.4
200.23,61.52
200.24,44.88
200.26,28.34
200.28,25.97
200.29,28.0
200.31,35.75
200.33,45.78
200.34,50.78
200.36,59.25
200.38,63.99
200.39,64.56
200.41,61.88
200.43,54.77
200.44,50.06
200.46,39.68
200.48,29.97
200.49,26.11
200.51,21.78
200.52,21.94
200.54,28.74
200.56,47.39
200.57,62.61
200.59,108.1
200.61,177.5
200.62,222.1
200.64,330.7
200.66,459.8
200.67,528.5
200.69,663.0
200.71,776.4
200.72,818.7
200.74,863.8
200.76,849.6
200.77,820.6
200.79,725.7
200.81,598.1
200.82,529.3
200.84,396.4
200.86,286.6
200.87,245.4
200.89,198.0
200.91,205.0
200.92,231.3
200.94,333.4
200.96,502.7
200.97,610.9
200.99,863.5
201.01,1138.0
201.02,1270.0
201.04,1492.0
201.06,1620.0
201.07,1640.0
201.09,1583.0
201.11,1413.0
201.12,1298.0
201.14,1036.0
