wavelength,intensity
199.35,1.541e-36
199.36,1.347e-35
199.38,4.1580000000000006e-30
199.4,3.283e-28
199.41,2.773e-27
199.43,1.789e-25
199.45,1.009e-23
199.46,7.209e-23
199.48,3.324e-21
199.5,1.34e-19
199.51,8.089e-19
199.53,2.665e-17
199.55,7.678e-16
199.56,3.918e-15
199.58,9.225e-14
199.6,1.899e-12
199.61,8.192e-12
199.63,1.378e-10
199.65,2.027e-09
199.66,7.394e-09
199.68,8.89e-08
199.7,9.344e-07
199.71,2.88e-06
199.73,2.475e-05
199.75,0.0001859
199.76,0.0004844
199.78,0.002974
199.8,0.01596
199.81,0.03516
199.83,0.1543
199.85,0.5917
199.86,1.102
199.88,3.454
199.89,5.815
199.91,14.9
199.93,33.39
199.94,47.52
199.96,87.01
199.98,139.3
199.99,167.6
200.01,219.3
200.03,250.9
200.04,255.2
200.06,238.7
200.08,195.4
200.09,168.1
200.11,112.8
200.13,66.6
200.14,48.9
200.16,24.35
200.18,11.24
200.19,7.568
200.21,3.556
200.23,1.899
200.24,1.501
200.26,1.196
200.28,1.411
200.29,1.71
200.31,2.686
200.33,4.066
200.34,4.825
200.36,6.221
200.38,7.08
200.39,7.199
200.41,6.759
200.43,5.585
200.44,4.843
200.46,3.326
200.48,2.045
200.49,1.552
200.51,0.8869
200.52,0.7116
200.54,0.6979
200.56,1.3
200.57,1.964
200.59,4.474
200.61,9.382
200.62,13.07
200.64,23.41
200.66,37.81
200.67,46.25
200.69,64.23
200.71,80.83
200.72,87.37
200.74,94.7
200.76,92.64
200.77,88.07
200.79,73.35
200.81,54.63
200.82,45.16
200.84,28.3
200.86,15.93
200.87,11.63
200.89,6.55
200.91,5.756
200.92,6.976
200.94,13.33
200.96,26.62
200.97,36.58
200.99,63.87
201.01,99.44
201.02,118.6
201.04,153.9
201.06,176.1
201.07,179.7
201.09,170.0
201.1,157.7
201.12,123.4
201.14,85.42
201.15,68.06
201.17,40.19
201.19,22.75
201.2,17.64
201.22,13.21
201.24,14.69
201.25,17.09
201.27,24.23
201.29,32.9
201.3,37.1
201.32,43.75
201.34,46.65
201.35,46.5
201.37,43.51
201.39,38.51
201.4,36.0
201.42,32.61
201.44,33.46
201.45,36.17
201.47,46.97
201.49,64.34
201.5,74.55
201.52,94.61
201.54,108.8
201.55,112.2
201.57,110.0
201.59,98.18
201.6,90.23
201.62,74.22
201.64,62.1
201.65,58.26
201.67,54.64
201.69,54.16
201.7,54.14
201.72,53.39
201.73,52.68
201.75,52.09
201.77,56.05
201.78,61.12
201.8,79.1
201.82,106.6
201.83,122.2
201.85,151.3
201.87,168.8
201.88,170.7
201.9,159.3
201.92,131.9
201.93,115.3
201.95,83.51
201.97,61.38
201.98,55.79
202.0,56.25
202.02,69.42
202.03,78.77
202.05,97.62
202.07,109.6
202.08,111.0
202.1,103.6
202.12,85.02
202.13,73.35
202.15,49.58
202.17,29.56
202.18,21.85
202.2,11.13
202.22,5.533
202.23,4.1
202.25,2.983
202.27,3.322
202.28,3.836
202.3,5.338
202.31,6.28
202.33,8.55
202.35,11.92
202.36,14.75
202.38,27.17
202.4,63.94
202.41,102.8
202.43,265.1
202.45,634.7
202.46,943.4
202.48,1905.0
202.5,3392.0
202.51,4314.0
202.53,6337.0
202.55,8180.0
202.56,8852.0
202.58,9404.0
202.6,8771.0
202.61,8068.0
202.63,6190.0
202.65,4169.0
202.66,3259.0
202.68,1807.0
202.7,881.2
202.71,587.3
202.73,239.4
202.75,89.71
202.76,54.68
202.78,22.77
202.8,13.6
202.81,12.36
202.83,12.86
202.85,15.76
202.86,17.81
202.88,22.33
202.89,24.4
202.91,27.07
202.93,26.8
202.94,25.47
202.96,20.91
202.98,15.11
202.99,12.24
203.01,7.339
203.03,4.012
203.04,2.982
203.06,2.173
203.08,3.248
203.09,4.741
203.11,10.64
203.13,22.24
203.14,30.84
203.16,54.21
203.18,84.21
203.19,100.1
203.21,128.8
203.23,146.0
203.24,148.2
203.26,139.0
203.28,115.0
203.29,99.97
203.31,69.31
203.33,43.6
203.34,33.75
203.36,20.27
203.38,13.49
203.39,11.81
203.41,10.42
203.43,10.27
203.44,10.39
203.46,11.05
203.48,12.98
203.49,14.84
203.51,21.36
203.52,26.35
203.54,40.14
203.56,58.32
203.57,68.39
203.59,88.28
203.61,104.6
203.62,110.3
203.64,115.7
203.66,113.1
203.67,109.2
203.69,97.87
203.71,83.57
203.72,75.86
203.74,60.15
203.76,44.9
203.77,37.78
203.79,25.22
203.81,15.47
203.82,11.75
203.84,6.55
203.86,4.009
203.87,3.637
203.89,4.73
203.91,8.93
203.92,12.71
203.94,25.34
203.96,47.72
203.97,63.61
203.99,105.6
204.01,158.4
204.02,186.2
204.04,235.7
204.06,264.6
204.07,267.6
204.09,249.3
204.1,229.5
204.12,176.8
204.14,119.9
204.15,94.09
204.17,52.67
204.19,26.07
204.2,17.64
204.22,8.047
204.24,5.211
