wavelength,intensity
199.23,1.541e-36
199.25,5.359e-35
199.27,4.317e-29
199.28,2.5740000000000003e-28
199.3,8.533999999999999e-27
199.31,4.7450000000000003e-26
199.33,1.367e-24
199.35,3.59e-23
199.36,1.7759999999999998e-22
199.38,4.053e-21
199.4,8.424000000000001e-20
199.41,3.709e-19
199.43,6.701e-18
199.45,1.103e-16
199.46,4.321e-16
199.48,6.183e-15
199.5,8.058e-14
199.51,2.809e-13
199.53,3.182e-12
199.55,3.284e-11
199.56,1.019e-10
199.58,9.14e-10
199.6,7.469e-09
199.61,2.062e-08
199.63,1.464e-07
199.65,9.476e-07
199.66,2.327e-06
199.68,1.309e-05
199.7,6.708e-05
199.71,0.0001466
199.73,0.000653
199.75,0.002649
199.76,0.005153
199.78,0.01817
199.8,0.05838
199.81,0.101
199.83,0.2822
199.85,0.7177
199.86,1.105
199.88,2.444
199.9,4.923
199.91,6.747
199.93,11.81
199.94,15.09
199.96,22.98
199.98,31.86
199.99,36.22
200.01,43.66
200.03,47.93
200.04,48.49
200.06,46.28
200.08,40.24
200.09,36.23
200.11,27.39
200.13,18.87
200.14,15.13
200.16,9.079
200.18,4.981
200.19,3.574
200.21,1.747
200.23,0.8385
200.24,0.6051
200.26,0.4098
200.28,0.4388
200.29,0.5057
200.31,0.7059
200.33,0.9531
200.34,1.078
200.36,1.298
200.38,1.434
200.39,1.46
200.41,1.422
200.43,1.277
200.44,1.176
200.46,0.9487
200.48,0.7281
200.49,0.6343
200.51,0.5042
200.52,0.4782
200.54,0.5369
200.56,0.8067
200.57,1.053
200.59,1.845
200.61,3.145
200.62,4.017
200.64,6.223
200.66,8.959
200.67,10.45
200.69,13.45
200.71,16.03
200.72,17.01
200.74,18.08
200.76,17.78
200.77,17.12
200.79,14.95
200.81,12.05
200.82,10.5
200.84,7.552
200.86,5.151
200.87,4.253
200.89,3.183
200.91,3.202
200.92,3.667
200.94,5.608
200.96,9.0
200.97,11.24
200.99,16.64
201.01,22.72
201.02,25.71
201.04,30.82
201.06,33.84
201.07,34.29
201.09,32.95
201.11,28.99
201.12,26.31
201.14,20.36
201.15,17.4
201.17,12.1
201.19,8.167
201.2,6.79
201.22,5.171
201.24,4.831
201.25,5.024
201.27,5.866
201.29,6.953
201.3,7.458
201.32,8.186
201.34,8.374
201.35,8.256
201.37,7.708
201.39,7.036
201.4,6.793
201.42,6.784
201.44,7.722
201.45,8.609
201.47,11.19
201.49,14.54
201.5,16.33
201.52,19.67
201.54,22.12
201.55,22.84
201.57,23.18
201.59,22.19
201.6,21.34
201.62,19.3
201.64,17.28
201.65,16.39
201.67,14.98
201.69,14.02
201.7,13.7
201.72,13.38
201.73,13.41
201.75,14.06
201.77,15.75
201.78,17.06
201.8,20.6
201.82,24.96
201.83,27.19
201.85,31.02
201.87,33.14
201.88,33.32
201.9,31.83
201.92,28.33
201.93,26.15
201.95,21.78
201.97,18.41
201.98,17.36
202.0,16.73
202.02,17.75
202.03,18.64
202.05,20.49
202.07,21.6
202.08,21.64
202.1,20.49
202.12,17.85
202.13,16.14
202.15,12.39
202.17,8.778
