wavelength,intensity
199.2,2.146e-36
199.22,6.481e-35
199.23,3.4480000000000003e-34
199.25,1.854e-27
199.27,5.356e-26
199.28,2.787e-25
199.3,7.076e-24
199.32,1.648e-22
199.33,7.699999999999999e-22
199.35,1.576e-20
199.37,2.958e-19
199.38,1.241e-18
199.4,2.046e-17
199.42,3.096e-16
199.43,1.166e-15
199.45,1.55e-14
199.46,5.473e-14
199.48,6.393e-13
199.5,6.851e-12
199.51,2.171e-11
199.53,2.045e-10
199.55,1.766e-09
199.56,5.025e-09
199.58,3.814e-08
199.6,2.656e-07
199.61,6.784e-07
199.63,4.15e-06
199.65,2.329e-05
199.66,5.342e-05
199.68,0.0002634
199.7,0.001192
199.71,0.002454
199.73,0.009753
199.75,0.03556
199.76,0.06574
199.78,0.2106
199.8,0.619
199.81,1.027
199.83,2.653
199.85,6.285
199.86,9.366
199.88,19.5
199.9,37.23
199.91,49.81
199.93,83.56
199.95,128.6
199.96,154.5
199.98,208.9
200.0,259.2
200.01,279.5
200.03,304.7
200.05,304.7
200.06,295.0
200.08,259.2
200.09,235.2
200.11,181.6
200.13,128.6
200.14,104.8
200.16,65.26
200.18,37.34
200.19,27.39
200.21,13.99
200.23,6.935
200.24,5.016
200.26,3.243
200.28,3.203
200.29,3.578
200.31,4.793
200.33,6.297
200.34,7.044
200.36,8.308
200.38,9.023
200.39,9.112
200.41,8.722
200.43,7.677
200.44,6.984
200.46,5.456
200.48,4.023
200.49,3.44
200.51,2.729
200.53,2.888
200.54,3.415
200.56,5.692
200.58,10.17
200.59,13.47
200.61,22.64
200.63,35.61
200.64,43.5
200.66,61.53
200.67,71.26
200.69,90.58
200.71,107.2
200.72,113.5
200.74,120.5
200.76,118.8
200.77,114.8
200.79,101.4
200.81,83.08
200.82,73.2
200.84,54.12
200.86,38.31
200.87,32.33
200.89,25.19
200.91,25.41
200.92,28.59
200.94,41.62
200.96,63.82
200.97,78.2
200.99,112.2
201.01,149.5
201.02,167.6
201.04,198.3
201.06,216.3
201.07,219.1
201.09,211.3
201.11,187.9
201.12,172.0
201.14,136.1
201.16,100.5
201.17,84.72
201.19,59.32
201.21,43.37
201.22,38.85
201.24,35.72
201.26,38.45
201.27,41.14
201.29,47.45
201.3,50.42
201.32,54.68
201.34,55.75
201.35,55.04
201.37,51.85
201.39,48.09
201.4,46.84
201.42,47.39
201.44,53.81
201.45,59.58
201.47,75.89
201.49,96.63
201.5,107.5
201.52,127.5
201.54,141.6
201.55,145.5
201.57,146.2
201.59,138.8
201.6,132.9
201.62,119.2
201.64,105.8
201.65,100.1
201.67,91.45
201.69,86.57
201.7,85.47
201.72,85.97
201.74,90.69
201.75,95.07
201.77,108.8
201.79,129.6
201.8,142.3
201.82,170.3
201.84,196.9
201.85,207.7
201.87,220.5
201.88,221.6
201.9,212.9
201.92,192.1
201.93,179.2
201.95,153.0
201.97,132.5
201.98,125.9
202.0,121.2
202.02,126.3
202.03,131.1
202.05,141.1
202.07,146.8
202.08,146.5
202.1,138.5
202.12,121.4
202.13,110.2
202.15,85.64
202.17,61.45
202.18,50.6
202.2,32.64
202.22,20.15
202.23,15.83
202.25,10.37
202.27,8.06
202.28,7.704
202.3,7.936
202.32,8.774
202.33,9.241
202.35,10.08
202.37,10.76
202.38,11.11
202.4,12.18
202.42,14.34
202.43,16.09
202.45,21.33
202.47,29.13
202.48,33.89
202.5,44.48
202.51,49.91
202.53,59.7
202.55,66.36
202.56,67.98
202.58,67.3
202.6,61.64
202.61,57.33
202.63,46.94
202.65,36.02
202.66,30.96
202.68,22.48
202.7,16.7
202.71,14.82
202.73,12.82
202.75,12.63
202.76,13.02
202.78,14.51
202.8,16.82
202.81,18.27
202.83,21.74
202.85,25.8
202.86,27.89
202.88,31.72
202.9,34.3
202.91,34.84
202.93,34.13
202.95,31.04
202.96,28.77
202.98,23.35
203.0,17.75
203.01,15.25
203.03,11.53
203.05,10.39
203.06,11.12
203.08,15.94
203.09,20.35
203.11,33.95
203.13,54.56
203.14,67.44
203.16,97.24
203.18,129.4
203.19,144.8
203.21,170.5
203.23,184.9
203.24,186.7
203.26,179.2
203.28,158.7
203.29,145.0
203.31,114.3
203.33,84.14
203.34,70.61
203.36,48.27
203.38,32.71
203.39,27.26
203.41,20.06
203.43,16.44
203.44,15.57
203.46,15.25
203.48,16.83
203.49,18.48
203.51,23.94
203.53,32.79
203.54,38.52
203.56,52.16
203.58,67.22
203.59,74.48
203.61,86.63
203.63,93.36
203.64,94.1
203.66,90.08
203.68,79.63
203.69,72.68
203.71,57.09
203.72,49.16
203.74,34.47
203.76,22.52
203.77,17.77
203.79,10.69
203.81,6.443
203.82,5.224
203.84,4.419
203.86,5.942
203.87,7.798
203.89,14.59
203.91,27.28
203.92,36.64
203.94,63.0
203.96,100.9
203.97,124.3
203.99,177.8
204.01,235.1
204.02,262.5
204.04,308.0
204.06,333.2
204.07,336.2
204.09,321.7
204.11,283.7
204.12,258.3
204.14,201.3
204.16,144.5
204.17,118.8
204.19,75.83
204.21,45.33
204.22,34.58
204.24,20.69
204.26,14.73
204.27,13.92
204.29,15.25
204.3,16.93
204.32,21.27
204.34,25.69
204.35,27.53
204.37,29.82
204.39,29.8
204.4,28.89
204.42,25.53
204.44,20.77
204.45,18.16
204.47,13.06
204.49,8.655
204.5,6.836
204.52,4.023
204.54,2.214
204.55,1.619
204.57,0.8984
204.59,0.6408
204.6,0.6438
204.62,0.8755
204.64,1.407
204.65,1.795
204.67,2.843
204.69,4.281
204.7,5.148
204.72,7.15
204.74,9.424
204.75,10.61
204.77,12.95
204.79,15.0
204.8,15.83
204.82,16.91
204.84,17.12
204.85,16.9
204.87,16.0
204.89,15.07
204.9,14.93
204.92,16.2
204.93,18.06
204.95,25.49
204.97,39.42
204.98,49.26
205.0,74.84
205.02,107.0
205.03,124.4
205.05,158.8
205.07,187.0
205.08,196.8
205.1,205.2
205.12,197.1
205.13,187.4
205.15,159.5
205.17,125.3
205.18,107.8
205.2,75.28
205.22,48.78
205.23,38.23
205.25,22.36
205.27,12.42
205.28,9.168
205.3,5.215
205.32,3.85
205.33,4.01
205.35,6.189
205.37,11.66
205.38,16.11
205.4,29.6
205.42,50.79
205.43,64.68
205.45,99.01
205.47,140.2
205.48,162.1
205.5,204.3
205.51,222.9
205.53,250.2
205.55,260.3
205.56,258.4
205.58,241.7
205.6,213.9
205.61,198.8
205.63,173.6
205.65,164.7
205.66,169.9
205.68,204.1
205.7,273.2
205.71,320.2
205.73,433.5
205.75,558.5
205.76,618.5
205.78,718.2
205.8,772.5
205.81,777.9
205.83,743.3
205.85,655.5
205.86,597.3
205.88,466.9
205.9,336.7
205.91,277.4
205.93,177.6
205.95,105.6
205.96,79.74
205.98,45.2
206.0,29.0
206.01,26.2
206.03,28.84
206.05,40.29
206.06,48.63
206.08,69.15
206.1,92.25
206.11,103.6
206.13,123.4
206.14,130.8
206.16,138.9
206.18,137.2
206.19,133.1
206.21,120.5
206.23,105.8
206.24,99.29
206.26,90.42
206.28,88.96
206.29,91.07
206.31,99.6
206.33,110.7
206.34,115.8
206.36,122.8
206.38,123.5
206.39,121.5
206.41,113.9
206.43,104.6
206.44,100.5
206.46,95.87
206.48,97.16
206.49,100.0
206.51,108.7
206.53,118.3
206.54,122.3
206.56,126.4
206.58,123.7
206.59,119.8
206.61,107.8
206.63,92.75
206.64,85.22
206.66,72.35
206.68,64.64
206.69,63.18
206.71,64.92
206.72,67.71
206.74,75.44
206.76,83.2
206.77,86.04
206.79,88.07
206.81,84.28
206.82,80.28
206.84,69.16
206.86,55.95
206.87,49.41
206.89,37.92
206.91,29.76
206.92,27.12
206.94,24.53
206.96,24.68
206.97,25.36
206.99,27.07
207.01,28.25
207.02,28.4
207.04,27.63
207.06,25.65
207.07,24.39
207.09,21.83
207.11,19.81
207.12,19.18
207.14,18.84
207.16,19.72
207.17,20.55
207.19,22.76
207.21,25.37
207.22,26.71
207.24,29.19
207.26,31.18
207.27,31.92
207.29,32.83
207.3,33.02
207.32,32.95
207.34,32.5
207.35,32.2
207.37,31.52
207.39,30.78
207.4,30.37
207.42,29.48
207.44,28.51
207.45,28.03
207.47,27.21
207.49,26.66
207.5,26.48
207.52,26.2
207.54,25.71
207.55,25.27
207.57,23.79
207.59,21.44
207.6,19.98
207.62,16.74
207.64,13.52
207.65,12.12
207.67,10.05
207.69,9.298
207.7,9.482
207.72,10.94
207.74,13.6
207.75,15.23
207.77,18.65
207.79,21.71
207.8,22.92
207.82,24.58
207.84,25.42
207.85,25.74
207.87,26.94
207.89,29.98
207.9,32.56
207.92,40.24
207.93,45.3
207.95,57.25
207.97,69.97
207.98,75.86
208.0,85.12
208.02,89.59
208.03,89.84
208.05,86.89
208.07,81.16
208.08,78.1
208.1,73.25
208.12,71.45
208.13,71.82
208.15,74.44
208.17,77.72
208.18,78.81
208.2,78.55
208.22,74.09
208.23,70.3
208.25,60.46
208.27,49.43
208.28,44.27
208.3,36.11
208.32,32.31
208.33,32.34
208.35,36.3
208.37,44.59
208.38,49.81
208.4,60.86
208.42,70.45
208.43,73.91
208.45,77.01
208.47,74.45
208.48,71.16
208.5,61.56
208.51,55.8
208.53,43.93
208.55,33.62
208.56,29.74
208.58,25.58
208.6,27.37
208.61,30.8
208.63,43.03
208.65,62.11
208.66,73.8
208.68,99.76
208.7,125.8
208.71,137.3
208.73,154.4
208.75,160.5
208.76,158.9
208.78,146.7
208.8,125.3
208.81,112.3
208.83,85.17
208.85,59.67
208.86,48.49
208.88,30.2
208.9,17.41
208.91,12.84
208.93,6.625
208.95,3.212
208.96,2.207
208.98,1.071
209.0,0.6384
209.01,0.5741
209.03,0.6285
209.05,0.8423
209.06,0.9893
209.08,1.333
209.1,1.7
209.11,1.877
209.13,2.193
209.14,2.328
209.16,2.566
209.18,2.829
209.19,3.011
209.21,3.592
209.23,4.63
209.24,5.376
209.26,7.396
209.28,10.12
209.29,11.71
209.31,15.22
209.33,18.93
209.34,20.77
209.36,24.28
209.38,27.44
209.39,28.86
209.41,31.33
209.43,33.16
209.44,33.76
209.46,34.15
209.48,33.23
209.49,32.24
209.51,29.29
209.53,25.4
209.54,23.3
209.56,19.31
209.58,16.27
209.59,15.33
209.61,14.91
209.63,16.54
209.64,18.07
209.66,22.25
209.68,27.18
209.69,29.6
209.71,33.68
209.72,35.09
209.74,36.2
209.76,34.83
209.77,33.28
209.79,28.84
209.81,23.38
209.82,20.58
209.84,15.36
209.86,11.14
209.87,9.476
209.89,7.044
209.91,5.585
209.92,5.114
209.94,4.47
209.96,4.0
209.97,3.774
209.99,3.293
210.01,2.78
210.02,2.525
210.04,2.055
210.06,1.674
210.07,1.525
210.09,1.315
210.11,1.226
210.12,1.233
210.14,1.369
210.16,1.723
210.17,2.004
210.19,2.818
210.21,3.997
210.22,4.716
210.24,6.348
210.26,8.069
210.27,8.88
210.29,10.22
210.31,10.97
210.32,11.07
210.34,10.69
210.35,10.24
210.37,8.936
210.39,7.319
210.4,6.478
210.42,4.875
210.44,3.503
210.45,2.927
210.47,2.003
210.49,1.354
210.5,1.12
210.52,0.8135
210.54,0.7241
210.55,0.774
210.57,1.124
210.59,1.94
210.6,2.585
210.62,4.486
210.64,7.353
210.65,9.175
210.67,13.53
210.69,18.57
210.7,21.18
210.72,26.15
210.74,30.3
210.75,31.93
210.77,34.23
210.79,35.5
210.8,35.91
210.82,36.71
210.84,37.84
210.85,38.6
210.87,40.4
210.89,42.33
210.9,43.24
210.92,44.97
210.93,45.87
210.95,48.07
210.97,51.36
210.98,53.55
211.0,58.88
211.02,64.7
211.03,67.34
211.05,70.98
211.07,71.24
211.08,69.84
211.1,64.07
211.12,55.27
211.13,50.26
211.15,40.26
211.17,31.69
211.18,28.31
211.2,23.65
211.22,21.58
211.23,21.29
211.25,21.54
211.27,22.09
211.28,22.2
211.3,21.81
211.32,20.46
211.33,19.46
211.35,17.01
211.37,14.26
211.38,12.88
211.4,10.27
211.42,7.973
211.43,6.972
211.45,5.289
211.47,4.069
211.48,3.655
211.5,3.307
211.52,3.826
211.53,4.557
211.55,7.494
211.56,10.05
211.58,18.82
211.6,35.91
211.61,49.62
211.63,93.88
211.65,173.4
211.66,232.5
211.68,403.9
211.7,664.8
211.71,833.6
211.73,1248.0
211.75,1742.0
211.76,2004.0
211.78,2510.0
211.8,2918.0
211.81,3059.0
211.83,3177.0
211.85,3057.0
211.86,2915.0
211.88,2503.0
211.9,1992.0
211.91,1727.0
211.93,1227.0
211.95,807.8
211.96,637.3
211.98,375.1
212.0,205.1
212.01,147.7
212.03,73.18
212.05,36.04
212.06,26.96
212.08,23.26
212.1,39.43
212.11,57.57
212.13,125.9
212.14,183.6
212.16,372.8
212.18,708.4
212.19,952.4
212.21,1639.0
212.23,2642.0
212.24,3275.0
212.26,4804.0
212.28,6630.0
212.29,7617.0
212.31,9622.0
212.33,11480.0
212.34,12270.0
212.36,13440.0
212.38,13900.0
212.39,13830.0
212.41,13110.0
212.43,11700.0
212.44,10790.0
212.46,8764.0
212.48,6665.0
212.49,5669.0
212.51,3895.0
212.53,2497.0
212.54,1947.0
212.56,1121.0
212.58,601.1
212.59,428.4
212.61,206.5
212.63,93.48
212.64,61.9
212.66,27.58
212.68,15.07
212.69,13.39
212.71,16.53
212.73,29.33
212.74,41.18
212.76,83.31
212.77,118.2
212.79,231.8
212.81,431.3
212.82,574.8
212.84,970.1
212.86,1524.0
212.87,1859.0
212.89,2615.0
212.91,3413.0
212.92,3790.0
212.94,4417.0
212.96,4773.0
212.97,4824.0
212.99,4656.0
213.01,4171.0
213.02,3839.0
213.04,3081.0
213.06,2307.0
213.07,1949.0
213.09,1336.0
213.11,886.1
213.12,721.3
213.14,494.1
213.16,369.8
213.17,333.3
213.19,290.7
213.21,269.9
213.22,264.8
213.24,268.9
213.26,311.6
213.27,359.2
213.29,541.6
213.31,897.5
213.32,1164.0
213.34,1914.0
213.35,2409.0
213.37,3634.0
213.39,5108.0
213.4,5892.0
213.42,7412.0
213.44,8650.0
213.45,9084.0
213.47,9467.0
213.49,9149.0
213.5,8744.0
213.52,7546.0
213.54,6041.0
213.55,5255.0
213.57,3761.0
213.59,2500.0
213.6,1984.0
213.62,1185.0
213.64,664.0
213.65,487.0
213.67,255.6
213.69,136.7
213.7,104.2
213.72,72.8
213.74,69.47
213.75,74.34
213.77,92.28
213.79,116.3
213.8,128.9
213.82,151.8
213.84,167.6
213.85,171.5
213.87,170.2
213.89,157.0
213.9,146.6
213.92,121.0
213.94,92.72
213.95,78.93
213.97,54.11
213.98,43.59
214.0,26.81
214.02,15.45
214.03,11.49
214.05,6.236
214.07,3.513
214.08,2.778
214.1,2.078
214.12,1.972
214.13,2.03
214.15,2.227
214.17,2.418
214.18,2.486
214.2,2.548
214.22,2.56
214.23,2.598
214.25,2.998
214.27,4.622
214.28,6.47
214.3,14.58
214.32,34.6
