wavelength,intensity
199.15,3.943e-33
199.16,1.792e-32
199.18,3.818e-27
199.2,8.02e-26
199.21,3.578e-25
199.23,6.751e-24
199.25,1.185e-22
199.26,4.8359999999999995e-22
199.28,7.627e-21
199.3,1.12e-19
199.31,4.177e-19
199.33,5.507e-18
199.35,6.759e-17
199.36,2.305e-16
199.38,2.541e-15
199.4,2.608e-14
199.41,8.131e-14
199.43,7.494e-13
199.45,6.428e-12
199.46,1.833e-11
199.48,1.412e-10
199.5,1.013e-09
199.51,2.64e-09
199.53,1.701e-08
199.54,4.202e-08
199.56,2.431e-07
199.58,1.309e-06
199.59,2.957e-06
199.61,1.43e-05
199.63,6.437e-05
199.64,0.000133
199.66,0.0005376
199.68,0.002023
199.69,0.003821
199.71,0.01291
199.73,0.04064
199.74,0.07017
199.76,0.1983
199.78,0.5216
199.79,0.8235
199.81,1.946
199.83,4.279
199.84,6.177
199.86,12.2
199.88,22.43
199.89,29.61
199.91,48.88
199.93,75.14
199.94,90.68
199.96,125.2
199.98,160.9
199.99,177.5
200.01,204.9
200.03,220.1
200.04,222.1
200.06,214.3
200.08,192.5
200.09,177.6
200.11,143.3
200.12,125.3
200.14,90.86
200.16,61.39
200.17,49.16
200.19,29.99
200.21,17.25
200.22,12.89
200.24,7.218
200.26,4.472
200.27,3.835
200.29,3.502
200.31,3.926
200.32,4.282
200.34,5.078
200.36,5.778
200.37,6.032
200.39,6.27
200.41,6.113
200.42,5.896
200.44,5.25
200.46,4.46
200.47,4.073
200.49,3.459
200.51,3.269
200.52,3.42
200.54,4.426
200.56,6.688
200.57,8.421
200.59,13.34
200.61,20.43
200.62,24.81
200.64,35.11
200.66,46.83
200.67,52.89
200.69,64.46
200.71,73.92
200.72,77.36
200.74,80.92
200.75,80.87
200.77,77.1
200.79,69.13
200.8,63.99
200.82,52.57
200.84,41.26
200.85,36.23
200.87,28.47
200.89,24.9
200.9,25.02
200.92,29.6
200.94,40.3
200.95,47.93
200.97,67.26
200.99,90.5
201.0,102.7
201.02,126.3
201.04,145.2
201.05,151.8
201.07,157.6
201.09,153.0
201.1,146.9
201.12,129.0
201.14,106.3
201.15,94.5
201.17,72.11
201.19,53.69
201.2,46.5
201.22,36.45
201.24,31.71
201.25,30.97
201.27,31.77
201.29,34.19
201.3,35.52
201.32,37.69
201.34,38.66
201.35,38.67
201.37,38.08
201.38,37.74
201.4,37.79
201.42,39.94
201.43,42.15
201.45,49.16
201.47,59.4
201.48,65.42
201.5,78.14
201.52,90.01
201.53,94.96
201.55,101.9
201.57,104.1
201.58,103.6
201.6,99.52
201.62,92.93
201.63,89.21
201.65,81.89
201.67,75.72
201.68,73.35
201.7,70.43
201.72,70.4
201.73,71.65
201.75,77.03
201.77,86.51
201.78,92.72
201.8,107.4
201.82,123.4
201.83,131.1
201.85,143.6
201.87,150.2
201.88,150.7
201.9,146.2
201.92,135.5
201.93,128.8
201.95,114.7
201.97,102.8
201.98,98.39
202.0,93.47
202.01,92.81
202.03,94.02
202.05,96.37
202.06,97.08
202.08,96.05
202.1,90.67
202.11,86.26
202.13,74.63
202.15,60.69
202.16,53.48
202.18,39.77
202.2,28.14
202.21,23.37
202.23,16.04
202.25,11.51
202.26,10.18
202.28,9.189
202.3,10.49
202.31,12.21
202.33,18.94
202.35,32.96
202.36,44.41
202.38,81.17
202.4,145.2
202.41,191.3
202.43,318.9
202.45,501.0
202.46,613.2
202.48,874.9
202.5,1168.0
202.51,1316.0
202.53,1587.0
202.55,1790.0
202.56,1852.0
202.58,1885.0
202.6,1792.0
202.61,1703.0
202.63,1461.0
202.64,1319.0
202.66,1022.0
202.68,739.6
202.69,613.7
202.71,402.4
202.73,248.2
202.74,191.0
202.76,109.8
202.78,62.58
202.79,47.98
202.81,30.83
202.83,23.77
202.84,22.43
202.86,22.04
202.88,22.91
202.89,23.36
202.91,23.75
202.93,23.06
202.94,22.27
202.96,19.89
202.98,16.84
202.99,15.26
203.01,12.45
203.03,10.75
203.04,10.57
203.06,12.07
203.08,16.7
203.09,20.41
203.11,30.9
203.13,45.5
203.14,54.14
203.16,73.21
203.18,92.72
203.19,101.8
203.21,116.5
203.23,124.6
203.24,125.7
203.26,121.6
203.27,116.6
203.29,102.2
203.31,84.18
203.32,74.75
203.34,56.74
203.36,41.42
203.37,35.1
203.39,25.31
203.41,18.99
203.42,16.93
203.44,14.65
203.46,14.45
203.47,15.07
203.49,17.8
203.51,22.67
203.52,25.94
203.54,34.08
203.56,43.87
203.57,49.08
203.59,59.28
203.61,67.91
203.62,71.17
203.64,74.92
203.66,74.59
203.67,72.93
203.69,67.08
203.71,58.78
203.72,54.1
203.74,44.45
203.76,35.19
203.77,30.94
203.79,23.48
203.81,17.7
203.82,15.53
203.84,12.87
203.85,12.5
203.87,14.13
203.89,19.7
203.9,24.31
203.92,37.91
203.94,58.04
203.95,70.63
203.97,100.3
203.99,134.2
204.0,151.5
204.02,184.0
204.04,209.2
204.05,217.6
204.07,223.8
204.09,215.2
204.1,205.8
204.12,178.8
204.14,145.2
204.15,127.6
204.17,93.74
204.19,64.76
204.2,52.76
204.22,34.15
204.24,22.35
204.25,18.65
204.27,14.77
204.29,14.33
204.3,14.95
204.32,17.08
204.34,19.49
204.35,20.52
204.37,21.8
204.39,21.74
204.4,21.17
204.42,19.1
204.44,16.09
204.45,14.4
204.47,10.96
204.48,9.32
204.5,6.418
204.52,4.155
204.53,3.279
204.55,2.002
204.57,1.271
204.58,1.075
204.6,0.9612
204.62,1.167
204.63,1.379
204.65,2.015
204.67,2.933
204.68,3.496
204.7,4.815
204.72,6.345
204.73,7.163
204.75,8.826
204.77,10.4
204.78,11.1
204.8,12.23
204.82,12.89
204.83,13.04
204.85,13.02
204.87,12.83
204.88,12.82
204.9,13.43
204.92,15.66
204.93,17.71
204.95,24.37
204.97,35.1
204.98,42.11
205.0,59.22
205.02,79.32
205.03,89.8
205.05,109.7
205.07,125.6
205.08,131.1
205.1,135.7
205.11,134.6
205.13,126.0
205.15,110.3
205.16,100.6
205.18,79.73
205.2,59.22
205.21,49.84
205.23,33.73
205.25,21.59
205.26,16.96
205.28,10.28
205.3,6.419
205.31,5.354
205.33,4.69
205.35,5.865
205.36,7.165
205.38,11.34
205.4,17.84
205.41,22.01
205.43,32.05
205.45,43.86
205.46,50.1
205.48,62.44
205.5,73.56
205.51,78.47
205.53,87.63
205.55,99.14
205.56,108.1
205.58,141.0
205.6,211.3
205.61,269.2
205.63,453.6
205.65,763.8
205.66,978.8
205.68,1547.0
205.7,2306.0
205.71,2748.0
205.73,3717.0
205.74,4216.0
205.76,5159.0
205.78,5902.0
205.79,6155.0
205.81,6364.0
205.83,6150.0
205.84,5894.0
205.86,5147.0
205.88,4201.0
205.89,3700.0
205.91,2728.0
205.93,1881.0
205.94,1522.0
205.96,949.2
205.98,555.0
205.99,415.1
206.01,225.2
206.03,123.2
206.04,94.94
206.06,68.85
206.08,69.4
206.09,76.01
206.11,96.9
206.13,122.9
206.14,136.2
206.16,160.2
206.18,177.6
206.19,182.8
206.21,185.9
206.23,179.6
206.24,173.7
206.26,158.7
206.28,142.3
206.29,134.6
206.31,121.1
206.33,110.6
206.34,106.2
206.36,98.12
206.37,94.08
206.39,85.26
206.41,75.2
206.42,69.83
206.44,59.1
206.46,49.51
206.47,45.52
206.49,39.68
206.51,36.8
206.52,36.34
206.54,36.85
206.56,38.32
206.57,39.09
206.59,40.2
206.61,40.51
206.62,40.42
206.64,40.14
206.66,40.47
206.67,41.13
206.69,43.78
206.71,48.19
206.72,50.88
206.74,56.53
206.76,61.33
206.77,62.97
206.79,64.03
206.81,61.73
206.82,59.38
206.84,52.82
206.86,44.86
206.87,40.82
206.89,33.47
206.91,27.93
206.92,26.02
206.94,24.01
206.95,23.89
206.97,25.28
206.99,28.82
207.0,31.5
207.02,39.32
207.04,51.81
207.05,60.52
207.07,84.5
207.09,119.3
207.1,141.3
207.12,194.9
207.14,259.8
207.15,295.5
207.17,369.3
207.19,440.3
207.2,471.9
207.22,522.2
207.24,549.2
207.25,552.4
207.27,537.6
207.29,496.6
207.3,467.9
207.32,399.7
207.34,324.7
207.35,287.4
207.37,217.8
207.39,159.0
207.4,134.4
207.42,94.84
207.44,67.02
207.45,56.79
207.47,42.08
207.49,33.07
207.5,30.04
207.52,25.93
207.54,23.38
207.55,22.4
207.57,20.61
207.58,19.7
207.6,17.74
207.62,15.62
207.63,14.54
207.65,12.53
207.67,10.95
207.68,10.41
207.7,9.929
207.72,10.28
207.73,10.73
207.75,12.06
207.77,13.68
207.78,14.5
207.8,16.0
207.82,17.27
207.83,17.85
207.85,19.11
207.87,20.99
207.88,22.34
207.9,26.25
207.92,32.08
207.93,35.77
207.95,44.74
207.97,55.89
207.98,62.41
208.0,78.1
208.02,99.21
208.03,112.8
208.05,148.5
208.07,198.4
208.08,229.4
208.1,303.0
208.12,388.0
208.13,432.1
208.15,515.7
208.17,582.1
208.18,604.8
208.2,624.0
208.21,619.7
208.23,585.3
208.25,525.1
208.26,489.9
208.28,420.5
208.3,366.3
208.31,349.3
208.33,340.5
208.35,366.2
208.36,390.3
208.38,453.9
208.4,524.4
208.41,556.8
208.43,605.1
208.45,621.5
208.46,615.6
208.48,576.1
208.5,505.7
208.51,462.5
208.53,369.3
208.55,277.8
208.56,236.3
208.58,166.2
208.6,116.1
208.61,98.71
208.63,77.66
208.65,71.74
208.66,73.01
208.68,80.95
208.7,92.11
208.71,97.54
208.73,105.8
208.75,108.7
208.76,107.6
208.78,100.7
208.8,88.39
208.81,80.83
208.83,64.43
208.84,56.17
208.86,40.73
208.88,27.78
208.89,22.45
208.91,14.06
208.93,8.396
208.94,6.397
208.96,3.664
208.98,2.137
208.99,1.679
209.01,1.164
209.03,0.9972
209.04,0.9978
209.06,1.109
209.08,1.314
209.09,1.437
209.11,1.705
209.13,1.987
209.14,2.135
209.16,2.466
209.18,2.903
209.19,3.194
209.21,4.002
209.23,5.223
209.24,6.027
209.26,8.07
209.28,10.71
209.29,12.24
209.31,15.63
209.33,19.34
209.34,21.24
209.36,25.0
209.38,28.5
209.39,30.08
209.41,32.74
209.43,34.53
209.44,35.02
209.46,35.08
209.47,34.63
209.49,32.77
209.51,29.82
209.52,28.04
209.54,24.23
209.56,20.57
209.57,18.99
209.59,16.63
209.61,15.63
209.62,15.7
209.64,16.87
209.66,19.14
209.67,20.52
209.69,23.37
209.71,25.74
209.72,26.56
209.74,27.19
209.76,26.34
209.77,25.39
209.79,22.62
209.81,19.13
209.82,17.29
209.84,13.74
209.86,10.7
209.87,9.447
209.89,7.502
209.91,6.238
209.92,5.807
209.94,5.221
209.96,4.846
209.97,4.697
209.99,4.45
210.01,4.351
210.02,4.434
210.04,5.19
210.05,6.076
210.07,9.727
210.09,17.75
210.1,24.41
210.12,45.86
210.14,83.04
210.15,109.6
210.17,182.7
210.19,286.4
210.2,350.2
210.22,499.2
210.24,667.3
210.25,753.2
210.27,914.2
210.29,1040.0
210.3,1083.0
210.32,1118.0
210.34,1083.0
210.35,1040.0
210.37,913.4
210.39,752.3
210.4,666.4
210.42,498.2
210.44,349.3
210.45,285.6
210.47,182.0
210.49,108.9
210.5,82.3
210.52,45.02
210.54,23.47
210.55,16.79
210.57,8.875
210.59,5.66
210.6,5.17
210.62,5.663
210.64,7.546
210.65,8.868
210.67,12.06
210.68,13.84
210.7,17.55
210.72,21.14
210.73,22.77
210.75,25.57
210.77,27.69
210.78,28.51
210.8,29.82
210.82,30.91
210.83,31.44
210.85,32.59
210.87,33.84
210.88,34.5
210.9,35.86
210.92,37.29
210.93,38.09
210.95,40.03
210.97,42.78
210.98,44.62
211.0,49.64
211.02,57.46
211.03,63.05
211.05,79.88
211.07,109.3
211.08,131.3
211.1,197.2
211.12,303.2
211.13,375.2
211.15,563.4
211.17,812.0
211.18,956.7
211.2,1273.0
211.22,1597.0
211.23,1748.0
211.25,2000.0
211.27,2149.0
211.28,2175.0
211.3,2127.0
211.31,2054.0
211.33,1828.0
211.35,1531.0
211.36,1371.0
211.38,1058.0
211.4,795.3
211.41,695.6
211.43,585.8
211.45,635.7
211.46,739.1
211.48,1152.0
211.5,1918.0
211.51,2464.0
211.53,3937.0
211.55,5949.0
211.56,7146.0
211.58,9837.0
211.6,12710.0
211.61,14110.0
211.63,16560.0
211.65,18260.0
211.66,18720.0
211.68,18770.0
211.7,17680.0
211.71,16760.0
211.73,14410.0
211.75,11690.0
211.76,10310.0
211.78,7717.0
211.8,5518.0
211.81,4599.0
211.83,3127.0
211.85,2089.0
211.86,1702.0
211.88,1131.0
211.9,754.2
211.91,616.1
211.93,409.1
211.94,331.7
211.96,214.4
211.98,134.9
211.99,106.1
212.01,66.44
212.03,47.39
212.04,45.42
212.06,59.29
212.08,106.7
212.09,149.4
212.11,294.9
212.13,567.3
212.14,776.3
212.16,1414.0
212.18,2483.0
212.19,3248.0
212.21,5411.0
212.23,8697.0
212.24,10870.0
212.26,16480.0
212.28,23930.0
212.29,28340.0
