wavelength,intensity
199.41,1.453e-38
199.43,2.3640000000000003e-36
199.45,6.391000000000001e-32
199.46,8.318e-31
199.48,1.236e-28
199.5,1.541e-26
199.51,1.612e-25
199.53,1.545e-23
199.55,1.243e-21
199.56,1.044e-20
199.58,6.456e-19
199.6,3.35e-17
199.61,2.259e-16
199.63,9.01e-15
199.65,3.015e-13
199.66,1.633e-12
199.68,4.199e-11
199.7,9.059e-10
199.71,3.94e-09
199.73,6.533e-08
199.75,9.09e-07
199.76,3.174e-06
199.78,3.394e-05
199.8,0.0003045
199.81,0.0008539
199.83,0.005888
199.85,0.03406
199.86,0.0767
199.88,0.341
199.89,0.6731
199.91,2.3
199.93,6.592
199.94,10.45
199.96,23.02
199.98,42.56
199.99,54.17
200.01,76.96
200.03,91.72
200.04,93.76
200.06,85.88
200.08,66.01
200.09,54.19
200.11,32.03
200.13,15.91
200.14,10.52
200.16,4.085
200.18,1.397
200.19,0.8025
200.21,0.2896
200.23,0.1471
200.24,0.127
200.26,0.1463
200.28,0.2588
200.29,0.365
200.31,0.7097
200.33,1.242
200.34,1.56
200.36,2.198
200.38,2.65
200.39,2.745
200.41,2.631
200.43,2.206
200.44,1.941
200.46,1.433
200.48,1.048
200.49,0.9044
200.51,0.6822
200.52,0.5905
200.54,0.4398
200.56,0.3823
200.57,0.4288
200.59,0.8158
200.61,1.888
200.62,2.817
200.64,5.735
200.66,10.25
200.67,13.08
200.69,19.41
200.71,25.61
200.72,28.15
200.74,31.12
200.76,30.4
200.77,28.62
200.79,22.89
200.81,15.86
200.82,12.48
200.84,6.897
200.86,3.276
200.87,2.154
200.89,0.9572
200.91,0.7849
200.92,1.034
200.94,2.416
200.96,5.737
200.97,8.541
200.99,17.28
201.01,30.46
201.02,38.24
201.04,53.55
201.06,63.75
201.07,65.38
201.09,60.71
201.1,54.95
201.12,39.78
201.14,24.51
201.15,18.18
201.17,9.135
201.19,4.454
201.2,3.317
201.22,2.618
201.24,3.406
201.25,4.269
201.27,6.842
201.29,10.15
201.3,11.78
201.32,14.22
201.34,14.72
201.35,14.14
201.37,11.67
201.39,8.489
201.4,7.057
201.42,5.226
201.44,5.485
201.45,6.608
201.47,11.13
201.49,18.59
201.5,23.14
201.52,32.56
201.54,40.12
201.55,42.46
201.57,43.67
201.59,40.95
201.6,38.7
201.62,33.73
201.64,29.43
201.65,27.76
201.67,25.36
201.69,23.53
201.7,22.55
201.72,20.06
201.73,18.61
201.75,15.93
201.77,15.03
201.78,15.87
201.8,21.14
201.82,31.34
201.83,37.77
201.85,50.62
201.87,58.89
201.88,59.88
201.9,54.76
201.92,42.53
201.93,35.37
201.95,22.33
201.97,14.04
201.98,12.21
202.0,13.14
202.02,19.14
202.03,23.33
202.05,31.96
202.07,37.65
202.08,38.43
202.1,35.33
202.12,27.6
202.13,23.03
202.15,14.59
202.17,8.627
202.18,6.698
202.2,4.425
202.22,3.342
202.23,2.983
202.25,2.407
202.27,2.02
202.28,1.929
202.3,1.99
202.31,2.126
202.33,2.498
202.35,2.8
202.36,2.852
202.38,2.682
202.4,2.179
202.41,1.852
202.43,1.186
202.45,0.6441
202.46,0.4458
202.48,0.1882
202.5,0.06711
202.51,0.03761
202.53,0.01044
202.55,0.002533
202.56,0.001281
202.58,0.0008798
202.6,0.003077
202.61,0.006332
202.63,0.02451
202.65,0.08086
202.66,0.1379
202.68,0.3527
202.7,0.7609
202.71,1.048
202.73,1.753
202.75,2.481
202.76,2.779
202.78,3.128
202.8,3.177
202.81,3.175
202.83,3.42
202.85,4.347
202.86,5.111
202.88,7.011
202.89,7.953
202.91,9.242
202.93,9.184
202.94,8.604
202.96,6.654
202.98,4.342
202.99,3.291
203.01,1.665
203.03,0.7173
203.04,0.4527
203.06,0.2246
203.08,0.3482
203.09,0.5881
203.11,1.733
203.13,4.522
203.14,6.902
203.16,14.3
203.18,25.26
203.19,31.6
203.21,43.78
203.23,51.45
203.24,52.43
203.26,48.07
203.28,37.36
203.29,30.98
203.31,18.95
203.33,10.16
203.34,7.243
203.36,3.912
203.38,2.833
203.39,2.754
203.41,2.961
203.43,3.19
203.44,3.209
203.46,2.991
203.48,2.546
203.49,2.341
203.51,2.291
