wavelength,intensity
198.81,1.8189999999999998e-39
198.83,2.189e-38
198.84,7.478e-38
198.86,8.457999999999999e-37
198.88,9.177000000000001e-36
198.89,1.746e-32
198.91,2.096e-31
198.93,2.4150000000000003e-30
198.94,8.069e-30
198.96,8.737e-29
198.98,9.075e-28
198.99,2.88e-27
199.01,2.811e-26
199.03,2.633e-25
199.04,7.9340000000000005e-25
199.06,6.984e-24
199.08,5.897999999999999e-23
199.09,1.6869999999999998e-22
199.11,1.3390000000000001e-21
199.12,3.7150000000000004e-21
199.14,2.7700000000000005e-20
199.16,1.982e-19
199.17,5.221e-19
199.19,3.511e-18
199.21,2.265e-17
199.22,5.664e-17
199.24,3.434e-16
199.26,1.997e-15
199.27,4.743e-15
199.29,2.593e-14
199.31,1.36e-13
199.32,3.066e-13
199.34,1.511e-12
199.36,7.145e-12
199.37,1.53e-11
199.39,6.797e-11
199.41,2.898e-10
199.42,5.891e-10
199.44,2.36e-09
199.46,9.072e-09
199.47,1.751e-08
199.49,6.326e-08
199.5,1.184e-07
199.52,4.018e-07
199.54,1.309e-06
199.55,2.325e-06
199.57,7.116e-06
199.59,2.09e-05
199.6,3.526e-05
199.62,9.729e-05
199.64,0.0002576
199.65,0.0004126
199.67,0.001027
199.69,0.00245
199.7,0.003727
199.72,0.008361
199.74,0.01799
199.75,0.02599
199.77,0.05256
199.79,0.102
199.8,0.1399
199.82,0.2551
199.84,0.4462
199.85,0.5811
199.87,0.9553
199.88,1.206
199.9,1.863
199.92,2.762
199.93,3.311
199.95,4.612
199.97,6.164
199.98,7.016
200.0,8.811
200.02,10.62
200.03,11.47
200.05,12.99
200.07,14.12
200.08,14.49
200.1,14.79
200.12,14.49
200.13,14.12
200.15,13.0
200.17,11.49
200.18,10.63
200.2,8.836
200.22,7.052
200.23,6.207
200.25,4.673
200.26,4.0
200.28,2.861
200.3,1.997
200.31,1.661
200.33,1.156
200.35,0.8335
200.36,0.7259
200.38,0.5893
200.4,0.5252
200.41,0.5102
200.43,0.4987
200.45,0.4976
200.46,0.4975
200.48,0.4953
200.5,0.4918
200.51,0.4914
200.53,0.5002
200.55,0.534
200.56,0.5659
200.58,0.6715
200.59,0.7503
200.61,0.9717
200.63,1.291
200.64,1.491
200.66,1.971
200.68,2.551
200.69,2.871
200.71,3.551
200.73,4.243
200.74,4.577
200.76,5.182
200.78,5.658
200.79,5.832
200.81,6.034
200.83,6.035
200.84,5.965
200.86,5.71
200.88,5.355
200.89,5.166
200.91,4.82
200.93,4.595
200.94,4.552
200.96,4.649
200.97,4.797
200.99,5.302
201.01,6.062
201.02,6.52
201.04,7.532
201.06,8.577
201.07,9.072
201.09,9.924
201.11,10.5
201.12,10.66
201.14,10.7
201.16,10.35
201.17,10.05
201.19,9.247
201.21,8.257
201.22,7.73
201.24,6.683
201.26,5.726
201.27,5.305
201.29,4.602
201.31,4.096
201.32,3.914
201.34,3.673
201.35,3.606
201.37,3.555
201.39,3.594
201.4,3.641
201.42,3.787
201.44,4.01
201.45,4.154
201.47,4.517
201.49,4.984
201.5,5.255
201.52,5.86
201.54,6.515
201.55,6.846
201.57,7.478
201.59,8.019
201.6,8.24
201.62,8.561
201.64,8.709
201.65,8.721
201.67,8.64
201.69,8.46
201.7,8.353
201.72,8.144
201.73,8.061
201.75,7.972
201.77,8.029
201.78,8.122
201.8,8.446
201.82,8.94
201.83,9.239
201.85,9.905
201.87,10.6
201.88,10.92
201.9,11.49
201.92,11.89
201.93,12.0
201.95,12.06
201.97,11.91
201.98,11.76
202.0,11.36
202.02,10.9
202.03,10.66
202.05,10.19
202.06,9.968
202.08,9.555
202.1,9.158
202.11,8.953
202.13,8.503
202.15,7.966
202.16,7.657
202.18,6.955
202.2,6.156
202.21,5.731
202.23,4.86
202.25,4.005
202.26,3.598
202.28,2.854
202.3,2.223
202.31,1.955
202.33,1.512
202.35,1.184
202.36,1.058
202.38,0.866
202.4,0.7348
202.41,0.6849
202.43,0.605
202.44,0.5712
202.46,0.509
202.48,0.4488
202.49,0.4184
202.51,0.3573
202.53,0.2972
202.54,0.2684
202.56,0.2157
202.58,0.172
202.59,0.1545
202.61,0.1293
202.63,0.1188
202.64,0.1195
202.66,0.1334
202.68,0.1648
202.69,0.1872
202.71,0.2457
202.73,0.3228
202.74,0.3683
202.76,0.4731
202.78,0.5958
202.79,0.6636
202.81,0.8105
202.82,0.8891
202.84,1.054
202.86,1.223
202.87,1.307
202.89,1.468
202.91,1.61
202.92,1.67
202.94,1.761
202.96,1.809
202.97,1.815
202.99,1.793
203.01,1.737
203.02,1.702
203.04,1.635
203.06,1.601
203.07,1.609
203.09,1.7
203.11,1.925
203.12,2.098
203.14,2.581
203.16,3.25
203.17,3.65
203.19,4.562
203.2,5.059
203.22,6.088
203.24,7.09
203.25,7.548
203.27,8.322
203.29,8.834
203.3,8.973
203.32,8.995
203.34,8.683
203.35,8.413
203.37,7.688
203.39,6.787
203.4,6.302
203.42,5.32
203.44,4.395
203.45,3.976
203.47,3.26
203.49,2.732
203.5,2.543
203.52,2.322
203.53,2.286
203.55,2.357
203.57,2.598
203.58,2.774
203.6,3.213
203.62,3.735
203.63,4.012
203.65,4.564
203.67,5.071
203.68,5.291
203.7,5.638
203.72,5.835
203.73,5.87
203.75,5.814
203.77,5.6
203.78,5.441
203.8,5.049
203.82,4.599
203.83,4.37
203.85,3.947
203.87,3.628
203.88,3.528
203.9,3.492
203.91,3.571
203.93,3.958
203.95,4.683
203.96,5.178
203.98,6.425
204.0,7.977
204.01,8.841
