wavelength,intensity
198.34,1.735e-33
198.36,1.255e-30
198.38,6.427e-30
198.39,1.443e-29
198.41,7.173e-29
198.43,5.063e-28
198.44,1.121e-27
198.46,5.424e-27
198.48,2.5750000000000002e-26
198.49,5.571000000000001e-26
198.51,2.572e-25
198.53,1.165e-24
198.54,2.464e-24
198.56,1.086e-23
198.57,2.263e-23
198.59,9.701e-23
198.61,4.0819999999999997e-22
198.62,8.314e-22
198.64,3.402e-21
198.66,1.367e-20
198.67,2.72e-20
198.69,1.063e-19
198.71,4.076e-19
198.72,7.927e-19
198.74,2.957e-18
198.76,1.083e-17
198.77,2.058e-17
198.79,7.328e-17
198.81,2.562e-16
198.82,4.756e-16
198.84,1.617e-15
198.86,5.396e-15
198.87,9.788e-15
198.89,3.176e-14
198.91,1.012e-13
198.92,1.793e-13
198.94,5.553e-13
198.95,9.704e-13
198.97,2.922e-12
198.99,8.635e-12
199.0,1.474e-11
199.02,4.235e-11
199.04,1.194e-10
199.05,1.991e-10
199.07,5.456e-10
199.09,1.467e-09
199.1,2.389e-09
199.12,6.246e-09
199.14,1.602e-08
199.15,2.547e-08
199.17,6.35e-08
199.19,1.553e-07
199.2,2.411e-07
199.22,5.73e-07
199.24,1.336e-06
199.25,2.025e-06
199.27,4.589e-06
199.29,1.02e-05
199.3,1.509e-05
199.32,3.259e-05
199.33,4.755e-05
199.35,9.974e-05
199.37,0.0002052
199.38,0.0002923
199.4,0.0005842
199.42,0.001145
199.43,0.001592
199.45,0.003033
199.47,0.005665
199.48,0.007687
199.5,0.01395
199.52,0.02482
199.53,0.03287
199.55,0.05681
199.57,0.0963
199.58,0.1245
199.6,0.2049
199.62,0.3308
199.63,0.4173
199.65,0.6544
199.67,1.006
199.68,1.239
199.7,1.85
199.71,2.244
199.73,3.255
199.75,4.629
199.76,5.48
199.78,7.568
199.8,10.25
199.81,11.84
199.83,15.57
199.85,20.08
199.86,22.64
199.88,28.36
199.9,34.82
199.91,38.31
199.93,45.68
199.95,53.42
199.96,57.35
199.98,65.12
200.0,72.51
200.01,75.96
200.03,82.14
200.05,87.1
200.06,89.03
200.08,91.68
200.09,92.36
200.11,92.38
200.13,90.62
200.14,89.1
200.16,84.91
200.18,79.4
200.19,76.23
200.21,69.3
200.23,61.86
200.24,58.06
200.26,50.49
200.28,43.2
200.29,39.74
200.31,33.28
200.33,27.58
200.34,25.02
200.36,20.55
200.38,16.9
200.39,15.37
200.41,12.87
200.42,11.88
200.44,10.38
200.46,9.447
200.47,9.173
200.49,8.973
200.51,9.198
200.52,9.458
200.54,10.26
200.56,11.41
200.57,12.11
200.59,13.75
200.61,15.69
200.62,16.76
200.64,19.08
200.66,21.57
200.67,22.87
200.69,25.51
200.71,28.15
200.72,29.44
200.74,31.93
200.76,34.24
200.77,35.31
200.79,37.3
200.8,38.21
200.82,39.88
200.84,41.42
200.85,42.15
200.87,43.63
200.89,45.2
200.9,46.05
200.92,47.94
200.94,50.12
200.95,51.33
200.97,53.97
200.99,56.87
201.0,58.38
201.02,61.45
201.04,64.42
201.05,65.82
201.07,68.29
201.09,70.21
201.1,70.9
201.12,71.68
201.14,71.6
201.15,71.22
201.17,69.83
201.18,68.84
201.2,66.33
201.22,63.26
201.23,61.58
201.25,58.08
201.27,54.55
201.28,52.85
201.3,49.69
201.32,47.02
201.33,45.91
201.35,44.21
201.37,43.28
201.38,43.12
201.4,43.41
201.42,44.51
