wavelength,intensity
198.73,1.4120000000000002e-35
198.75,1.6060000000000002e-34
198.76,5.339e-34
198.78,5.737e-33
198.79,1.8590000000000002e-32
198.81,1.8890000000000002e-31
198.83,1.848e-30
198.84,5.6980000000000004e-30
198.86,5.269e-29
198.88,4.692e-28
198.89,1.3809999999999999e-27
198.91,1.162e-26
198.93,9.419e-26
198.94,2.6440000000000003e-25
198.96,2.026e-24
198.98,1.495e-23
198.99,4.0049999999999996e-23
199.01,2.7939999999999996e-22
199.03,1.877e-21
199.04,4.798e-21
199.06,3.0470000000000004e-20
199.08,1.864e-19
199.09,4.548e-19
199.11,2.631e-18
199.12,6.239e-18
199.14,3.413e-17
199.16,1.798e-16
199.17,4.071e-16
199.19,2.029e-15
199.21,9.745e-15
199.22,2.106e-14
199.24,9.568e-14
199.26,4.189e-13
199.27,8.646e-13
199.29,3.582e-12
199.31,1.431e-11
199.32,2.821e-11
199.34,1.067e-10
199.36,3.891e-10
199.37,7.33e-10
199.39,2.532e-09
199.41,8.44e-09
199.42,1.52e-08
199.44,4.803e-08
199.46,1.465e-07
199.47,2.524e-07
199.49,7.302e-07
199.5,1.226e-06
199.52,3.366e-06
199.54,8.927e-06
199.55,1.435e-05
199.57,3.616e-05
199.59,8.805e-05
199.6,0.0001357
199.62,0.000314
199.64,0.0007028
199.65,0.001038
199.67,0.00221
199.69,0.004549
199.7,0.006445
199.72,0.01262
199.74,0.02389
199.75,0.03247
199.77,0.05847
199.79,0.1018
199.8,0.1327
199.82,0.2196
199.84,0.3513
199.85,0.4387
199.87,0.6668
199.88,0.8114
199.9,1.171
199.92,1.632
199.93,1.901
199.95,2.514
199.97,3.208
199.98,3.576
200.0,4.326
200.02,5.05
200.03,5.383
200.05,5.952
200.07,6.348
200.08,6.467
200.1,6.531
200.12,6.358
200.13,6.189
200.15,5.704
200.17,5.069
200.18,4.714
200.2,3.968
200.22,3.224
200.23,2.869
200.25,2.217
200.26,1.928
200.28,1.432
200.3,1.05
200.31,0.8989
200.33,0.6715
200.35,0.5289
200.36,0.4837
200.38,0.4342
200.4,0.4252
200.41,0.4311
200.43,0.4557
200.45,0.4889
200.46,0.5062
200.48,0.5388
200.5,0.5663
200.51,0.578
200.53,0.5985
200.55,0.6189
200.56,0.631
200.58,0.664
200.59,0.687
200.61,0.7513
200.63,0.8462
200.64,0.9068
200.66,1.055
200.68,1.238
200.69,1.34
200.71,1.558
200.73,1.782
200.74,1.889
200.76,2.084
200.78,2.236
200.79,2.292
200.81,2.356
200.83,2.356
200.84,2.335
200.86,2.257
200.88,2.153
200.89,2.1
200.91,2.011
