wavelength,intensity
198.92,4.976e-39
198.93,2.038e-38
198.95,3.29e-37
198.97,5.045e-36
198.98,1.938e-35
199.0,2.27e-33
199.02,3.667e-32
199.03,1.448e-31
199.05,2.1780000000000003e-30
199.07,3.1199999999999997e-29
199.08,1.1590000000000001e-28
199.1,1.543e-27
199.12,1.954e-26
199.13,6.827000000000001e-26
199.15,8.022e-25
199.17,8.964e-24
199.18,2.94e-23
199.2,3.0459999999999995e-22
199.21,9.618e-22
199.23,9.232e-21
199.25,8.421000000000001e-20
199.26,2.495e-19
199.28,2.108e-18
199.3,1.693e-17
199.31,4.705e-17
199.33,3.498e-16
199.35,2.471e-15
199.36,6.441e-15
199.38,4.213e-14
199.4,2.617e-13
199.41,6.399e-13
199.43,3.68e-12
199.45,2.011e-11
199.46,4.611e-11
199.48,2.332e-10
199.5,1.12e-09
199.51,2.409e-09
199.53,1.072e-08
199.55,4.527e-08
199.56,9.127e-08
199.58,3.57e-07
199.59,6.925e-07
199.61,2.507e-06
199.63,8.622e-06
199.64,1.568e-05
199.66,4.993e-05
199.68,0.000151
199.69,0.0002575
199.71,0.0007209
199.73,0.001917
199.74,0.003065
199.76,0.007545
199.78,0.01764
199.79,0.02645
199.81,0.05725
199.83,0.1177
199.84,0.1655
199.86,0.3149
199.88,0.5691
199.89,0.7505
199.91,1.256
199.93,1.996
199.94,2.468
199.96,3.63
199.97,4.319
199.99,5.881
200.01,7.608
200.02,8.487
200.04,10.16
200.06,11.56
200.07,12.09
200.09,12.73
200.11,12.74
200.12,12.5
200.14,11.57
200.16,10.18
200.17,9.372
200.19,7.64
200.21,5.922
200.22,5.117
200.24,3.685
200.26,2.535
200.27,2.07
200.29,1.349
200.31,0.8691
200.32,0.7028
200.34,0.4837
200.35,0.4185
200.37,0.3493
200.39,0.3327
200.4,0.3354
200.42,0.3502
200.44,0.3653
200.45,0.37
200.47,0.3707
200.49,0.3595
200.5,0.3505
200.52,0.3303
200.54,0.3158
200.55,0.315
200.57,0.3359
200.59,0.4021
200.6,0.4581
200.62,0.6274
200.64,0.8869
200.65,1.054
200.67,1.466
200.68,1.708
200.7,2.255
200.72,2.855
200.73,3.161
200.75,3.746
200.77,4.244
200.78,4.441
200.8,4.701
200.82,4.758
200.83,4.71
200.85,4.473
200.87,4.094
200.88,3.874
200.9,3.427
200.92,3.051
200.93,2.919
200.95,2.817
200.97,2.981
200.98,3.173
201.0,3.78
201.02,4.648
201.03,5.158
201.05,6.258
201.06,6.814
201.08,7.844
201.1,8.645
201.11,8.919
201.13,9.163
201.15,8.979
201.16,8.733
201.18,7.987
201.2,7.001
201.21,6.462
201.23,5.382
201.25,4.4
201.26,3.975
201.28,3.286
201.3,2.824
201.31,2.67
201.33,2.493
201.35,2.441
201.36,2.444
201.38,2.482
201.4,2.538
201.41,2.57
201.43,2.651
201.44,2.706
201.46,2.866
201.48,3.118
201.49,3.285
201.51,3.702
201.53,4.211
201.54,4.487
201.56,5.043
201.58,5.546
201.59,5.758
201.61,6.069
201.63,6.209
201.64,6.213
201.66,6.108
201.68,5.89
201.69,5.757
201.71,5.487
201.73,5.263
201.74,5.187
201.76,5.137
201.78,5.251
201.79,5.377
201.81,5.767
201.82,6.026
201.84,6.648
201.86,7.351
201.87,7.707
201.89,8.364
201.91,8.867
201.92,9.035
201.94,9.176
201.96,9.053
201.97,8.905
201.99,8.481
202.01,7.972
202.02,7.716
202.04,7.251
202.06,6.889
202.07,6.748
202.09,6.526
202.11,6.333
202.12,6.225
202.14,5.944
202.16,5.542
202.17,5.291
202.19,4.705
202.2,4.386
202.22,3.763
202.24,3.315
202.25,3.249
202.27,3.787
202.29,6.114
202.3,8.534
202.32,18.05
202.34,38.96
202.35,56.72
202.37,116.7
202.39,229.1
202.4,315.3
202.42,575.3
202.44,998.9
