wavelength,intensity
198.56,2.439e-37
198.58,2.594e-32
198.6,1.935e-31
198.61,5.225000000000001e-31
198.63,3.7310000000000005e-30
198.65,2.677e-29
198.66,6.994e-29
198.68,4.674e-28
198.7,3.039e-27
198.71,7.67e-27
198.73,4.7860000000000007e-26
198.75,2.905e-25
198.76,7.084e-25
198.78,4.127e-24
198.79,9.858e-24
198.81,5.512e-23
198.83,2.999e-22
198.84,6.922999999999999e-22
198.86,3.616e-21
198.88,1.8380000000000002e-20
198.89,4.1020000000000005e-20
198.91,2.002e-19
198.93,9.509e-19
198.94,2.052e-18
198.96,9.359e-18
198.98,4.157e-17
198.99,8.673e-17
199.01,3.7e-16
199.03,1.537e-15
199.04,3.102e-15
199.06,1.239e-14
199.08,4.816e-14
199.09,9.403e-14
199.11,3.515e-13
199.12,6.728e-13
199.14,2.418e-12
199.16,8.466e-12
199.17,1.569e-11
199.19,5.282e-11
199.21,1.733e-10
199.22,3.109e-10
199.24,9.816e-10
199.26,3.02e-09
199.27,5.246e-09
199.29,1.553e-08
199.31,4.482e-08
199.32,7.54e-08
199.34,2.094e-07
199.36,5.668e-07
199.37,9.237e-07
199.39,2.407e-06
199.41,6.112e-06
199.42,9.647e-06
199.44,2.358e-05
199.46,5.616e-05
199.47,8.585e-05
199.49,0.0001968
199.5,0.0002951
199.52,0.0006506
199.54,0.001398
199.55,0.00203
199.57,0.004195
199.59,0.008447
199.6,0.01187
199.62,0.02298
199.64,0.04335
199.65,0.05894
199.67,0.1069
199.69,0.1886
199.7,0.2482
199.72,0.421
199.74,0.6954
199.75,0.8848
199.77,1.404
199.79,2.169
199.8,2.668
199.82,3.958
199.84,5.714
199.85,6.796
199.87,9.421
199.88,10.98
199.9,14.61
199.92,18.92
199.93,21.31
199.95,26.49
199.97,32.04
199.98,34.87
200.0,40.47
200.02,45.7
200.03,48.07
200.05,52.08
200.07,54.9
200.08,55.79
200.1,56.42
200.12,55.52
200.13,54.51
200.15,51.47
200.17,47.29
200.18,44.87
200.2,39.58
200.22,34.0
200.23,31.2
200.25,25.79
200.26,23.23
200.28,18.53
200.3,14.48
200.31,12.72
200.33,9.73
200.35,7.409
200.36,6.475
200.38,5.006
200.4,3.982
200.41,3.607
200.43,3.073
200.45,2.769
200.46,2.686
200.48,2.635
200.5,2.724
200.51,2.82
200.53,3.126
200.55,3.604
200.56,3.916
200.58,4.707
200.59,5.192
200.61,6.354
200.63,7.774
200.64,8.577
200.66,10.35
200.68,12.28
200.69,13.29
200.71,15.33
200.73,17.3
200.74,18.22
200.76,19.89
200.78,21.25
200.79,21.8
200.81,22.61
200.83,23.06
200.84,23.18
200.86,23.25
200.88,23.22
200.89,23.22
200.91,23.35
200.93,23.79
200.94,24.16
200.96,25.26
200.97,26.0
200.99,27.84
201.01,30.09
201.02,31.32
201.04,33.87
201.06,36.34
201.07,37.47
201.09,39.37
201.11,40.63
201.12,40.97
201.14,41.02
201.16,40.22
201.17,39.52
201.19,37.6
201.21,35.14
201.22,33.77
201.24,30.88
201.26,27.99
201.27,26.6
201.29,24.05
201.31,21.89
201.32,20.98
201.34,19.54
201.35,19.01
201.37,18.33
201.39,18.12
201.4,18.19
201.42,18.64
201.44,19.47
201.45,20.02
201.47,21.32
201.49,22.87
201.5,23.71
201.52,25.47
201.54,27.26
201.55,28.13
201.57,29.78
201.59,31.24
201.6,31.88
201.62,32.94
201.64,33.73
201.65,34.02
201.67,34.46
201.69,34.78
201.7,34.91
201.72,35.23
201.73,35.44
201.75,36.0
201.77,36.82
201.78,37.34
201.8,38.59
201.82,40.08
201.83,40.9
201.85,42.58
201.87,44.22
201.88,44.98
201.9,46.31
201.92,47.28
201.93,47.6
201.95,47.88
