wavelength,intensity
198.32,1.6789999999999999e-37
198.33,2.212e-31
198.35,1.136e-30
198.37,6.064e-30
198.38,1.352e-29
198.4,8.12e-29
198.41,1.795e-28
198.43,8.652e-28
198.45,4.093e-27
198.46,8.841e-27
198.48,4.0670000000000003e-26
198.5,1.837e-25
198.51,3.876e-25
198.53,1.702e-24
198.55,7.339e-24
198.56,1.513e-23
198.58,6.345e-23
198.6,2.612e-22
198.61,5.263999999999999e-22
198.63,2.108e-21
198.65,8.286000000000001e-21
198.66,1.632e-20
198.68,6.24e-20
198.7,2.343e-19
198.71,4.509e-19
198.73,1.647e-18
198.75,5.908e-18
198.76,1.111e-17
198.78,3.878e-17
198.79,7.194e-17
198.81,2.442e-16
198.83,8.142e-16
198.84,1.476e-15
198.86,4.788e-15
198.88,1.525e-14
198.89,2.702e-14
198.91,8.373e-14
198.93,2.547e-13
198.94,4.412e-13
198.96,1.306e-12
198.98,3.794e-12
198.99,6.424e-12
199.01,1.816e-11
199.03,5.04e-11
199.04,8.339e-11
199.06,2.252e-10
199.08,5.968e-10
199.09,9.65e-10
199.11,2.488e-09
199.12,3.968e-09
199.14,9.951e-09
199.16,2.45e-08
199.17,3.817e-08
199.19,9.141e-08
199.21,2.148e-07
199.22,3.271e-07
199.24,7.477e-07
199.26,1.677e-06
199.27,2.495e-06
199.29,5.443e-06
199.31,1.166e-05
199.32,1.694e-05
199.34,3.526e-05
199.36,7.204e-05
199.37,0.0001023
199.39,0.0002031
199.41,0.000396
199.42,0.000549
199.44,0.00104
199.46,0.001935
199.47,0.00262
199.49,0.004735
199.5,0.006321
199.52,0.01111
199.54,0.01915
199.55,0.02496
199.57,0.04183
199.59,0.06877
199.6,0.08755
199.62,0.1399
199.64,0.2193
199.65,0.2726
199.67,0.4153
199.69,0.6208
199.7,0.7535
199.72,1.094
199.74,1.56
199.75,1.848
199.77,2.559
199.79,3.476
199.8,4.023
199.82,5.31
199.84,6.875
199.85,7.767
199.87,9.772
199.88,10.88
199.9,13.3
199.92,15.95
199.93,17.34
199.95,20.21
199.97,23.09
199.98,24.51
200.0,27.22
200.02,29.65
200.03,30.73
200.05,32.52
200.07,33.77
200.08,34.17
200.1,34.47
200.12,34.13
200.13,33.71
200.15,32.44
200.17,30.63
200.18,29.55
200.2,27.14
200.22,24.47
200.23,23.08
200.25,20.26
200.26,18.87
200.28,16.16
200.3,13.63
200.31,12.45
200.33,10.31
200.35,8.459
200.36,7.648
200.38,6.252
200.4,5.146
200.41,4.696
200.43,3.988
200.45,3.515
200.46,3.359
200.48,3.198
200.5,3.223
200.51,3.302
200.53,3.586
200.55,4.034
200.56,4.317
200.58,4.998
200.59,5.394
200.61,6.288
200.63,7.305
200.64,7.852
200.66,9.009
200.68,10.22
200.69,10.83
