wavelength,intensity
198.78,1.783e-42
198.79,6.416e-42
198.81,8.046999999999999e-41
198.83,2.908e-34
198.84,1.035e-33
198.86,1.373e-32
198.88,1.627e-31
198.89,5.516e-31
198.91,6.1480000000000005e-30
198.93,6.577999999999999e-29
198.94,2.119e-28
198.96,2.132e-27
198.98,2.0600000000000002e-26
198.99,6.306000000000001e-26
199.01,5.731e-25
199.03,5.001e-24
199.04,1.4549999999999998e-23
199.06,1.1939999999999999e-22
199.08,9.416e-22
199.09,2.604e-21
199.11,1.932e-20
199.12,5.183e-20
199.14,3.619e-19
199.16,2.427e-18
199.17,6.191e-18
199.19,3.908e-17
199.21,2.37e-16
199.22,5.749e-16
199.24,3.283e-15
199.26,1.801e-14
199.27,4.155e-14
199.29,2.146e-13
199.31,1.065e-12
199.32,2.338e-12
199.34,1.093e-11
199.36,4.909e-11
199.37,1.025e-10
199.39,4.338e-10
199.41,1.764e-09
199.42,3.505e-09
199.44,1.343e-08
199.46,4.943e-08
199.47,9.344e-08
199.49,3.241e-07
199.5,5.947e-07
199.52,1.943e-06
199.54,6.103e-06
199.55,1.066e-05
199.57,3.153e-05
199.59,8.963e-05
199.6,0.0001489
199.62,0.0003988
199.64,0.001026
199.65,0.001622
199.67,0.003931
199.69,0.009155
199.7,0.01376
199.72,0.03018
199.74,0.0636
199.75,0.09093
199.77,0.1804
199.79,0.3437
199.8,0.4673
199.82,0.8382
199.84,1.444
199.85,1.867
199.87,3.027
199.88,3.796
199.9,5.791
199.92,8.485
199.93,10.11
199.95,13.94
199.97,18.45
199.98,20.9
200.0,26.03
200.02,31.11
200.03,33.49
200.05,37.65
200.07,40.63
200.08,41.56
200.1,42.18
200.12,41.08
200.13,39.93
200.15,36.58
200.17,32.17
200.18,29.71
200.2,24.57
200.22,19.53
200.23,17.16
200.25,12.87
200.26,10.99
200.28,7.839
200.3,5.46
200.31,4.538
200.33,3.16
200.35,2.289
200.36,2.0
200.38,1.638
200.4,1.472
200.41,1.434
200.43,1.406
200.45,1.4
200.46,1.396
200.48,1.381
200.5,1.359
200.51,1.352
200.53,1.365
200.55,1.45
200.56,1.537
200.58,1.832
200.59,2.056
200.61,2.691
200.63,3.615
200.64,4.195
200.66,5.596
200.68,7.296
200.69,8.24
200.71,10.25
200.73,12.31
200.74,13.31
200.76,15.14
200.78,16.59
200.79,17.14
200.81,17.78
200.83,17.83
200.84,17.64
200.86,16.9
200.88,15.83
200.89,15.25
200.91,14.14
200.93,13.33
200.94,13.11
200.96,13.17
200.97,13.48
200.99,14.67
201.01,16.57
201.02,17.73
201.04,20.36
201.06,23.1
201.07,24.4
201.09,26.66
201.11,28.21
201.12,28.64
201.14,28.76
201.16,27.87
201.17,27.08
201.19,24.97
201.21,22.37
201.22,20.99
201.24,18.25
201.26,15.76
201.27,14.67
201.29,12.87
201.31,11.59
201.32,11.14
201.34,10.57
201.35,10.42
201.37,10.34
201.39,10.49
201.4,10.63
201.42,11.06
201.44,11.69
201.45,12.1
201.47,13.12
201.49,14.42
201.5,15.18
201.52,16.85
201.54,18.64
201.55,19.53
201.57,21.2
201.59,22.58
201.6,23.12
201.62,23.83
201.64,24.05
201.65,23.99
201.67,23.6
201.69,22.99
201.7,22.66
201.72,22.07
201.73,21.86
201.75,21.73
201.77,22.07
201.78,22.45
201.8,23.61
201.82,25.27
201.83,26.25
201.85,28.39
201.87,30.58
201.88,31.62
201.9,33.42
201.92,34.7
201.93,35.09
201.95,35.38
201.97,35.02
201.98,34.64
202.0,33.61
202.02,32.36
202.03,31.71
202.05,30.47
202.06,29.88
202.08,28.76
202.1,27.67
202.11,27.08
202.13,25.77
202.15,24.15
202.16,23.2
202.18,21.04
202.2,18.55
202.21,17.23
202.23,14.51
202.25,11.85
202.26,10.59
202.28,8.302
202.3,6.395
202.31,5.603
202.33,4.359
202.35,3.564
202.36,3.331
202.38,3.188
202.4,3.476
202.41,3.788
202.43,4.773
202.44,5.46
202.46,7.254
202.48,9.641
202.49,11.06
202.51,14.32
202.53,18.03
202.54,20.0
202.56,23.99
202.58,27.77
202.59,29.47
202.61,32.26
202.63,33.99
202.64,34.4
202.66,34.22
202.68,32.78
202.69,31.63
202.71,28.65
202.73,25.05
202.74,23.13
202.76,19.29
202.78,15.69
202.79,14.06
202.81,11.25
202.82,10.07
202.84,8.212
202.86,6.948
202.87,6.51
202.89,5.943
202.91,5.674
202.92,5.61
202.94,5.548
202.96,5.499
202.97,5.458
202.99,5.323
203.01,5.122
203.02,5.009
203.04,4.797
203.06,4.685
203.07,4.702
203.09,4.953
203.11,5.592
203.12,6.088
203.14,7.474
203.16,9.401
203.17,10.56
203.19,13.19
203.2,14.63
203.22,17.61
203.24,20.51
203.25,21.84
203.27,24.08
203.29,25.57
203.3,25.97
203.32,26.03
203.34,25.11
203.35,24.33
203.37,22.21
203.39,19.58
203.4,18.16
203.42,15.28
203.44,12.57
203.45,11.33
203.47,9.213
203.49,7.625
203.5,7.044
203.52,6.311
203.53,6.15
203.55,6.209
203.57,6.708
203.58,7.093
203.6,8.061
203.62,9.183
203.63,9.758
203.65,10.84
203.67,11.72
203.68,12.04
203.7,12.39
203.72,12.31
203.73,12.11
203.75,11.4
203.77,10.36
203.78,9.763
203.8,8.485
203.82,7.243
203.83,6.687
203.85,5.809
203.87,5.374
203.88,5.37
203.9,5.877
203.91,6.42
203.93,8.157
203.95,10.83
203.96,12.52
203.98,16.6
204.0,21.5
204.01,24.18
204.03,29.8
204.05,35.4
204.06,38.03
204.08,42.66
204.1,46.03
204.11,47.12
204.13,47.94
204.15,46.91
204.16,45.73
204.18,42.22
204.2,37.51
204.21,34.87
204.23,29.32
204.25,23.84
204.26,21.26
204.28,16.6
204.29,14.58
204.31,11.19
204.33,8.689
204.34,7.74
204.36,6.354
204.38,5.503
204.39,5.221
204.41,4.838
204.43,4.576
204.44,4.456
204.46,4.191
204.48,3.859
204.49,3.665
204.51,3.226
204.53,2.743
204.54,2.496
204.56,2.015
204.58,1.575
204.59,1.379
204.61,1.046
204.62,0.9119
204.64,0.7102
204.66,0.5968
204.67,0.5719
204.69,0.5813
204.71,0.6629
204.72,0.7279
204.74,0.9002
204.76,1.119
204.77,1.242
204.79,1.505
204.81,1.781
204.82,1.919
204.84,2.195
204.86,2.469
204.87,2.611
204.89,2.921
204.91,3.312
204.92,3.56
204.94,4.213
204.96,5.159
204.97,5.773
204.99,7.336
205.0,8.301
205.02,10.61
205.04,13.39
205.05,14.92
205.07,18.16
205.09,21.42
205.1,22.97
205.12,25.72
205.14,27.75
205.15,28.42
205.17,28.97
205.19,28.41
205.2,27.74
205.22,25.68
205.24,22.89
205.25,21.31
205.27,17.99
205.29,14.71
205.3,13.19
205.32,10.5
205.34,8.487
205.35,7.781
205.37,7.055
205.38,7.062
205.4,7.88
205.42,9.832
205.43,11.25
205.45,14.99
205.47,19.89
205.48,22.73
205.5,29.1
205.52,36.11
205.53,39.75
205.55,47.07
205.57,54.17
205.58,57.58
205.6,64.12
205.62,70.57
205.63,73.95
205.65,81.61
205.67,91.45
205.68,97.6
205.7,113.1
205.72,133.7
205.73,146.0
205.75,174.4
205.76,190.3
205.78,224.2
205.8,258.7
205.81,275.1
205.83,304.1
205.85,325.3
205.86,332.1
205.88,336.8
205.9,329.1
205.91,320.8
205.93,296.2
205.95,263.5
205.96,245.0
205.98,206.3
206.0,167.8
206.01,149.6
206.03,116.5
206.05,89.27
206.06,78.02
206.08,60.26
206.09,53.62
206.11,44.27
206.13,39.18
206.14,37.85
206.16,36.86
206.18,37.15
206.19,37.49
206.21,38.11
206.23,38.26
206.24,38.08
206.26,37.19
206.28,35.69
206.29,34.77
206.31,32.77
206.33,30.76
206.34,29.83
206.36,28.21
206.38,26.97
206.39,26.5
206.41,25.88
206.43,25.62
206.44,25.61
206.46,25.84
206.47,26.07
206.49,26.73
206.51,27.65
206.52,28.19
206.54,29.35
206.56,30.52
206.57,31.04
206.59,31.85
206.61,32.2
206.62,32.16
206.64,31.59
206.66,30.38
206.67,29.56
206.69,27.6
206.71,25.38
206.72,24.23
