wavelength,intensity
198.28,8.822e-30
198.3,1.974e-28
198.32,9.365e-28
198.33,2.026e-27
198.35,9.347e-27
198.37,5.0330000000000003e-26
198.38,1.07e-25
198.4,4.769e-25
198.41,1e-24
198.43,4.344e-24
198.45,1.854e-23
198.46,3.8039999999999997e-23
198.48,1.581e-22
198.5,6.46e-22
198.51,1.297e-21
198.53,5.163e-21
198.55,2.0200000000000003e-20
198.56,3.968e-20
198.58,1.512e-19
198.6,5.665e-19
198.61,1.089e-18
198.63,3.976e-18
198.65,1.427e-17
198.66,2.685e-17
198.68,9.386e-17
198.7,3.226e-16
198.71,5.942e-16
198.73,1.99e-15
198.75,6.552e-15
198.76,1.181e-14
198.78,3.79e-14
198.79,6.747e-14
198.81,2.11e-13
198.83,6.488e-13
198.84,1.13e-12
198.86,3.387e-12
198.88,9.979e-12
198.89,1.702e-11
198.91,4.887e-11
198.93,1.38e-10
198.94,2.303e-10
198.96,6.337e-10
198.98,1.714e-09
198.99,2.801e-09
199.01,7.384e-09
199.03,1.914e-08
199.04,3.061e-08
199.06,7.732e-08
199.08,1.92e-07
199.09,3.006e-07
199.11,7.273e-07
199.12,1.124e-06
199.14,2.651e-06
199.16,6.144e-06
199.17,9.294e-06
199.19,2.099e-05
199.21,4.66e-05
199.22,6.898e-05
199.24,0.0001492
199.26,0.0003172
199.27,0.0004595
199.29,0.0009517
199.31,0.001937
199.32,0.002746
199.34,0.005444
199.36,0.01061
199.37,0.01471
199.39,0.02792
199.41,0.05208
199.42,0.07065
199.44,0.1283
199.46,0.2291
199.47,0.304
199.49,0.5285
199.5,0.6922
199.52,1.172
199.54,1.949
199.55,2.497
199.57,4.044
199.59,6.435
199.6,8.063
199.62,12.49
199.64,19.02
199.65,23.3
199.67,34.53
199.69,50.28
199.7,60.26
199.72,85.4
199.74,118.9
199.75,139.4
199.77,188.9
199.79,251.5
199.8,288.3
199.82,373.7
199.84,475.7
199.85,533.2
199.87,660.8
199.88,730.8
199.9,881.7
199.92,1045.0
199.93,1130.0
199.95,1303.0
199.97,1477.0
199.98,1561.0
200.0,1722.0
200.02,1865.0
200.03,1929.0
200.05,2034.0
200.07,2107.0
200.08,2130.0
200.1,2148.0
200.12,2128.0
200.13,2104.0
200.15,2030.0
200.17,1924.0
200.18,1862.0
200.2,1719.0
200.22,1561.0
200.23,1479.0
200.25,1310.0
200.26,1226.0
200.28,1061.0
200.3,906.0
200.31,833.1
200.33,698.8
200.35,581.3
200.36,529.1
200.38,438.3
200.4,364.9
200.41,334.5
200.43,285.4
200.45,251.0
200.46,238.7
200.48,223.4
200.5,219.4
200.51,221.2
200.53,231.9
200.55,251.4
200.56,264.1
200.58,295.3
200.59,313.5
200.61,354.5
200.63,400.9
200.64,425.7
200.66,478.0
200.68,532.4
200.69,560.0
200.71,615.0
200.73,668.9
200.74,695.0
200.76,745.1
200.78,792.1
200.79,814.5
200.81,857.2
200.83,898.1
200.84,918.3
200.86,959.0
200.88,1002.0
200.89,1024.0
200.91,1073.0
200.93,1127.0
200.94,1156.0
200.96,1219.0
200.97,1252.0
200.99,1321.0
201.01,1391.0
201.02,1425.0
201.04,1491.0
201.06,1550.0
201.07,1575.0
201.09,1616.0
201.11,1641.0
201.12,1647.0
201.14,1644.0
201.16,1624.0
201.17,1606.0
201.19,1560.0
201.21,1499.0
201.22,1465.0
201.24,1390.0
201.26,1312.0
201.27,1272.0
201.29,1196.0
201.31,1127.0
201.32,1096.0
201.34,1043.0
201.35,1022.0
201.37,991.3
201.39,976.6
201.4,975.5
201.42,985.4
201.44,1011.0
201.45,1029.0
201.47,1074.0
201.49,1131.0
201.5,1162.0
201.52,1230.0
201.54,1302.0
201.55,1338.0
201.57,1411.0
201.59,1481.0
201.6,1514.0
201.62,1576.0
201.64,1631.0
201.65,1656.0
201.67,1700.0
201.69,1737.0
201.7,1752.0
201.72,1779.0
201.73,1790.0
201.75,1808.0
201.77,1823.0
201.78,1830.0
201.8,1840.0
201.82,1849.0
201.83,1852.0
201.85,1856.0
201.87,1857.0
201.88,1856.0
201.9,1850.0
201.92,1838.0
201.93,1830.0
201.95,1808.0
201.97,1778.0
201.98,1760.0
202.0,1717.0
202.02,1667.0
202.03,1639.0
202.05,1578.0
202.06,1545.0
202.08,1475.0
202.1,1401.0
202.11,1362.0
202.13,1284.0
202.15,1205.0
202.16,1166.0
202.18,1090.0
202.2,1018.0
202.21,985.3
202.23,926.3
202.25,879.0
202.26,860.8
202.28,837.2
202.3,833.1
202.31,839.4
202.33,869.8
202.35,925.6
202.36,963.5
202.38,1059.0
202.4,1180.0
202.41,1250.0
202.43,1405.0
202.44,1489.0
202.46,1668.0
202.48,1854.0
202.49,1948.0
202.51,2131.0
202.53,2302.0
202.54,2380.0
202.56,2516.0
202.58,2619.0
202.59,2657.0
202.61,2702.0
202.63,2705.0
202.64,2690.0
202.66,2629.0
202.68,2530.0
202.69,2467.0
202.71,2319.0
202.73,2148.0
202.74,2056.0
202.76,1865.0
202.78,1670.0
202.79,1574.0
202.81,1386.0
202.82,1296.0
202.84,1128.0
202.86,977.1
202.87,908.8
202.89,787.2
202.91,685.9
202.92,642.8
202.94,571.1
202.96,517.9
202.97,497.9
202.99,470.1
203.01,457.8
203.02,457.0
203.04,465.9
203.06,487.6
203.07,503.0
203.09,542.0
203.11,591.0
203.12,618.8
203.14,679.4
203.16,745.2
203.17,779.1
203.19,847.4
203.2,880.9
203.22,944.8
203.24,1002.0
203.25,1027.0
203.27,1069.0
203.29,1099.0
203.3,1108.0
203.32,1117.0
203.34,1111.0
203.35,1104.0
203.37,1080.0
203.39,1047.0
203.4,1028.0
203.42,986.6
203.44,943.6
203.45,922.6
203.47,883.2
203.49,849.6
203.5,835.5
203.52,813.7
203.53,806.1
203.55,797.5
203.57,797.3
203.58,799.9
203.6,809.4
203.62,823.1
203.63,830.8
203.65,846.6
203.67,861.1
203.68,867.4
203.7,877.5
203.72,883.5
203.73,885.1
203.75,885.9
203.77,884.7
203.78,884.0
203.8,883.9
203.82,888.1
203.83,892.7
203.85,908.7
203.87,935.9
203.88,954.3
203.9,1002.0
203.91,1031.0
203.93,1100.0
203.95,1182.0
203.96,1227.0
203.98,1323.0
204.0,1424.0
204.01,1474.0
204.03,1572.0
204.05,1661.0
204.06,1700.0
204.08,1766.0
204.1,1810.0
204.11,1823.0
204.13,1829.0
204.15,1809.0
204.16,1790.0
204.18,1732.0
204.2,1651.0
204.21,1604.0
204.23,1498.0
204.25,1380.0
204.26,1319.0
204.28,1194.0
204.29,1131.0
204.31,1009.0
204.33,892.4
204.34,837.3
204.36,734.5
204.38,642.4
204.39,600.4
204.41,524.6
204.43,459.1
204.44,429.9
204.46,377.8
204.48,333.3
204.49,313.4
204.51,278.1
204.53,247.7
204.54,234.2
204.56,210.1
204.58,189.7
204.59,180.9
204.61,165.8
204.62,159.5
204.64,149.6
204.66,143.3
204.67,141.4
204.69,140.5
204.71,143.1
204.72,145.8
204.74,153.9
204.76,165.6
204.77,173.0
204.79,190.6
204.81,212.3
204.82,224.9
204.84,253.5
204.86,287.3
204.87,306.3
204.89,348.8
204.91,397.4
204.92,424.1
204.94,482.1
204.96,546.1
204.97,580.0
204.99,651.1
205.0,687.9
205.02,762.5
205.04,836.7
205.05,872.8
205.07,941.2
205.09,1002.0
205.1,1029.0
205.12,1074.0
205.14,1105.0
205.15,1114.0
205.17,1122.0
205.19,1115.0
205.2,1105.0
205.22,1076.0
205.24,1034.0
205.25,1010.0
205.27,955.8
205.29,898.0
205.3,868.8
205.32,812.1
205.34,760.3
205.35,737.2
205.37,698.0
205.38,682.4
205.4,659.9
205.42,649.5
205.43,648.8
205.45,656.0
205.47,673.8
205.48,686.3
205.5,717.2
205.52,754.8
205.53,775.6
205.55,820.3
205.57,868.2
205.58,893.1
205.6,944.1
205.62,996.8
205.63,1024.0
205.65,1078.0
205.67,1134.0
205.68,1162.0
205.7,1219.0
205.72,1275.0
205.73,1302.0
205.75,1355.0
205.76,1380.0
205.78,1426.0
205.8,1464.0
205.81,1479.0
205.83,1502.0
205.85,1512.0
205.86,1512.0
205.88,1502.0
205.9,1480.0
205.91,1464.0
205.93,1426.0
205.95,1380.0
205.96,1355.0
205.98,1305.0
206.0,1258.0
206.01,1237.0
206.03,1200.0
206.05,1175.0
206.06,1168.0
206.08,1164.0
206.09,1167.0
206.11,1186.0
206.13,1218.0
206.14,1239.0
206.16,1287.0
206.18,1342.0
206.19,1371.0
206.21,1428.0
206.23,1483.0
206.24,1507.0
206.26,1550.0
206.28,1581.0
206.29,1591.0
206.31,1601.0
206.33,1596.0
206.34,1587.0
206.36,1560.0
206.38,1519.0
206.39,1495.0
206.41,1438.0
206.43,1374.0
206.44,1339.0
206.46,1269.0
206.47,1233.0
206.49,1163.0
206.51,1096.0
206.52,1064.0
206.54,1006.0
206.56,955.7
206.57,934.1
206.59,898.1
206.61,872.4
206.62,863.3
206.64,852.7
206.66,851.4
206.67,854.0
206.69,864.9
206.71,882.4
206.72,893.1
206.74,917.7
206.76,945.3
206.77,960.0
206.79,990.5
206.81,1023.0
206.82,1039.0
206.84,1075.0
206.85,1094.0
206.87,1138.0
206.89,1191.0
206.9,1223.0
206.92,1300.0
206.94,1400.0
206.95,1461.0
206.97,1610.0
206.99,1800.0
207.0,1912.0
207.02,2176.0
207.04,2494.0
207.05,2675.0
207.07,3079.0
207.09,3539.0
207.1,3788.0
207.12,4319.0
207.14,4884.0
207.15,5175.0
207.17,5761.0
207.19,6339.0
207.2,6617.0
207.22,7141.0
207.23,7380.0
207.25,7801.0
207.27,8130.0
207.28,8256.0
207.3,8420.0
207.32,8464.0
207.33,8440.0
207.35,8300.0
207.37,8045.0
207.38,7877.0
207.4,7471.0
207.42,6986.0
207.43,6720.0
207.45,6154.0
207.47,5558.0
207.48,5256.0
207.5,4655.0
207.52,4072.0
207.53,3791.0
207.55,3259.0
207.56,3009.0
207.58,2548.0
207.6,2139.0
207.61,1955.0
207.63,1628.0
207.65,1353.0
207.66,1234.0
207.68,1031.0
207.7,869.1
207.71,802.7
207.73,695.3
207.75,617.7
207.76,588.7
207.78,547.5
207.8,525.3
207.81,520.3
207.83,520.2
207.85,530.7
207.86,539.1
207.88,560.5
207.9,586.1
207.91,599.7
207.93,627.5
207.94,641.2
207.96,667.0
207.98,689.4
207.99,698.9
208.01,714.0
