wavelength,intensity
198.58,1.167e-31
198.6,8.604e-31
198.61,2.3120000000000002e-30
198.63,1.635e-29
198.65,1.124e-28
198.66,3.398e-28
198.68,2.2769999999999998e-27
198.7,1.4860000000000003e-26
198.71,3.7590000000000004e-26
198.73,2.359e-25
198.75,1.442e-24
198.76,3.531e-24
198.78,2.0759999999999999e-23
198.8,1.1899999999999998e-22
198.81,2.822e-22
198.83,1.557e-21
198.85,8.373e-21
198.86,1.9230000000000003e-20
198.88,9.960000000000001e-20
198.9,5.029e-19
198.91,1.12e-18
198.93,5.445e-18
198.95,2.583e-17
198.96,5.573e-17
198.98,2.547e-16
198.99,5.394e-16
199.01,2.375e-15
199.03,1.02e-14
199.04,2.093e-14
199.06,8.659e-14
199.08,3.494e-13
199.09,6.952e-13
199.11,2.701e-12
199.13,1.023e-11
199.14,1.973e-11
199.16,7.197e-11
199.18,2.559e-10
199.19,4.779e-10
199.21,1.635e-09
199.23,5.453e-09
199.24,9.861e-09
199.26,3.163e-08
199.28,9.883e-08
199.29,1.73e-07
199.31,5.196e-07
199.32,8.917e-07
199.34,2.575e-06
199.36,7.238e-06
199.37,1.202e-05
199.39,3.245e-05
199.41,8.533e-05
199.42,0.000137
199.44,0.0003459
199.46,0.0008501
199.47,0.001319
199.49,0.003113
199.51,0.007149
199.52,0.01072
199.54,0.02363
199.56,0.05068
199.57,0.07346
199.59,0.1512
199.61,0.3027
199.62,0.4239
199.64,0.8143
199.66,1.522
199.67,2.059
199.69,3.692
199.7,4.892
199.72,8.414
199.74,14.08
199.75,18.02
199.77,28.92
199.79,45.14
199.8,55.81
199.82,83.56
199.84,121.7
199.85,145.3
199.87,203.0
199.89,275.7
199.9,318.0
199.92,414.3
199.94,524.9
199.95,584.7
199.97,710.6
199.99,839.8
200.0,903.5
200.02,1024.0
200.04,1129.0
200.05,1173.0
200.07,1240.0
200.08,1262.0
200.1,1280.0
200.12,1263.0
200.13,1241.0
200.15,1174.0
200.17,1081.0
200.18,1027.0
200.2,907.6
200.22,781.0
200.23,717.5
200.25,594.0
200.27,480.1
200.28,428.0
200.3,335.1
200.32,258.2
200.33,225.7
200.35,171.9
200.37,131.6
200.38,115.9
200.4,91.72
200.42,75.56
200.43,69.87
200.45,62.26
200.46,60.04
200.48,58.25
200.5,59.64
200.51,61.49
200.53,67.66
200.55,77.46
200.56,83.89
200.58,100.2
200.6,121.3
200.61,133.8
200.63,162.5
200.65,195.9
200.66,214.0
200.68,252.3
200.7,292.0
200.71,311.8
200.73,349.8
200.75,384.0
200.76,399.2
200.78,424.7
200.79,434.9
200.81,450.0
200.83,458.9
200.84,461.5
200.86,464.5
200.88,467.2
200.89,469.6
200.91,478.4
200.93,495.3
200.94,507.5
200.96,540.7
200.98,585.3
200.99,611.5
201.01,670.3
201.03,734.0
201.04,766.3
201.06,827.9
201.08,881.0
201.09,902.7
201.11,933.7
201.13,945.5
201.14,943.7
201.16,924.8
201.17,908.1
201.19,862.1
201.21,803.0
201.22,770.1
201.24,701.1
201.26,632.4
201.27,599.8
201.29,541.1
201.31,494.3
201.32,476.4
201.34,453.7
201.36,450.6
201.37,457.2
201.39,488.6
201.41,546.3
201.42,585.9
201.44,688.5
201.46,823.8
201.47,904.1
201.49,1090.0
201.51,1306.0
201.52,1424.0
201.54,1677.0
201.55,1808.0
201.57,2073.0
201.59,2329.0
201.6,2449.0
201.62,2665.0
201.64,2835.0
201.65,2899.0
201.67,2982.0
201.69,3001.0
201.7,2986.0
201.72,2911.0
201.74,2784.0
201.75,2705.0
201.77,2522.0
201.79,2321.0
201.8,2218.0
201.82,2014.0
201.84,1821.0
201.85,1732.0
201.87,1569.0
201.89,1429.0
201.9,1367.0
201.92,1260.0
201.93,1214.0
201.95,1133.0
201.97,1066.0
201.98,1037.0
202.0,986.0
202.02,943.4
202.03,925.0
202.05,893.2
202.07,867.8
202.08,857.2
202.1,839.5
