wavelength,intensity
198.5,5.746000000000001e-42
198.52,3.9439999999999995e-41
198.53,1.197e-31
198.55,8.317000000000001e-31
198.57,5.6310000000000006e-30
198.58,1.451e-29
198.6,9.450999999999999e-29
198.62,5.998e-28
198.63,1.497e-27
198.65,9.137e-27
198.66,2.2360000000000002e-26
198.68,1.313e-25
198.7,7.517000000000001e-25
198.71,1.781e-24
198.73,9.805e-24
198.75,5.261e-23
198.76,1.207e-22
198.78,6.228999999999999e-22
198.8,3.133e-21
198.81,6.958e-21
198.83,3.367e-20
198.85,1.587e-19
198.86,3.414e-19
198.88,1.548e-18
198.9,6.843e-18
198.91,1.425e-17
198.93,6.058e-17
198.95,2.51e-16
198.96,5.06e-16
198.98,2.017e-15
199.0,7.834e-15
199.01,1.529e-14
199.03,5.713e-14
199.04,1.094e-13
199.06,3.931e-13
199.08,1.377e-12
199.09,2.552e-12
199.11,8.599e-12
199.13,2.823e-11
199.14,5.067e-11
199.16,1.6e-10
199.18,4.926e-10
199.19,8.559e-10
199.21,2.534e-09
199.23,7.313e-09
199.24,1.23e-08
199.26,3.415e-08
199.28,9.236e-08
199.29,1.504e-07
199.31,3.914e-07
199.33,9.925e-07
199.34,1.565e-06
199.36,3.818e-06
199.38,9.075e-06
199.39,1.386e-05
199.41,3.168e-05
199.42,4.745e-05
199.44,0.0001044
199.46,0.0002237
199.47,0.0003244
199.49,0.0006689
199.51,0.001344
199.52,0.001887
199.54,0.003647
199.56,0.00687
199.57,0.009338
199.59,0.01692
199.61,0.02988
199.62,0.03932
199.64,0.06679
199.66,0.1106
199.67,0.1409
199.69,0.2243
199.71,0.3481
199.72,0.4294
199.74,0.6411
199.76,0.9325
199.77,1.114
199.79,1.559
199.8,1.826
199.82,2.458
199.84,3.224
199.85,3.657
199.87,4.615
199.89,5.675
199.9,6.233
199.92,7.373
199.94,8.499
199.95,9.038
199.97,10.02
199.99,10.83
200.0,11.15
200.02,11.59
200.04,11.75
200.05,11.71
200.07,11.42
200.09,10.85
200.1,10.48
200.12,9.587
200.14,8.555
200.15,8.007
200.17,6.889
200.19,5.791
200.2,5.266
200.22,4.287
200.23,3.842
200.25,3.049
200.27,2.393
200.28,2.115
200.3,1.655
200.32,1.308
200.33,1.173
200.35,0.9653
200.37,0.8293
200.38,0.7837
200.4,0.7307
200.42,0.7232
200.43,0.7355
200.45,0.7928
200.47,0.8965
200.48,0.9673
200.5,1.151
200.52,1.395
200.53,1.541
200.55,1.881
200.57,2.284
200.58,2.507
200.6,2.987
200.61,3.239
200.63,3.758
200.65,4.273
200.66,4.521
200.68,4.981
200.7,5.374
200.71,5.539
200.73,5.799
200.75,5.962
200.76,6.009
200.78,6.043
200.8,6.019
200.81,5.994
200.83,5.942
200.85,5.916
200.86,5.924
200.88,6.0
200.9,6.171
200.91,6.295
200.93,6.618
200.95,7.025
200.96,7.251
200.98,7.725
200.99,7.962
201.01,8.405
201.03,8.77
201.04,8.91
201.06,9.087
201.08,9.109
201.09,9.061
201.11,8.847
201.13,8.496
201.14,8.278
201.16,7.781
201.18,7.237
201.19,6.96
201.21,6.423
201.23,5.934
201.24,5.717
201.26,5.349
201.28,5.082
201.29,4.988
201.31,4.882
201.33,4.882
201.34,4.92
201.36,5.069
201.37,5.177
201.39,5.453
201.41,5.798
201.42,5.992
201.44,6.409
201.46,6.85
201.47,7.072
201.49,7.505
201.51,7.906
201.52,8.089
201.54,8.41
201.56,8.667
201.57,8.771
201.59,8.934
201.61,9.052
201.62,9.1
201.64,9.19
201.66,9.293
201.67,9.357
201.69,9.526
201.71,9.758
201.72,9.901
201.74,10.24
201.75,10.43
201.77,10.84
201.79,11.29
201.8,11.51
201.82,11.93
201.84,12.29
201.85,12.45
201.87,12.69
201.89,12.82
201.9,12.85
201.92,12.81
201.94,12.67
201.95,12.56
201.97,12.28
201.99,11.91
202.0,11.7
202.02,11.23
202.04,10.7
202.05,10.41
202.07,9.787
202.09,9.11
202.1,8.753
202.12,8.01
202.14,7.242
202.15,6.855
202.17,6.095
202.18,5.729
202.2,5.046
202.22,4.462
202.23,4.219
202.25,3.854
202.27,3.685
202.28,3.686
202.3,3.879
202.32,4.353
202.33,4.704
202.35,5.643
202.37,6.903
202.38,7.651
202.4,9.365
202.42,11.33
202.43,12.39
202.45,14.59
202.47,16.83
202.48,17.92
202.5,19.97
202.52,21.73
202.53,22.47
202.55,23.58
202.56,23.93
202.58,24.21
202.6,23.91
202.61,23.54
202.63,22.42
202.65,20.86
202.66,19.94
202.68,17.92
202.7,15.76
202.71,14.66
202.73,12.51
202.75,10.5
202.76,9.573
202.78,7.889
202.8,6.465
202.81,5.851
202.83,4.816
202.85,4.016
202.86,3.695
202.88,3.189
202.9,2.839
202.91,2.714
202.93,2.548
202.94,2.503
202.96,2.485
202.98,2.557
202.99,2.627
203.01,2.839
203.03,3.149
203.04,3.34
203.06,3.795
203.08,4.339
203.09,4.638
203.11,5.277
203.13,5.942
203.14,6.272
203.16,6.901
203.18,7.453
203.19,7.687
203.21,8.047
203.23,8.244
203.24,8.275
203.26,8.201
203.28,7.953
203.29,7.771
203.31,7.306
203.32,7.035
203.34,6.44
203.36,5.814
203.37,5.504
203.39,4.914
203.41,4.394
203.42,4.169
203.44,3.799
203.46,3.544
203.47,3.459
203.49,3.37
203.51,3.373
203.52,3.402
203.54,3.5
203.56,3.627
203.57,3.693
203.59,3.811
203.61,3.895
203.62,3.919
203.64,3.923
203.66,3.868
203.67,3.819
203.69,3.69
203.7,3.614
203.72,3.456
203.74,3.318
203.75,3.266
203.77,3.224
203.79,3.295
203.8,3.383
203.82,3.686
203.84,4.178
203.85,4.499
203.87,5.295
203.89,6.287
203.9,6.848
203.92,8.078
203.94,9.404
203.95,10.08
203.97,11.42
203.99,12.67
204.0,13.23
204.02,14.19
204.04,14.86
204.05,15.07
204.07,15.23
204.08,15.18
204.1,14.81
204.12,14.11
204.13,13.66
204.15,12.58
204.17,11.33
204.18,10.67
204.2,9.331
204.22,8.014
204.23,7.384
204.25,6.21
204.27,5.175
204.28,4.716
204.3,3.914
204.32,3.261
204.33,2.985
204.35,2.523
204.37,2.159
204.38,2.006
204.4,1.744
204.42,1.527
204.43,1.431
204.45,1.254
204.47,1.095
204.48,1.021
204.5,0.882
204.51,0.8179
204.53,0.7012
204.55,0.6021
204.56,0.5599
204.58,0.4915
204.6,0.4455
204.61,0.4311
204.63,0.4196
204.65,0.4308
204.66,0.4446
204.68,0.488
204.7,0.5521
204.71,0.592
204.73,0.6882
204.75,0.8085
204.76,0.8792
204.78,1.045
204.8,1.252
204.81,1.373
204.83,1.659
204.85,2.012
204.86,2.217
204.88,2.689
204.89,2.958
204.91,3.559
204.93,4.241
204.94,4.608
204.96,5.38
204.98,6.177
204.99,6.572
205.01,7.333
205.03,8.014
205.04,8.311
205.06,8.792
205.08,9.096
205.09,9.174
205.11,9.18
205.13,8.989
205.14,8.826
205.16,8.389
205.18,7.844
205.19,7.551
205.21,6.964
205.23,6.439
205.24,6.224
205.26,5.932
205.27,5.873
205.29,5.972
205.31,6.405
205.32,6.761
205.34,7.778
205.36,9.218
205.37,10.1
205.39,12.2
205.41,14.74
205.42,16.18
205.44,19.4
205.46,23.09
205.47,25.12
205.49,29.63
205.51,34.8
205.52,37.69
205.54,44.16
205.56,51.72
205.57,55.97
205.59,65.49
205.61,76.46
205.62,82.49
205.64,95.56
205.65,102.5
205.67,117.1
205.69,132.0
205.7,139.4
205.72,153.6
205.74,166.1
205.75,171.5
205.77,180.1
205.79,185.1
205.8,186.2
205.82,185.2
205.84,180.1
205.85,176.1
205.87,165.6
205.89,152.3
205.9,144.8
205.92,128.9
205.94,112.5
205.95,104.3
205.97,88.6
205.99,74.22
206.0,67.66
206.02,56.01
206.03,50.94
206.05,42.31
