wavelength,intensity
198.73,1.304e-45
198.75,1.585e-44
198.76,2.05e-35
198.78,2.5400000000000002e-34
198.8,3.0249999999999998e-33
198.81,1.028e-32
198.83,1.154e-31
198.85,1.2440000000000001e-30
198.86,4.025e-30
198.88,4.091e-29
198.9,3.995e-28
198.91,1.2299999999999999e-27
198.93,1.1320000000000002e-26
198.95,1.001e-25
198.96,2.934e-25
198.98,2.446e-24
199.0,1.959e-23
199.01,5.463e-23
199.03,4.1239999999999996e-22
199.04,1.1160000000000001e-21
199.06,7.94e-21
199.08,5.428e-20
199.09,1.398e-19
199.11,9.008e-19
199.13,5.577e-18
199.14,1.367e-17
199.16,7.977e-17
199.18,4.473e-16
199.19,1.044e-15
199.21,5.514e-15
199.23,2.8e-14
199.24,6.218e-14
199.26,2.975e-13
199.28,1.368e-12
199.29,2.891e-12
199.31,1.253e-11
199.33,5.22e-11
199.34,1.05e-10
199.36,4.12e-10
199.38,1.554e-09
199.39,2.974e-09
199.41,1.057e-08
199.42,1.964e-08
199.44,6.579e-08
199.46,2.118e-07
199.47,3.744e-07
199.49,1.136e-06
199.51,3.312e-06
199.52,5.572e-06
199.54,1.531e-05
199.56,4.043e-05
199.57,6.472e-05
199.59,0.000161
199.61,0.0003852
199.62,0.0005869
199.64,0.001323
199.66,0.002865
199.67,0.004154
199.69,0.008477
199.71,0.01663
199.72,0.02295
199.74,0.04242
199.76,0.07536
199.77,0.09896
199.79,0.1657
199.8,0.2112
199.82,0.3331
199.84,0.5051
199.85,0.6127
199.87,0.8753
199.89,1.202
199.9,1.388
199.92,1.795
199.94,2.233
199.95,2.453
199.97,2.875
199.99,3.238
200.0,3.385
200.02,3.593
200.04,3.665
200.05,3.647
200.07,3.505
200.09,3.239
200.1,3.068
200.12,2.672
200.14,2.239
200.15,2.02
200.17,1.598
200.19,1.22
200.2,1.053
200.22,0.7675
200.23,0.6498
200.25,0.4619
200.27,0.3307
200.28,0.283
200.3,0.2161
200.32,0.1777
200.33,0.1661
200.35,0.1525
200.37,0.1462
200.38,0.1444
200.4,0.1417
200.42,0.1394
200.43,0.1386
200.45,0.1391
200.47,0.1453
200.48,0.1519
200.5,0.1753
200.52,0.2169
200.53,0.2462
200.55,0.3247
200.57,0.4326
200.58,0.4979
200.6,0.6506
200.61,0.7368
200.63,0.9243
200.65,1.122
200.66,1.221
200.68,1.408
200.7,1.567
200.71,1.631
200.73,1.721
200.75,1.755
200.76,1.751
200.78,1.702
200.8,1.61
200.81,1.554
200.83,1.436
200.85,1.327
200.86,1.285
200.88,1.236
200.9,1.247
200.91,1.279
200.93,1.395
200.95,1.575
200.96,1.683
200.98,1.925
200.99,2.05
201.01,2.292
201.03,2.495
201.04,2.574
201.06,2.674
201.08,2.685
201.09,2.657
201.11,2.54
201.13,2.354
201.14,2.243
201.16,2.002
201.18,1.759
201.19,1.643
201.21,1.437
201.23,1.272
201.24,1.207
201.26,1.112
201.28,1.059
201.29,1.045
201.31,1.039
201.33,1.056
201.34,1.072
201.36,1.12
201.37,1.151
201.39,1.232
201.41,1.338
201.42,1.401
201.44,1.547
201.46,1.712
201.47,1.799
201.49,1.973
201.51,2.135
201.52,2.206
201.54,2.32
201.56,2.391
201.57,2.409
201.59,2.413
201.61,2.38
201.62,2.355
201.64,2.298
201.66,2.246
201.67,2.228
201.69,2.218
201.71,2.252
201.72,2.288
201.74,2.397
201.75,2.47
201.77,2.644
201.79,2.844
201.8,2.947
201.82,3.145
201.84,3.314
201.85,3.381
201.87,3.474
201.89,3.507
201.9,3.501
201.92,3.45
201.94,3.361
201.95,3.308
201.97,3.193
201.99,3.077
202.0,3.02
202.02,2.91
202.04,2.798
202.05,2.738
202.07,2.603
202.09,2.439
202.1,2.345
202.12,2.132
202.14,1.891
202.15,1.765
202.17,1.512
202.18,1.39
202.2,1.174
202.22,1.021
202.23,0.9801
202.25,1.0
202.27,1.212
202.28,1.417
202.3,2.1
202.32,3.271
202.33,4.095
202.35,6.351
202.37,9.598
202.38,11.66
202.4,16.75
202.42,23.2
202.43,26.93
202.45,35.25
202.47,44.41
202.48,49.14
202.5,58.45
202.52,66.9
202.53,70.54
202.55,76.21
202.56,78.07
202.58,79.59
202.6,78.07
202.61,76.21
202.63,70.56
202.65,62.86
202.66,58.48
202.68,49.18
202.7,39.81
202.71,35.31
202.73,27.01
202.75,19.91
202.76,16.87
202.78,11.81
202.8,8.015
202.81,6.54
202.83,4.295
202.85,2.803
202.86,2.273
202.88,1.529
202.9,1.083
202.91,0.9346
202.93,0.7362
202.94,0.6712
202.96,0.5849
202.98,0.5399
202.99,0.5298
203.01,0.5345
203.03,0.5762
203.04,0.6128
203.06,0.7218
203.08,0.8809
203.09,0.9791
203.11,1.209
203.13,1.472
203.14,1.611
203.16,1.889
203.18,2.144
203.19,2.256
203.21,2.43
203.23,2.526
203.24,2.54
203.26,2.499
203.28,2.372
203.29,2.281
203.31,2.055
203.32,1.927
203.34,1.656
203.36,1.388
203.37,1.261
203.39,1.033
203.41,0.8505
203.42,0.7785
203.44,0.6753
203.46,0.6255
203.47,0.6196
203.49,0.6414
203.51,0.7014
203.52,0.7424
203.54,0.8394
203.56,0.9452
203.57,0.9973
203.59,1.091
203.61,1.162
203.62,1.185
203.64,1.204
203.66,1.183
203.67,1.158
203.69,1.083
203.7,1.035
203.72,0.925
203.74,0.8074
203.75,0.7502
203.77,0.6484
203.79,0.5756
203.8,0.5545
203.82,0.5519
203.84,0.6129
203.85,0.6712
203.87,0.8495
203.89,1.116
203.9,1.283
203.92,1.681
203.94,2.154
203.95,2.412
203.97,2.949
203.99,3.482
204.0,3.732
204.02,4.17
204.04,4.49
204.05,4.594
204.07,4.676
204.08,4.652
204.1,4.476
204.12,4.15
204.13,3.942
204.15,3.461
204.17,2.935
204.18,2.67
204.2,2.161
204.22,1.706
204.23,1.506
204.25,1.167
204.27,0.9102
204.28,0.8107
204.3,0.6613
204.32,0.5651
204.33,0.5318
204.35,0.4845
204.37,0.4519
204.38,0.4377
204.4,0.4087
204.42,0.3753
204.43,0.3564
204.45,0.3145
204.47,0.269
204.48,0.2458
204.5,0.2003
204.51,0.1788
204.53,0.14
204.55,0.1081
204.56,0.09512
204.58,0.07548
204.6,0.06419
204.61,0.06157
204.63,0.06194
204.65,0.06911
204.66,0.07496
204.68,0.09054
204.7,0.1104
204.71,0.1216
204.73,0.1459
204.75,0.1719
204.76,0.1855
204.78,0.2139
204.8,0.245
204.81,0.2623
204.83,0.3033
204.85,0.3574
204.86,0.3916
204.88,0.4799
204.89,0.536
204.91,0.6773
204.93,0.8622
204.94,0.9718
204.96,1.224
204.98,1.513
204.99,1.667
205.01,1.98
205.03,2.28
205.04,2.416
205.06,2.642
205.08,2.789
205.09,2.826
205.11,2.825
205.13,2.721
205.14,2.634
205.16,2.401
205.18,2.11
205.19,1.951
205.21,1.626
205.23,1.312
205.24,1.165
205.26,0.9058
205.27,0.7953
205.29,0.6177
205.31,0.5005
205.32,0.4646
205.34,0.4369
205.36,0.4657
205.37,0.5007
205.39,0.6116
205.41,0.7814
205.42,0.8924
205.44,1.184
205.46,1.609
205.47,1.897
205.49,2.701
205.51,3.962
205.52,4.841
205.54,7.299
205.56,11.03
205.57,13.51
205.59,20.02
205.61,28.99
205.62,34.52
205.64,47.81
205.65,55.58
205.67,73.21
205.69,93.06
205.7,103.5
205.72,124.6
205.74,144.6
205.75,153.6
205.77,168.5
205.79,178.2
205.8,180.7
205.82,180.6
205.84,173.9
205.85,168.3
205.87,153.2
205.89,134.4
205.9,124.1
205.92,102.9
205.94,82.19
205.95,72.43
205.97,54.7
205.99,39.79
206.0,33.46
206.02,23.01
206.03,18.82
206.05,12.24
206.07,7.684
206.08,6.01
206.1,3.594
206.12,2.109
206.13,1.617
206.15,0.9857
206.17,0.6803
206.18,0.6102
206.2,0.582
206.22,0.6557
206.23,0.7182
206.25,0.8765
206.27,1.06
206.28,1.155
206.3,1.339
206.32,1.501
206.33,1.569
206.35,1.67
206.37,1.718
206.38,1.723
206.4,1.692
206.42,1.617
206.43,1.567
206.45,1.45
206.46,1.388
206.48,1.264
206.5,1.152
206.51,1.103
206.53,1.022
206.55,0.9672
206.56,0.9488
206.58,0.9288
206.6,0.9282
206.61,0.934
206.63,0.956
206.65,0.9892
206.66,1.009
206.68,1.053
206.7,1.099
206.71,1.122
206.73,1.161
206.75,1.188
206.76,1.194
206.78,1.191
206.8,1.164
206.81,1.141
206.83,1.078
206.84,1.039
206.86,0.9512
206.88,0.8564
206.89,0.8089
206.91,0.7184
206.93,0.6392
206.94,0.6052
206.96,0.5507
206.98,0.5155
206.99,0.5055
207.01,0.5016
207.03,0.5206
207.04,0.5396
207.06,0.5987
207.08,0.6894
207.09,0.7478
207.11,0.8922
207.13,1.073
207.14,1.177
207.16,1.404
207.18,1.648
207.19,1.772
207.21,2.01
207.22,2.119
207.24,2.304
207.26,2.433
207.27,2.471
207.29,2.491
207.31,2.436
207.32,2.383
207.34,2.231
207.36,2.034
207.37,1.924
207.39,1.693
207.41,1.463
207.42,1.353
207.44,1.15
207.46,0.9742
207.47,0.8973
207.49,0.7655
207.51,0.6602
207.52,0.6162
207.54,0.542
207.56,0.4825
207.57,0.4571
207.59,0.413
207.6,0.394
207.62,0.3614
207.64,0.3365
207.65,0.3271
207.67,0.3154
207.69,0.3135
207.7,0.3164
207.72,0.3301
207.74,0.3541
207.75,0.3699
207.77,0.4089
207.79,0.4588
207.8,0.4884
207.82,0.5595
207.84,0.6515
207.85,0.7081
207.87,0.8497
207.89,1.042
207.9,1.163
207.92,1.471
207.94,1.889
207.95,2.15
207.97,2.799
207.98,3.195
208.0,4.156
208.02,5.361
208.03,6.059
208.05,7.642
208.07,9.442
208.08,10.4
208.1,12.39
208.12,14.34
208.13,15.27
208.15,16.93
208.17,18.23
208.18,18.72
208.2,19.34
208.22,19.5
208.23,19.43
208.25,19.08
208.27,18.57
208.28,18.31
208.3,17.88
208.32,17.67
208.33,17.66
208.35,17.85
208.36,18.03
208.38,18.49
208.4,18.96
208.41,19.14
208.43,19.3
208.45,19.07
208.46,18.79
208.48,17.86
208.5,16.49
208.51,15.66
208.53,13.82
208.55,11.84
208.56,10.84
208.58,8.944
208.6,7.248
208.61,6.501
208.63,5.236
208.65,4.276
208.66,3.902
208.68,3.335
208.7,2.958
208.71,2.821
208.73,2.61
208.75,2.441
208.76,2.358
208.78,2.182
208.79,2.084
208.81,1.868
208.83,1.626
208.84,1.5
208.86,1.245
208.88,0.9989
208.89,0.8832
208.91,0.6728
208.93,0.4952
208.94,0.4196
208.96,0.2943
208.98,0.2009
208.99,0.1647
209.01,0.11
209.03,0.07432
209.04,0.06208
209.06,0.04605
209.08,0.03839
209.09,0.03687
209.11,0.03729
209.13,0.04141
209.14,0.04468
209.16,0.05358
209.17,0.05928
209.19,0.07343
209.21,0.0917
209.22,0.1026
209.24,0.1279
209.26,0.1584
209.27,0.1754
209.29,0.2129
209.31,0.2541
209.32,0.2756
209.34,0.3196
209.36,0.363
209.37,0.3839
209.39,0.4222
209.41,0.4543
209.42,0.4674
209.44,0.4869
209.46,0.4969
209.47,0.4984
209.49,0.4952
209.51,0.4857
209.52,0.4795
209.54,0.4665
209.55,0.4607
209.57,0.4525
209.59,0.4513
209.6,0.4538
209.62,0.4656
209.64,0.485
209.65,0.4967
209.67,0.5217
209.69,0.5449
209.7,0.5543
209.72,0.5658
209.74,0.5649
209.75,0.559
209.77,0.5364
209.79,0.5001
209.8,0.4776
209.82,0.4262
209.84,0.3695
209.85,0.3406
209.87,0.2838
209.89,0.2312
209.9,0.2071
209.92,0.1645
209.93,0.1462
209.95,0.1157
209.97,0.09324
209.98,0.08506
210.0,0.07492
210.02,0.07367
210.03,0.07679
210.05,0.09182
210.07,0.1209
210.08,0.1418
210.1,0.1983
210.12,0.2774
210.13,0.3262
210.15,0.4431
210.17,0.5849
210.18,0.6641
210.2,0.8348
210.22,1.014
210.23,1.103
210.25,1.271
210.27,1.414
210.28,1.472
210.3,1.552
210.31,1.573
210.33,1.573
210.35,1.517
210.36,1.47
210.38,1.345
210.4,1.187
210.41,1.101
210.43,0.9222
210.45,0.7468
210.46,0.6639
210.48,0.5134
210.5,0.3878
210.51,0.3354
210.53,0.2517
210.55,0.1951
210.56,0.1763
210.58,0.1558
210.6,0.155
210.61,0.1609
210.63,0.1833
210.65,0.2167
210.66,0.2366
210.68,0.2806
210.7,0.3281
210.71,0.3523
210.73,0.4004
210.74,0.4238
210.76,0.4688
210.78,0.5111
210.79,0.5313
210.81,0.5703
210.83,0.6087
210.84,0.6281
210.86,0.6687
210.88,0.7129
210.89,0.7368
210.91,0.789
210.93,0.8477
210.94,0.8794
210.96,0.9476
210.98,1.022
210.99,1.061
211.01,1.143
211.03,1.231
211.04,1.278
211.06,1.381
211.08,1.5
211.09,1.568
211.11,1.722
211.12,1.809
211.14,2.005
211.16,2.227
211.17,2.346
211.19,2.587
211.21,2.818
211.22,2.923
211.24,3.097
211.26,3.204
211.27,3.226
211.29,3.205
211.31,3.095
211.32,3.01
211.34,2.798
211.36,2.567
211.37,2.464
211.39,2.348
211.41,2.483
211.42,2.718
211.44,3.751
211.46,6.016
211.47,7.87
211.49,13.79
211.5,18.27
211.52,31.67
211.54,53.47
211.55,68.67
211.57,110.5
211.59,171.7
211.6,211.2
211.62,311.4
211.64,443.3
211.65,522.0
211.67,704.8
211.69,918.6
211.7,1035.0
211.72,1279.0
211.74,1526.0
211.75,1645.0
211.77,1862.0
211.79,2034.0
211.8,2098.0
211.82,2173.0
211.84,2173.0
211.85,2145.0
211.87,2034.0
211.88,1955.0
211.9,1759.0
211.92,1528.0
211.93,1406.0
211.95,1162.0
211.97,930.2
211.98,824.2
212.0,639.2
212.02,497.1
212.03,444.3
212.05,378.6
212.07,370.6
212.08,390.2
212.1,480.9
212.12,647.6
212.13,762.3
212.15,1059.0
212.17,1451.0
212.18,1683.0
212.2,2216.0
212.22,2828.0
212.23,3157.0
212.25,3840.0
212.26,4183.0
212.28,4847.0
212.3,5437.0
212.31,5689.0
212.33,6081.0
212.35,6296.0
212.36,6330.0
212.38,6248.0
212.4,5976.0
212.41,5776.0
212.43,5270.0
212.45,4660.0
212.46,4331.0
212.48,3654.0
212.5,2988.0
212.51,2671.0
212.53,2084.0
212.55,1577.0
212.56,1356.0
212.58,980.7
212.6,690.7
212.61,575.2
212.63,396.9
212.64,331.6
212.66,242.6
212.68,203.1
212.69,200.5
212.71,228.2
212.73,300.7
212.74,354.5
212.76,499.8
212.78,698.1
212.79,817.6
212.81,1097.0
212.83,1424.0
212.84,1602.0
212.86,1975.0
212.88,2352.0
212.89,2534.0
212.91,2864.0
212.93,3126.0
212.94,3224.0
212.96,3340.0
212.98,3342.0
212.99,3299.0
213.01,3134.0
213.03,2876.0
213.04,2721.0
213.06,2374.0
213.07,2191.0
213.09,1822.0
213.11,1475.0
213.12,1316.0
213.14,1039.0
213.16,829.1
213.17,752.0
213.19,659.1
213.21,654.2
213.22,687.0
213.24,828.3
213.26,1077.0
213.27,1243.0
213.29,1662.0
213.31,2193.0
213.32,2497.0
213.34,3169.0
213.36,3897.0
213.37,4268.0
213.39,4993.0
213.41,5644.0
213.42,5924.0
213.44,6359.0
213.45,6504.0
213.47,6628.0
213.49,6525.0
213.5,6390.0
213.52,5970.0
213.54,5388.0
213.55,5052.0
213.57,4328.0
213.59,3581.0
213.6,3215.0
213.62,2526.0
213.64,1916.0
213.65,1648.0
213.67,1188.0
213.69,827.5
213.7,682.3
213.72,452.9
213.74,291.9
213.75,232.1
213.77,144.6
213.79,89.27
213.8,70.3
213.82,44.49
213.83,36.01
213.85,24.81
213.87,18.46
213.88,16.36
213.9,13.36
213.92,11.24
213.93,10.34
213.95,8.7
213.97,7.186
213.98,6.47
214.0,5.136
214.02,3.96
214.03,3.443
214.05,2.568
214.07,1.93
214.08,1.714
214.1,1.535
214.12,1.824
214.13,2.226
214.15,3.836
214.17,7.18
214.18,9.873
214.2,18.45
214.21,24.98
214.23,44.73
214.25,77.5
214.26,100.7
214.28,165.8
214.3,263.8
214.31,328.5
214.33,496.3
214.35,724.5
214.36,864.1
214.38,1198.0
214.4,1605.0
214.41,1833.0
214.43,2332.0
214.45,2867.0
214.46,3137.0
214.48,3662.0
214.5,4129.0
214.51,4329.0
214.53,4636.0
214.55,4797.0
214.56,4817.0
214.58,4734.0
214.59,4632.0
214.61,4323.0
214.63,3899.0
214.64,3656.0
214.66,3135.0
214.68,2601.0
214.69,2343.0
214.71,1862.0
214.73,1452.0
214.74,1281.0
214.76,1014.0
214.78,857.2
214.79,823.5
214.81,851.4
214.83,1015.0
214.84,1151.0
214.86,1538.0
214.88,2085.0
214.89,2419.0
214.91,3203.0
214.93,4124.0
214.94,4624.0
214.96,5674.0
214.98,6731.0
214.99,7239.0
215.01,8161.0
215.02,8555.0
215.04,9163.0
215.06,9483.0
215.07,9524.0
215.09,9363.0
215.11,8895.0
215.12,8559.0
215.14,7725.0
215.16,6737.0
215.17,6212.0
215.19,5148.0
215.21,4124.0
215.22,3645.0
215.24,2776.0
215.26,2045.0
215.27,1734.0
215.29,1216.0
215.31,826.0
215.32,673.0
215.34,436.9
215.36,275.8
215.37,217.0
215.39,132.1
215.4,102.2
215.42,60.53
215.44,35.42
215.45,27.03
215.47,15.72
215.49,9.169
215.5,7.019
215.52,4.139
215.54,2.462
215.55,1.905
215.57,1.148
215.59,0.6988
215.6,0.5476
215.62,0.3407
215.64,0.2171
215.65,0.1754
215.67,0.1176
