wavelength,intensity
198.9,2.884e-43
198.91,1.1670000000000001e-42
198.93,1.022e-34
198.95,1.693e-33
198.96,6.763999999999999e-33
198.98,1.0380000000000001e-31
198.99,3.9920000000000005e-31
199.01,5.6770000000000005e-30
199.03,7.671999999999999e-29
199.04,2.7670000000000003e-28
199.06,3.463e-27
199.08,4.1190000000000005e-26
199.09,1.394e-25
199.11,1.535e-24
199.13,1.608e-23
199.14,5.1029999999999995e-23
199.16,4.948e-22
199.18,4.56e-21
199.19,1.3580000000000002e-20
199.21,1.159e-19
199.23,9.4e-19
199.24,2.626e-18
199.26,1.973e-17
199.28,1.408e-16
199.29,3.692e-16
199.31,2.441e-15
199.33,1.534e-14
199.34,3.772e-14
199.36,2.195e-13
199.37,5.196e-13
199.39,2.801e-12
199.41,1.435e-11
199.42,3.186e-11
199.44,1.512e-10
199.46,6.817e-10
199.47,1.42e-09
199.49,5.931e-09
199.51,2.354e-08
199.52,4.6e-08
199.54,1.691e-07
199.56,5.907e-07
199.57,1.083e-06
199.59,3.504e-06
199.61,1.077e-05
199.62,1.853e-05
199.64,5.279e-05
199.66,0.0001428
199.67,0.0002305
199.69,0.0005779
199.71,0.001376
199.72,0.002084
199.74,0.004598
199.76,0.009639
199.77,0.01369
199.79,0.02659
199.8,0.03635
199.82,0.06539
199.84,0.1118
199.85,0.1433
199.87,0.227
199.89,0.3414
199.9,0.4109
199.92,0.5726
199.94,0.7582
199.95,0.8559
199.97,1.05
199.99,1.224
200.0,1.296
200.02,1.399
200.04,1.436
200.05,1.427
200.07,1.356
200.09,1.225
200.1,1.142
200.12,0.9557
200.14,0.7606
200.15,0.6659
200.17,0.492
200.18,0.4155
200.2,0.2867
200.22,0.1906
200.23,0.1541
200.25,0.1008
200.27,0.0687
200.28,0.05873
200.3,0.04744
200.32,0.04378
200.33,0.04361
200.35,0.04478
200.37,0.04625
200.38,0.04666
200.4,0.0464
200.42,0.04462
200.43,0.04329
200.45,0.04031
200.47,0.03805
200.48,0.03772
200.5,0.0399
200.52,0.04777
200.53,0.05457
200.55,0.07544
200.56,0.09004
200.58,0.1287
200.6,0.1805
200.61,0.2112
200.63,0.2809
200.65,0.3582
200.66,0.3979
200.68,0.4746
200.7,0.5409
200.71,0.5677
200.73,0.6043
200.75,0.6148
200.76,0.6098
200.78,0.5808
200.8,0.5313
200.81,0.5015
200.83,0.4385
200.85,0.3806
200.86,0.357
200.88,0.327
200.9,0.3263
200.91,0.3386
200.93,0.3895
200.94,0.4276
200.96,0.5255
200.98,0.644
200.99,0.7068
201.01,0.8295
201.03,0.9344
201.04,0.9752
201.06,1.026
201.08,1.03
201.09,1.015
201.11,0.9509
201.13,0.8537
201.14,0.797
201.16,0.6778
201.18,0.5633
201.19,0.5118
201.21,0.4254
201.23,0.3644
201.24,0.3434
201.26,0.3177
201.28,0.3091
201.29,0.3091
201.31,0.3138
201.32,0.3175
201.34,0.3257
201.36,0.3354
201.37,0.3415
201.39,0.3586
201.41,0.386
201.42,0.4046
201.44,0.4528
201.46,0.5144
201.47,0.5488
201.49,0.6207
201.51,0.6892
201.52,0.7193
201.54,0.7665
201.56,0.7918
201.57,0.7957
201.59,0.7872
201.61,0.7613
201.62,0.7441
201.64,0.7067
201.66,0.6727
201.67,0.6594
201.69,0.6447
201.7,0.6446
201.72,0.6613
201.74,0.7018
201.75,0.7308
201.77,0.804
201.79,0.8919
201.8,0.9385
201.82,1.029
201.84,1.107
201.85,1.137
201.87,1.174
201.89,1.178
201.9,1.168
201.92,1.129
201.94,1.073
201.95,1.042
201.97,0.9846
201.99,0.9374
202.0,0.9189
202.02,0.891
202.04,0.8699
202.05,0.8592
202.07,0.8321
202.09,0.7935
202.1,0.7707
202.12,0.7292
202.13,0.7213
202.15,0.7878
202.17,1.135
202.18,1.539
202.2,3.32
202.22,7.8
202.23,11.97
202.25,27.6
202.27,60.99
202.28,89.09
202.3,183.2
202.32,358.7
202.33,492.7
202.35,895.3
202.37,1548.0
202.38,1998.0
202.4,3206.0
202.42,4894.0
202.43,5935.0
202.45,8409.0
202.47,11340.0
202.48,12920.0
202.5,16160.0
202.51,17740.0
202.53,20600.0
202.55,22760.0
202.56,23480.0
202.58,24070.0
202.6,23480.0
202.61,22760.0
202.63,20600.0
202.65,17740.0
202.66,16160.0
202.68,12920.0
202.7,9825.0
202.71,8409.0
202.73,5935.0
202.75,3986.0
202.76,3206.0
202.78,1998.0
202.8,1185.0
202.81,895.4
202.83,492.8
202.85,258.1
202.86,183.3
202.88,89.17
202.89,61.07
202.91,27.64
202.93,11.96
202.94,7.747
202.96,3.178
202.98,1.293
202.99,0.8349
203.01,0.3803
203.03,0.2219
203.04,0.1938
203.06,0.1899
203.08,0.2295
203.09,0.2611
203.11,0.3439
203.13,0.4476
203.14,0.5048
203.16,0.6234
203.18,0.7369
203.19,0.7874
203.21,0.8676
203.23,0.9115
203.24,0.9177
203.26,0.8977
203.27,0.8723
203.29,0.7957
203.31,0.6941
203.32,0.638
203.34,0.5236
203.36,0.4156
203.37,0.3668
203.39,0.2836
203.41,0.2218
203.42,0.1992
203.44,0.1704
203.46,0.1624
203.47,0.1657
203.49,0.1862
203.51,0.2239
203.52,0.2487
203.54,0.3087
203.56,0.3794
203.57,0.4173
203.59,0.4949
203.61,0.5693
203.62,0.6034
203.64,0.6614
203.65,0.6841
203.67,0.7142
203.69,0.7221
203.7,0.7176
203.72,0.6922
203.74,0.6478
203.75,0.6199
203.77,0.5567
203.79,0.4898
203.8,0.4576
203.82,0.402
203.84,0.3661
203.85,0.3584
203.87,0.3695
203.89,0.4217
203.9,0.4648
203.92,0.5858
203.94,0.7503
203.95,0.8463
203.97,1.057
203.99,1.275
204.0,1.38
204.02,1.565
204.03,1.639
204.05,1.738
204.07,1.759
204.08,1.739
204.1,1.64
204.12,1.477
204.13,1.376
204.15,1.155
204.17,0.9268
204.18,0.8169
204.2,0.6169
204.22,0.4523
204.23,0.385
204.25,0.2806
204.27,0.2125
204.28,0.19
204.3,0.1628
204.32,0.1522
204.33,0.1506
204.35,0.1506
204.37,0.1506
204.38,0.1494
204.4,0.1435
204.42,0.1323
204.43,0.125
204.45,0.1077
204.46,0.09827
204.48,0.07895
204.5,0.06059
204.51,0.05223
204.53,0.03776
204.55,0.02671
204.56,0.0225
204.58,0.01665
204.6,0.01396
204.61,0.01369
204.63,0.01508
204.65,0.01882
204.66,0.02148
204.68,0.02819
204.7,0.03649
204.71,0.0411
204.73,0.05091
204.75,0.06098
204.76,0.0659
204.78,0.07521
204.8,0.08354
204.81,0.08738
204.83,0.09495
204.84,0.09907
204.86,0.1096
204.88,0.126
204.89,0.1379
204.91,0.1717
204.93,0.2231
204.94,0.2567
204.96,0.3404
204.98,0.4456
204.99,0.5049
205.01,0.6315
205.03,0.7592
205.04,0.819
205.06,0.9213
205.08,0.9893
205.09,1.007
205.11,1.007
205.13,0.9604
205.14,0.9211
205.16,0.8175
205.18,0.692
205.19,0.6255
205.21,0.4936
205.22,0.4311
205.24,0.3187
205.26,0.2274
205.27,0.1905
205.29,0.1343
205.31,0.1005
205.32,0.0915
205.34,0.08791
205.36,0.1024
205.37,0.1162
205.39,0.1567
205.41,0.2158
205.42,0.2537
205.44,0.3529
205.46,0.5033
205.47,0.6116
205.49,0.9455
205.51,1.556
205.52,2.033
205.54,3.544
205.56,6.204
205.57,8.163
205.59,13.84
205.6,17.8
205.62,28.54
205.64,43.81
205.65,53.37
205.67,76.47
205.69,104.5
205.7,120.0
205.72,152.6
205.74,185.1
205.75,200.1
205.77,225.7
205.79,242.6
205.8,247.1
205.82,247.0
205.84,235.4
205.85,225.7
205.87,200.0
205.89,169.0
205.9,152.5
205.92,119.8
205.94,89.71
205.95,76.23
205.97,53.09
205.98,43.52
206.0,28.19
206.02,17.41
206.03,13.43
206.05,7.715
206.07,4.224
206.08,3.071
206.1,1.569
206.12,0.7723
206.13,0.5379
206.15,0.2677
206.17,0.1559
206.18,0.1344
206.2,0.1323
206.22,0.165
206.23,0.1902
206.25,0.2528
206.27,0.3263
206.28,0.365
206.3,0.4415
206.32,0.5099
206.33,0.5386
206.35,0.5805
206.37,0.5981
206.38,0.5973
206.4,0.5777
206.41,0.5599
206.43,0.5132
206.45,0.4582
206.46,0.4304
206.48,0.3787
206.5,0.3368
206.51,0.3205
206.53,0.2976
206.55,0.2862
206.56,0.2841
206.58,0.2851
206.6,0.2909
206.61,0.2951
206.63,0.3057
206.65,0.3195
206.66,0.3278
206.68,0.3475
206.7,0.3706
206.71,0.3829
206.73,0.4069
206.75,0.4265
206.76,0.4333
206.78,0.4386
206.79,0.4363
206.81,0.4216
206.83,0.3942
206.84,0.3767
206.86,0.3368
206.88,0.2948
206.89,0.2747
206.91,0.2388
206.93,0.2117
206.94,0.2021
206.96,0.1916
206.98,0.194
206.99,0.2006
207.01,0.2266
207.03,0.2744
207.04,0.3089
207.06,0.4052
207.08,0.5475
207.09,0.6395
207.11,0.871
207.13,1.169
207.14,1.343
207.16,1.732
207.17,1.941
207.19,2.373
207.21,2.787
207.22,2.974
207.24,3.28
207.26,3.465
207.27,3.503
207.29,3.465
207.31,3.279
207.32,3.138
207.34,2.782
207.36,2.363
207.37,2.145
207.39,1.715
207.41,1.324
207.42,1.15
207.44,0.8528
207.46,0.6257
207.47,0.5368
207.49,0.4022
207.51,0.3143
207.52,0.2836
207.54,0.2413
207.55,0.2269
207.57,0.2062
207.59,0.1913
207.6,0.1847
207.62,0.1719
207.64,0.1591
207.65,0.153
207.67,0.1417
207.69,0.133
207.7,0.1298
207.72,0.1266
207.74,0.1275
207.75,0.1293
207.77,0.1358
207.79,0.1455
207.8,0.1518
207.82,0.1679
207.84,0.1914
207.85,0.2075
207.87,0.2537
207.89,0.3292
207.9,0.3835
207.92,0.5419
207.93,0.6549
207.95,0.9784
207.97,1.484
207.98,1.828
208.0,2.754
208.02,4.068
208.03,4.895
208.05,6.915
208.07,9.421
208.08,10.84
208.1,13.89
208.12,17.07
208.13,18.61
208.15,21.41
208.17,23.57
208.18,24.34
208.2,25.16
208.22,25.04
208.23,24.66
208.25,23.47
208.27,21.99
208.28,21.26
208.3,20.09
208.31,19.72
208.33,19.53
208.35,20.08
208.36,20.6
208.38,21.96
208.4,23.43
208.41,24.08
208.43,24.98
208.45,25.09
208.46,24.79
208.48,23.47
208.5,21.29
208.51,19.94
208.53,16.91
208.55,13.72
208.56,12.15
208.58,9.238
208.6,6.756
208.61,5.706
208.63,3.999
208.65,2.781
208.66,2.331
208.68,1.688
208.7,1.304
208.71,1.178
208.73,1.013
208.74,0.957
208.76,0.8692
208.78,0.7892
208.79,0.747
208.81,0.6547
208.83,0.5537
208.84,0.5018
208.86,0.3997
208.88,0.3055
208.89,0.263
208.91,0.1893
208.93,0.1313
208.94,0.1079
208.96,0.07144
208.98,0.0464
208.99,0.03733
209.01,0.0245
209.03,0.01697
209.04,0.01462
209.06,0.01193
209.08,0.01111
209.09,0.01117
209.11,0.01198
209.12,0.01268
209.14,0.01459
209.16,0.01729
209.17,0.019
209.19,0.02335
209.21,0.02923
209.22,0.03283
209.24,0.04154
209.26,0.0523
209.27,0.05843
209.29,0.07198
209.31,0.08687
209.32,0.09461
209.34,0.1102
209.36,0.1253
209.37,0.1324
209.39,0.1452
209.41,0.1553
209.42,0.1592
209.44,0.1642
209.46,0.1653
209.47,0.1645
209.49,0.1605
209.5,0.1575
209.52,0.1507
209.54,0.1444
209.55,0.1421
209.57,0.1406
209.59,0.1449
209.6,0.1496
209.62,0.1641
209.64,0.1848
209.65,0.1968
209.67,0.2223
209.69,0.2467
209.7,0.2573
209.72,0.2729
209.74,0.2789
209.75,0.2778
209.77,0.2673
209.79,0.2469
209.8,0.2337
209.82,0.2036
209.84,0.172
209.85,0.1573
209.87,0.1342
209.88,0.1285
209.9,0.1398
209.92,0.2114
209.93,0.2897
209.95,0.6087
209.97,1.336
209.98,1.972
210.0,4.188
210.02,8.542
210.03,12.0
210.05,22.89
210.07,41.71
210.08,55.34
210.1,94.12
210.12,152.8
210.13,191.4
210.15,290.1
210.17,419.7
210.18,496.2
210.2,669.9
210.22,863.6
210.23,963.7
210.25,1159.0
210.26,1250.0
210.28,1402.0
210.3,1503.0
210.31,1529.0
210.33,1529.0
210.35,1460.0
210.36,1402.0
210.38,1250.0
210.4,1063.0
210.41,963.7
210.43,765.0
210.45,579.8
210.46,496.2
210.48,350.9
210.5,237.0
210.51,191.4
210.53,120.6
210.55,72.58
210.56,55.34
210.58,31.08
210.6,16.68
210.61,12.02
210.63,6.046
210.65,2.932
210.66,2.024
210.68,0.9658
210.69,0.6781
210.71,0.3668
210.73,0.2441
210.74,0.2176
210.76,0.1983
210.78,0.2002
210.79,0.2049
210.81,0.2199
210.83,0.2466
210.84,0.269
210.86,0.352
210.88,0.5436
210.89,0.7191
210.91,1.379
210.93,2.819
210.94,4.057
210.96,8.337
210.98,16.68
210.99,23.28
211.01,44.01
211.03,79.72
211.04,105.6
211.06,179.0
211.07,229.1
211.09,363.1
211.11,550.0
211.12,665.5
211.14,941.6
211.16,1273.0
211.17,1455.0
211.19,1838.0
211.21,2219.0
211.22,2396.0
211.24,2702.0
211.26,2911.0
211.27,2971.0
211.29,2991.0
211.31,2879.0
211.32,2778.0
211.34,2502.0
211.36,2162.0
211.37,1981.0
211.39,1625.0
211.41,1311.0
211.42,1181.0
211.44,996.2
211.45,946.7
211.47,945.7
211.49,1086.0
211.5,1211.0
211.52,1568.0
211.54,2058.0
211.55,2344.0
211.57,2972.0
211.59,3629.0
211.6,3948.0
211.62,4520.0
211.64,4949.0
211.65,5091.0
211.67,5209.0
211.69,5093.0
211.7,4951.0
211.72,4522.0
211.74,3946.0
211.75,3625.0
211.77,2956.0
211.79,2305.0
211.8,2001.0
211.82,1459.0
211.83,1225.0
211.85,836.4
211.87,546.8
211.88,435.1
211.9,267.1
211.92,157.7
211.93,119.4
211.95,66.81
211.97,36.4
211.98,26.76
212.0,14.79
212.02,9.363
212.03,8.354
212.05,9.126
212.07,13.72
212.08,17.76
212.1,30.62
212.12,52.5
212.13,68.17
212.15,112.6
212.17,180.5
212.18,225.8
212.2,345.2
212.21,421.4
212.23,612.3
212.25,858.7
212.26,1003.0
212.28,1330.0
212.3,1697.0
212.31,1889.0
212.33,2271.0
212.35,2620.0
212.36,2770.0
212.38,3004.0
212.4,3125.0
212.41,3139.0
212.43,3076.0
212.45,2903.0
212.46,2786.0
212.48,2513.0
212.5,2225.0
212.51,2089.0
212.53,1853.0
212.55,1684.0
212.56,1627.0
212.58,1567.0
212.59,1560.0
212.61,1575.0
212.63,1608.0
212.64,1621.0
212.66,1625.0
212.68,1587.0
212.69,1548.0
212.71,1432.0
212.73,1272.0
212.74,1180.0
212.76,983.8
212.78,785.5
212.79,690.8
212.81,517.7
212.83,373.2
212.84,312.8
212.86,215.6
212.88,147.3
212.89,122.6
212.91,88.87
212.93,72.05
212.94,68.7
212.96,70.17
212.98,80.79
212.99,89.08
213.01,111.0
213.02,124.5
213.04,155.6
213.06,191.1
213.07,209.8
213.09,247.5
213.11,282.8
213.12,298.5
213.14,323.9
213.16,339.2
213.17,342.5
213.19,339.8
213.21,325.2
213.22,314.0
213.24,285.2
213.26,250.5
213.27,232.1
213.29,195.0
213.31,160.1
213.32,144.2
213.34,116.5
213.36,94.84
213.37,86.27
213.39,73.26
213.4,68.54
213.42,61.82
213.44,57.51
213.45,55.83
213.47,52.66
213.49,49.09
213.5,46.99
213.52,42.11
213.54,36.44
213.55,33.41
213.57,27.24
213.59,21.31
213.6,18.55
213.62,13.63
213.64,9.614
213.65,7.96
213.67,5.322
213.69,3.475
213.7,2.801
213.72,1.849
213.74,1.298
213.75,1.131
213.77,0.9445
213.78,0.9034
213.8,0.8812
213.82,0.8966
213.83,0.9067
213.85,0.9163
213.87,0.8998
213.88,0.8797
213.9,0.8161
213.92,0.7262
213.93,0.6742
213.95,0.5624
213.97,0.4493
213.98,0.3951
214.0,0.296
214.02,0.2128
214.03,0.1778
214.05,0.1209
214.07,0.07997
214.08,0.06469
214.1,0.04256
214.12,0.02932
214.13,0.0253
214.15,0.02156
214.16,0.02179
214.18,0.02729
214.2,0.043
214.21,0.05705
214.23,0.106
214.25,0.201
214.26,0.2759
214.28,0.5096
214.3,0.9097
214.31,1.198
214.33,2.014
214.35,3.246
214.36,4.055
214.38,6.127
214.4,8.863
214.41,10.49
214.43,14.21
214.45,18.42
214.46,20.63
214.48,25.05
214.5,29.11
214.51,30.86
214.53,33.58
214.54,34.45
214.56,35.08
214.58,34.19
214.59,33.21
214.61,30.3
214.63,26.47
214.64,24.35
214.66,19.94
214.68,15.68
214.69,13.71
214.71,10.26
214.73,7.628
214.74,6.676
214.76,5.614
214.78,5.904
214.79,6.685
214.81,9.909
214.83,16.1
214.84,20.66
214.86,33.59
214.88,52.85
214.89,65.33
214.91,96.7
214.93,137.1
214.94,160.6
214.96,213.2
214.97,241.6
214.99,300.2
215.01,357.0
215.02,382.9
215.04,426.1
215.06,453.8
215.07,460.7
215.09,459.3
215.11,438.2
215.12,421.0
215.14,376.0
215.16,321.4
215.17,292.3
215.19,234.0
215.21,179.4
215.22,154.6
215.24,111.2
215.26,76.74
215.27,62.8
215.29,40.86
215.31,25.66
215.32,20.09
215.34,12.07
215.35,9.277
215.37,5.427
215.39,3.159
215.4,2.415
215.42,1.424
215.44,0.8542
215.45,0.6665
215.47,0.4117
215.49,0.2592
215.5,0.2072
215.52,0.1354
215.54,0.09215
215.55,0.07764
215.57,0.0579
215.59,0.04604
215.6,0.04184
215.62,0.03536
215.64,0.03014
215.65,0.02774
215.67,0.02313
215.69,0.01873
215.7,0.01665
215.72,0.01284
215.73,0.01115
215.75,0.008294
215.77,0.006262
215.78,0.005604
215.8,0.00515
215.82,0.006205
215.83,0.007515
215.85,0.01242
215.87,0.0219
215.88,0.02915
215.9,0.05089
215.92,0.08625
215.93,0.1108
215.95,0.178
215.97,0.2751
215.98,0.3372
216.0,0.4917
216.02,0.6895
216.03,0.8044
216.05,1.063
216.07,1.35
216.08,1.498
216.1,1.792
216.11,1.93
216.13,2.174
216.15,2.352
216.16,2.41
216.18,2.456
216.2,2.407
216.21,2.349
216.23,2.175
216.25,1.945
216.26,1.818
216.28,1.56
216.3,1.323
216.31,1.222
216.33,1.076
216.35,1.037
216.36,1.074
216.38,1.302
216.4,1.826
216.41,2.243
216.43,3.508
216.45,5.553
216.46,6.957
216.48,10.71
216.49,13.14
216.51,19.25
216.53,27.13
216.54,31.72
216.56,42.05
216.58,53.48
216.59,59.38
216.61,70.97
216.63,81.46
216.64,85.98
216.66,93.09
216.68,97.23
216.69,98.13
216.71,97.77
216.73,95.02
216.74,93.0
216.76,88.24
216.78,83.18
216.79,80.73
216.81,76.19
216.83,72.15
216.84,70.25
216.86,66.44
216.87,64.42
216.89,59.91
216.91,54.61
216.92,51.64
216.94,45.16
216.96,38.23
216.97,34.73
216.99,27.92
217.01,21.71
217.02,18.92
217.04,14.11
217.06,10.37
217.07,8.895
217.09,6.707
217.11,5.452
217.12,5.155
217.14,5.216
217.16,6.212
217.17,7.108
217.19,9.835
217.21,14.04
217.22,16.79
217.24,23.7
217.26,32.59
217.27,37.75
217.29,49.27
217.3,55.49
217.32,68.3
217.34,80.7
217.35,86.36
217.37,95.86
217.39,102.0
217.4,103.6
217.42,103.4
217.44,99.04
217.45,95.38
217.47,85.73
217.49,73.9
217.5,67.56
217.52,54.77
217.54,42.69
217.55,37.16
217.57,27.42
217.59,19.61
217.6,16.43
217.62,11.37
217.64,7.809
217.65,6.483
217.67,4.528
217.68,3.822
217.7,2.792
217.72,2.107
217.73,1.848
217.75,1.435
217.77,1.115
217.78,0.9785
217.8,0.742
217.82,0.5474
217.83,0.4645
217.85,0.3256
217.87,0.2197
217.88,0.1779
217.9,0.1131
217.92,0.06915
217.93,0.05327
217.95,0.03076
217.97,0.01723
217.98,0.01282
218.0,0.007187
218.02,0.004443
218.03,0.00381
218.05,0.003707
218.06,0.004249
218.08,0.00702
218.1,0.014
218.11,0.02058
218.13,0.04634
218.15,0.1067
218.16,0.1618
218.18,0.3671
218.2,0.8109
218.21,1.19
218.23,2.494
218.25,5.024
218.26,7.024
218.28,13.31
218.3,24.18
218.31,32.09
218.33,54.72
218.35,89.44
218.36,112.5
218.38,172.6
218.4,253.5
218.41,302.4
218.43,416.7
218.44,481.4
218.46,622.2
218.48,770.5
218.49,843.7
218.51,980.0
218.53,1091.0
218.54,1132.0
218.56,1182.0
218.58,1182.0
218.59,1163.0
218.61,1091.0
218.63,980.1
218.64,914.3
218.66,770.6
218.68,622.3
218.69,550.4
218.71,416.9
218.73,302.6
218.74,253.8
218.76,172.8
218.78,112.8
218.79,89.7
218.81,54.99
218.82,42.4
218.84,24.48
218.86,13.67
218.87,10.12
218.89,5.583
218.91,3.326
218.92,2.764
218.94,2.417
218.96,2.849
218.97,3.307
218.99,4.667
219.01,6.61
219.02,7.796
219.04,10.57
219.06,13.79
219.07,15.52
219.09,19.06
219.11,22.46
219.12,24.01
219.14,26.59
219.16,28.28
219.17,28.73
219.19,28.83
219.21,27.96
219.22,27.26
219.24,25.66
219.25,24.93
219.27,24.18
219.29,25.29
219.3,26.95
219.32,33.42
219.34,45.46
219.35,54.1
219.37,77.61
219.39,110.5
219.4,130.6
219.42,178.3
219.44,234.5
219.45,265.0
219.47,328.6
219.49,391.5
219.5,421.0
219.52,473.0
219.54,512.0
219.55,525.6
219.57,540.9
219.59,541.1
219.6,536.6
219.62,521.1
219.63,511.6
219.65,492.0
219.67,475.2
219.68,468.7
219.7,460.0
219.72,455.8
219.73,454.6
219.75,451.9
219.77,446.5
219.78,442.1
219.8,430.0
219.82,415.1
219.83,408.0
219.85,398.1
219.87,399.9
219.88,407.5
219.9,439.8
219.92,498.2
219.93,537.6
219.95,634.8
219.97,750.7
219.98,812.5
220.0,935.3
220.01,992.6
220.03,1090.0
220.05,1153.0
220.06,1169.0
220.08,1165.0
220.1,1115.0
220.11,1074.0
220.13,965.2
220.15,832.3
220.16,760.9
220.18,616.5
220.2,479.5
220.21,416.7
220.23,306.0
220.25,217.7
220.26,182.1
220.28,127.0
220.3,90.87
220.31,78.84
220.33,64.51
220.35,60.12
220.36,60.6
220.38,65.06
220.39,68.38
220.41,75.78
220.43,82.65
220.44,85.43
220.46,89.12
220.48,90.03
220.49,89.51
220.51,87.13
220.53,84.27
220.54,83.33
220.56,84.15
220.58,91.26
220.59,98.27
220.61,121.5
220.63,160.0
220.64,185.9
