wavelength,intensity
198.32,2.264e-27
198.33,4.82e-27
198.35,2.1570000000000003e-26
198.37,9.481000000000001e-26
198.38,1.9750000000000001e-25
198.4,8.455e-25
198.42,3.557e-24
198.43,7.247e-24
198.45,2.969e-23
198.47,1.195e-22
198.48,2.382e-22
198.5,9.337999999999999e-22
198.52,3.597e-21
198.53,7.012e-21
198.55,2.6300000000000003e-20
198.57,9.695e-20
198.58,1.849e-19
198.6,6.637e-19
198.62,2.341e-18
198.63,4.367e-18
198.65,1.5e-17
198.66,2.761e-17
198.68,9.237e-17
198.7,3.036e-16
198.71,5.468e-16
198.73,1.75e-15
198.75,5.504e-15
198.76,9.697e-15
198.78,2.97e-14
198.8,8.938e-14
198.81,1.54e-13
198.83,4.515e-13
198.85,1.3e-12
198.86,2.192e-12
198.88,6.146e-12
198.9,1.694e-11
198.91,2.793e-11
198.93,7.495e-11
198.95,1.976e-10
198.96,3.188e-10
198.98,8.186e-10
199.0,2.065e-09
199.01,3.259e-09
199.03,8.007e-09
199.05,1.933e-08
199.06,2.984e-08
199.08,7.016e-08
199.09,1.069e-07
199.11,2.447e-07
199.13,5.506e-07
199.14,8.205e-07
199.16,1.798e-06
199.18,3.87e-06
199.19,5.642e-06
199.21,1.183e-05
199.23,2.437e-05
199.24,3.474e-05
199.26,6.971e-05
199.28,0.0001374
199.29,0.0001917
199.31,0.0003679
199.33,0.0006941
199.34,0.0009469
199.36,0.00174
199.38,0.00314
199.39,0.004191
199.41,0.007366
199.43,0.01272
199.44,0.01661
199.46,0.02794
199.47,0.036
199.49,0.05897
199.51,0.09491
199.52,0.1196
199.54,0.1875
199.56,0.2888
199.57,0.356
199.59,0.534
199.61,0.7871
199.62,0.9492
199.64,1.362
199.66,1.921
199.67,2.266
199.69,3.113
199.71,4.201
199.72,4.847
199.74,6.371
199.76,8.226
199.77,9.286
199.79,11.68
199.81,14.43
199.82,15.93
199.84,19.17
199.85,20.9
199.87,24.49
199.89,28.2
199.9,30.06
199.92,33.72
199.94,37.15
199.95,38.75
199.97,41.59
199.99,43.86
200.0,44.74
200.02,45.96
200.04,46.4
200.05,46.31
200.07,45.55
200.09,44.02
200.1,43.0
200.12,40.51
200.14,37.52
200.15,35.88
200.17,32.42
200.19,28.83
200.2,27.02
200.22,23.48
200.23,21.78
200.25,18.55
200.27,15.62
200.28,14.29
200.3,11.9
200.32,9.898
200.33,9.042
200.35,7.614
200.37,6.548
200.38,6.143
200.4,5.576
200.42,5.311
200.43,5.285
200.45,5.43
200.47,5.823
200.48,6.107
200.5,6.837
200.52,7.767
200.53,8.299
200.55,9.483
200.57,10.8
200.58,11.5
200.6,12.95
200.61,13.69
200.63,15.17
200.65,16.64
200.66,17.35
200.68,18.7
200.7,19.94
200.71,20.52
200.73,21.58
200.75,22.53
200.76,22.96
200.78,23.78
200.8,24.56
200.81,24.94
200.83,25.74
200.85,26.6
200.86,27.07
200.88,28.09
200.9,29.22
200.91,29.83
200.93,31.1
200.95,32.42
200.96,33.07
200.98,34.34
200.99,34.92
201.01,35.96
201.03,36.76
201.04,37.05
201.06,37.37
201.08,37.33
201.09,37.17
201.11,36.57
201.13,35.64
201.14,35.07
201.16,33.74
201.18,32.24
201.19,31.46
201.21,29.87
201.23,28.33
201.24,27.61
201.26,26.3
201.28,25.22
201.29,24.78
201.31,24.12
201.33,23.77
201.34,23.71
201.36,23.82
201.38,24.21
201.39,24.5
201.41,25.25
201.42,25.7
201.44,26.71
201.46,27.83
201.47,28.42
201.49,29.62
201.51,30.83
201.52,31.42
201.54,32.58
201.56,33.67
201.57,34.2
201.59,35.21
201.61,36.18
201.62,36.65
201.64,37.59
201.66,38.54
201.67,39.02
201.69,40.02
201.71,41.05
201.72,41.59
201.74,42.68
201.76,43.77
201.77,44.32
201.79,45.36
201.8,45.86
201.82,46.75
201.84,47.48
201.85,47.77
201.87,48.18
201.89,48.32
201.9,48.29
201.92,48.01
201.94,47.45
201.95,47.07
201.97,46.14
201.99,45.0
202.0,44.39
202.02,43.12
202.04,41.9
202.05,41.36
202.07,40.56
202.09,40.34
202.1,40.55
202.12,41.85
202.14,44.72
202.15,46.92
202.17,53.24
202.18,57.55
202.2,68.97
202.22,84.82
202.23,94.7
202.25,118.9
202.27,149.8
202.28,168.0
202.3,210.2
202.32,260.6
202.33,288.9
202.35,351.4
202.37,421.4
202.38,458.8
202.4,537.5
202.42,619.6
202.43,661.2
202.45,743.5
202.47,822.1
202.48,859.1
202.5,926.1
202.52,981.6
202.53,1004.0
202.55,1037.0
202.56,1048.0
202.58,1055.0
202.6,1045.0
202.61,1033.0
202.63,996.7
202.65,945.6
202.66,915.2
202.68,846.4
202.7,769.6
202.71,729.3
202.73,646.6
202.75,563.7
202.76,523.1
202.78,444.9
202.8,372.3
202.81,338.6
202.83,276.8
202.85,222.9
202.86,199.0
202.88,157.1
202.9,122.7
202.91,108.0
202.93,83.53
202.94,73.42
202.96,56.97
202.98,44.82
202.99,40.11
203.01,32.97
203.03,28.32
203.04,26.74
203.06,24.77
203.08,24.03
203.09,23.99
203.11,24.41
203.13,25.26
203.14,25.77
203.16,26.85
203.18,27.87
203.19,28.33
203.21,29.05
203.23,29.48
203.24,29.56
203.26,29.47
203.28,29.04
203.29,28.7
203.31,27.83
203.33,26.73
203.34,26.12
203.36,24.84
203.37,24.18
203.39,22.9
203.41,21.71
203.42,21.18
203.44,20.24
203.46,19.51
203.47,19.23
203.49,18.84
203.51,18.65
203.52,18.62
203.54,18.68
203.56,18.86
203.57,18.97
203.59,19.21
203.61,19.46
203.62,19.57
203.64,19.76
203.66,19.9
203.67,19.96
203.69,20.07
203.71,20.19
203.72,20.28
203.74,20.55
203.75,20.74
203.77,21.3
203.79,22.14
203.8,22.69
203.82,24.05
203.84,25.8
203.85,26.82
203.87,29.14
203.89,31.8
203.9,33.23
203.92,36.22
203.94,39.29
203.95,40.82
203.97,43.75
203.99,46.39
204.0,47.55
204.02,49.49
204.04,50.81
204.05,51.21
204.07,51.46
204.09,50.95
204.1,50.42
204.12,48.82
204.13,47.78
204.15,45.26
204.17,42.27
204.18,40.64
204.2,37.2
204.22,33.62
204.23,31.83
204.25,28.29
204.27,24.9
204.28,23.29
204.3,20.27
204.32,17.55
204.33,16.3
204.35,14.04
204.37,12.09
204.38,11.22
204.4,9.671
204.42,8.357
204.43,7.778
204.45,6.756
204.47,5.893
204.48,5.514
204.5,4.849
204.51,4.56
204.53,4.06
204.55,3.66
204.56,3.496
204.58,3.239
204.6,3.076
204.61,3.029
204.63,3.009
204.65,3.088
204.66,3.166
204.68,3.402
204.7,3.75
204.71,3.969
204.73,4.503
204.75,5.174
204.76,5.565
204.78,6.467
204.8,7.539
204.81,8.142
204.83,9.488
204.85,11.02
204.86,11.86
204.88,13.66
204.89,14.63
204.91,16.65
204.93,18.77
204.94,19.86
204.96,22.02
204.98,24.12
204.99,25.12
205.01,26.99
205.03,28.59
205.04,29.28
205.06,30.37
205.08,31.07
205.09,31.26
205.11,31.33
205.13,31.01
205.14,30.72
205.16,29.93
205.18,28.99
205.19,28.5
205.21,27.64
205.23,27.13
205.24,27.1
205.26,27.75
205.27,28.54
205.29,31.38
205.31,36.47
205.32,40.12
205.34,50.24
205.36,65.13
205.37,74.8
205.39,99.62
205.41,133.4
205.42,154.2
205.44,205.4
205.46,271.3
205.47,310.5
205.49,403.0
205.51,516.2
205.52,581.1
205.54,728.4
205.56,899.3
205.57,993.5
205.59,1198.0
205.61,1423.0
205.62,1541.0
205.64,1786.0
205.66,2037.0
205.67,2162.0
205.69,2406.0
205.7,2523.0
205.72,2740.0
205.74,2926.0
205.75,3006.0
205.77,3132.0
205.79,3210.0
205.8,3230.0
205.82,3229.0
205.84,3176.0
205.85,3130.0
205.87,3003.0
205.89,2834.0
205.9,2736.0
205.92,2519.0
205.94,2282.0
205.95,2159.0
205.97,1909.0
205.99,1662.0
206.0,1541.0
206.02,1311.0
206.04,1098.0
206.05,999.8
206.07,820.4
206.08,739.5
206.1,595.7
206.12,475.0
206.13,422.9
206.15,333.7
206.17,262.5
206.18,232.8
206.2,183.8
206.22,146.4
206.23,131.2
206.25,106.8
206.27,88.54
206.28,81.26
206.3,69.52
206.32,60.65
206.33,57.02
206.35,50.97
206.37,46.1
206.38,44.0
206.4,40.29
206.42,37.1
206.43,35.66
206.45,33.05
206.46,31.86
206.48,29.71
206.5,27.84
206.51,27.0
206.53,25.52
206.55,24.28
206.56,23.75
206.58,22.85
206.6,22.15
206.61,21.87
206.63,21.41
206.65,21.07
206.66,20.94
206.68,20.74
206.7,20.59
206.71,20.52
206.73,20.41
206.75,20.32
206.76,20.28
206.78,20.23
206.8,20.22
206.81,20.25
206.83,20.4
206.84,20.53
206.86,20.97
206.88,21.69
206.89,22.19
206.91,23.5
206.93,25.31
206.94,26.43
206.96,29.13
206.98,32.49
206.99,34.43
207.01,38.83
207.03,43.91
207.04,46.67
207.06,52.62
207.08,58.98
207.09,62.27
207.11,68.94
207.13,75.54
207.14,78.74
207.16,84.77
207.18,90.11
207.19,92.44
207.21,96.31
207.22,97.79
207.24,99.78
207.26,100.4
207.27,100.1
207.29,98.6
207.31,95.71
207.32,93.79
207.34,89.13
207.36,83.52
207.37,80.44
207.39,73.85
207.41,66.92
207.42,63.39
207.44,56.38
207.46,49.56
207.47,46.28
207.49,40.07
207.51,34.41
207.52,31.8
207.54,27.07
207.56,23.0
207.57,21.21
207.59,18.11
207.61,15.63
207.62,14.61
207.64,13.0
207.65,12.4
207.67,11.61
207.69,11.35
207.7,11.44
207.72,12.04
207.74,13.3
207.75,14.2
207.77,16.61
207.79,19.97
207.8,22.05
207.82,27.16
207.84,33.69
207.85,37.56
207.87,46.65
207.89,57.71
207.9,64.05
207.92,78.41
207.94,95.13
207.95,104.4
207.97,124.7
207.99,147.2
208.0,159.2
208.02,184.6
208.03,197.9
208.05,225.2
208.07,253.2
208.08,267.3
208.1,295.1
208.12,322.1
208.13,335.0
208.15,359.5
208.17,381.8
208.18,392.0
208.2,410.4
208.22,426.0
208.23,432.6
208.25,443.8
208.27,452.1
208.28,455.2
208.3,459.5
208.32,461.1
208.33,460.9
208.35,458.7
208.37,453.8
208.38,450.4
208.4,441.6
208.41,436.2
208.43,423.2
208.45,407.5
208.46,398.6
208.48,378.9
208.5,356.8
208.51,345.0
208.53,320.2
208.55,294.1
208.56,280.7
208.58,253.8
208.6,227.1
208.61,214.0
208.63,188.6
208.65,164.7
208.66,153.5
