wavelength,intensity
198.52,7.988e-42
198.53,2.0719999999999998e-41
198.55,1.171e-31
198.57,7.927e-31
198.58,2.043e-30
198.6,1.3299999999999998e-29
198.62,8.444e-29
198.63,2.107e-28
198.65,1.286e-27
198.66,3.148e-27
198.68,1.849e-26
198.7,1.058e-25
198.71,2.5070000000000002e-25
198.73,1.38e-24
198.75,7.405999999999999e-24
198.76,1.699e-23
198.78,8.769e-23
198.8,4.411e-22
198.81,9.796e-22
198.83,4.74e-21
198.85,2.2350000000000002e-20
198.86,4.8060000000000005e-20
198.88,2.18e-19
198.9,9.634e-19
198.91,2.006e-18
198.93,8.529e-18
198.95,3.534e-17
198.96,7.124e-17
198.98,2.839e-16
199.0,1.103e-15
199.01,2.153e-15
199.03,8.043e-15
199.04,1.54e-14
199.06,5.534e-14
199.08,1.938e-13
199.09,3.593e-13
199.11,1.211e-12
199.13,3.975e-12
199.14,7.133e-12
199.16,2.253e-11
199.18,6.935e-11
199.19,1.205e-10
199.21,3.568e-10
199.23,1.029e-09
199.24,1.732e-09
199.26,4.807e-09
199.28,1.3e-08
199.29,2.118e-08
199.31,5.511e-08
199.33,1.397e-07
199.34,2.204e-07
199.36,5.375e-07
199.38,1.278e-06
199.39,1.951e-06
199.41,4.461e-06
199.42,6.68e-06
199.44,1.469e-05
199.46,3.15e-05
199.47,4.567e-05
199.49,9.417e-05
199.51,0.0001892
199.52,0.0002656
199.54,0.0005135
199.56,0.0009672
199.57,0.001315
199.59,0.002382
199.61,0.004206
199.62,0.005536
199.64,0.009403
199.66,0.01557
199.67,0.01983
199.69,0.03158
199.71,0.04901
199.72,0.06046
199.74,0.09025
199.76,0.1313
199.77,0.1568
199.79,0.2194
199.8,0.2571
199.82,0.346
199.84,0.4539
199.85,0.5149
199.87,0.6497
199.89,0.799
199.9,0.8774
199.92,1.038
199.94,1.197
199.95,1.272
199.97,1.411
199.99,1.525
200.0,1.57
200.02,1.632
200.04,1.654
200.05,1.649
200.07,1.608
200.09,1.528
200.1,1.475
200.12,1.35
200.14,1.205
200.15,1.127
200.17,0.97
200.19,0.8154
200.2,0.7415
200.22,0.6037
200.23,0.5409
200.25,0.4293
200.27,0.3368
200.28,0.2976
200.3,0.2328
200.32,0.184
200.33,0.1648
200.35,0.1356
200.37,0.1164
200.38,0.1099
200.4,0.1024
200.42,0.1013
200.43,0.103
200.45,0.111
200.47,0.1255
200.48,0.1354
200.5,0.161
200.52,0.1951
200.53,0.2154
200.55,0.263
200.57,0.3192
200.58,0.3503
200.6,0.4172
200.61,0.4524
200.63,0.5247
200.65,0.5965
200.66,0.631
200.68,0.6951
200.7,0.7498
200.71,0.7728
200.73,0.809
200.75,0.8317
200.76,0.8383
200.78,0.8431
200.8,0.8398
200.81,0.8364
200.83,0.8293
200.85,0.8259
200.86,0.8272
200.88,0.8381
200.9,0.8623
200.91,0.8798
200.93,0.9252
200.95,0.9823
200.96,1.014
200.98,1.08
200.99,1.113
201.01,1.175
201.03,1.226
201.04,1.245
201.06,1.269
201.08,1.272
201.09,1.265
