wavelength,intensity
198.41,9.011e-42
198.43,5.408e-41
198.44,7.396e-32
198.46,4.488000000000001e-31
198.48,2.6620000000000002e-30
198.49,6.427e-30
198.51,3.684e-29
198.53,2.064e-28
198.54,4.8450000000000005e-28
198.56,2.624e-27
198.58,1.3890000000000002e-26
198.59,3.17e-26
198.61,1.622e-25
198.63,8.115e-25
198.64,1.8e-24
198.66,8.703e-24
198.68,4.114e-23
198.69,8.869e-23
198.71,4.0519999999999997e-22
198.73,1.8100000000000002e-21
198.74,3.793e-21
198.76,1.6370000000000002e-20
198.78,6.910000000000001e-20
198.79,1.408e-19
198.81,5.742e-19
198.82,1.15e-18
198.84,4.534e-18
198.86,1.748e-17
198.87,3.402e-17
198.89,1.267e-16
198.91,4.616e-16
198.92,8.734e-16
198.94,3.075e-15
198.96,1.058e-14
198.97,1.946e-14
198.99,6.473e-14
199.01,2.105e-13
199.02,3.763e-13
199.04,1.183e-12
199.06,3.634e-12
199.07,6.316e-12
199.09,1.876e-11
199.11,5.445e-11
199.12,9.199e-11
199.14,2.581e-10
199.16,7.081e-10
199.17,1.163e-09
199.19,3.083e-09
199.21,7.991e-09
199.22,1.276e-08
199.24,3.196e-08
199.25,5.015e-08
199.27,1.214e-07
199.29,2.875e-07
199.3,4.385e-07
199.32,1.003e-06
199.34,2.244e-06
199.35,3.328e-06
199.37,7.195e-06
199.39,1.521e-05
199.4,2.192e-05
199.42,4.477e-05
199.44,8.941e-05
199.45,0.0001253
199.47,0.0002418
199.49,0.0004563
199.5,0.0006215
199.52,0.001133
199.54,0.002021
199.55,0.002675
199.57,0.004611
199.59,0.007767
199.6,0.009996
199.62,0.01628
199.63,0.02059
199.65,0.03241
199.67,0.04987
199.68,0.06134
199.7,0.09122
199.72,0.1326
199.73,0.1585
199.75,0.2228
199.77,0.306
199.78,0.3556
199.8,0.4722
199.82,0.6129
199.83,0.6924
199.85,0.8687
199.87,1.066
199.88,1.17
199.9,1.387
199.92,1.608
199.93,1.716
199.95,1.923
199.97,2.106
199.98,2.185
200.0,2.313
200.01,2.36
200.03,2.416
200.05,2.418
200.06,2.398
200.08,2.321
200.1,2.196
200.11,2.119
200.13,1.941
200.15,1.739
200.16,1.633
200.18,1.419
200.2,1.208
200.21,1.107
200.23,0.9173
200.25,0.7487
200.26,0.6732
200.28,0.5407
200.3,0.4325
200.31,0.3872
200.33,0.3128
200.35,0.2581
200.36,0.2372
200.38,0.2072
200.39,0.1975
200.41,0.1876
200.43,0.1897
200.44,0.195
200.46,0.2141
200.48,0.2446
200.49,0.2643
200.51,0.3128
200.53,0.3734
200.54,0.4081
200.56,0.486
200.58,0.5736
200.59,0.6204
200.61,0.7181
200.63,0.818
200.64,0.8675
200.66,0.9631
200.68,1.051
200.69,1.09
200.71,1.159
200.73,1.213
200.74,1.234
200.76,1.266
200.77,1.277
200.79,1.291
200.81,1.298
200.82,1.302
200.84,1.31
200.86,1.325
200.87,1.337
200.89,1.37
200.91,1.418
200.92,1.447
200.94,1.515
200.96,1.593
200.97,1.633
200.99,1.713
201.01,1.786
201.02,1.818
201.04,1.868
201.06,1.895
201.07,1.899
201.09,1.888
201.11,1.85
201.12,1.823
201.14,1.752
201.16,1.666
201.17,1.619
201.19,1.522
201.2,1.474
201.22,1.382
201.24,1.3
201.25,1.264
201.27,1.205
201.29,1.166
201.3,1.154
201.32,1.145
201.34,1.156
201.35,1.169
201.37,1.207
201.39,1.26
201.4,1.292
201.42,1.362
201.44,1.439
201.45,1.479
201.47,1.56
201.49,1.638
201.5,1.676
201.52,1.745
201.54,1.805
201.55,1.831
201.57,1.878
201.58,1.897
201.6,1.932
201.62,1.961
201.63,1.976
201.65,2.005
201.67,2.039
201.68,2.059
201.7,2.105
201.72,2.161
201.73,2.192
201.75,2.262
201.77,2.338
201.78,2.377
201.8,2.455
201.82,2.529
201.83,2.562
201.85,2.62
201.87,2.661
201.88,2.675
201.9,2.689
201.92,2.681
201.93,2.67
201.95,2.632
201.96,2.606
201.98,2.541
202.0,2.46
202.01,2.414
202.03,2.313
202.05,2.203
202.06,2.145
202.08,2.028
202.1,1.915
202.11,1.862
202.13,1.772
202.15,1.716
202.16,1.707
202.18,1.743
202.2,1.875
202.21,1.988
202.23,2.336
202.25,2.883
202.26,3.247
202.28,4.19
202.3,5.461
202.31,6.234
202.33,8.082
202.34,9.163
202.36,11.65
202.38,14.55
202.39,16.15
202.41,19.59
202.43,23.29
202.44,25.19
202.46,29.0
202.48,32.68
202.49,34.4
202.51,37.52
202.53,40.03
202.54,41.02
202.56,42.35
202.58,42.78
202.59,42.64
202.61,41.68
202.63,39.86
202.64,38.66
202.66,35.77
202.68,32.39
202.69,30.57
202.71,26.8
202.73,22.99
202.74,21.12
202.76,17.56
202.77,15.88
202.79,12.8
202.81,10.12
202.82,8.935
202.84,6.877
202.86,5.214
202.87,4.519
202.89,3.373
202.91,2.513
202.92,2.174
202.94,1.648
202.96,1.289
202.97,1.16
202.99,0.9841
203.01,0.8954
203.02,0.877
203.04,0.8812
203.06,0.9287
203.07,0.9648
203.09,1.056
203.11,1.163
203.12,1.22
203.14,1.335
203.15,1.391
203.17,1.495
203.19,1.582
203.2,1.616
203.22,1.666
203.24,1.686
203.25,1.684
203.27,1.658
203.29,1.603
203.3,1.567
203.32,1.479
203.34,1.378
203.35,1.324
203.37,1.216
203.39,1.112
203.4,1.064
203.42,0.9789
203.44,0.9109
203.45,0.8841
203.47,0.8455
203.49,0.8259
203.5,0.8226
203.52,0.8267
203.53,0.8332
203.55,0.8519
203.57,0.8745
203.58,0.8857
203.6,0.9054
203.62,0.9187
203.63,0.9222
203.65,0.9222
203.67,0.9133
203.68,0.906
203.7,0.8876
203.72,0.8681
203.73,0.8595
203.75,0.8487
203.77,0.8518
203.78,0.8608
203.8,0.8972
203.82,0.963
203.83,1.008
203.85,1.125
203.87,1.276
203.88,1.365
203.9,1.564
203.91,1.673
203.93,1.905
203.95,2.145
203.96,2.264
203.98,2.493
204.0,2.697
204.01,2.786
204.03,2.929
204.05,3.018
204.06,3.041
204.08,3.04
204.1,2.978
204.11,2.926
204.13,2.782
204.15,2.594
204.16,2.488
204.18,2.257
204.2,2.013
204.21,1.89
204.23,1.65
204.25,1.423
204.26,1.317
204.28,1.122
204.3,0.9529
204.31,0.878
204.33,0.7468
204.34,0.6899
204.36,0.5916
204.38,0.511
204.39,0.4762
204.41,0.4155
204.43,0.3642
204.44,0.3412
204.46,0.2998
204.48,0.2631
204.49,0.2464
204.51,0.2159
204.53,0.1893
204.54,0.1777
204.56,0.1576
204.58,0.1422
204.59,0.1363
204.61,0.1283
204.63,0.1252
204.64,0.1256
204.66,0.1301
204.68,0.1394
204.69,0.146
204.71,0.1629
204.72,0.1733
204.74,0.1986
204.76,0.2304
204.77,0.2491
204.79,0.293
204.81,0.347
204.82,0.3783
204.84,0.4505
204.86,0.5368
204.87,0.5855
204.89,0.6943
204.91,0.8175
204.92,0.884
204.94,1.025
204.96,1.173
204.97,1.248
204.99,1.396
205.01,1.535
205.02,1.599
205.04,1.711
205.06,1.797
205.07,1.829
205.09,1.866
205.1,1.873
205.12,1.86
205.14,1.817
205.15,1.788
205.17,1.719
205.19,1.655
205.2,1.633
205.22,1.634
205.24,1.743
205.25,1.862
205.27,2.306
205.29,3.165
205.3,3.823
205.32,5.811
205.34,9.087
205.35,11.4
205.37,17.93
205.39,27.92
205.4,34.65
205.42,52.7
205.44,78.7
205.45,95.47
205.47,138.4
205.48,165.4
205.5,232.4
205.52,320.0
205.53,372.5
205.55,496.9
205.57,649.0
205.58,735.8
205.6,930.8
205.62,1153.0
205.63,1273.0
205.65,1526.0
205.67,1792.0
205.68,1926.0
205.7,2190.0
205.72,2438.0
205.73,2551.0
205.75,2749.0
205.77,2901.0
205.78,2955.0
205.8,3019.0
205.82,3019.0
205.83,2995.0
205.85,2900.0
205.87,2749.0
205.88,2655.0
205.9,2437.0
205.91,2316.0
205.93,2059.0
205.95,1791.0
205.96,1657.0
205.98,1397.0
206.0,1152.0
206.01,1038.0
206.03,828.9
206.05,648.2
206.06,568.6
206.08,430.7
206.1,319.5
206.11,273.0
206.13,196.3
206.15,138.3
206.16,115.2
206.18,78.9
206.2,53.09
206.21,43.29
206.23,28.53
206.25,18.65
206.26,15.07
206.28,9.901
206.29,8.077
206.31,5.501
206.33,3.924
206.34,3.387
206.36,2.651
206.38,2.21
206.39,2.06
206.41,1.849
206.43,1.711
206.44,1.658
206.46,1.574
206.48,1.506
206.49,1.475
206.51,1.42
206.53,1.371
206.54,1.348
206.56,1.306
206.58,1.268
206.59,1.25
206.61,1.219
206.63,1.19
206.64,1.177
206.66,1.153
206.67,1.142
206.69,1.121
206.71,1.101
206.72,1.091
206.74,1.072
206.76,1.056
206.77,1.049
206.79,1.041
206.81,1.046
206.82,1.055
206.84,1.096
206.86,1.179
206.87,1.242
206.89,1.425
206.91,1.709
206.92,1.899
206.94,2.397
206.96,3.086
206.97,3.515
206.99,4.567
207.01,5.91
207.02,6.7
207.04,8.531
207.05,9.574
207.07,11.91
207.09,14.56
207.1,15.98
207.12,18.99
207.14,22.12
207.15,23.7
207.17,26.79
207.19,29.67
207.2,30.98
207.22,33.27
207.24,34.99
207.25,35.6
207.27,36.3
207.29,36.25
207.3,35.94
207.32,34.79
207.34,32.98
207.35,31.86
207.37,29.28
207.39,26.35
207.4,24.81
207.42,21.65
207.43,20.08
207.45,17.0
207.47,14.1
207.48,12.75
207.5,10.28
207.52,8.13
207.53,7.182
207.55,5.535
207.57,4.203
207.58,3.646
207.6,2.729
207.62,2.045
207.63,1.78
207.65,1.385
207.67,1.156
207.68,1.1
207.7,1.107
207.72,1.29
207.73,1.459
207.75,1.993
207.77,2.861
207.78,3.457
207.8,5.071
207.82,7.409
207.83,8.921
207.85,12.8
207.86,15.24
207.88,21.34
207.9,29.33
207.91,34.15
207.93,45.62
207.95,59.78
207.96,67.93
207.98,86.42
208.0,107.8
208.01,119.5
208.03,144.8
208.05,172.1
208.06,186.2
208.08,215.2
208.1,244.1
208.11,258.2
208.13,285.4
208.15,310.3
208.16,321.8
208.18,342.2
208.2,359.2
208.21,366.3
208.23,378.1
208.24,382.8
208.26,390.1
208.28,394.8
208.29,396.4
208.31,398.3
208.33,398.5
208.34,398.1
208.36,396.0
208.38,392.0
208.39,389.2
208.41,381.8
208.43,371.5
208.44,365.1
208.46,349.9
208.48,331.2
208.49,320.6
208.51,297.1
208.53,271.1
208.54,257.3
208.56,229.0
208.58,200.1
208.59,185.8
208.61,158.0
208.62,144.7
208.64,119.6
208.66,97.05
208.67,86.79
208.69,68.45
208.71,52.99
208.72,46.31
208.74,34.91
208.76,25.88
208.77,22.15
208.79,16.05
208.81,11.48
208.82,9.665
208.84,6.807
208.86,4.762
208.87,3.976
208.89,2.77
208.91,1.931
208.92,1.614
208.94,1.133
208.96,0.8004
208.97,0.6748
208.99,0.4827
209.0,0.4097
209.02,0.2977
209.04,0.2197
209.05,0.1903
209.07,0.146
209.09,0.1171
209.1,0.1071
209.12,0.09453
209.14,0.08992
209.15,0.09012
209.17,0.09472
209.19,0.1042
209.2,0.1104
209.22,0.1257
209.24,0.1441
209.25,0.1543
209.27,0.1763
209.29,0.1998
209.3,0.212
209.32,0.2366
209.34,0.2611
209.35,0.2731
209.37,0.296
209.39,0.3171
209.4,0.3268
209.42,0.3443
209.43,0.352
209.45,0.3654
209.47,0.3763
209.48,0.3809
209.5,0.3885
209.52,0.3946
209.53,0.3972
209.55,0.402
209.57,0.4065
209.58,0.4087
209.6,0.4132
209.62,0.4175
209.63,0.4194
209.65,0.4227
209.67,0.4245
209.68,0.4247
209.7,0.4228
209.72,0.4175
209.73,0.4135
209.75,0.4022
209.77,0.3868
209.78,0.3776
209.8,0.3565
209.81,0.3449
209.83,0.3201
209.85,0.2946
209.86,0.2821
209.88,0.2586
209.9,0.2391
209.91,0.2315
209.93,0.2223
209.95,0.2232
209.96,0.2283
209.98,0.2495
210.0,0.2882
210.01,0.3149
210.03,0.385
210.05,0.4795
210.06,0.5364
210.08,0.6705
210.1,0.8316
210.11,0.922
210.13,1.121
210.15,1.339
210.16,1.454
210.18,1.691
210.19,1.81
210.21,2.044
210.23,2.262
210.24,2.362
210.26,2.537
210.28,2.67
210.29,2.719
210.31,2.776
210.33,2.777
210.34,2.757
210.36,2.676
210.38,2.546
210.39,2.464
210.41,2.276
210.43,2.061
210.44,1.948
210.46,1.716
210.48,1.485
210.49,1.374
210.51,1.162
210.53,0.9726
210.54,0.8871
210.56,0.7364
210.57,0.6716
210.59,0.5629
210.61,0.4809
210.62,0.4492
210.64,0.4028
210.66,0.3763
210.67,0.3695
210.69,0.3666
210.71,0.3755
210.72,0.3837
210.74,0.4058
210.76,0.4343
210.77,0.4506
210.79,0.4868
210.81,0.5278
210.82,0.5502
210.84,0.5994
210.86,0.6557
210.87,0.6872
