wavelength,intensity
199.16,9.559e-41
199.18,2.429e-36
199.19,1.886e-35
199.21,1.058e-33
199.23,5.39e-32
199.24,3.712e-31
199.26,1.6379999999999998e-29
199.28,6.57e-28
199.29,4.014e-27
199.31,1.394e-25
199.33,4.399e-24
199.34,2.384e-23
199.36,6.5149999999999995e-22
199.37,3.286e-21
199.39,7.777e-20
199.41,1.672e-18
199.42,7.482e-18
199.44,1.393e-16
199.46,2.358e-15
199.47,9.357e-15
199.49,1.371e-13
199.51,1.826e-12
199.52,6.427e-12
199.54,7.412e-11
199.56,7.765e-10
199.57,2.425e-09
199.59,2.2e-08
199.61,1.814e-07
199.62,5.024e-07
199.64,3.587e-06
199.66,2.327e-05
199.67,5.717e-05
199.69,0.0003211
199.71,0.001639
199.72,0.003572
199.74,0.01579
199.75,0.03203
199.77,0.1226
199.79,0.4265
199.8,0.7673
199.82,2.311
199.84,6.326
199.85,10.1
199.87,23.93
199.89,51.53
199.9,72.95
199.92,136.1
199.94,230.6
199.95,289.6
199.97,425.2
199.99,567.4
200.0,632.5
200.02,732.4
200.04,772.7
200.05,767.2
200.07,708.5
200.09,604.3
200.1,544.0
200.12,424.7
200.13,371.0
200.15,282.9
200.17,220.5
200.18,197.1
200.2,159.9
200.22,129.3
200.23,114.9
200.25,87.75
200.27,63.77
200.28,53.62
200.3,37.9
200.32,28.36
200.33,25.58
200.35,22.83
200.37,22.04
200.38,21.8
200.4,20.8
200.42,18.69
200.43,17.22
200.45,13.79
200.47,10.26
200.48,8.678
200.5,6.247
200.51,5.536
200.53,5.506
200.55,8.057
200.56,10.68
200.58,19.67
200.6,35.27
200.61,46.12
200.63,74.61
200.65,111.8
200.66,132.9
200.68,177.4
200.7,219.3
200.71,236.8
200.73,260.5
200.75,265.0
200.76,259.5
200.78,234.2
200.8,195.0
200.81,172.6
200.83,127.4
200.85,87.75
200.86,71.75
200.88,49.58
200.9,42.46
200.91,45.24
200.93,65.09
200.94,82.92
200.96,135.8
200.98,211.4
200.99,256.2
201.01,353.0
201.03,445.1
201.04,483.1
201.06,531.7
201.08,534.0
201.09,517.1
201.11,453.1
201.13,363.1
201.14,314.8
201.16,223.3
201.18,149.8
201.19,122.0
201.21,84.99
201.23,70.2
201.24,69.5
201.26,77.56
201.28,92.71
201.29,100.9
201.31,114.9
201.32,119.6
201.34,122.4
201.36,116.8
201.37,111.7
201.39,100.4
201.41,93.35
201.42,93.54
201.44,104.8
201.46,132.5
201.47,152.2
201.49,199.7
201.51,250.2
201.52,273.1
201.54,307.8
201.56,322.0
201.57,320.7
201.59,304.0
201.61,274.9
201.62,258.8
201.64,228.5
201.66,205.0
201.67,196.4
201.69,185.2
201.7,182.1
201.72,180.8
201.74,187.6
201.75,195.3
201.77,222.6
201.79,268.1
201.8,297.2
201.82,363.6
201.84,428.8
201.85,455.6
201.87,487.7
201.89,483.3
201.9,467.3
201.92,413.6
201.94,346.1
201.95,313.4
201.97,261.6
201.99,236.7
202.0,235.1
202.02,249.7
202.04,276.9
202.05,290.1
202.07,306.6
202.08,307.1
202.1,290.1
202.12,251.2
202.13,226.1
202.15,171.3
202.17,119.0
202.18,96.3
202.2,60.01
202.22,36.27
202.23,28.56
202.25,19.66
202.27,16.95
202.28,17.1
202.3,19.07
202.32,21.97
202.33,23.41
202.35,25.95
202.37,28.45
202.38,30.22
202.4,37.0
202.42,52.85
202.43,66.46
202.45,110.2
202.46,142.2
202.48,229.0
202.5,343.8
202.51,408.3
202.53,538.7
202.55,648.7
202.56,687.6
202.58,720.5
202.6,687.8
202.61,649.1
202.63,539.5
202.65,409.6
202.66,345.5
202.68,231.5
202.7,145.7
202.71,114.2
202.73,71.39
202.75,49.27
202.76,43.55
202.78,38.88
202.8,39.89
202.81,41.8
202.83,47.81
202.84,51.72
202.86,60.62
202.88,69.38
202.89,72.94
202.91,76.88
202.93,75.23
202.94,72.17
202.96,62.28
202.98,49.28
202.99,42.49
203.01,30.07
203.03,21.12
203.04,18.57
203.06,18.55
203.08,27.34
203.09,35.97
203.11,63.9
203.13,108.3
203.14,137.0
203.16,205.4
203.18,281.6
203.19,318.7
203.21,381.5
203.23,417.0
203.24,421.4
203.26,402.2
203.27,379.9
203.29,317.5
203.31,243.9
203.32,207.8
203.34,143.7
203.36,95.77
203.37,78.24
203.39,54.42
203.41,41.89
203.42,38.45
203.44,35.13
203.46,35.68
203.47,37.85
203.49,49.15
203.51,78.44
203.52,105.2
203.54,201.0
203.56,391.2
203.57,541.5
203.59,1005.0
203.61,1763.0
203.62,2279.0
203.64,3609.0
203.65,4415.0
203.67,6227.0
203.69,8093.0
203.7,8942.0
203.72,10240.0
203.74,10770.0
203.75,10700.0
203.77,9885.0
203.79,8386.0
203.8,7485.0
203.82,5623.0
203.84,3963.0
203.85,3288.0
203.87,2333.0
203.89,1920.0
203.9,1902.0
203.92,2167.0
203.94,2704.0
203.95,3017.0
203.97,3613.0
203.99,4030.0
