wavelength,intensity
199.1,2.37e-47
199.11,1.758e-46
199.13,8.775e-40
199.15,4.928e-38
199.16,3.571e-37
199.18,1.7530000000000002e-35
199.2,7.873000000000001e-34
199.21,5.1009999999999995e-33
199.23,2.003e-31
199.25,7.188e-30
199.26,4.1649999999999996e-29
199.28,1.307e-27
199.3,3.751e-26
199.31,1.943e-25
199.33,4.876e-24
199.34,2.3619999999999999e-23
199.36,5.181e-22
199.38,1.0390000000000002e-20
199.39,4.5020000000000006e-20
199.41,7.896e-19
199.43,1.266e-17
199.44,4.904e-17
199.46,6.877e-16
199.48,8.818e-15
199.49,3.053e-14
199.51,3.423e-13
199.53,3.509e-12
199.54,1.086e-11
199.56,9.738e-11
199.58,7.981e-10
199.59,2.209e-09
199.61,1.583e-08
199.63,1.037e-07
199.64,2.568e-07
199.66,1.471e-06
199.68,7.707e-06
199.69,1.706e-05
199.71,7.812e-05
199.72,0.0001617
199.74,0.0006475
199.76,0.002371
199.77,0.004387
199.79,0.01405
199.81,0.04112
199.82,0.06804
199.84,0.1742
199.86,0.4077
199.87,0.6031
199.89,1.234
199.91,2.31
199.92,3.055
199.94,4.998
199.96,7.478
199.97,8.844
199.99,11.57
200.01,13.84
200.02,14.63
200.04,15.3
200.06,14.64
200.07,13.84
200.09,11.57
200.1,10.23
200.12,7.485
200.14,5.008
200.15,3.962
200.17,2.323
200.19,1.252
200.2,0.8933
200.22,0.4385
200.24,0.2235
200.25,0.1733
200.27,0.1441
200.29,0.1747
200.3,0.2039
200.32,0.278
200.34,0.3583
200.35,0.3951
200.37,0.4515
200.39,0.4739
200.4,0.4703
200.42,0.4349
200.44,0.3708
200.45,0.3326
200.47,0.2549
200.48,0.2195
200.5,0.1645
200.52,0.1423
200.53,0.1485
200.55,0.2086
200.57,0.3574
200.58,0.4767
200.6,0.8308
200.62,1.369
200.63,1.713
200.65,2.542
200.67,3.507
200.68,4.008
200.7,4.954
200.72,5.686
200.73,5.923
200.75,6.074
200.77,5.771
200.78,5.466
200.8,4.626
200.82,3.627
200.83,3.125
200.85,2.216
200.87,1.537
200.88,1.309
200.9,1.116
200.91,1.161
200.93,1.566
200.95,2.421
200.96,3.023
200.98,4.543
201.0,6.365
201.01,7.314
201.03,9.076
201.05,10.36
201.06,10.72
201.08,10.76
201.1,9.932
201.11,9.244
201.13,7.531
201.15,5.68
201.16,4.811
201.18,3.341
201.2,2.334
201.21,2.014
201.23,1.705
201.25,1.749
201.26,1.863
201.28,2.186
201.29,2.359
201.31,2.651
201.33,2.796
201.34,2.8
201.36,2.686
201.38,2.477
201.39,2.378
201.41,2.283
201.43,2.444
201.44,2.652
201.46,3.342
201.48,4.343
201.49,4.914
201.51,6.063
201.53,7.02
201.54,7.361
201.56,7.689
201.58,7.542
201.59,7.321
201.61,6.691
201.63,5.98
201.64,5.647
201.66,5.089
201.67,4.875
201.69,4.575
201.71,4.436
201.72,4.43
201.74,4.578
201.76,5.016
201.77,5.373
201.79,6.38
201.81,7.714
201.82,8.441
201.84,9.822
201.86,10.81
201.87,11.06
201.89,10.98
201.91,10.17
201.92,9.562
201.94,8.177
201.96,6.915
201.97,6.44
201.99,5.932
202.01,6.012
202.02,6.222
202.04,6.797
202.05,7.076
202.07,7.415
202.09,7.287
202.1,7.024
202.12,6.145
202.14,4.956
202.15,4.318
202.17,3.092
202.19,2.065
202.2,1.653
202.22,1.037
202.24,0.6674
202.25,0.5555
202.27,0.4368
202.29,0.4101
202.3,0.4162
202.32,0.4446
202.34,0.4712
202.35,0.4775
202.37,0.4688
202.39,0.4294
202.4,0.3996
202.42,0.3262
202.43,0.286
202.45,0.2067
202.47,0.1375
202.48,0.1087
202.5,0.06379
202.52,0.03458
202.53,0.02487
202.55,0.013
202.57,0.008853
202.58,0.00921
202.6,0.015
202.62,0.02938
202.63,0.04087
202.65,0.0751
202.67,0.1274
202.68,0.161
202.7,0.2423
202.72,0.3386
202.73,0.3905
202.75,0.4981
202.77,0.6104
202.78,0.6698
202.8,0.8026
202.82,0.9646
202.83,1.059
202.85,1.269
202.86,1.378
202.88,1.58
202.9,1.718
202.91,1.749
202.93,1.715
202.95,1.556
202.96,1.438
202.98,1.157
203.0,0.8673
203.01,0.7375
203.03,0.5422
203.05,0.4739
203.06,0.5033
203.08,0.7258
203.1,1.223
203.11,1.596
203.13,2.615
203.15,3.982
203.16,4.767
203.18,6.414
203.2,7.929
203.21,8.538
203.23,9.289
203.24,9.385
203.26,8.991
203.28,7.922
203.29,7.211
203.31,5.633
203.33,4.095
203.34,3.413
203.36,2.301
203.38,1.542
203.39,1.281
203.41,0.9439
