wavelength,intensity
198.66,6.11e-45
198.68,6.751e-44
198.7,8.942e-35
198.71,2.986e-34
198.73,3.2379999999999996e-33
198.75,3.386e-32
198.76,1.0800000000000001e-31
198.78,1.0700000000000001e-30
198.8,1.0229999999999999e-29
198.81,3.1179999999999996e-29
198.83,2.822e-28
198.85,2.464e-27
198.86,7.183e-27
198.88,5.94e-26
198.9,4.738e-25
198.91,1.32e-24
198.93,9.975e-24
198.95,7.269999999999999e-23
198.96,1.9359999999999998e-22
198.98,1.337e-21
199.0,8.901e-21
199.01,2.2660000000000002e-20
199.03,1.429e-19
199.04,3.542e-19
199.06,2.116e-18
199.08,1.22e-17
199.09,2.888e-17
199.11,1.577e-16
199.13,8.303e-16
199.14,1.88e-15
199.16,9.376e-15
199.18,4.511e-14
199.19,9.762e-14
199.21,4.449e-13
199.23,1.956e-12
199.24,4.045e-12
199.26,1.684e-11
199.28,6.765e-11
199.29,1.338e-10
199.31,5.089e-10
199.33,1.867e-09
199.34,3.529e-09
199.36,1.227e-08
199.38,4.113e-08
199.39,7.43e-08
199.41,2.36e-07
199.42,4.149e-07
199.44,1.248e-06
199.46,3.622e-06
199.47,6.087e-06
199.49,1.673e-05
199.51,4.437e-05
199.52,7.127e-05
199.54,0.000179
199.56,0.0004336
199.57,0.0006658
199.59,0.001528
199.61,0.003382
199.62,0.004963
199.64,0.01041
199.66,0.02105
199.67,0.02953
199.69,0.05656
199.71,0.1045
199.72,0.1402
199.74,0.2453
199.76,0.4141
199.77,0.5309
199.79,0.849
199.8,1.059
199.82,1.605
199.84,2.345
199.85,2.796
199.87,3.87
199.89,5.167
199.9,5.89
199.92,7.45
199.94,9.088
199.95,9.903
199.97,11.45
199.99,12.76
200.0,13.29
200.02,14.04
200.04,14.3
200.05,14.25
200.07,13.75
200.09,12.81
200.1,12.2
200.12,10.78
200.14,9.197
200.15,8.386
200.17,6.798
200.19,5.338
200.2,4.677
200.22,3.522
200.23,3.031
200.25,2.223
200.27,1.627
200.28,1.4
200.3,1.06
200.32,0.8437
200.33,0.7697
200.35,0.6706
200.37,0.6152
200.38,0.5979
200.4,0.5766
200.42,0.5693
200.43,0.5713
200.45,0.5907
200.47,0.641
200.48,0.6824
200.5,0.809
200.52,1.009
200.53,1.143
200.55,1.484
200.57,1.932
200.58,2.196
200.6,2.798
200.61,3.131
200.63,3.842
200.65,4.577
200.66,4.938
200.68,5.613
200.7,6.181
200.71,6.408
200.73,6.729
200.75,6.855
200.76,6.844
200.78,6.691
200.8,6.399
200.81,6.221
200.83,5.847
200.85,5.517
200.86,5.394
200.88,5.274
200.9,5.366
200.91,5.5
200.93,5.947
200.95,6.605
200.96,6.996
200.98,7.854
200.99,8.295
201.01,9.141
201.03,9.849
201.04,10.12
201.06,10.47
201.08,10.52
201.09,10.42
201.11,10.02
201.13,9.377
201.14,8.989
201.16,8.139
201.18,7.265
201.19,6.845
201.21,6.082
201.23,5.463
201.24,5.216
201.26,4.85
201.28,4.648
201.29,4.602
201.31,4.606
201.33,4.719
201.34,4.811
201.36,5.055
201.37,5.207
201.39,5.566
201.41,5.997
201.42,6.238
201.44,6.761
201.46,7.32
201.47,7.603
201.49,8.152
201.51,8.642
201.52,8.853
201.54,9.185
201.56,9.38
201.57,9.426
201.59,9.42
201.61,9.313
201.62,9.235
201.64,9.066
201.66,8.929
201.67,8.89
201.69,8.904
201.71,9.069
201.72,9.214
201.74,9.63
201.75,9.896
201.77,10.52
201.79,11.22
201.8,11.58
201.82,12.26
201.84,12.85
201.85,13.08
201.87,13.42
201.89,13.55
201.9,13.54
201.92,13.4
201.94,13.11
201.95,12.92
201.97,12.51
201.99,12.06
202.0,11.83
202.02,11.36
202.04,10.87
202.05,10.62
202.07,10.06
202.09,9.467
202.1,9.161
202.12,8.588
202.14,8.214
202.15,8.192
202.17,8.783
202.18,9.578
202.2,12.85
202.22,19.76
202.23,25.31
202.25,42.77
202.27,72.67
202.28,94.2
202.3,155.4
202.32,248.8
202.33,310.9
202.35,473.6
202.37,696.9
202.38,834.4
202.4,1165.0
202.42,1571.0
202.43,1800.0
202.45,2303.0
202.47,2844.0
202.48,3119.0
202.5,3654.0
202.52,4133.0
202.53,4337.0
202.55,4653.0
202.56,4756.0
202.58,4840.0
202.6,4755.0
202.61,4652.0
202.63,4335.0
202.65,3900.0
202.66,3651.0
202.68,3116.0
202.7,2567.0
202.71,2300.0
202.73,1798.0
202.75,1357.0
202.76,1163.0
202.78,832.8
202.8,575.9
202.81,472.8
202.83,310.5
202.85,197.2
202.86,155.3
202.88,94.02
202.9,55.37
202.91,42.12
202.93,24.09
202.94,18.18
202.96,10.46
202.98,6.315
202.99,5.078
203.01,3.652
203.03,3.123
203.04,3.077
