wavelength,intensity
199.03,3.383e-39
199.04,1.593e-38
199.06,1.4019999999999999e-33
199.08,3.156e-32
199.09,1.461e-31
199.11,2.9870000000000002e-30
199.13,5.724999999999999e-29
199.14,2.4470000000000002e-28
199.16,4.26e-27
199.18,6.954e-26
199.19,2.743e-25
199.21,4.067e-24
199.23,5.654999999999999e-23
199.24,2.0589999999999998e-22
199.26,2.6e-21
199.28,3.079e-20
199.29,1.034e-19
199.31,1.112e-18
199.33,1.122e-17
199.34,3.479e-17
199.36,3.187e-16
199.37,9.417e-16
199.39,7.834e-15
199.41,6.113e-14
199.42,1.667e-13
199.44,1.181e-12
199.46,7.849e-12
199.47,1.975e-11
199.49,1.192e-10
199.51,6.748e-10
199.52,1.567e-09
199.54,8.055e-09
199.56,3.883e-08
199.57,8.323e-08
199.59,3.644e-07
199.61,1.496e-06
199.62,2.96e-06
199.64,1.104e-05
199.66,3.86e-05
199.67,7.046e-05
199.69,0.0002238
199.71,0.0006665
199.72,0.001123
199.74,0.003038
199.76,0.007706
199.77,0.01198
199.79,0.0276
199.8,0.0409
199.82,0.08558
199.84,0.1679
199.85,0.2297
199.87,0.4093
199.89,0.684
199.9,0.8633
199.92,1.31
199.94,1.865
199.95,2.172
199.97,2.809
199.99,3.405
200.0,3.66
200.02,4.03
200.04,4.162
200.05,4.128
200.07,3.872
200.09,3.405
200.1,3.118
200.12,2.491
200.14,1.867
200.15,1.578
200.17,1.077
200.18,0.8704
200.2,0.5471
200.22,0.3345
200.23,0.2635
200.25,0.1786
200.27,0.1532
200.28,0.1578
200.3,0.1937
200.32,0.2581
200.33,0.2987
200.35,0.3923
200.37,0.4961
200.38,0.5492
200.4,0.6519
200.42,0.7417
200.43,0.7786
200.45,0.8315
200.47,0.8518
200.48,0.8491
200.5,0.82
200.52,0.7666
200.53,0.7351
200.55,0.6736
200.56,0.6485
200.58,0.6217
200.6,0.6391
200.61,0.6677
200.63,0.7652
200.65,0.9095
200.66,0.9938
200.68,1.171
200.7,1.333
200.71,1.4
200.73,1.488
200.75,1.501
200.76,1.477
200.78,1.374
200.8,1.212
200.81,1.117
200.83,0.9216
200.85,0.7443
200.86,0.6728
200.88,0.5812
200.9,0.5772
200.91,0.6133
200.93,0.7678
200.94,0.8862
200.96,1.199
200.98,1.59
200.99,1.803
201.01,2.228
201.03,2.601
201.04,2.748
201.06,2.931
201.08,2.941
201.09,2.881
201.11,2.642
201.13,2.289
201.14,2.087
201.16,1.677
201.18,1.302
201.19,1.142
201.21,0.8916
201.23,0.7396
201.24,0.6986
201.26,0.6766
