wavelength,intensity
198.83,8.458e-39
198.85,9.435e-38
198.86,3.103e-37
198.88,2.697e-29
198.9,2.945e-28
198.91,9.58e-28
198.93,9.826999999999999e-27
198.95,9.669000000000001e-26
198.96,2.9860000000000003e-25
198.98,2.761e-24
198.99,8.264e-24
199.01,7.179e-23
199.03,5.981e-22
199.04,1.7e-21
199.06,1.3310000000000001e-20
199.08,9.994e-20
199.09,2.696e-19
199.11,1.903e-18
199.13,1.288e-17
199.14,3.299e-17
199.16,2.098e-16
199.18,1.28e-15
199.19,3.112e-15
199.21,1.784e-14
199.23,9.807e-14
199.24,2.264e-13
199.26,1.17e-12
199.28,5.796e-12
199.29,1.27e-11
199.31,5.914e-11
199.33,2.641e-10
199.34,5.496e-10
199.36,2.306e-09
199.37,4.651e-09
199.39,1.834e-08
199.41,6.936e-08
199.42,1.328e-07
199.44,4.719e-07
199.46,1.609e-06
199.47,2.924e-06
199.49,9.365e-06
199.51,2.877e-05
199.52,4.965e-05
199.54,0.0001433
199.56,0.0003969
199.57,0.0006502
199.59,0.001692
199.61,0.004222
199.62,0.006567
199.64,0.0154
199.66,0.03464
199.67,0.05114
199.69,0.1081
199.71,0.2191
199.72,0.3072
199.74,0.5852
199.76,1.069
199.77,1.423
199.79,2.443
199.8,3.152
199.82,5.085
199.84,7.87
199.85,9.64
199.87,14.02
199.89,19.56
199.9,22.75
199.92,29.83
199.94,37.54
199.95,41.46
199.97,49.05
199.99,55.7
200.0,58.46
200.02,62.46
200.04,64.12
200.05,64.0
200.07,61.91
200.09,57.63
200.1,54.82
200.12,48.26
200.14,41.02
200.15,37.35
200.17,30.25
200.18,26.93
200.2,20.96
200.22,15.99
200.23,13.89
200.25,10.44
200.27,7.872
200.28,6.873
200.3,5.34
200.32,4.292
200.33,3.905
200.35,3.329
200.37,2.933
200.38,2.78
200.4,2.53
200.42,2.339
200.43,2.264
200.45,2.171
200.47,2.189
200.48,2.258
200.5,2.565
200.52,3.163
200.53,3.598
200.55,4.785
200.56,5.553
200.58,7.453
200.6,9.83
200.61,11.18
200.63,14.12
200.65,17.24
200.66,18.8
200.68,21.74
200.7,24.22
200.71,25.21
200.73,26.58
200.75,27.03
200.76,26.9
200.78,26.02
200.8,24.46
200.81,23.53
200.83,21.58
200.85,19.86
200.86,19.22
200.88,18.56
200.9,18.98
200.91,19.65
200.93,21.9
200.94,23.45
200.96,27.28
200.98,31.72
200.99,34.02
201.01,38.44
201.03,42.16
201.04,43.6
201.06,45.4
201.08,45.59
201.09,45.06
201.11,42.89
201.13,39.48
201.14,37.45
201.16,33.06
201.18,28.64
201.19,26.55
201.21,22.84
201.23,19.9
201.24,18.75
201.26,17.06
201.28,16.1
201.29,15.83
201.31,15.66
201.32,15.71
201.34,16.05
201.36,16.67
201.37,17.09
201.39,18.2
201.41,19.72
201.42,20.64
201.44,22.79
201.46,25.29
201.47,26.63
201.49,29.32
201.51,31.83
201.52,32.94
201.54,34.73
201.56,35.82
201.57,36.09
201.59,36.09
201.61,35.53
201.62,35.1
201.64,34.14
201.66,33.28
201.67,32.99
201.69,32.82
201.7,33.0
201.72,33.98
201.74,35.78
201.75,36.98
201.77,39.87
201.79,43.17
201.8,44.87
201.82,48.13
201.84,50.89
201.85,51.97
201.87,53.41
201.89,53.8
201.9,53.61
201.92,52.58
201.94,50.9
201.95,49.91
201.97,47.85
201.99,45.83
202.0,44.88
202.02,43.09
202.04,41.35
202.05,40.44
202.07,38.41
202.09,35.96
202.1,34.54
202.12,31.31
202.13,29.52
202.15,25.7
202.17,21.79
202.18,19.9
202.2,16.46
202.22,13.82
202.23,12.94
202.25,12.42
202.27,14.21
202.28,16.28
202.3,23.67
202.32,36.94
202.33,46.5
202.35,73.18
202.37,112.4
202.38,137.7
202.4,201.1
202.42,282.7
202.43,330.4
202.45,438.0
202.47,558.0
202.48,620.4
202.5,744.2
202.51,802.8
202.53,906.4
202.55,982.8
202.56,1008.0
202.58,1029.0
202.6,1008.0
202.61,982.9
202.63,906.6
202.65,803.1
202.66,744.6
202.68,621.0
202.7,497.7
202.71,439.0
202.73,331.7
202.75,241.2
202.76,203.0
202.78,140.0
202.8,93.85
202.81,76.19
202.83,49.78
202.85,32.68
202.86,26.74
202.88,18.58
202.89,15.86
202.91,12.24
202.93,10.14
202.94,9.438
202.96,8.46
202.98,7.903
202.99,7.767
203.01,7.823
203.03,8.416
203.04,8.958
203.06,10.61
203.08,13.08
203.09,14.63
203.11,18.29
203.13,22.53
203.14,24.78
203.16,29.31
203.18,33.51
203.19,35.34
203.21,38.22
203.23,39.8
203.24,40.03
203.26,39.37
203.27,38.49
203.29,35.81
203.31,32.17
203.32,30.13
203.34,25.93
203.36,21.98
203.37,20.27
203.39,17.69
203.41,16.76
203.42,17.14
203.44,20.14
203.46,27.12
203.47,32.58
203.49,48.57
203.51,73.13
203.52,89.35
203.54,131.1
203.56,186.8
203.57,220.3
203.59,298.4
203.61,390.0
203.62,439.8
203.64,543.9
203.65,596.4
203.67,697.2
203.69,785.0
203.7,821.4
203.72,874.5
203.74,897.5
203.75,897.2
203.77,873.8
203.79,824.2
203.8,791.8
203.82,717.9
203.84,639.7
203.85,601.9
203.87,533.5
203.89,479.0
203.9,457.6
203.92,426.7
203.94,409.1
203.95,403.8
203.97,397.3
203.99,391.6
204.0,387.6
204.02,374.9
204.03,365.7
204.05,341.2
204.07,308.9
204.08,290.5
204.1,250.6
204.12,208.9
204.13,188.3
204.15,149.2
204.17,114.3
204.18,98.86
204.2,72.28
204.22,51.46
204.23,43.09
204.25,29.97
204.27,20.92
204.28,17.64
204.3,12.98
204.32,10.2
204.33,9.296
204.35,8.106
204.37,7.39
204.38,7.113
204.4,6.595
204.42,6.03
204.43,5.714
204.45,5.018
204.46,4.645
204.48,3.88
204.5,3.134
204.51,2.784
204.53,2.157
204.55,1.651
204.56,1.449
204.58,1.152
204.6,0.9946
204.61,0.9661
204.63,1.002
204.65,1.15
204.66,1.261
204.68,1.546
204.7,1.9
204.71,2.097
204.73,2.515
204.75,2.951
204.76,3.172
204.78,3.616
204.8,4.075
204.81,4.321
204.83,4.881
204.84,5.217
204.86,6.073
204.88,7.287
204.89,8.075
204.91,10.1
204.93,12.83
204.94,14.48
204.96,18.32
204.98,22.8
204.99,25.22
205.01,30.17
205.03,34.96
205.04,37.15
205.06,40.81
205.08,43.2
205.09,43.81
205.11,43.79
205.13,42.11
205.14,40.71
205.16,36.94
205.18,32.27
205.19,29.73
205.21,24.56
205.22,22.03
205.24,17.31
205.26,13.27
205.27,11.57
205.29,8.866
205.31,7.115
205.32,6.593
205.34,6.228
205.36,6.713
205.37,7.253
205.39,8.89
205.41,11.25
205.42,12.71
205.44,16.29
205.46,21.04
205.47,24.07
205.49,32.12
205.51,44.33
205.52,52.77
205.54,76.48
205.56,113.0
205.57,137.6
205.59,203.4
205.6,245.9
205.62,353.7
205.64,494.8
205.65,578.4
205.67,770.0
205.69,988.9
205.7,1105.0
205.72,1341.0
205.74,1567.0
205.75,1669.0
205.77,1840.0
205.79,1950.0
205.8,1978.0
205.82,1978.0
205.84,1901.0
205.85,1836.0
205.87,1664.0
205.89,1450.0
205.9,1334.0
205.92,1096.0
205.94,865.8
205.95,758.3
205.97,564.8
205.98,480.3
206.0,337.3
206.02,227.8
206.03,184.5
206.05,117.6
206.07,72.17
206.08,55.82
206.1,32.7
206.12,18.96
206.13,14.57
206.15,9.231
206.17,7.065
206.18,6.793
206.2,7.379
206.22,9.044
206.23,10.16
206.25,12.8
206.27,15.76
206.28,17.27
206.3,20.19
206.32,22.76
206.33,23.83
206.35,25.42
206.37,26.18
206.38,26.23
206.4,25.72
206.41,25.19
206.43,23.71
206.45,21.87
206.46,20.89
206.48,18.99
206.5,17.31
206.51,16.6
206.53,15.47
206.55,14.76
206.56,14.55
206.58,14.39
206.6,14.53
206.61,14.69
206.63,15.17
206.65,15.83
206.66,16.21
206.68,17.06
206.7,17.96
206.71,18.4
206.73,19.19
206.75,19.77
206.76,19.94
206.78,19.98
206.79,19.84
206.81,19.22
206.83,18.18
206.84,17.54
206.86,16.06
206.88,14.47
206.89,13.68
206.91,12.19
206.93,10.92
206.94,10.38
206.96,9.542
206.98,9.022
206.99,8.881
207.01,8.838
207.03,9.117
207.04,9.386
207.06,10.2
207.08,11.44
207.09,12.23
207.11,14.16
207.13,16.57
207.14,17.94
207.16,20.92
207.17,22.49
207.19,25.67
207.21,28.66
207.22,30.01
207.24,32.25
207.26,33.72
207.27,34.14
207.29,34.34
207.31,33.81
207.32,33.36
207.34,32.35
207.36,31.61
207.37,31.54
207.39,32.36
207.41,34.98
207.42,37.14
207.44,43.41
207.46,52.43
207.47,57.95
207.49,70.78
207.51,85.38
207.52,93.03
207.54,108.2
207.55,115.4
207.57,128.0
207.59,137.2
207.6,140.2
207.62,142.3
207.64,139.3
207.65,136.0
207.67,126.0
207.69,112.7
207.7,105.2
207.72,89.38
207.74,73.56
207.75,66.02
207.77,52.24
207.79,40.66
207.8,35.79
207.82,27.95
207.84,22.53
207.85,20.67
207.87,18.48
207.89,18.15
207.9,18.63
207.92,20.82
207.93,22.54
207.95,27.26
207.97,33.88
207.98,37.99
208.0,47.98
208.02,60.57
208.03,67.89
208.05,84.57
208.07,103.7
208.08,114.0
208.1,135.3
208.12,156.6
208.13,166.7
208.15,185.1
208.17,199.9
208.18,205.7
208.2,213.8
208.22,217.9
208.23,218.9
208.25,219.9
208.27,221.9
208.28,224.0
208.3,232.0
208.31,238.3
208.33,256.0
208.35,280.3
208.36,294.5
208.38,325.1
208.4,355.6
208.41,369.6
208.43,392.5
208.45,405.5
208.46,407.5
208.48,401.6
208.5,382.7
208.51,368.8
208.53,333.9
208.55,292.3
208.56,270.2
208.58,225.9
208.6,184.1
208.61,164.9
208.63,131.3
208.65,104.7
208.66,93.95
208.68,77.42
208.7,66.56
208.71,62.87
208.73,58.14
208.74,56.77
208.76,55.33
208.78,54.82
208.79,54.67
208.81,54.27
208.83,53.39
208.84,52.7
208.86,50.72
208.88,47.9
208.89,46.19
208.91,42.22
208.93,37.66
208.94,35.22
208.96,30.17
208.98,25.12
208.99,22.66
209.01,18.03
209.03,13.92
209.04,12.1
209.06,8.953
209.08,6.475
209.09,5.475
209.11,3.907
209.12,3.317
209.14,2.466
209.16,1.981
209.17,1.849
209.19,1.769
209.21,1.888
209.22,2.009
209.24,2.356
209.26,2.82
209.27,3.089
209.29,3.686
209.31,4.341
209.32,4.684
209.34,5.385
209.36,6.096
209.37,6.456
209.39,7.197
209.41,8.016
209.42,8.488
209.44,9.659
209.46,11.35
209.47,12.49
209.49,15.65
209.5,17.79
209.52,23.57
209.54,31.84
209.55,37.09
209.57,50.09
209.59,66.59
209.6,76.11
209.62,97.4
209.64,120.8
209.65,132.9
209.67,156.6
209.69,178.1
209.7,187.3
209.72,201.6
209.74,209.1
209.75,209.9
209.77,205.8
209.79,194.4
209.8,186.2
209.82,166.3
209.84,143.0
209.85,130.8
209.87,106.4
209.88,94.64
209.9,72.95
209.92,54.39
209.93,46.45
209.95,33.36
209.97,23.89
209.98,20.43
210.0,15.86
210.02,14.14
210.03,14.27
210.05,16.39
210.07,20.86
210.08,23.95
210.1,31.73
210.12,41.49
210.13,47.0
210.15,58.99
210.17,71.67
210.18,78.02
210.2,90.13
210.22,100.7
210.23,105.0
210.25,111.5
210.26,113.4
210.28,114.4
210.3,111.7
210.31,108.9
210.33,101.1
210.35,90.79
210.36,84.96
210.38,72.58
210.4,59.99
210.41,53.87
210.43,42.38
210.45,32.27
210.46,27.82
210.48,20.22
210.5,14.29
210.51,11.91
210.53,8.216
210.55,5.723
210.56,4.854
210.58,3.73
210.6,3.262
210.61,3.219
210.63,3.429
210.65,3.934
210.66,4.265
210.68,5.033
210.69,5.451
210.71,6.318
210.73,7.182
210.74,7.601
210.76,8.398
210.78,9.132
210.79,9.476
210.81,10.13
210.83,10.74
210.84,11.05
210.86,11.67
210.88,12.33
210.89,12.69
210.91,13.47
210.93,14.37
210.94,14.87
210.96,15.99
210.98,17.31
210.99,18.06
211.01,19.81
211.03,22.01
211.04,23.34
211.06,26.64
211.07,28.7
211.09,33.85
211.11,40.75
211.12,45.0
211.14,55.34
211.16,68.41
211.17,76.03
211.19,93.47
211.21,113.7
211.22,124.7
211.24,148.3
211.26,173.3
211.27,186.0
211.29,211.8
211.31,237.4
211.32,250.3
211.34,276.9
211.36,306.6
211.37,324.0
211.39,367.7
211.41,430.4
211.42,472.2
211.44,584.1
211.45,657.5
211.47,847.0
211.49,1102.0
211.5,1256.0
211.52,1616.0
211.54,2041.0
211.55,2272.0
211.57,2756.0
211.59,3240.0
211.6,3470.0
211.62,3882.0
211.64,4196.0
211.65,4307.0
211.67,4423.0
211.69,4391.0
211.7,4322.0
211.72,4086.0
211.74,3746.0
211.75,3547.0
211.77,3115.0
211.79,2667.0
211.8,2447.0
211.82,2028.0
211.83,1834.0
211.85,1484.0
211.87,1188.0
211.88,1060.0
211.9,840.3
211.92,665.3
211.93,592.4
211.95,471.4
211.97,379.4
211.98,343.3
212.0,289.8
212.02,263.0
212.03,261.0
212.05,285.6
212.07,360.3
212.08,422.5
212.1,613.8
212.12,923.4
212.13,1136.0
212.15,1707.0
212.17,2518.0
212.18,3032.0
212.2,4307.0
212.21,5079.0
212.23,6906.0
212.25,9107.0
212.26,10340.0
212.28,12990.0
212.3,15810.0
212.31,17230.0
212.33,19940.0
212.35,22320.0
212.36,23310.0
212.38,24770.0
212.4,25430.0
212.41,25440.0
212.43,24790.0
212.45,23330.0
212.46,22350.0
212.48,19980.0
212.5,17290.0
212.51,15890.0
212.53,13120.0
212.55,10540.0
212.56,9360.0
212.58,7285.0
212.59,6394.0
212.61,4906.0
212.63,3777.0
212.64,3328.0
212.66,2622.0
212.68,2112.0
212.69,1912.0
212.71,1590.0
212.73,1341.0
212.74,1236.0
212.76,1057.0
212.78,913.9
212.79,854.9
212.81,762.7
212.83,704.6
212.84,687.8
