wavelength,intensity
198.66,6.668e-46
198.68,6.626e-45
198.7,2.962e-34
198.71,9.373e-34
198.73,9.148e-33
198.75,8.625e-32
198.76,2.614e-31
198.78,2.3410000000000003e-30
198.8,2.024e-29
198.81,5.877e-29
198.83,4.827e-28
198.85,3.829e-27
198.86,1.0650000000000001e-26
198.88,8.022000000000001e-26
198.9,5.838e-25
198.91,1.555e-24
198.93,1.074e-23
198.95,7.173e-23
198.96,1.83e-22
198.98,1.16e-21
199.0,7.103e-21
199.01,1.735e-20
199.03,1.009e-19
199.04,2.402e-19
199.06,1.326e-18
199.08,7.076e-18
199.09,1.613e-17
199.11,8.171e-17
199.13,3.999e-16
199.14,8.732e-16
199.16,4.057e-15
199.18,1.821e-14
199.19,3.809e-14
199.21,1.623e-13
199.23,6.685e-13
199.24,1.339e-12
199.26,5.236e-12
199.28,1.978e-11
199.29,3.794e-11
199.31,1.361e-10
199.33,4.715e-10
199.34,8.665e-10
199.36,2.851e-09
199.38,9.061e-09
199.39,1.595e-08
199.41,4.813e-08
199.42,8.254e-08
199.44,2.365e-07
199.46,6.549e-07
199.47,1.076e-06
199.49,2.828e-06
199.51,7.182e-06
199.52,1.13e-05
199.54,2.724e-05
199.56,6.347e-05
199.57,9.564e-05
199.59,0.0002116
199.61,0.0004521
199.62,0.0006525
199.64,0.001324
199.66,0.002596
199.67,0.003588
199.69,0.006678
199.71,0.01201
199.72,0.0159
199.74,0.02715
199.76,0.04479
199.77,0.05679
199.79,0.08896
199.8,0.1099
199.82,0.1635
199.84,0.2349
199.85,0.278
199.87,0.3793
199.89,0.5001
199.9,0.5668
199.92,0.7096
199.94,0.8582
199.95,0.9318
199.97,1.07
199.99,1.188
200.0,1.235
200.02,1.302
200.04,1.326
200.05,1.321
200.07,1.278
200.09,1.196
200.1,1.142
200.12,1.016
200.14,0.8738
200.15,0.8007
200.17,0.6567
200.19,0.5227
200.2,0.4616
200.22,0.3535
200.23,0.3071
200.25,0.2296
200.27,0.1713
200.28,0.1486
200.3,0.1142
200.32,0.09147
200.33,0.08349
200.35,0.07245
200.37,0.06602
200.38,0.06397
200.4,0.06149
200.42,0.06083
200.43,0.0612
200.45,0.06381
200.47,0.06986
200.48,0.07464
200.5,0.08879
200.52,0.1105
200.53,0.1247
200.55,0.1607
200.57,0.2072
200.58,0.2344
200.6,0.296
200.61,0.3298
200.63,0.4017
200.65,0.4757
200.66,0.512
200.68,0.5799
200.7,0.637
200.71,0.66
200.73,0.6929
200.75,0.7068
200.76,0.7065
200.78,0.6929
200.8,0.6654
200.81,0.6482
200.83,0.6116
200.85,0.578
200.86,0.5647
200.88,0.5493
200.9,0.5526
200.91,0.5622
200.93,0.5974
200.95,0.6517
200.96,0.6845
200.98,0.7572
200.99,0.7949
201.01,0.8673
201.03,0.9285
201.04,0.9523
201.06,0.9827
201.08,0.9872
201.09,0.9796
201.11,0.9456
201.13,0.8909
201.14,0.8579
201.16,0.7851
201.18,0.7102
201.19,0.6742
201.21,0.6092
201.23,0.557
201.24,0.5366
201.26,0.5076
201.28,0.4941
201.29,0.4926
201.31,0.4989
201.33,0.516
201.34,0.528
201.36,0.5581
201.37,0.5759
201.39,0.6165
201.41,0.6632
201.42,0.6885
201.44,0.7419
201.46,0.7973
201.47,0.8247
201.49,0.8768
201.51,0.9221
201.52,0.9412
201.54,0.9704
201.56,0.9866
201.57,0.9897
201.59,0.9869
201.61,0.9749
201.62,0.9669
201.64,0.9497
201.66,0.936
201.67,0.9321
201.69,0.9332
201.71,0.9488
201.72,0.9625
201.74,1.002
201.75,1.027
201.77,1.086
201.79,1.153
201.8,1.187
201.82,1.252
201.84,1.308
201.85,1.331
201.87,1.365
201.89,1.381
201.9,1.382
201.92,1.372
201.94,1.348
201.95,1.333
201.97,1.296
201.99,1.255
202.0,1.234
202.02,1.189
202.04,1.143
202.05,1.118
202.07,1.069
202.09,1.025
202.1,1.008
202.12,1.001
202.14,1.068
202.15,1.153
202.17,1.499
202.18,1.805
202.2,2.852
202.22,4.812
202.23,6.309
202.25,10.83
202.27,18.28
202.28,23.54
202.3,38.16
202.32,59.95
202.33,74.24
202.35,111.1
202.37,160.7
202.38,190.9
202.4,262.8
202.42,349.7
202.43,398.4
202.45,504.1
202.47,616.8
202.48,673.7
202.5,783.8
202.52,881.7
202.53,923.5
202.55,987.7
202.56,1009.0
202.58,1026.0
202.6,1009.0
202.61,987.6
202.63,923.3
202.65,834.6
202.66,783.5
202.68,673.4
202.7,559.6
202.71,503.8
202.73,398.0
202.75,304.1
202.76,262.5
202.78,190.7
202.8,134.0
202.81,110.9
202.83,74.12
202.85,47.93
202.86,38.07
202.88,23.45
202.9,14.01
202.91,10.71
202.93,6.137
202.94,4.608
202.96,2.572
202.98,1.442
202.99,1.093
203.01,0.6661
203.03,0.4669
203.04,0.4194
203.06,0.3898
203.08,0.4167
203.09,0.4439
203.11,0.5167
203.13,0.6046
203.14,0.6512
203.16,0.7439
203.18,0.8286
203.19,0.8652
203.21,0.9226
203.23,0.954
203.24,0.9589
203.26,0.9463
203.28,0.9057
203.29,0.8761
203.31,0.802
203.32,0.7595
203.34,0.6683
203.36,0.5756
203.37,0.531
203.39,0.4493
203.41,0.3817
203.42,0.3542
203.44,0.3129
203.46,0.2901
203.47,0.2854
203.49,0.288
203.51,0.3042
203.52,0.3162
203.54,0.3454
203.56,0.3778
203.57,0.3937
203.59,0.4223
203.61,0.4433
203.62,0.45
203.64,0.4546
203.66,0.4469
203.67,0.4386
203.69,0.4141
203.7,0.3987
203.72,0.3639
203.74,0.3275
203.75,0.3103
203.77,0.2814
203.79,0.2645
203.8,0.2621
203.82,0.2731
203.84,0.3087
203.85,0.3369
203.87,0.4161
203.89,0.5263
203.9,0.5928
203.92,0.7465
203.94,0.9224
203.95,1.016
203.97,1.207
203.99,1.392
204.0,1.477
204.02,1.625
204.04,1.731
204.05,1.765
204.07,1.791
204.08,1.783
204.1,1.724
204.12,1.615
204.13,1.544
204.15,1.381
204.17,1.198
204.18,1.105
204.2,0.9219
204.22,0.7528
204.23,0.6762
204.25,0.542
204.27,0.4346
204.28,0.3907
204.3,0.3208
204.32,0.2711
204.33,0.2523
204.35,0.2236
204.37,0.2027
204.38,0.194
204.4,0.178
204.42,0.1623
204.43,0.1542
204.45,0.1374
204.47,0.1199
204.48,0.1112
204.5,0.09431
204.51,0.08642
204.53,0.07228
204.55,0.06095
204.56,0.05651
204.58,0.05022
204.6,0.04741
204.61,0.04725
204.63,0.04919
204.65,0.05374
204.66,0.05681
204.68,0.06416
204.7,0.07265
204.71,0.07716
204.73,0.08651
204.75,0.09619
204.76,0.1012
204.78,0.1119
