wavelength,intensity
198.71,1.233e-37
198.73,1.245e-36
198.75,5.544000000000001e-31
198.76,1.769e-30
198.78,1.753e-29
198.8,1.675e-28
198.81,5.107e-28
198.83,4.622e-27
198.85,4.0350000000000006e-26
198.86,1.176e-25
198.88,9.728e-25
198.9,7.76e-24
198.91,2.1619999999999998e-23
198.93,1.6339999999999997e-22
198.95,1.191e-21
198.96,3.1710000000000002e-21
198.98,2.1890000000000003e-20
199.0,1.458e-19
199.01,3.711e-19
199.03,2.341e-18
199.04,5.8e-18
199.06,3.465e-17
199.08,1.997e-16
199.09,4.73e-16
199.11,2.582e-15
199.13,1.36e-14
199.14,3.078e-14
199.16,1.535e-13
199.18,7.387e-13
199.19,1.599e-12
199.21,7.285e-12
199.23,3.202e-11
199.24,6.624e-11
199.26,2.758e-10
199.28,1.108e-09
199.29,2.19e-09
199.31,8.332e-09
199.33,3.058e-08
199.34,5.779e-08
199.36,2.009e-07
199.38,6.735e-07
199.39,1.217e-06
199.41,3.864e-06
199.42,6.793e-06
199.44,2.044e-05
199.46,5.931e-05
199.47,9.967e-05
199.49,0.000274
199.51,0.0007264
199.52,0.001167
199.54,0.002931
199.56,0.0071
199.57,0.0109
199.59,0.02502
199.61,0.05537
199.62,0.08126
199.64,0.1704
199.66,0.3446
199.67,0.4834
199.69,0.926
199.71,1.711
199.72,2.294
199.74,4.016
199.76,6.78
199.77,8.69
199.79,13.9
199.8,17.34
199.82,26.27
199.84,38.38
199.85,45.77
199.87,63.35
199.89,84.57
199.9,96.4
199.92,121.9
199.94,148.7
199.95,162.1
199.97,187.3
199.99,208.7
200.0,217.4
200.02,229.6
200.04,233.9
200.05,232.9
200.07,224.8
200.09,209.3
200.1,199.3
200.12,175.9
200.14,149.9
200.15,136.6
200.17,110.6
200.18,98.22
200.2,75.73
200.22,56.75
200.23,48.68
200.25,35.37
200.27,25.53
200.28,21.75
200.3,16.1
200.32,12.47
200.33,11.22
200.35,9.538
200.37,8.604
200.38,8.319
200.4,7.992
200.42,7.915
200.43,7.969
200.45,8.314
200.47,9.105
200.48,9.729
200.5,11.58
200.52,14.45
200.53,16.32
200.55,21.08
200.56,23.99
200.58,30.85
200.6,39.01
200.61,43.49
200.63,52.97
200.65,62.67
200.66,67.39
200.68,76.13
200.7,83.34
200.71,86.18
200.73,90.06
200.75,91.4
200.76,91.13
200.78,88.99
200.8,85.26
200.81,83.09
200.83,78.8
200.85,75.56
200.86,74.68
200.88,75.0
200.9,78.66
200.91,81.86
200.93,90.95
200.95,103.2
200.96,110.2
200.98,125.2
200.99,132.9
201.01,147.3
201.03,159.3
201.04,163.9
201.06,169.7
201.08,170.4
201.09,168.8
201.11,162.0
201.13,151.1
201.14,144.5
201.16,130.0
201.18,114.8
201.19,107.5
201.21,93.91
201.23,82.53
201.24,77.81
201.26,70.41
201.28,65.63
201.29,64.14
201.31,62.72
201.33,63.09
201.34,63.85
201.36,66.4
201.37,68.15
201.39,72.55
201.41,78.11
201.42,81.3
201.44,88.37
201.46,96.13
201.47,100.1
201.49,108.0
201.51,115.4
201.52,118.6
201.54,124.0
201.56,127.6
201.57,128.8
201.59,129.6
201.61,129.1
201.62,128.4
201.64,126.7
201.66,125.3
201.67,124.9
201.69,125.1
201.71,127.3
201.72,129.1
201.74,134.5
201.75,137.9
201.77,145.9
201.79,154.9
201.8,159.5
201.82,168.3
201.84,175.7
201.85,178.5
201.87,182.4
201.89,183.4
201.9,182.8
201.92,179.8
201.94,174.8
201.95,171.8
201.97,165.0
201.99,157.7
202.0,154.1
202.02,146.7
202.04,139.2
202.05,135.3
202.07,127.1
202.09,118.2
202.1,113.3
202.12,103.0
202.13,97.58
202.15,86.6
202.17,76.12
202.18,71.44
202.2,64.12
202.22,61.22
202.23,62.21
202.25,71.2
202.27,93.2
202.28,110.8
202.3,163.6
202.32,246.9
202.33,302.9
202.35,449.9
202.37,651.7
202.38,775.8
202.4,1073.0
202.42,1437.0
202.43,1642.0
202.45,2089.0
202.47,2568.0
202.48,2810.0
202.5,3279.0
202.51,3496.0
202.53,3872.0
202.55,4141.0
202.56,4226.0
202.58,4289.0
202.6,4203.0
202.61,4107.0
202.63,3819.0
202.65,3430.0
202.66,3208.0
202.68,2734.0
202.7,2251.0
202.71,2017.0
202.73,1577.0
202.75,1193.0
202.76,1025.0
202.78,739.5
202.8,518.1
202.81,429.5
202.83,290.6
202.85,194.2
202.86,158.6
202.88,106.8
202.89,88.47
202.91,62.8
202.93,47.35
202.94,42.23
202.96,35.56
202.98,32.3
202.99,31.66
203.01,32.11
203.03,34.81
203.04,37.05
203.06,43.33
203.08,52.05
203.09,57.28
203.11,69.21
203.13,82.56
203.14,89.49
203.16,103.2
203.18,115.7
203.19,121.1
203.21,129.6
203.23,134.3
203.24,135.2
203.26,133.6
203.28,128.0
203.29,123.9
203.31,113.8
203.32,108.0
203.34,95.87
203.36,83.99
203.37,78.51
203.39,69.1
203.41,62.4
203.42,60.24
203.44,58.48
203.46,60.16
203.47,62.24
203.49,68.62
203.51,77.48
203.52,82.61
203.54,93.7
203.56,105.1
203.57,110.6
203.59,120.6
203.61,128.4
203.62,131.3
203.64,134.6
203.66,134.6
203.67,133.2
203.69,128.1
203.7,124.5
203.72,115.4
203.74,104.8
203.75,99.28
203.77,88.34
203.79,78.6
203.8,74.53
203.82,68.65
203.84,66.56
203.85,67.19
203.87,72.13
203.89,82.17
203.9,89.09
203.92,106.4
203.94,127.7
203.95,139.3
203.97,163.7
203.99,187.7
204.0,198.8
204.02,218.3
204.04,232.2
204.05,236.6
204.07,239.7
204.08,238.3
204.1,230.0
204.12,215.2
204.13,205.7
204.15,184.2
204.17,160.8
204.18,149.1
204.2,126.9
204.22,107.5
204.23,99.12
204.25,85.5
204.27,75.94
204.28,72.55
204.3,68.07
204.32,65.82
204.33,65.21
204.35,64.37
204.37,63.32
204.38,62.49
204.4,59.97
204.42,56.16
204.43,53.78
204.45,48.24
204.46,45.17
204.48,38.69
204.5,32.17
204.51,29.03
204.53,23.21
204.55,18.23
204.56,16.12
204.58,12.69
204.6,10.31
204.61,9.504
204.63,8.56
204.65,8.4
204.66,8.563
204.68,9.275
204.7,10.37
204.71,11.02
204.73,12.45
204.75,13.98
204.76,14.77
204.78,16.4
204.8,18.18
204.81,19.16
204.83,21.47
204.84,22.87
204.86,26.38
204.88,31.16
204.89,34.14
204.91,41.52
204.93,50.94
204.94,56.43
204.96,68.86
204.98,82.84
204.99,90.18
205.01,105.0
205.03,119.0
205.04,125.3
205.06,135.8
205.08,142.7
205.09,144.5
205.11,144.6
205.13,140.2
205.14,136.4
205.16,126.1
205.18,113.1
205.19,106.0
205.21,91.62
205.23,77.97
205.24,71.85
205.26,61.74
205.27,58.02
205.29,53.81
205.31,54.54
205.32,56.94
205.34,66.09
205.36,81.25
205.37,91.12
205.39,115.3
205.41,145.2
205.42,162.2
205.44,199.9
205.46,242.4
205.47,265.7
205.49,317.0
205.51,377.2
205.52,412.0
205.54,495.1
205.56,603.4
205.57,670.1
205.59,835.3
205.61,1051.0
205.62,1181.0
205.64,1487.0
205.65,1663.0
205.67,2056.0
205.69,2493.0
205.7,2721.0
205.72,3176.0
205.74,3603.0
205.75,3794.0
205.77,4108.0
205.79,4308.0
205.8,4358.0
205.82,4349.0
205.84,4199.0
205.85,4074.0
205.87,3740.0
205.89,3322.0
205.9,3092.0
205.92,2615.0
205.94,2143.0
205.95,1918.0
205.97,1506.0
205.99,1157.0
206.0,1008.0
206.02,761.4
206.03,663.3
206.05,512.2
206.07,412.4
206.08,378.1
206.1,333.3
206.12,311.3
206.13,305.7
206.15,300.6
