wavelength,intensity
198.33,2.481e-41
198.34,5.638e-41
198.36,2.534e-30
198.38,1.318e-29
198.39,2.9799999999999997e-29
198.41,1.501e-28
198.43,7.409000000000001e-28
198.44,1.634e-27
198.46,7.833e-27
198.48,3.6810000000000004e-26
198.49,7.922e-26
198.51,3.6150000000000003e-25
198.53,1.617e-24
198.54,3.396e-24
198.56,1.475e-23
198.58,6.281e-23
198.59,1.2869999999999999e-22
198.61,5.319999999999999e-22
198.62,1.074e-21
198.64,4.3100000000000004e-21
198.66,1.697e-20
198.67,3.341e-20
198.69,1.277e-19
198.71,4.783e-19
198.72,9.19e-19
198.74,3.343e-18
198.76,1.192e-17
198.77,2.235e-17
198.79,7.738e-17
198.81,2.627e-16
198.82,4.805e-16
198.84,1.584e-15
198.86,5.118e-15
198.87,9.132e-15
198.89,2.865e-14
198.91,8.814e-14
198.92,1.535e-13
198.94,4.583e-13
198.96,1.342e-12
198.97,2.28e-12
198.99,6.481e-12
199.01,1.807e-11
199.02,2.994e-11
199.04,8.103e-11
199.05,1.323e-10
199.07,3.476e-10
199.09,8.956e-10
199.1,1.427e-09
199.12,3.569e-09
199.14,8.751e-09
199.15,1.36e-08
199.17,3.239e-08
199.19,7.56e-08
199.2,1.147e-07
199.22,2.599e-07
199.24,5.774e-07
199.25,8.544e-07
199.27,1.843e-06
199.29,3.899e-06
199.3,5.629e-06
199.32,1.156e-05
199.34,2.328e-05
199.35,3.278e-05
199.37,6.409e-05
199.39,0.0001228
199.4,0.0001688
199.42,0.0003142
199.43,0.0004254
199.45,0.0007686
199.47,0.001361
199.48,0.001799
199.5,0.003093
199.52,0.005216
199.53,0.006724
199.55,0.01101
199.57,0.01767
199.58,0.02222
199.6,0.03463
199.62,0.05292
199.63,0.06494
199.65,0.09634
199.67,0.1401
199.68,0.1678
199.7,0.237
199.72,0.3281
199.73,0.3833
199.75,0.5153
199.77,0.6794
199.78,0.7743
199.8,0.9911
199.81,1.113
199.83,1.383
199.85,1.686
199.86,1.847
199.88,2.186
199.9,2.536
199.91,2.712
199.93,3.056
199.95,3.377
199.96,3.524
199.98,3.781
200.0,3.979
200.01,4.052
200.03,4.143
200.05,4.154
200.06,4.13
200.08,4.024
200.1,3.847
200.11,3.736
200.13,3.473
200.15,3.171
200.16,3.01
200.18,2.676
200.19,2.508
200.21,2.176
200.23,1.86
200.24,1.711
200.26,1.435
200.28,1.194
200.29,1.086
200.31,0.8995
200.33,0.7491
200.34,0.6872
200.36,0.5885
200.38,0.5215
200.39,0.4992
200.41,0.4756
200.43,0.4789
200.44,0.4903
200.46,0.532
200.48,0.5985
200.49,0.6408
200.51,0.7432
200.53,0.8681
200.54,0.9383
200.56,1.093
200.58,1.262
200.59,1.352
200.61,1.535
200.62,1.628
200.64,1.81
200.66,1.985
200.67,2.067
200.69,2.217
200.71,2.345
200.72,2.4
200.74,2.49
200.76,2.557
200.77,2.582
200.79,2.618
200.81,2.643
200.82,2.652
200.84,2.671
200.86,2.695
200.87,2.711
200.89,2.753
200.91,2.812
200.92,2.847
200.94,2.929
200.96,3.021
200.97,3.069
200.99,3.164
201.0,3.209
201.02,3.29
201.04,3.35
201.05,3.371
201.07,3.392
201.09,3.382
201.1,3.366
201.12,3.314
201.14,3.238
201.15,3.194
201.17,3.097
201.19,2.997
201.2,2.949
201.22,2.862
201.24,2.793
