wavelength,intensity
198.65,5.3099999999999995e-39
198.66,1.696e-38
198.68,8.165999999999999e-33
198.7,8.394000000000001e-32
198.71,2.656e-31
198.73,2.592e-30
198.75,2.4439999999999998e-29
198.76,7.409e-29
198.78,6.633e-28
198.8,5.7369999999999996e-27
198.81,1.6650000000000002e-26
198.83,1.368e-25
198.85,1.085e-24
198.86,3.017e-24
198.88,2.273e-23
198.9,1.6539999999999998e-22
198.91,4.4049999999999995e-22
198.93,3.044e-21
198.95,2.032e-20
198.96,5.1840000000000007e-20
198.98,3.286e-19
199.0,2.012e-18
199.01,4.916e-18
199.03,2.859e-17
199.04,6.805e-17
199.06,3.758e-16
199.08,2.005e-15
199.09,4.57e-15
199.11,2.315e-14
199.13,1.133e-13
199.14,2.473e-13
199.16,1.149e-12
199.18,5.159e-12
199.19,1.079e-11
199.21,4.599e-11
199.23,1.893e-10
199.24,3.793e-10
199.26,1.483e-09
199.28,5.601e-09
199.29,1.075e-08
199.31,3.854e-08
199.33,1.335e-07
199.34,2.454e-07
199.36,8.073e-07
199.38,2.566e-06
199.39,4.516e-06
199.41,1.363e-05
199.42,2.337e-05
199.44,6.698e-05
199.46,0.0001854
199.47,0.0003046
199.49,0.0008007
199.51,0.002033
199.52,0.003199
199.54,0.007714
199.56,0.01797
199.57,0.02707
199.59,0.05989
199.61,0.128
199.62,0.1847
199.64,0.3748
199.66,0.7347
199.67,1.015
199.69,1.89
199.71,3.399
199.72,4.499
199.74,7.683
199.76,12.67
199.77,16.07
199.79,25.17
199.8,31.09
199.82,46.25
199.84,66.45
199.85,78.63
199.87,107.3
199.89,141.4
199.9,160.2
199.92,200.6
199.94,242.5
199.95,263.2
199.97,302.2
199.99,335.2
200.0,348.5
200.02,367.0
200.04,373.4
200.05,371.9
200.07,359.3
200.09,335.5
200.1,320.1
200.12,283.9
200.14,243.4
200.15,222.6
200.17,181.6
200.19,143.6
200.2,126.2
200.22,95.53
200.23,82.38
200.25,60.42
200.27,43.92
200.28,37.5
200.3,27.75
200.32,21.31
200.33,19.05
200.35,15.94
200.37,14.17
200.38,13.62
200.4,13.0
200.42,12.88
200.43,13.0
200.45,13.67
200.47,15.12
200.48,16.22
200.5,19.4
200.52,24.17
200.53,27.25
200.55,34.95
200.57,44.78
200.58,50.48
200.6,63.27
200.61,70.25
200.63,84.93
200.65,99.87
200.66,107.1
200.68,120.5
200.7,131.6
200.71,136.0
200.73,142.2
200.75,144.6
200.76,144.4
200.78,141.7
200.8,136.8
200.81,133.9
200.83,128.3
200.85,124.4
200.86,123.6
200.88,125.0
200.9,131.5
200.91,136.8
200.93,151.3
200.95,170.4
200.96,181.2
200.98,204.2
200.99,215.8
201.01,237.6
201.03,255.7
201.04,262.6
201.06,271.3
201.08,272.3
201.09,269.8
201.11,259.4
201.13,242.8
201.14,232.7
201.16,210.3
201.18,186.7
201.19,175.1
201.21,153.5
201.23,134.9
201.24,127.0
201.26,114.2
201.28,105.2
201.29,102.2
201.31,98.48
201.33,97.73
201.34,98.33
201.36,101.3
201.37,103.7
201.39,109.9
201.41,118.3
201.42,123.1
201.44,134.1
201.46,146.2
201.47,152.5
201.49,165.1
201.51,176.8
201.52,182.1
201.54,191.0
201.56,197.3
201.57,199.4
201.59,201.7
201.61,201.9
201.62,201.4
201.64,200.0
201.66,199.0
201.67,199.0
201.69,200.6
201.71,205.1
201.72,208.6
201.74,217.9
201.75,223.6
201.77,236.8
201.79,251.3
201.8,258.7
201.82,272.6
201.84,284.3
201.85,289.0
201.87,295.3
201.89,297.3
201.9,296.7
201.92,292.5
201.94,285.1
201.95,280.5
201.97,270.0
201.99,258.5
202.0,252.6
202.02,240.4
202.04,227.9
202.05,221.3
202.07,207.6
202.09,192.6
202.1,184.6
202.12,167.6
202.14,149.7
202.15,140.6
202.17,122.9
202.18,114.7
202.2,100.4
202.22,90.66
202.23,88.3
202.25,90.38
202.27,104.5
202.28,117.5
202.3,158.3
202.32,224.2
202.33,268.5
202.35,384.3
202.37,541.3
202.38,636.8
202.4,863.3
202.42,1136.0
202.43,1288.0
202.45,1617.0
202.47,1964.0
202.48,2139.0
202.5,2473.0
202.52,2768.0
202.53,2891.0
202.55,3078.0
202.56,3137.0
202.58,3177.0
202.6,3112.0
202.61,3042.0
202.63,2835.0
202.65,2556.0
202.66,2397.0
202.68,2057.0
202.7,1709.0
202.71,1539.0
202.73,1219.0
202.75,936.8
202.76,812.5
202.78,599.2
202.8,432.1
202.81,364.6
202.83,257.7
202.85,182.4
202.86,154.2
202.88,112.7
202.9,85.85
202.91,76.45
202.93,63.33
202.94,58.93
202.96,53.27
202.98,50.97
202.99,50.93
203.01,53.07
203.03,58.37
203.04,62.29
203.06,72.86
203.08,87.05
203.09,95.43
203.11,114.3
203.13,135.2
203.14,146.0
203.16,167.1
203.18,186.2
203.19,194.5
203.21,207.4
203.23,214.4
203.24,215.6
203.26,212.9
203.28,204.0
