wavelength,intensity
198.46,2.895e-39
198.48,4.716e-32
198.5,3.385e-31
198.51,8.433e-31
198.53,5.141e-30
198.55,3.312e-29
198.56,8.034e-29
198.58,4.645e-28
198.6,2.624e-27
198.61,6.183e-27
198.63,3.3730000000000004e-26
198.65,1.7980000000000002e-25
198.66,4.1150000000000003e-25
198.68,2.119e-24
198.7,1.066e-23
198.71,2.3699999999999998e-23
198.73,1.1519999999999998e-22
198.75,5.469999999999999e-22
198.76,1.182e-21
198.78,5.422e-21
198.79,1.151e-20
198.81,5.1040000000000004e-20
198.83,2.212e-19
198.84,4.564e-19
198.86,1.911e-18
198.88,7.822e-18
198.89,1.569e-17
198.91,6.207e-17
198.93,2.4e-16
198.94,4.68e-16
198.96,1.749e-15
198.98,6.392e-15
198.99,1.212e-14
199.01,4.28e-14
199.03,1.478e-13
199.04,2.724e-13
199.06,9.096e-13
199.08,2.97e-12
199.09,5.321e-12
199.11,1.68e-11
199.12,2.959e-11
199.14,9.032e-11
199.16,2.695e-10
199.17,4.617e-10
199.19,1.332e-09
199.21,3.759e-09
199.22,6.261e-09
199.24,1.708e-08
199.26,4.556e-08
199.27,7.377e-08
199.29,1.902e-07
199.31,4.796e-07
199.32,7.551e-07
199.34,1.84e-06
199.36,4.385e-06
199.37,6.712e-06
199.39,1.546e-05
199.41,3.481e-05
199.42,5.178e-05
199.44,0.0001127
199.46,0.0002397
199.47,0.0003466
199.49,0.0007124
199.5,0.001013
199.52,0.002011
199.54,0.003904
199.55,0.005393
199.57,0.01011
199.59,0.01853
199.6,0.02487
199.62,0.04403
199.64,0.07617
199.65,0.09932
199.67,0.1659
199.69,0.2709
199.7,0.3431
199.72,0.5409
199.74,0.8331
199.75,1.025
199.77,1.524
199.79,2.215
199.8,2.646
199.82,3.713
199.84,5.088
199.85,5.904
199.87,7.811
199.88,8.905
199.9,11.37
199.92,14.19
199.93,15.71
199.95,18.92
199.97,22.26
199.98,23.93
200.0,27.17
200.02,30.13
200.03,31.45
200.05,33.67
200.07,35.21
200.08,35.68
200.1,36.02
200.12,35.52
200.13,34.96
200.15,33.28
200.17,30.96
200.18,29.6
200.2,26.61
200.22,23.38
200.23,21.74
200.25,18.5
200.26,16.93
200.28,13.98
200.3,11.34
200.31,10.15
200.33,8.071
200.35,6.367
200.36,5.651
200.38,4.472
200.4,3.592
200.41,3.251
200.43,2.739
200.45,2.422
200.46,2.327
200.48,2.251
200.5,2.316
200.51,2.4
200.53,2.674
200.55,3.094
200.56,3.363
200.58,4.022
200.59,4.415
200.61,5.326
200.63,6.401
200.64,6.994
200.66,8.272
200.68,9.641
200.69,10.34
200.71,11.75
200.73,13.1
200.74,13.74
200.76,14.9
200.78,15.88
200.79,16.29
200.81,16.95
200.83,17.4
200.84,17.56
200.86,17.78
200.88,17.92
200.89,17.99
200.91,18.16
200.93,18.45
200.94,18.66
200.96,19.22
200.97,19.59
200.99,20.47
201.01,21.52
201.02,22.09
201.04,23.25
201.06,24.38
201.07,24.89
201.09,25.74
201.11,26.3
201.12,26.44
201.14,26.44
201.16,26.04
201.17,25.7
201.19,24.76
201.21,23.56
201.22,22.89
201.24,21.46
201.26,20.03
201.27,19.33
201.29,18.05
201.31,16.97
201.32,16.52
201.34,15.83
201.35,15.6
201.37,15.35
201.39,15.39
201.4,15.51
201.42,15.95
201.44,16.61
201.45,17.01
201.47,17.92
201.49,18.95
201.5,19.49
201.52,20.58
201.54,21.65
201.55,22.16
201.57,23.11
201.59,23.93
201.6,24.29
201.62,24.89
201.64,25.36
201.65,25.55
201.67,25.87
201.69,26.14
201.7,26.29
201.72,26.62
201.73,26.81
201.75,27.31
201.77,27.96
201.78,28.35
201.8,29.23
201.82,30.25
201.83,30.79
201.85,31.9
201.87,32.99
201.88,33.49
201.9,34.4
201.92,35.1
201.93,35.36
201.95,35.68
201.97,35.7
201.98,35.6
202.0,35.19
202.02,34.52
202.03,34.08
202.05,33.05
202.06,32.45
202.08,31.12
202.1,29.61
202.11,28.8
202.13,27.07
202.15,25.24
202.16,24.3
202.18,22.39
202.2,20.51
202.21,19.6
202.23,17.95
202.25,16.6
202.26,16.09
202.28,15.52
202.3,15.7
202.31,16.14
202.33,17.88
202.35,20.94
202.36,23.03
202.38,28.5
202.4,35.81
202.41,40.2
202.43,50.45
202.44,56.31
202.46,69.38
202.48,84.04
202.49,91.83
202.51,108.0
202.53,124.3
202.54,132.3
202.56,147.4
202.58,160.6
202.59,166.2
202.61,175.1
202.63,180.3
202.64,181.4
202.66,180.6
202.68,175.8
202.69,172.0
202.71,161.8
202.73,148.9
202.74,141.6
202.76,126.1
202.78,109.9
202.79,101.8
202.81,85.97
202.82,78.44
202.84,64.4
202.86,52.0
202.87,46.46
202.89,36.77
202.91,28.86
202.92,25.53
202.94,20.03
202.96,15.88
202.97,14.24
202.99,11.72
203.01,10.04
203.02,9.467
203.04,8.776
203.06,8.608
203.07,8.695
203.09,9.176
203.11,10.02
203.12,10.57
203.14,11.87
203.16,13.39
203.17,14.22
203.19,15.94
203.2,16.81
203.22,18.5
203.24,20.04
203.25,20.72
203.27,21.84
203.29,22.58
203.3,22.79
203.32,22.86
203.34,22.5
203.35,22.16
203.37,21.2
203.39,19.95
203.4,19.24
203.42,17.73
203.44,16.2
203.45,15.46
203.47,14.09
203.49,12.92
203.5,12.44
203.52,11.69
203.53,11.43
203.55,11.12
203.57,11.09
203.58,11.16
203.6,11.45
203.62,11.86
203.63,12.09
203.65,12.55
203.67,12.97
203.68,13.14
203.7,13.39
203.72,13.49
203.73,13.49
203.75,13.38
203.77,13.17
203.78,13.05
203.8,12.83
203.82,12.7
203.83,12.7
203.85,12.89
203.87,13.42
203.88,13.84
203.9,15.02
203.91,15.79
203.93,17.71
203.95,20.11
203.96,21.47
203.98,24.46
204.0,27.67
204.01,29.32
204.03,32.56
204.05,35.57
204.06,36.92
204.08,39.21
204.1,40.82
204.11,41.32
204.13,41.68
204.15,41.16
204.16,40.58
204.18,38.83
204.2,36.39
204.21,34.97
204.23,31.82
204.25,28.43
204.26,26.7
204.28,23.28
204.29,21.63
204.31,18.51
204.33,15.72
204.34,14.46
204.36,12.22
204.38,10.36
204.39,9.554
204.41,8.179
204.43,7.068
204.44,6.594
204.46,5.773
204.48,5.084
204.49,4.777
204.51,4.22
204.53,3.723
204.54,3.493
204.56,3.069
204.58,2.693
204.59,2.525
204.61,2.231
204.62,2.107
204.64,1.909
204.66,1.778
204.67,1.739
204.69,1.712
204.71,1.751
204.72,1.794
204.74,1.925
204.76,2.112
204.77,2.226
204.79,2.495
204.81,2.826
204.82,3.016
204.84,3.458
204.86,3.998
204.87,4.312
204.89,5.046
204.91,5.945
204.92,6.465
204.94,7.659
204.96,9.071
204.97,9.858
204.99,11.59
205.0,12.52
205.02,14.5
205.04,16.57
205.05,17.61
205.07,19.64
205.09,21.51
205.1,22.35
205.12,23.79
205.14,24.83
205.15,25.17
205.17,25.48
205.19,25.28
205.2,25.0
205.22,24.1
205.24,22.85
205.25,22.13
205.27,20.58
205.29,19.02
205.3,18.29
205.32,17.04
205.34,16.23
205.35,16.04
205.37,16.21
205.38,16.63
205.4,18.26
205.42,21.18
205.43,23.23
205.45,28.76
205.47,36.68
205.48,41.76
205.5,54.7
205.52,72.33
205.53,83.32
205.55,110.6
205.57,146.6
205.58,168.5
205.6,221.1
205.62,287.2
205.63,325.9
205.65,415.0
205.67,520.3
205.68,578.9
205.7,706.8
205.72,846.8
205.73,920.0
205.75,1070.0
205.76,1144.0
205.78,1289.0
205.8,1422.0
205.81,1481.0
205.83,1582.0
205.85,1652.0
205.86,1674.0
205.88,1691.0
205.9,1671.0
205.91,1648.0
205.93,1575.0
205.95,1472.0
205.96,1412.0
205.98,1277.0
206.0,1129.0
206.01,1054.0
206.03,902.8
206.05,757.4
206.06,688.4
206.08,560.6
206.09,502.4
206.11,398.3
206.13,311.2
206.14,273.8
206.16,210.7
206.18,161.6
206.19,141.6
206.21,109.6
206.23,86.2
206.24,77.14
206.26,63.15
206.28,53.4
206.29,49.7
206.31,44.05
206.33,40.06
206.34,38.5
206.36,36.0
206.38,34.07
206.39,33.26
206.41,31.86
206.43,30.7
206.44,30.18
206.46,29.28
206.47,28.89
206.49,28.19
206.51,27.6
206.52,27.33
206.54,26.85
206.56,26.4
206.57,26.18
206.59,25.72
206.61,25.22
206.62,24.95
206.64,24.35
206.66,23.68
206.67,23.31
206.69,22.52
206.71,21.68
206.72,21.24
206.74,20.34
206.76,19.42
206.77,18.96
206.79,18.04
206.81,17.14
206.82,16.68
206.84,15.79
206.85,15.35
206.87,14.47
206.89,13.6
206.9,13.18
206.92,12.35
206.94,11.56
206.95,11.18
206.97,10.5
206.99,9.933
207.0,9.699
207.02,9.356
207.04,9.207
207.05,9.214
207.07,9.411
207.09,9.867
207.1,10.2
207.12,11.06
207.14,12.18
207.15,12.83
207.17,14.3
207.19,15.94
207.2,16.8
207.22,18.56
207.23,19.43
207.25,21.1
207.27,22.61
207.28,23.26
207.3,24.33
207.32,25.02
207.33,25.21
207.35,25.26
207.37,24.86
207.38,24.51
207.4,23.51
207.42,22.19
207.43,21.43
207.45,19.76
207.47,17.98
207.48,17.07
207.5,15.27
207.52,13.54
207.53,12.72
207.55,11.19
207.56,10.48
207.58,9.206
207.6,8.11
207.61,7.629
207.63,6.793
207.65,6.115
207.66,5.832
207.68,5.368
207.7,5.033
207.71,4.911
207.73,4.758
207.75,4.727
207.76,4.759
207.78,4.928
207.8,5.253
207.81,5.484
207.83,6.108
207.85,6.994
207.86,7.557
207.88,8.979
207.9,10.88
207.91,12.06
207.93,14.93
207.94,16.68
207.96,20.88
207.98,26.19
207.99,29.32
208.01,36.59
208.03,45.35
208.04,50.3
208.06,61.38
208.08,73.96
208.09,80.76
208.11,95.25
208.13,110.6
208.14,118.5
208.16,134.5
208.18,150.1
208.19,157.7
208.21,171.9
208.23,184.8
208.24,190.6
208.26,200.7
208.28,208.9
208.29,212.3
208.31,217.8
208.32,219.9
208.34,223.0
208.36,224.9
208.37,225.4
208.39,225.8
208.41,225.4
208.42,224.8
208.44,222.8
208.46,219.6
208.47,217.5
208.49,212.0
208.51,204.7
208.52,200.4
208.54,190.3
208.56,178.4
208.57,171.9
208.59,157.9
208.61,143.0
208.62,135.4
208.64,120.2
208.66,105.5
208.67,98.43
208.69,85.12
208.7,78.95
208.72,67.71
208.74,57.97
208.75,53.67
208.77,46.11
208.79,39.83
208.8,37.1
208.82,32.36
208.84,28.36
208.85,26.59
208.87,23.39
208.89,20.53
208.9,19.21
208.92,16.71
208.94,14.4
208.95,13.31
208.97,11.26
208.99,9.393
209.0,8.53
209.02,6.958
209.03,6.25
209.05,4.993
209.07,3.945
209.08,3.497
209.1,2.744
209.12,2.166
209.13,1.938
209.15,1.587
209.17,1.363
209.18,1.292
209.2,1.224
209.22,1.242
209.23,1.279
209.25,1.404
209.27,1.589
209.28,1.701
209.3,1.961
209.32,2.261
209.33,2.424
209.35,2.769
209.37,3.13
209.38,3.314
209.4,3.681
209.41,3.86
209.43,4.204
209.45,4.52
209.46,4.664
209.48,4.92
209.5,5.131
209.51,5.219
209.53,5.36
209.55,5.46
209.56,5.498
209.58,5.552
209.6,5.589
209.61,5.604
209.63,5.634
209.65,5.667
209.66,5.687
209.68,5.731
209.7,5.78
209.71,5.804
209.73,5.843
209.75,5.86
209.76,5.856
209.78,5.815
209.79,5.776
209.81,5.651
209.83,5.463
209.84,5.345
209.86,5.062
209.88,4.723
209.89,4.537
209.91,4.137
209.93,3.716
209.94,3.503
209.96,3.08
209.98,2.676
209.99,2.485
210.01,2.133
210.03,1.827
210.04,1.693
210.06,1.468
210.08,1.301
210.09,1.24
210.11,1.163
210.13,1.145
210.14,1.157
210.16,1.222
210.17,1.274
210.19,1.414
210.21,1.595
210.22,1.698
210.24,1.925
210.26,2.167
210.27,2.291
210.29,2.533
210.31,2.758
210.32,2.86
210.34,3.035
210.36,3.162
210.37,3.205
210.39,3.249
210.41,3.235
210.42,3.207
210.44,3.114
210.46,2.979
210.47,2.9
210.49,2.727
210.5,2.637
210.52,2.462
210.54,2.306
210.55,2.239
210.57,2.138
210.59,2.09
210.6,2.088
210.62,2.132
210.64,2.244
210.65,2.324
210.67,2.535
210.69,2.806
210.7,2.962
210.72,3.31
210.74,3.7
210.75,3.907
210.77,4.34
210.79,4.792
210.8,5.024
210.82,5.494
210.84,5.971
210.85,6.212
210.87,6.697
210.88,6.942
210.9,7.437
210.92,7.939
210.93,8.193
210.95,8.704
210.97,9.218
210.98,9.474
211.0,9.978
211.02,10.46
211.03,10.7
211.05,11.13
211.07,11.52
211.08,11.69
211.1,11.97
211.12,12.18
211.13,12.26
