wavelength,intensity
199.02,2.682e-44
199.03,1.485e-43
199.05,4.325e-42
199.07,1.176e-40
199.08,5.974e-40
199.1,6.481e-37
199.12,1.938e-35
199.13,1.033e-34
199.15,2.791e-33
199.17,7.044e-32
199.18,3.45e-31
199.2,7.862000000000001e-30
199.21,3.6579999999999997e-29
199.23,7.5240000000000005e-28
199.25,1.4450000000000002e-26
199.26,6.173e-26
199.28,1.07e-24
199.3,1.731e-23
199.31,6.787999999999999e-23
199.33,9.908999999999999e-22
199.35,1.351e-20
199.36,4.859e-20
199.38,5.975e-19
199.4,6.858e-18
199.41,2.265e-17
199.43,2.345e-16
199.45,2.267e-15
199.46,6.868e-15
199.48,5.989e-14
199.5,4.875e-13
199.51,1.356e-12
199.53,9.954e-12
199.55,6.823e-11
199.56,1.741e-10
199.58,1.077e-09
199.59,2.609e-09
199.61,1.455e-08
199.63,7.576e-08
199.64,1.685e-07
199.66,7.913e-07
199.68,3.47e-06
199.69,7.081e-06
199.71,2.8e-05
199.73,0.0001034
199.74,0.0001936
199.76,0.0006449
199.78,0.002005
199.79,0.003446
199.81,0.009663
199.83,0.0253
199.84,0.0399
199.86,0.09422
199.88,0.2077
199.89,0.3006
199.91,0.5978
199.92,0.8216
199.94,1.474
199.96,2.468
199.97,3.113
199.99,4.702
200.01,6.632
200.02,7.675
200.04,9.763
200.06,11.59
200.07,12.31
200.09,13.19
200.11,13.19
200.12,12.86
200.14,11.6
200.16,9.768
200.17,8.737
200.19,6.64
200.21,4.713
200.22,3.872
200.24,2.486
200.26,1.498
200.27,1.14
200.29,0.6432
200.3,0.4838
200.32,0.2936
200.34,0.2215
200.35,0.2143
200.37,0.2356
200.39,0.2832
200.4,0.3107
200.42,0.3628
200.44,0.4008
200.45,0.4117
200.47,0.414
200.49,0.3911
200.5,0.3718
200.52,0.323
200.54,0.2713
200.55,0.2489
200.57,0.221
200.59,0.2308
200.6,0.2562
200.62,0.3628
200.64,0.5653
200.65,0.7108
200.67,1.104
200.68,1.354
200.7,1.962
200.72,2.689
200.73,3.08
200.75,3.867
200.77,4.578
200.78,4.871
200.8,5.272
200.82,5.376
200.83,5.308
200.85,4.949
200.87,4.355
200.88,4.003
200.9,3.272
200.92,2.613
200.93,2.348
200.95,2.017
200.97,2.013
200.98,2.152
201.0,2.724
201.02,3.67
201.03,4.262
201.05,5.608
201.06,6.317
201.08,7.677
201.1,8.767
201.11,9.147
201.13,9.483
201.15,9.214
201.16,8.866
201.18,7.832
201.2,6.519
201.21,5.829
201.23,4.519
201.25,3.435
201.26,3.011
201.28,2.417
201.3,2.141
201.31,2.1
201.33,2.156
201.35,2.308
201.36,2.39
201.38,2.523
201.4,2.582
201.41,2.584
201.43,2.555
201.44,2.542
201.46,2.571
201.48,2.744
201.49,2.905
201.51,3.395
201.53,4.089
201.54,4.489
201.56,5.327
201.58,6.097
201.59,6.415
201.61,6.854
201.63,6.989
201.64,6.945
201.66,6.672
201.68,6.236
201.69,5.991
201.71,5.51
201.73,5.109
201.74,4.956
201.76,4.774
201.77,4.753
201.79,4.875
201.81,5.241
201.82,5.522
201.84,6.272
201.86,7.218
201.87,7.729
201.89,8.72
201.91,9.511
201.92,9.777
201.94,9.974
201.96,9.708
201.97,9.425
201.99,8.66
202.01,7.813
202.02,7.427
202.04,6.834
202.06,6.545
202.07,6.51
202.09,6.591
202.11,6.734
202.12,6.771
202.14,6.685
202.15,6.537
202.17,6.013
202.19,5.226
202.2,4.765
202.22,3.787
202.24,2.842
202.25,2.413
202.27,1.683
202.29,1.143
202.3,0.9426
202.32,0.6626
202.34,0.5105
202.35,0.4692
202.37,0.432
202.39,0.4279
202.4,0.4301
202.42,0.4313
202.44,0.4186
202.45,0.4053
202.47,0.3649
202.49,0.3101
202.5,0.2795
202.52,0.2166
202.53,0.1863
202.55,0.1316
202.57,0.0876
202.58,0.07019
202.6,0.0445
202.62,0.03025
202.63,0.02713
202.65,0.02864
202.67,0.04089
202.68,0.05143
202.7,0.08237
202.72,0.1278
202.73,0.1563
202.75,0.2248
202.77,0.3075
202.78,0.3537
202.8,0.4548
202.82,0.5676
202.83,0.6289
202.85,0.763
202.87,0.9139
202.88,0.9951
202.9,1.164
202.91,1.248
202.93,1.402
202.95,1.514
202.96,1.546
202.98,1.552
203.0,1.475
203.01,1.407
203.03,1.228
203.05,1.02
203.06,0.9187
203.08,0.7496
203.1,0.665
203.11,0.6694
203.13,0.8019
203.15,1.138
203.16,1.395
203.18,2.104
203.2,3.066
203.21,3.629
203.23,4.857
203.24,5.488
203.26,6.676
203.28,7.609
203.29,7.927
203.31,8.194
203.33,7.94
203.34,7.631
203.36,6.725
203.38,5.578
203.39,4.973
203.41,3.804
203.43,2.791
203.44,2.366
203.46,1.697
203.48,1.252
203.49,1.104
203.51,0.9336
203.53,0.9058
203.54,0.9408
203.56,1.108
203.58,1.408
203.59,1.61
203.61,2.109
203.62,2.401
203.64,3.035
203.66,3.681
203.67,3.982
203.69,4.491
203.71,4.818
203.72,4.901
203.74,4.895
203.76,4.679
203.77,4.504
203.79,4.056
203.81,3.523
203.82,3.242
203.84,2.685
203.86,2.17
203.87,1.943
203.89,1.579
203.91,1.38
203.92,1.362
203.94,1.53
203.96,2.035
203.97,2.437
203.99,3.571
204.0,4.31
204.02,6.11
204.04,8.244
204.05,9.376
204.07,11.6
204.09,13.49
204.1,14.21
204.12,15.03
204.14,14.92
204.15,14.51
204.17,13.07
204.19,11.04
204.2,9.907
204.22,7.6
204.24,5.481
204.25,4.556
204.27,3.038
204.29,1.981
204.3,1.612
204.32,1.145
204.34,0.96
204.35,0.9425
204.37,1.002
204.38,1.059
204.4,1.185
204.42,1.283
204.43,1.309
204.45,1.304
204.47,1.219
204.48,1.151
204.5,0.9759
204.52,0.7753
204.53,0.6743
204.55,0.4858
204.57,0.3285
204.58,0.264
204.6,0.1641
204.62,0.09926
204.63,0.07811
204.65,0.05431
204.67,0.051
204.68,0.05601
204.7,0.07861
204.72,0.1182
204.73,0.1446
204.75,0.211
204.76,0.2508
204.78,0.342
204.8,0.4442
204.81,0.4971
204.83,0.5996
204.85,0.6883
204.86,0.7239
204.88,0.7727
204.9,0.7898
204.91,0.7883
204.93,0.7764
204.95,0.7788
204.96,0.7991
204.98,0.9132
205.0,1.18
205.01,1.391
205.03,2.004
205.05,2.893
205.06,3.439
205.08,4.691
205.09,5.367
205.11,6.718
205.13,7.899
205.14,8.362
205.16,8.93
205.18,8.938
205.19,8.728
205.21,7.928
205.23,6.753
205.24,6.085
205.26,4.711
205.28,3.426
205.29,2.855
205.31,1.899
205.33,1.2
205.34,0.9419
205.36,0.584
205.38,0.4049
205.39,0.3722
205.41,0.409
205.43,0.5778
205.44,0.7125
205.46,1.085
