wavelength,intensity
198.78,8.173e-33
198.79,2.485e-32
198.81,2.235e-31
198.83,1.9400000000000002e-30
198.84,5.638e-30
198.86,7.2190000000000005e-28
198.88,6.544e-27
198.89,1.9450000000000002e-26
198.91,1.673e-25
198.93,1.389e-24
198.94,3.951e-24
198.96,3.112e-23
198.98,2.367e-22
198.99,6.439999999999999e-22
199.01,4.6430000000000005e-21
199.03,3.231e-20
199.04,8.410000000000001e-20
199.06,5.548e-19
199.08,3.532e-18
199.09,8.793e-18
199.11,5.305e-17
199.12,1.286e-16
199.14,7.353e-16
199.16,4.057e-15
199.17,9.403e-15
199.19,4.917e-14
199.21,2.48e-13
199.22,5.496e-13
199.24,2.627e-12
199.26,1.212e-11
199.27,2.568e-11
199.29,1.122e-10
199.31,4.73e-10
199.32,9.583e-10
199.34,3.828e-09
199.36,1.475e-08
199.37,2.857e-08
199.39,1.043e-07
199.41,3.675e-07
199.42,6.805e-07
199.44,2.271e-06
199.46,7.313e-06
199.47,1.295e-05
199.49,3.949e-05
199.5,6.806e-05
199.52,0.0001967
199.54,0.0005485
199.55,0.0009036
199.57,0.002387
199.59,0.006083
199.6,0.009581
199.62,0.02314
199.64,0.05389
199.65,0.08115
199.67,0.1791
199.69,0.3813
199.7,0.5489
199.72,1.107
199.74,2.155
199.75,2.966
199.77,5.468
199.79,9.727
199.8,12.8
199.82,21.57
199.84,35.08
199.85,44.14
199.87,68.02
199.88,83.31
199.9,121.7
199.92,171.5
199.93,200.9
199.95,268.5
199.97,346.3
199.98,388.1
200.0,474.9
200.02,561.3
200.03,602.4
200.05,676.2
200.07,733.9
200.08,755.1
200.1,780.1
200.12,780.8
200.13,772.1
200.15,738.4
200.17,686.4
200.18,655.1
200.2,585.4
200.22,510.8
200.23,473.3
200.25,400.3
200.26,365.6
200.28,301.4
200.3,244.9
200.31,219.8
200.33,175.7
200.35,139.4
200.36,124.0
200.38,97.91
200.4,77.51
200.41,69.14
200.43,55.48
200.45,45.3
200.46,41.3
200.48,35.15
200.5,31.23
200.51,30.06
200.53,29.39
200.55,31.14
200.56,33.06
200.58,39.31
200.59,43.77
200.61,55.67
200.63,71.78
200.64,81.43
200.66,103.8
200.68,129.6
200.69,143.4
200.71,172.0
200.73,200.3
200.74,213.6
200.76,237.4
200.78,255.9
200.79,262.7
200.81,271.0
200.83,272.1
200.84,270.3
200.86,263.2
200.88,253.6
200.89,248.8
200.91,241.4
200.93,239.7
200.94,241.9
200.96,253.7
200.97,263.6
200.99,291.3
201.01,328.5
201.02,349.8
201.04,395.5
201.06,441.1
201.07,462.4
201.09,498.6
201.11,523.0
201.12,529.7
201.14,531.1
201.16,516.6
201.17,503.9
201.19,469.3
201.21,425.9
201.22,402.4
201.24,354.4
201.26,308.6
201.27,287.6
201.29,250.6
201.31,221.6
201.32,210.1
201.34,192.9
201.35,187.1
201.37,180.1
201.39,178.5
201.4,179.5
201.42,184.8
201.44,194.1
201.45,200.3
201.47,215.5
201.49,234.5
201.5,245.1
201.52,268.2
201.54,292.6
201.55,304.7
201.57,327.6
201.59,347.3
201.6,355.5
201.62,367.9
201.64,374.8
201.65,376.3
201.67,376.1
201.69,373.0
201.7,371.1
201.72,368.1
201.73,367.5
201.75,369.5
201.77,377.1
201.78,383.2
201.8,400.4
201.82,423.2
201.83,436.3
201.85,464.2
201.87,492.2
201.88,505.3
201.9,527.9
201.92,543.6
201.93,548.4
201.95,551.5
201.97,546.1
201.98,540.6
202.0,525.2
202.02,505.7
202.03,494.9
202.05,472.6
202.06,461.2
202.08,438.4
202.1,415.3
202.11,403.4
202.13,378.3
202.15,350.9
202.16,336.1
202.18,304.3
202.2,270.1
202.21,252.5
202.23,216.8
202.25,182.2
202.26,165.8
202.28,135.7
202.3,110.2
202.31,99.56
202.33,82.63
202.35,71.88
202.36,68.91
202.38,67.87
202.4,73.64
202.41,79.2
202.43,96.03
202.44,107.4
202.46,136.5
202.48,174.0
202.49,195.9
202.51,245.1
202.53,300.0
202.54,328.6
202.56,386.2
202.58,440.3
202.59,464.7
202.61,505.2
202.63,531.6
202.64,538.6
202.66,539.4
202.68,522.8
202.69,508.5
202.71,469.9
202.73,421.3
202.74,394.7
202.76,339.9
202.78,286.4
202.79,261.3
202.81,216.0
202.82,196.2
202.84,162.9
202.86,137.7
202.87,128.0
202.89,113.2
202.91,103.6
202.92,100.1
202.94,95.08
202.96,91.41
202.97,89.82
202.99,86.86
203.01,84.22
203.02,83.16
203.04,82.11
203.06,83.46
203.07,85.48
203.09,93.07
203.11,106.5
203.12,115.7
203.14,139.5
203.16,170.3
203.17,188.0
203.19,227.2
203.2,248.1
203.22,290.4
203.24,330.7
203.25,348.9
203.27,379.5
203.29,399.7
203.3,405.2
203.32,406.7
203.34,395.5
203.35,385.6
203.37,359.1
203.39,326.6
203.4,309.6
203.42,277.4
203.44,252.9
203.45,245.7
203.47,246.8
203.49,277.0
203.5,306.9
203.52,405.4
203.53,478.4
203.55,684.5
203.57,989.1
203.58,1185.0
203.6,1679.0
203.62,2321.0
203.63,2701.0
203.65,3576.0
203.67,4590.0
203.68,5138.0
203.7,6287.0
203.72,7448.0
203.73,8008.0
203.75,9038.0
203.77,9877.0
203.78,10200.0
203.8,10640.0
203.82,10760.0
203.83,10710.0
203.85,10400.0
203.87,9847.0
203.88,9509.0
203.9,8759.0
203.91,8369.0
203.93,7606.0
203.95,6915.0
203.96,6610.0
203.98,6089.0
204.0,5684.0
204.01,5518.0
204.03,5234.0
204.05,4984.0
204.06,4859.0
204.08,4587.0
204.1,4270.0
204.11,4091.0
204.13,3692.0
204.15,3250.0
204.16,3019.0
204.18,2551.0
204.2,2095.0
204.21,1878.0
204.23,1476.0
204.25,1129.0
204.26,977.2
204.28,719.4
204.29,612.5
204.31,439.1
204.33,312.9
204.34,264.8
204.36,192.6
204.38,145.3
204.39,128.6
204.41,104.9
204.43,89.74
204.44,84.15
204.46,75.1
204.48,67.34
204.49,63.59
204.51,56.03
204.53,48.35
204.54,44.52
204.56,37.1
204.58,30.32
204.59,27.29
204.61,22.12
204.62,20.03
204.64,16.96
204.66,15.37
204.67,15.14
204.69,15.72
204.71,17.59
204.72,18.96
204.74,22.42
204.76,26.64
204.77,28.97
204.79,33.88
204.81,38.98
204.82,41.54
204.84,46.7
204.86,51.99
204.87,54.79
204.89,61.04
204.91,68.84
204.92,73.63
204.94,85.74
