wavelength,intensity
198.43,2.321e-31
198.44,5.554e-31
198.46,3.142e-30
198.48,1.731e-29
198.49,4.029e-29
198.51,3.1680000000000003e-28
198.53,1.694e-27
198.54,3.887e-27
198.56,2.015e-26
198.58,1.0230000000000001e-25
198.59,2.289e-25
198.61,1.127e-24
198.63,5.438e-24
198.64,1.1849999999999999e-23
198.66,5.547e-23
198.68,2.5429999999999997e-22
198.69,5.403e-22
198.71,2.402e-21
198.73,1.0460000000000001e-20
198.74,2.167e-20
198.76,9.154000000000001e-20
198.77,1.867e-19
198.79,7.649e-19
198.81,3.07e-18
198.82,6.103e-18
198.84,2.375e-17
198.86,9.058e-17
198.87,1.755e-16
198.89,6.489e-16
198.91,2.35e-15
198.92,4.438e-15
198.94,1.558e-14
198.96,5.36e-14
198.97,9.864e-14
198.99,3.289e-13
199.01,1.074e-12
199.02,1.926e-12
199.04,6.096e-12
199.06,1.89e-11
199.07,3.301e-11
199.09,9.917e-11
199.1,1.705e-10
199.12,4.964e-10
199.14,1.415e-09
199.15,2.37e-09
199.17,6.545e-09
199.19,1.77e-08
199.2,2.887e-08
199.22,7.562e-08
199.24,1.939e-07
199.25,3.08e-07
199.27,7.651e-07
199.29,1.86e-06
199.3,2.877e-06
199.32,6.775e-06
199.34,1.562e-05
199.35,2.352e-05
199.37,5.249e-05
199.39,0.0001147
199.4,0.0001681
199.42,0.0003556
199.44,0.0007362
199.45,0.001051
199.47,0.002106
199.48,0.002958
199.5,0.00574
199.52,0.0109
199.53,0.0149
199.55,0.02739
199.57,0.04928
199.58,0.06557
199.6,0.1142
199.62,0.1946
199.63,0.252
199.65,0.4158
199.67,0.6712
199.68,0.8458
199.7,1.322
199.72,2.021
199.73,2.478
199.75,3.668
199.77,5.311
199.78,6.339
199.8,8.885
199.82,12.18
199.83,14.15
199.85,18.78
199.86,21.47
199.88,27.58
199.9,34.66
199.91,38.54
199.93,46.89
199.95,55.81
199.96,60.4
199.98,69.58
200.0,78.43
200.01,82.59
200.03,90.09
200.05,96.17
200.06,98.55
200.08,101.8
200.1,102.9
200.11,102.7
200.13,100.5
200.15,96.22
200.16,93.42
200.18,86.64
200.2,78.68
200.21,74.4
200.23,65.5
200.24,60.99
200.26,52.13
200.28,43.74
200.29,39.8
200.31,32.59
200.33,26.34
200.34,23.6
200.36,18.87
200.38,15.11
200.39,13.57
200.41,11.1
200.43,9.356
200.44,8.724
200.46,7.88
200.48,7.534
200.49,7.53
200.51,7.834
200.53,8.537
200.54,9.034
200.56,10.32
200.58,11.99
200.59,12.98
200.61,15.21
200.62,16.46
200.64,19.19
200.66,22.17
200.67,23.73
200.69,26.92
200.71,30.11
200.72,31.67
200.74,34.64
200.76,37.35
200.77,38.57
200.79,40.76
200.81,42.58
200.82,43.37
200.84,44.76
200.86,46.01
200.87,46.62
200.89,47.93
200.91,49.48
200.92,50.39
200.94,52.54
200.95,53.8
200.97,56.69
200.99,60.01
201.0,61.8
201.02,65.52
201.04,69.22
201.05,70.99
201.07,74.17
201.09,76.66
201.1,77.58
201.12,78.65
201.14,78.6
201.15,78.15
201.17,76.4
201.19,73.65
201.2,71.95
201.22,68.06
201.24,63.74
201.25,61.5
201.27,57.05
201.29,52.86
201.3,50.93
201.32,47.52
201.33,46.09
201.35,43.82
201.37,42.41
201.38,42.04
201.4,41.95
201.42,42.72
201.43,43.41
201.45,45.32
201.47,47.87
201.48,49.34
201.5,52.6
201.52,56.14
201.53,57.98
201.55,61.66
201.57,65.25
201.58,66.96
201.6,70.16
201.62,72.99
201.63,74.25
201.65,76.45
201.67,78.25
201.68,79.02
201.7,80.35
201.71,80.94
201.73,82.02
201.75,83.06
201.76,83.59
201.78,84.73
201.8,85.97
201.81,86.63
201.83,88.01
201.85,89.39
201.86,90.05
201.88,91.23
201.9,92.13
201.91,92.43
201.93,92.7
201.95,92.43
201.96,92.09
201.98,90.95
202.0,89.23
202.01,88.16
202.03,85.63
202.05,82.62
