wavelength,intensity
198.78,2.1360000000000003e-42
198.79,7.685000000000001e-42
198.81,9.64e-41
198.83,1.16e-39
198.84,3.9629999999999996e-39
198.86,4.333e-34
198.88,5.538e-33
198.89,1.9490000000000001e-32
198.91,2.3410000000000003e-31
198.93,2.698e-30
198.94,9.016e-30
198.96,9.762999999999999e-29
198.98,1.014e-27
198.99,3.219e-27
199.01,3.1430000000000005e-26
199.03,2.944e-25
199.04,8.871e-25
199.06,7.808e-24
199.08,6.595e-23
199.09,1.8869999999999998e-22
199.11,1.498e-21
199.12,4.154e-21
199.14,3.098e-20
199.16,2.217e-19
199.17,5.839e-19
199.19,3.926e-18
199.21,2.533e-17
199.22,6.335e-17
199.24,3.841e-16
199.26,2.234e-15
199.27,5.305e-15
199.29,2.9e-14
199.31,1.521e-13
199.32,3.429e-13
199.34,1.69e-12
199.36,7.991e-12
199.37,1.711e-11
199.39,7.603e-11
199.41,3.241e-10
199.42,6.589e-10
199.44,2.64e-09
199.46,1.015e-08
199.47,1.959e-08
199.49,7.075e-08
199.5,1.324e-07
199.52,4.494e-07
199.54,1.464e-06
199.55,2.601e-06
199.57,7.96e-06
199.59,2.337e-05
199.6,3.943e-05
199.62,0.0001088
199.64,0.0002881
199.65,0.0004615
199.67,0.001148
199.69,0.002741
199.7,0.004169
199.72,0.009352
199.74,0.02013
199.75,0.02907
199.77,0.05879
199.79,0.1141
199.8,0.1565
199.82,0.2853
199.84,0.4991
199.85,0.65
199.87,1.069
199.88,1.349
199.9,2.084
199.92,3.089
199.93,3.703
199.95,5.158
199.97,6.894
199.98,7.847
200.0,9.855
200.02,11.87
200.03,12.83
200.05,14.53
200.07,15.79
200.08,16.2
200.1,16.54
200.12,16.2
200.13,15.79
200.15,14.54
200.17,12.84
200.18,11.89
200.2,9.873
200.22,7.877
200.23,6.931
200.25,5.216
200.26,4.464
200.28,3.193
200.3,2.23
200.31,1.856
200.33,1.295
200.35,0.9392
200.36,0.8209
200.38,0.672
200.4,0.6032
200.41,0.5872
200.43,0.5748
200.45,0.5721
200.46,0.5706
200.48,0.5645
200.5,0.5561
200.51,0.5535
200.53,0.5599
200.55,0.5965
200.56,0.6329
200.58,0.7563
200.59,0.8494
200.61,1.113
200.63,1.495
200.64,1.734
200.66,2.311
200.68,3.011
200.69,3.398
200.71,4.224
200.73,5.069
200.74,5.477
200.76,6.223
200.78,6.814
200.79,7.033
200.81,7.295
200.83,7.31
200.84,7.23
200.86,6.924
200.88,6.488
200.89,6.251
200.91,5.805
200.93,5.488
200.94,5.408
200.96,5.453
200.97,5.591
200.99,6.105
201.01,6.915
201.02,7.411
201.04,8.518
201.06,9.669
201.07,10.22
201.09,11.16
201.11,11.81
201.12,11.98
201.14,12.02
201.16,11.64
201.17,11.31
201.19,10.42
201.21,9.321
201.22,8.739
201.24,7.585
201.26,6.536
201.27,6.076
201.29,5.316
201.31,4.777
201.32,4.586
201.34,4.341
201.35,4.277
201.37,4.241
201.39,4.299
201.4,4.357
201.42,4.532
201.44,4.792
201.45,4.96
201.47,5.38
201.49,5.919
201.5,6.232
201.52,6.926
201.54,7.672
201.55,8.045
201.57,8.747
201.59,9.332
201.6,9.562
201.62,9.876
201.64,9.986
201.65,9.97
201.67,9.823
201.69,9.578
201.7,9.443
201.72,9.2
201.73,9.111
201.75,9.045
201.77,9.172
201.78,9.318
201.8,9.778
201.82,10.44
201.83,10.84
201.85,11.71
201.87,12.6
201.88,13.02
201.9,13.75
201.92,14.27
201.93,14.42
201.95,14.53
201.97,14.38
201.98,14.22
202.0,13.78
202.02,13.25
202.03,12.98
202.05,12.46
202.06,12.21
202.08,11.74
202.1,11.28
202.11,11.04
202.13,10.5
202.15,9.844
202.16,9.461
202.18,8.583
202.2,7.58
202.21,7.047
202.23,5.955
202.25,4.891
202.26,4.392
202.28,3.502
202.3,2.802
202.31,2.541
202.33,2.229
202.35,2.252
202.36,2.417
202.38,3.129
202.4,4.482
202.41,5.462
202.43,8.169
202.44,9.958
202.46,14.55
202.48,20.62
202.49,24.24
202.51,32.6
202.53,42.21
202.54,47.34
202.56,57.81
202.58,67.87
202.59,72.44
202.61,80.09
202.63,85.08
202.64,86.37
202.66,86.39
202.68,83.01
202.69,80.16
202.71,72.54
202.73,63.1
202.74,57.99
202.76,47.58
202.78,37.6
202.79,32.97
202.81,24.72
202.82,21.16
202.84,15.22
202.86,10.78
202.87,9.053
202.89,6.456
202.91,4.758
202.92,4.164
202.94,3.338
202.96,2.839
202.97,2.664
202.99,2.404
203.01,2.212
203.02,2.133
203.04,2.006
203.06,1.942
203.07,1.944
203.09,2.043
203.11,2.305
203.12,2.509
203.14,3.081
203.16,3.876
203.17,4.353
203.19,5.439
203.2,6.032
203.22,7.261
203.24,8.456
203.25,9.004
203.27,9.929
203.29,10.54
203.3,10.71
203.32,10.73
203.34,10.35
203.35,10.03
203.37,9.159
203.39,8.077
203.4,7.493
203.42,6.311
203.44,5.196
203.45,4.69
203.47,3.82
203.49,3.17
203.5,2.933
203.52,2.638
203.53,2.577
203.55,2.611
203.57,2.83
203.58,2.997
203.6,3.415
203.62,3.9
203.63,4.15
203.65,4.624
203.67,5.015
203.68,5.162
203.7,5.337
203.72,5.332
203.73,5.26
203.75,4.988
203.77,4.573
203.78,4.327
203.8,3.797
203.82,3.27
203.83,3.03
203.85,2.637
203.87,2.417
203.88,2.392
203.9,2.551
203.91,2.748
203.93,3.407
203.95,4.45
203.96,5.12
203.98,6.747
204.0,8.715
204.01,9.798
204.03,12.07
204.05,14.35
204.06,15.43
204.08,17.32
204.1,18.71
204.11,19.16
204.13,19.51
204.15,19.11
204.16,18.63
204.18,17.21
204.2,15.31
204.21,14.23
204.23,11.98
204.25,9.743
204.26,8.691
204.28,6.791
204.29,5.966
204.31,4.587
204.33,3.567
204.34,3.18
204.36,2.616
204.38,2.271
204.39,2.157
204.41,2.002
204.43,1.896
204.44,1.847
204.46,1.738
204.48,1.601
204.49,1.52
204.51,1.338
204.53,1.138
204.54,1.036
204.56,0.8365
204.58,0.6544
204.59,0.5733
204.61,0.4358
204.62,0.3804
204.64,0.2975
204.66,0.2515
204.67,0.2418
204.69,0.2472
204.71,0.2829
204.72,0.3109
204.74,0.3845
204.76,0.4774
204.77,0.5294
204.79,0.6407
204.81,0.7569
204.82,0.8151
204.84,0.9301
204.86,1.044
204.87,1.102
204.89,1.229
204.91,1.389
204.92,1.489
204.94,1.754
204.96,2.139
204.97,2.389
204.99,3.027
205.0,3.422
205.02,4.365
205.04,5.501
205.05,6.129
205.07,7.455
205.09,8.792
205.1,9.428
205.12,10.55
205.14,11.39
205.15,11.66
205.17,11.89
205.19,11.66
205.2,11.38
205.22,10.53
205.24,9.383
205.25,8.731
205.27,7.353
205.29,5.978
205.3,5.326
205.32,4.148
205.34,3.188
205.35,2.802
205.37,2.227
205.38,2.04
205.4,1.857
205.42,1.915
205.43,2.026
205.45,2.394
205.47,2.933
205.48,3.257
205.5,4.007
205.52,4.9
205.53,5.415
205.55,6.652
205.57,8.34
205.58,9.452
205.6,12.5
205.62,17.18
205.63,20.37
205.65,29.02
205.67,41.5
205.68,49.46
205.7,69.28
205.72,94.63
205.73,109.3
205.75,142.4
205.76,160.4
205.78,198.0
205.8,235.4
205.81,253.0
205.83,284.0
205.85,306.8
205.86,314.2
205.88,320.2
205.9,313.8
205.91,306.1
205.93,283.0
205.95,251.5
205.96,233.7
205.98,195.9
206.0,157.9
206.01,139.7
206.03,106.2
206.05,77.67
206.06,65.44
206.08,45.13
206.09,36.94
206.11,24.05
206.13,15.09
206.14,11.81
206.16,7.092
206.18,4.239
206.19,3.32
206.21,2.208
206.23,1.786
206.24,1.759
206.26,1.969
206.28,2.443
206.29,2.752
206.31,3.472
206.33,4.272
206.34,4.681
206.36,5.469
206.38,6.159
206.39,6.445
206.41,6.867
206.43,7.059
206.44,7.065
206.46,6.908
206.47,6.753
206.49,6.328
206.51,5.803
206.52,5.526
206.54,4.986
206.56,4.511
206.57,4.309
206.59,3.993
206.61,3.796
206.62,3.739
206.64,3.698
206.66,3.738
206.67,3.782
206.69,3.91
206.71,4.082
206.72,4.181
206.74,4.401
206.76,4.638
206.77,4.758
206.79,4.984
206.81,5.167
206.82,5.233
206.84,5.297
206.85,5.288
206.87,5.184
206.89,4.964
206.9,4.815
206.92,4.455
206.94,4.044
206.95,3.831
206.97,3.413
206.99,3.032
207.0,2.863
207.02,2.576
207.04,2.361
207.05,2.281
207.07,2.17
207.09,2.124
207.1,2.125
207.12,2.173
207.14,2.288
207.15,2.373
207.17,2.602
207.19,2.911
207.2,3.095
207.22,3.513
207.23,3.742
207.25,4.222
207.27,4.702
207.28,4.928
207.3,5.33
207.32,5.631
207.33,5.736
207.35,5.841
207.37,5.807
207.38,5.74
207.4,5.519
207.42,5.206
207.43,5.026
207.45,4.637
207.47,4.237
207.48,4.04
207.5,3.665
207.52,3.323
207.53,3.167
207.55,2.88
207.56,2.749
207.58,2.509
207.6,2.291
207.61,2.188
207.63,1.994
207.65,1.813
207.66,1.729
207.68,1.577
207.7,1.451
207.71,1.4
207.73,1.327
207.75,1.297
207.76,1.299
207.78,1.334
207.8,1.409
207.81,1.46
207.83,1.586
207.85,1.742
207.86,1.831
207.88,2.038
207.9,2.293
207.91,2.444
207.93,2.805
207.94,3.022
207.96,3.544
207.98,4.208
207.99,4.601
208.01,5.532
208.03,6.683
208.04,7.354
208.06,8.913
208.08,10.8
208.09,11.87
208.11,14.3
208.13,17.08
208.14,18.58
208.16,21.74
208.18,24.97
208.19,26.54
208.21,29.46
208.23,31.88
208.24,32.84
208.26,34.19
208.28,34.75
208.29,34.76
208.31,34.33
208.32,33.96
208.34,33.09
208.36,32.29
208.37,32.0
208.39,31.72
208.41,31.92
208.42,32.17
208.44,32.86
208.46,33.59
208.47,33.88
208.49,34.09
208.51,33.64
208.52,33.11
208.54,31.43
208.56,28.98
208.57,27.52
208.59,24.3
208.61,20.91
208.62,19.26
208.64,16.19
208.66,13.6
208.67,12.54
208.69,10.9
208.7,10.32
208.72,9.586
208.74,9.309
208.75,9.291
208.77,9.384
208.79,9.508
208.8,9.535
208.82,9.451
208.84,9.128
208.85,8.868
208.87,8.165
208.89,7.259
208.9,6.753
208.92,5.685
208.94,4.612
208.95,4.096
208.97,3.144
208.99,2.326
209.0,1.975
209.02,1.387
209.03,1.149
209.05,0.7739
209.07,0.5133
209.08,0.4184
209.1,0.2843
209.12,0.2071
209.13,0.1844
209.15,0.1619
209.17,0.1623
209.18,0.1691
209.2,0.1937
209.22,0.2327
209.23,0.2579
209.25,0.3213
209.27,0.4048
209.28,0.4552
209.3,0.5753
209.32,0.7224
209.33,0.8062
209.35,0.9932
209.37,1.202
209.38,1.313
209.4,1.542
209.41,1.656
209.43,1.879
209.45,2.082
209.46,2.172
209.48,2.321
209.5,2.42
209.51,2.449
209.53,2.465
209.55,2.427
209.56,2.392
209.58,2.295
209.6,2.18
209.61,2.122
209.63,2.018
209.65,1.945
209.66,1.924
209.68,1.917
209.7,1.957
209.71,1.992
209.73,2.081
209.75,2.18
209.76,2.225
209.78,2.295
209.79,2.314
209.81,2.311
209.83,2.246
209.84,2.191
209.86,2.039
209.88,1.84
209.89,1.729
209.91,1.495
209.93,1.258
209.94,1.144
209.96,0.9323
209.98,0.7479
209.99,0.6674
210.01,0.5306
210.03,0.4248
210.04,0.383
210.06,0.3201
