wavelength,intensity
198.75,1.471e-38
198.76,4.368e-38
198.78,3.754e-37
198.79,1.0870000000000001e-36
198.81,8.873e-36
198.83,6.399e-31
198.84,1.899e-30
198.86,1.6289999999999998e-29
198.88,1.3510000000000001e-28
198.89,3.8390000000000003e-28
198.91,3.023e-27
198.93,2.2990000000000002e-26
198.94,6.261000000000001e-26
198.96,4.523e-25
198.98,3.157e-24
198.99,8.235e-24
199.01,5.46e-23
199.03,3.497e-22
199.04,8.737e-22
199.06,5.315e-21
199.08,3.1240000000000003e-20
199.09,7.477000000000001e-20
199.11,4.174e-19
199.12,9.735e-19
199.14,5.161e-18
199.16,2.644e-17
199.17,5.907e-17
199.19,2.873e-16
199.21,1.351e-15
199.22,2.891e-15
199.24,1.29e-14
199.26,5.565e-14
199.27,1.141e-13
199.29,4.674e-13
199.31,1.85e-12
199.32,3.633e-12
199.34,1.365e-11
199.36,4.959e-11
199.37,9.328e-11
199.39,3.217e-10
199.41,1.072e-09
199.42,1.932e-09
199.44,6.115e-09
199.46,1.87e-08
199.47,3.228e-08
199.49,9.375e-08
199.5,1.577e-07
199.52,4.35e-07
199.54,1.159e-06
199.55,1.868e-06
199.57,4.728e-06
199.59,1.156e-05
199.6,1.785e-05
199.62,4.145e-05
199.64,9.301e-05
199.65,0.0001375
199.67,0.0002931
199.69,0.0006035
199.7,0.0008548
199.72,0.001672
199.74,0.003158
199.75,0.004286
199.77,0.00769
199.79,0.01333
199.8,0.01733
199.82,0.02853
199.84,0.04539
199.85,0.05652
199.87,0.0854
199.88,0.1036
199.9,0.1487
199.92,0.2062
199.93,0.2396
199.95,0.3155
199.97,0.4014
199.98,0.4469
200.0,0.54
200.02,0.6304
200.03,0.6724
200.05,0.7455
200.07,0.7986
200.08,0.816
200.1,0.8302
200.12,0.8161
200.13,0.7988
200.15,0.746
200.17,0.6732
200.18,0.6314
200.2,0.5417
200.22,0.4495
200.23,0.4045
200.25,0.32
200.26,0.2815
200.28,0.2136
200.3,0.1588
200.31,0.1362
200.33,0.1002
200.35,0.07498
200.36,0.06574
200.38,0.05269
200.4,0.04517
200.41,0.04291
200.43,0.04043
200.45,0.03971
200.46,0.03975
200.48,0.04035
200.5,0.04157
200.51,0.04248
200.53,0.0452
200.55,0.04971
200.56,0.0529
200.58,0.06174
200.59,0.06762
200.61,0.08281
200.63,0.103
200.64,0.1151
200.66,0.1431
200.68,0.1755
200.69,0.1929
200.71,0.2292
200.73,0.2653
200.74,0.2824
200.76,0.3135
200.78,0.3381
200.79,0.3475
200.81,0.3594
200.83,0.3625
200.84,0.361
200.86,0.3531
200.88,0.3412
200.89,0.3349
200.91,0.3241
200.93,0.3189
200.94,0.3196
200.96,0.3287
200.97,0.3377
200.99,0.3643
201.01,0.4014
201.02,0.423
201.04,0.4697
201.06,0.5169
201.07,0.539
201.09,0.5767
201.11,0.6022
201.12,0.6093
201.14,0.6108
201.16,0.5956
201.17,0.5823
201.19,0.5459
201.21,0.5002
201.22,0.4753
201.24,0.4246
201.26,0.3761
201.27,0.3539
201.29,0.3151
201.31,0.285
201.32,0.2734
201.34,0.2573
201.35,0.2525
201.37,0.249
201.39,0.2533
201.4,0.2581
201.42,0.2729
201.44,0.2948
201.45,0.3084
201.47,0.341
201.49,0.3804
201.5,0.4024
201.52,0.4499
201.54,0.5005
201.55,0.5261
201.57,0.5759
201.59,0.6212
201.6,0.6413
201.62,0.6746
201.64,0.6978
201.65,0.7053
201.67,0.7126
201.69,0.7108
201.7,0.7073
201.72,0.6969
201.73,0.6909
201.75,0.6793
201.77,0.671
201.78,0.6689
201.8,0.6694
201.82,0.6769
201.83,0.683
201.85,0.6987
201.87,0.7169
201.88,0.7259
201.9,0.7419
201.92,0.7527
201.93,0.7555
201.95,0.7552
201.97,0.7469
201.98,0.7401
202.0,0.7221
202.02,0.6999
202.03,0.6879
202.05,0.6629
202.06,0.6502
202.08,0.6246
202.1,0.5982
202.11,0.5845
202.13,0.5552
202.15,0.5226
202.16,0.505
202.18,0.4671
202.2,0.4269
202.21,0.4068
202.23,0.3691
202.25,0.3398
202.26,0.3309
202.28,0.332
202.3,0.3715
202.31,0.4122
202.33,0.5533
202.35,0.8047
202.36,0.9859
202.38,1.494
202.4,2.247
202.41,2.737
202.43,3.984
202.44,4.755
202.46,6.623
202.48,8.935
202.49,10.25
202.51,13.17
202.53,16.37
202.54,18.02
202.56,21.3
202.58,24.36
202.59,25.72
202.61,27.96
202.63,29.41
202.64,29.78
202.66,29.78
202.68,28.8
202.69,27.97
202.71,25.72
202.73,22.88
202.74,21.31
202.76,18.03
202.78,14.76
202.79,13.19
202.81,10.27
202.82,8.959
202.84,6.649
202.86,4.784
202.87,4.012
202.89,2.763
202.91,1.855
202.92,1.508
202.94,0.986
202.96,0.6413
202.97,0.5186
202.99,0.3454
203.01,0.2408
203.02,0.2062
203.04,0.1615
203.06,0.1401
203.07,0.1358
203.09,0.1375
203.11,0.1511
203.12,0.162
203.14,0.1915
203.16,0.2303
203.17,0.2528
203.19,0.3021
203.2,0.3283
203.22,0.3812
203.24,0.4313
203.25,0.4539
203.27,0.4916
203.29,0.5165
203.3,0.5232
203.32,0.5246
203.34,0.5101
203.35,0.4973
203.37,0.4624
203.39,0.4181
203.4,0.3938
203.42,0.3435
203.44,0.2946
203.45,0.2718
203.47,0.2315
203.49,0.1999
203.5,0.1878
203.52,0.1714
203.53,0.167
203.55,0.1652
203.57,0.1718
203.58,0.1776
203.6,0.1929
203.62,0.2109
203.63,0.2201
203.65,0.2374
203.67,0.2509
203.68,0.2557
203.7,0.2604
203.72,0.258
203.73,0.254
203.75,0.2413
203.77,0.2233
203.78,0.2129
203.8,0.1913
203.82,0.171
203.83,0.1622
203.85,0.1497
203.87,0.1462
203.88,0.1489
203.9,0.1644
203.91,0.1778
203.93,0.2169
203.95,0.2728
203.96,0.3069
203.98,0.3862
204.0,0.4776
204.01,0.5264
204.03,0.6263
204.05,0.7233
204.06,0.7683
204.08,0.8463
204.1,0.9027
204.11,0.9211
204.13,0.9359
204.15,0.9207
204.16,0.9023
204.18,0.846
204.2,0.7688
204.21,0.7245
204.23,0.6295
204.25,0.5321
204.26,0.4848
204.28,0.3961
204.29,0.3558
204.31,0.2851
204.33,0.2283
204.34,0.2051
204.36,0.168
204.38,0.1415
204.39,0.1315
204.41,0.1161
204.43,0.1049
204.44,0.1002
204.46,0.09168
204.48,0.08338
204.49,0.07911
204.51,0.07021
204.53,0.06094
204.54,0.05626
204.56,0.04712
204.58,0.03866
204.59,0.03481
204.61,0.02814
204.62,0.02538
204.64,0.02111
204.66,0.01857
204.67,0.01796
204.69,0.01796
204.71,0.01949
204.72,0.02078
204.74,0.02424
204.76,0.02869
204.77,0.03121
204.79,0.03669
204.81,0.04265
204.82,0.04577
204.84,0.05237
204.86,0.05966
204.87,0.06372
204.89,0.07316
204.91,0.08523
204.92,0.09264
204.94,0.1111
204.96,0.1355
204.97,0.1504
204.99,0.1858
205.0,0.2065
205.02,0.2536
205.04,0.3071
205.05,0.3355
205.07,0.3937
205.09,0.4503
205.1,0.4766
205.12,0.5224
205.14,0.5556
205.15,0.5664
205.17,0.575
205.19,0.5657
205.2,0.5544
205.22,0.5202
205.24,0.4733
205.25,0.4464
205.27,0.3889
205.29,0.3313
205.3,0.3042
205.32,0.2582
205.34,0.2309
205.35,0.2287
205.37,0.2621
205.38,0.3075
205.4,0.4973
205.42,0.9175
205.43,1.273
205.45,2.477
205.47,4.778
205.48,6.586
205.5,12.28
205.52,22.26
205.53,29.63
205.55,51.32
205.57,86.15
205.58,110.3
205.6,176.5
205.62,273.5
205.63,336.4
205.65,496.6
205.67,709.9
205.68,838.4
205.7,1141.0
205.72,1504.0
205.73,1706.0
205.75,2142.0
205.76,2371.0
205.78,2834.0
205.8,3281.0
205.81,3487.0
205.83,3844.0
205.85,4102.0
205.86,4186.0
205.88,4254.0
205.9,4186.0
205.91,4102.0
205.93,3844.0
205.95,3487.0
205.96,3281.0
205.98,2834.0
206.0,2371.0
206.01,2142.0
206.03,1706.0
206.05,1316.0
206.06,1141.0
206.08,838.2
206.09,709.6
206.11,496.4
206.13,336.2
206.14,273.3
206.16,176.3
206.18,110.1
206.19,85.96
206.21,51.17
206.23,29.52
206.24,22.17
206.26,12.25
206.28,6.617
206.29,4.838
206.31,2.593
206.33,1.437
206.34,1.101
206.36,0.7098
206.38,0.5314
206.39,0.4843
206.41,0.4323
206.43,0.4062
206.44,0.3965
206.46,0.3774
206.47,0.367
206.49,0.3439
206.51,0.3186
206.52,0.3056
206.54,0.2802
206.56,0.2573
206.57,0.2472
206.59,0.2306
206.61,0.219
206.62,0.2151
206.64,0.2109
206.66,0.2111
206.67,0.2126
206.69,0.2181
206.71,0.2261
206.72,0.2308
206.74,0.2411
206.76,0.2519
206.77,0.2572
206.79,0.2671
206.81,0.2753
206.82,0.2787
206.84,0.2843
206.85,0.2867
206.87,0.2926
206.89,0.3039
206.9,0.3141
206.92,0.3509
206.94,0.4249
206.95,0.4836
206.97,0.6663
206.99,0.9757
207.0,1.197
207.02,1.82
207.04,2.763
207.05,3.389
207.07,5.026
207.09,7.286
207.1,8.689
207.12,12.11
207.14,16.41
207.15,18.9
207.17,24.53
207.19,30.91
207.2,34.32
207.22,41.37
207.23,44.91
207.25,51.74
207.27,57.84
207.28,60.47
207.3,64.59
207.32,66.91
207.33,67.33
207.35,66.62
207.37,63.92
207.38,61.9
207.4,56.71
207.42,50.39
207.43,46.95
207.45,39.83
207.47,32.76
207.48,29.38
207.5,23.09
207.52,17.6
207.53,15.2
207.55,11.08
207.56,9.354
207.58,6.529
207.6,4.433
207.61,3.616
207.63,2.363
207.65,1.51
207.66,1.199
207.68,0.7494
207.7,0.4678
207.71,0.3716
207.73,0.2419
207.75,0.1713
207.76,0.152
207.78,0.1392
207.8,0.1608
207.81,0.1873
207.83,0.2857
207.85,0.4792
207.86,0.6317
207.88,1.111
207.9,1.951
207.91,2.572
207.93,4.402
207.94,5.707
207.96,9.4
207.98,15.05
207.99,18.83
208.01,28.82
208.03,42.79
208.04,51.53
208.06,73.02
208.08,100.3
208.09,116.2
208.11,152.3
208.13,193.6
208.14,215.8
208.16,262.1
208.18,308.9
208.19,331.6
208.21,374.3
208.23,411.1
208.24,426.7
208.26,451.5
208.28,467.6
208.29,472.7
208.31,477.7
208.32,478.2
208.34,476.6
208.36,473.8
208.37,472.6
208.39,471.3
208.41,472.0
208.42,473.0
208.44,475.4
208.46,476.6
208.47,475.9
208.49,470.7
208.51,458.5
208.52,449.4
208.54,424.6
208.56,391.7
208.57,372.5
208.59,330.1
208.61,284.3
208.62,261.0
208.64,215.0
208.66,171.9
208.67,151.9
208.69,116.0
208.7,100.2
208.72,73.02
208.74,51.64
208.75,42.94
208.77,29.05
208.79,19.1
208.8,15.34
208.82,9.709
208.84,6.018
208.85,4.709
208.87,2.861
208.89,1.734
208.9,1.353
208.92,0.8343
208.94,0.5266
208.95,0.4229
208.97,0.2785
208.99,0.1878
209.0,0.1552
209.02,0.1067
209.03,0.08859
209.05,0.06106
209.07,0.04213
209.08,0.03511
209.1,0.02488
209.12,0.01866
209.13,0.01676
209.15,0.01495
209.17,0.01547
209.18,0.01655
209.2,0.02037
209.22,0.02661
209.23,0.03077
209.25,0.04151
209.27,0.05599
209.28,0.06483
209.3,0.08606
209.32,0.1123
209.33,0.1274
209.35,0.1613
209.37,0.1998
209.38,0.2203
209.4,0.2631
209.41,0.2849
209.43,0.3279
209.45,0.3678
209.46,0.3859
209.48,0.4166
209.5,0.4384
209.51,0.4455
209.53,0.4513
209.55,0.446
209.56,0.4394
209.58,0.4191
209.6,0.3912
209.61,0.3752
209.63,0.3405
209.65,0.3048
209.66,0.2872
209.68,0.254
209.7,0.2244
209.71,0.2113
209.73,0.1884
209.75,0.1698
209.76,0.1619
209.78,0.1482
209.79,0.1422
209.81,0.1312
209.83,0.1209
209.84,0.1158
209.86,0.1056
209.88,0.09532
209.89,0.09032
209.91,0.08107
209.93,0.07391
209.94,0.07171
209.96,0.07182
209.98,0.08152
209.99,0.09186
210.01,0.129
210.03,0.1989
210.04,0.2514
210.06,0.4062
210.08,0.6526
210.09,0.8218
210.11,1.28
210.13,1.94
210.14,2.363
210.16,3.427
210.17,4.081
210.19,5.654
210.21,7.596
210.22,8.702
210.24,11.16
210.26,13.87
210.27,15.29
210.29,18.14
210.31,20.87
210.32,22.12
210.34,24.28
210.36,25.84
210.37,26.35
210.39,26.76
210.41,26.35
210.42,25.84
210.44,24.29
210.46,22.12
210.47,20.87
210.49,18.14
210.5,16.72
210.52,13.88
210.54,11.16
210.55,9.896
210.57,7.6
210.59,5.661
210.6,4.83
210.62,3.439
210.64,2.379
210.65,1.959
210.67,1.304
210.69,0.8527
210.7,0.687
210.72,0.4475
210.74,0.2995
210.75,0.2501
210.77,0.1858
210.79,0.153
210.8,0.1443
210.82,0.137
210.84,0.1387
210.85,0.1419
210.87,0.1526
210.88,0.1602
210.9,0.1819
210.92,0.2167
210.93,0.2417
210.95,0.315
210.97,0.4357
210.98,0.5221
211.0,0.77
211.02,1.159
211.03,1.425
211.05,2.149
211.07,3.202
211.08,3.882
211.1,5.615
211.12,7.926
211.13,9.324
211.15,12.64
211.17,16.66
211.18,18.92
211.2,23.86
211.22,29.22
211.23,31.98
211.25,37.47
211.26,40.11
211.28,44.96
211.3,49.0
211.31,50.63
211.33,53.04
211.35,54.35
211.36,54.66
211.38,54.87
211.4,55.11
211.41,55.53
211.43,57.68
211.45,62.7
211.46,66.75
211.48,78.91
211.5,97.77
211.51,110.2
211.53,141.6
211.55,182.4
211.56,206.5
211.58,261.6
211.6,325.2
211.61,359.6
211.63,432.0
211.64,469.4
211.66,544.5
211.68,617.3
211.69,652.0
211.71,715.9
211.73,770.9
211.74,794.5
211.76,833.3
211.78,860.5
211.79,869.6
211.81,878.8
211.83,876.0
211.84,870.2
211.86,849.4
211.88,816.8
211.89,796.2
211.91,747.1
211.93,688.6
211.94,656.6
211.96,589.1
211.97,554.5
211.99,487.2
212.01,427.5
212.02,402.8
212.04,369.7
212.06,368.9
212.07,385.4
212.09,465.3
212.11,630.7
212.12,756.5
212.14,1122.0
212.16,1688.0
212.17,2067.0
212.19,3066.0
212.21,4461.0
212.22,5336.0
212.24,7496.0
212.26,10270.0
212.27,11900.0
212.29,15680.0
212.31,20100.0
212.32,22530.0
212.34,27730.0
212.35,30440.0
212.37,35940.0
212.39,41240.0
212.4,43700.0
212.42,48050.0
212.44,51320.0
212.45,52460.0
212.47,53640.0
212.49,53260.0
212.5,52490.0
212.52,49860.0
212.54,45980.0
212.55,43670.0
212.57,38520.0
212.59,32980.0
212.6,30180.0
212.62,24720.0
212.64,19660.0
212.65,17340.0
212.67,13200.0
212.69,9774.0
212.7,8324.0
212.72,5922.0
212.73,4951.0
212.75,3409.0
212.77,2315.0
212.78,1906.0
212.8,1304.0
212.82,926.3
212.83,801.2
212.85,645.4
212.87,581.7
212.88,574.5
212.9,593.9
212.92,643.0
212.93,673.8
212.95,739.9
212.97,803.1
212.98,830.7
213.0,873.4
213.02,894.8
213.03,896.4
213.05,880.7
213.06,863.6
213.08,812.5
213.1,742.6
213.11,702.3
213.13,615.2
213.15,524.8
213.16,480.4
213.18,397.1
213.2,325.3
213.21,295.0
213.23,248.1
213.25,221.8
213.26,217.2
213.28,226.4
213.3,261.8
213.31,289.8
213.33,367.0
213.35,472.6
213.36,535.7
213.38,680.5
213.4,846.0
213.41,934.4
213.43,1116.0
213.44,1207.0
213.46,1381.0
213.48,1534.0
213.49,1599.0
213.51,1698.0
213.53,1750.0
213.54,1756.0
213.56,1730.0
213.58,1653.0
213.59,1598.0
213.61,1460.0
213.63,1293.0
213.64,1204.0
213.66,1020.0
213.68,838.0
213.69,751.1
213.71,589.9
213.73,449.6
213.74,388.1
213.76,282.7
213.78,199.8
213.79,166.1
213.81,112.3
213.82,91.3
213.84,59.04
213.86,37.11
213.87,29.11
213.89,17.57
213.91,10.35
213.92,7.886
213.94,4.527
213.96,2.582
213.97,1.954
213.99,1.136
214.01,0.6846
214.02,0.542
214.04,0.3561
214.06,0.2518
214.07,0.219
214.09,0.1823
214.11,0.1842
214.12,0.2037
214.14,0.2987
214.16,0.5148
214.17,0.6956
214.19,1.291
214.2,1.758
214.22,3.214
214.24,5.737
214.25,7.586
214.27,12.98
214.29,21.57
214.3,27.49
214.32,43.69
214.34,67.39
214.35,82.76
214.37,122.1
214.39,174.7
214.4,206.7
214.42,282.9
214.44,375.9
214.45,428.4
214.47,544.1
214.49,670.7
214.5,736.4
214.52,868.0
214.53,931.8
214.55,1050.0
214.57,1149.0
214.58,1188.0
214.6,1242.0
214.62,1261.0
214.63,1257.0
214.65,1220.0
214.67,1149.0
214.68,1103.0
214.7,994.7
214.72,871.4
214.73,807.2
214.75,679.4
214.77,559.4
214.78,504.7
214.8,409.8
214.82,338.5
214.83,313.0
214.85,284.5
214.87,288.6
214.88,303.8
214.9,361.6
214.91,404.9
214.93,520.9
214.95,676.2
214.96,768.0
214.98,977.3
215.0,1215.0
215.01,1341.0
215.03,1601.0
215.05,1856.0
215.06,1977.0
215.08,2193.0
215.1,2362.0
215.11,2424.0
215.13,2498.0
215.15,2498.0
215.16,2470.0
215.18,2362.0
215.2,2193.0
215.21,2090.0
215.23,1855.0
215.25,1599.0
215.26,1468.0
215.28,1210.0
215.29,1086.0
215.31,856.5
215.33,655.5
215.34,567.1
215.36,415.1
215.38,295.0
215.39,245.9
215.41,167.2
215.43,110.4
215.44,88.72
215.46,56.07
215.48,34.42
215.49,26.69
215.51,15.7
215.53,8.991
215.54,6.735
215.56,3.709
215.58,1.995
215.59,1.452
215.61,0.7605
215.63,0.3949
215.64,0.2848
215.66,0.1501
215.67,0.1104
215.69,0.06228
215.71,0.03793
215.72,0.03059
215.74,0.0212
215.76,0.01576
215.77,0.01389
215.79,0.01119
215.81,0.009597
215.82,0.009183
215.84,0.009222
215.86,0.0107
215.87,0.01215
215.89,0.01687
215.91,0.02485
215.92,0.03041
215.94,0.04559
215.96,0.06755
215.97,0.08166
215.99,0.1173
216.0,0.1394
216.02,0.193
216.04,0.2603
216.05,0.2994
216.07,0.3883
216.09,0.4903
216.1,0.5454
216.12,0.6615
216.14,0.7811
216.15,0.8402
216.17,0.9528
216.19,1.052
216.2,1.095
216.22,1.161
216.24,1.201
216.25,1.21
216.27,1.207
216.29,1.178
216.3,1.155
216.32,1.102
216.34,1.048
216.35,1.026
216.37,1.005
216.38,1.014
216.4,1.089
216.42,1.281
216.43,1.439
216.45,1.928
216.47,2.74
216.48,3.312
216.5,4.918
216.52,7.373
216.53,9.038
216.55,13.57
216.57,20.32
216.58,24.82
216.6,36.86
216.62,54.34
216.63,65.76
216.65,95.48
216.67,136.8
216.68,162.9
216.7,227.8
216.72,312.5
216.73,363.2
216.75,482.4
216.76,551.0
216.78,705.9
216.8,881.7
216.81,975.7
216.83,1171.0
216.85,1367.0
216.86,1462.0
216.88,1638.0
216.9,1783.0
216.91,1841.0
216.93,1920.0
216.95,1946.0
216.96,1937.0
216.98,1880.0
217.0,1773.0
217.01,1703.0
217.03,1538.0
217.05,1350.0
217.06,1252.0
217.08,1057.0
217.1,871.8
217.11,786.8
217.13,637.7
217.14,575.4
217.16,479.4
217.18,425.9
217.19,416.4
217.21,434.8
217.23,506.0
217.24,562.4
217.26,718.4
217.28,932.8
217.29,1062.0
217.31,1360.0
217.33,1704.0
217.34,1891.0
217.36,2279.0
217.38,2672.0
217.39,2863.0
217.41,3215.0
217.43,3508.0
217.44,3625.0
217.46,3787.0
217.47,3828.0
217.49,3828.0
217.51,3718.0
217.52,3625.0
217.54,3370.0
217.56,3044.0
217.57,2861.0
217.59,2474.0
217.61,2077.0
217.62,1883.0
217.64,1514.0
217.66,1182.0
217.67,1033.0
217.69,772.5
217.71,561.1
217.72,473.0
217.74,328.9
217.76,222.2
217.77,180.7
217.79,117.0
217.81,73.6
217.82,57.77
217.84,34.86
217.85,26.81
217.87,15.54
217.89,8.78
217.9,6.54
217.92,3.568
217.94,1.907
217.95,1.385
217.97,0.7235
217.99,0.3744
218.0,0.2689
218.02,0.1391
218.04,0.07277
218.05,0.05317
218.07,0.02963
218.09,0.01877
218.1,0.01639
218.12,0.01645
218.14,0.02328
218.15,0.03001
218.17,0.05345
218.19,0.09801
218.2,0.1326
218.22,0.2404
218.23,0.3214
218.25,0.5646
218.27,0.9677
218.28,1.255
218.3,2.067
218.32,3.313
218.33,4.151
218.35,6.382
218.37,9.539
218.38,11.54
218.4,16.52
218.42,23.0
218.43,26.84
218.45,35.79
218.47,46.37
218.48,52.21
218.5,64.79
218.52,78.13
218.53,84.87
218.55,98.01
218.57,110.0
218.58,115.2
218.6,123.9
218.61,127.0
218.63,130.7
218.65,130.7
218.66,129.3
218.68,123.9
218.7,115.3
218.71,110.1
218.73,98.1
218.75,84.98
218.76,78.25
218.78,64.93
218.8,52.36
218.81,46.53
218.83,35.96
218.85,27.03
218.86,23.2
218.88,16.76
218.9,11.83
218.91,9.864
218.93,6.809
218.94,5.66
218.96,3.991
218.98,3.004
218.99,2.717
219.01,2.48
219.03,2.611
219.04,2.79
219.06,3.34
219.08,4.105
219.09,4.554
219.11,5.555
219.13,6.656
219.14,7.229
219.16,8.393
219.18,9.558
219.19,10.14
219.21,11.31
219.23,12.56
219.24,13.27
219.26,14.98
219.28,17.39
219.29,18.99
219.31,23.36
219.32,26.28
