wavelength,intensity
198.45,3.632e-33
198.46,5.416e-30
198.48,3.272e-29
198.5,1.932e-28
198.51,4.655e-28
198.53,3.093e-27
198.55,1.744e-26
198.56,4.108e-26
198.58,2.24e-25
198.6,1.195e-24
198.61,2.7369999999999998e-24
198.63,1.413e-23
198.65,7.131e-23
198.66,1.589e-22
198.68,7.759999999999999e-22
198.7,3.708e-21
198.71,8.039e-21
198.73,3.7170000000000004e-20
198.75,1.682e-19
198.76,3.548e-19
198.78,1.554e-18
198.79,3.224e-18
198.81,1.367e-17
198.83,5.669e-17
198.84,1.145e-16
198.86,4.599e-16
198.88,1.807e-15
198.89,3.554e-15
198.91,1.353e-14
198.93,5.037e-14
198.94,9.643e-14
198.96,3.478e-13
198.98,1.227e-12
198.99,2.288e-12
199.01,7.818e-12
199.03,2.615e-11
199.04,4.745e-11
199.06,1.537e-10
199.08,4.873e-10
199.09,8.607e-10
199.11,2.642e-09
199.12,4.592e-09
199.14,1.365e-08
199.16,3.969e-08
199.17,6.714e-08
199.19,1.89e-07
199.21,5.208e-07
199.22,8.574e-07
199.24,2.286e-06
199.26,5.966e-06
199.27,9.558e-06
199.29,2.413e-05
199.31,5.961e-05
199.32,9.292e-05
199.34,0.0002221
199.36,0.0005192
199.37,0.0007873
199.39,0.001781
199.41,0.003939
199.42,0.005809
199.44,0.01243
199.46,0.02601
199.47,0.03731
199.49,0.07549
199.5,0.1065
199.52,0.2083
199.54,0.3986
199.55,0.5467
199.57,1.011
199.59,1.829
199.6,2.438
199.62,4.263
199.64,7.286
199.65,9.445
199.67,15.6
199.69,25.2
199.7,31.75
199.72,49.56
199.74,75.62
199.75,92.62
199.77,136.6
199.79,196.8
199.8,234.3
199.82,326.4
199.84,444.3
199.85,514.0
199.87,676.2
199.88,768.9
199.9,977.4
199.92,1214.0
199.93,1342.0
199.95,1611.0
199.97,1890.0
199.98,2030.0
200.0,2301.0
200.02,2549.0
200.03,2660.0
200.05,2848.0
200.07,2979.0
200.08,3021.0
200.1,3054.0
200.12,3018.0
200.13,2974.0
200.15,2840.0
200.17,2651.0
200.18,2540.0
200.2,2293.0
200.22,2024.0
200.23,1886.0
200.25,1613.0
200.26,1480.0
200.28,1227.0
200.3,999.3
200.31,896.2
200.33,713.3
200.35,561.9
200.36,497.7
200.38,390.9
200.4,310.2
200.41,278.4
200.43,230.1
200.45,199.3
200.46,189.6
200.48,180.2
200.5,183.1
200.51,188.9
200.53,209.1
200.55,240.7
200.56,260.8
200.58,310.1
200.59,339.2
200.61,406.2
200.63,484.3
200.64,526.9
200.66,618.3
200.68,715.1
200.69,764.6
200.71,863.1
200.73,957.7
200.74,1002.0
200.76,1085.0
200.78,1155.0
200.79,1186.0
200.81,1238.0
200.83,1279.0
200.84,1296.0
200.86,1327.0
200.88,1356.0
200.89,1373.0
200.91,1412.0
200.93,1464.0
200.94,1495.0
200.96,1571.0
200.97,1615.0
200.99,1715.0
201.01,1827.0
201.02,1885.0
201.04,2001.0
201.06,2109.0
201.07,2157.0
201.09,2237.0
201.11,2288.0
201.12,2302.0
201.14,2301.0
201.16,2264.0
201.17,2232.0
201.19,2146.0
201.21,2033.0
201.22,1970.0
201.24,1834.0
201.26,1694.0
201.27,1624.0
201.29,1493.0
201.31,1375.0
201.32,1324.0
201.34,1237.0
201.35,1202.0
201.37,1150.0
201.39,1123.0
201.4,1118.0
201.42,1125.0
201.44,1151.0
201.45,1171.0
201.47,1222.0
201.49,1285.0
201.5,1320.0
201.52,1393.0
201.54,1469.0
201.55,1506.0
201.57,1578.0
201.59,1645.0
201.6,1675.0
201.62,1730.0
201.64,1777.0
201.65,1798.0
201.67,1837.0
201.69,1873.0
201.7,1891.0
201.72,1931.0
201.73,1952.0
201.75,2002.0
201.77,2060.0
201.78,2093.0
201.8,2165.0
201.82,2243.0
201.83,2284.0
201.85,2366.0
201.87,2443.0
201.88,2479.0
201.9,2540.0
201.92,2585.0
201.93,2601.0
201.95,2616.0
201.97,2608.0
201.98,2596.0
202.0,2556.0
202.02,2495.0
202.03,2458.0
202.05,2371.0
202.06,2322.0
202.08,2214.0
202.1,2094.0
202.11,2031.0
202.13,1899.0
202.15,1760.0
202.16,1689.0
202.18,1546.0
202.2,1403.0
202.21,1333.0
202.23,1200.0
202.25,1078.0
202.26,1023.0
202.28,930.0
202.3,862.4
202.31,839.9
202.33,820.5
202.35,838.8
202.36,863.1
202.38,942.9
202.4,1065.0
202.41,1141.0
202.43,1323.0
202.44,1427.0
202.46,1656.0
202.48,1906.0
202.49,2036.0
202.51,2296.0
202.53,2545.0
202.54,2661.0
202.56,2868.0
202.58,3030.0
202.59,3090.0
202.61,3167.0
202.63,3180.0
202.64,3162.0
202.66,3079.0
202.68,2939.0
202.69,2851.0
202.71,2643.0
202.73,2407.0
202.74,2282.0
202.76,2027.0
202.78,1775.0
202.79,1653.0
202.81,1425.0
202.82,1319.0
202.84,1129.0
202.86,967.2
202.87,897.3
202.89,778.4
202.91,685.6
202.92,648.1
202.94,589.0
202.96,548.6
202.97,534.8
202.99,518.9
203.01,517.9
203.02,523.0
203.04,544.8
203.06,582.8
203.07,608.2
203.09,672.2
203.11,753.9
203.12,801.2
203.14,907.5
203.16,1027.0
203.17,1090.0
203.19,1219.0
203.2,1284.0
203.22,1410.0
203.24,1524.0
203.25,1574.0
203.27,1656.0
203.29,1711.0
203.3,1727.0
203.32,1735.0
203.34,1711.0
203.35,1688.0
203.37,1622.0
203.39,1535.0
203.4,1486.0
203.42,1381.0
203.44,1275.0
203.45,1223.0
203.47,1128.0
203.49,1048.0
203.5,1015.0
203.52,964.4
203.53,946.9
203.55,927.5
203.57,926.7
203.58,932.3
203.6,952.4
203.62,980.1
203.63,995.1
203.65,1024.0
203.67,1048.0
203.68,1056.0
203.7,1065.0
203.72,1061.0
203.73,1055.0
203.75,1035.0
203.77,1008.0
203.78,993.7
203.8,965.7
203.82,945.5
203.83,940.5
203.85,945.5
203.87,976.0
203.88,1003.0
203.9,1081.0
203.91,1134.0
203.93,1266.0
203.95,1433.0
203.96,1527.0
203.98,1735.0
204.0,1959.0
204.01,2074.0
204.03,2299.0
204.05,2509.0
204.06,2604.0
204.08,2765.0
204.1,2879.0
204.11,2915.0
204.13,2945.0
204.15,2914.0
204.16,2876.0
204.18,2760.0
204.2,2597.0
204.21,2501.0
204.23,2288.0
204.25,2056.0
204.26,1937.0
204.28,1701.0
204.29,1586.0
204.31,1369.0
204.33,1172.0
204.34,1082.0
204.36,921.9
204.38,786.7
204.39,728.0
204.41,626.5
204.43,543.4
204.44,507.6
204.46,445.2
204.48,392.4
204.49,368.9
204.51,326.0
204.53,287.8
204.54,270.1
204.56,237.6
204.58,208.8
204.59,195.9
204.61,173.3
204.62,163.8
204.64,148.6
204.66,138.5
204.67,135.6
204.69,133.7
204.71,137.0
204.72,140.6
204.74,151.5
204.76,167.1
204.77,176.6
204.79,199.1
204.81,226.4
204.82,242.1
204.84,278.1
204.86,321.2
204.87,345.9
204.89,402.8
204.91,471.0
204.92,509.9
204.94,598.0
204.96,700.5
204.97,757.1
204.99,880.2
205.0,946.2
205.02,1085.0
205.04,1228.0
205.05,1300.0
205.07,1439.0
205.09,1566.0
205.1,1623.0
205.12,1719.0
205.14,1787.0
205.15,1808.0
205.17,1824.0
205.19,1805.0
205.2,1782.0
205.22,1712.0
205.24,1615.0
205.25,1559.0
205.27,1435.0
205.29,1302.0
205.3,1236.0
205.32,1109.0
205.34,994.0
205.35,943.4
205.37,858.3
205.38,824.7
205.4,776.1
205.42,752.2
