wavelength,intensity
198.77,4.139e-38
198.79,2.449e-34
198.8,8.444e-34
198.82,9.742e-33
198.84,1.0790000000000002e-31
198.85,3.8080000000000003e-31
198.87,4.015e-30
198.89,4.0719999999999996e-29
198.9,1.278e-28
198.92,1.224e-27
198.94,1.128e-26
198.95,3.376e-26
198.97,2.939e-25
198.99,2.464e-24
199.0,7.037e-24
199.02,5.579e-23
199.04,4.262e-22
199.05,1.162e-21
199.07,8.401e-21
199.09,5.857e-20
199.1,1.526e-19
199.12,1.008e-18
199.13,2.555e-18
199.15,1.6e-17
199.17,9.663e-17
199.18,2.344e-16
199.2,1.343e-15
199.22,7.427e-15
199.23,1.724e-14
199.25,9.042e-14
199.27,4.579e-13
199.28,1.017e-12
199.3,4.883e-12
199.32,2.263e-11
199.33,4.807e-11
199.35,2.111e-10
199.37,8.944e-10
199.38,1.816e-09
199.4,7.285e-09
199.42,2.817e-08
199.43,5.463e-08
199.45,1.999e-07
199.47,7.043e-07
199.48,1.304e-06
199.5,4.342e-06
199.51,7.813e-06
199.53,2.458e-05
199.55,7.443e-05
199.56,0.0001277
199.58,0.000365
199.6,0.001004
199.61,0.00164
199.63,0.004255
199.65,0.01061
199.66,0.01652
199.68,0.03886
199.7,0.08789
199.71,0.1302
199.73,0.2776
199.75,0.5689
199.76,0.8024
199.78,1.549
199.8,2.875
199.81,3.859
199.83,6.748
199.85,11.34
199.86,14.48
199.88,22.92
199.89,28.4
199.91,42.35
199.93,60.67
199.94,71.54
199.96,96.53
199.98,125.2
199.99,140.4
200.01,171.4
200.03,201.2
200.04,214.7
200.06,237.2
200.08,251.9
200.09,255.7
200.11,255.8
200.13,245.9
200.14,237.5
200.16,215.1
200.18,187.3
200.19,172.2
200.21,141.4
200.22,126.3
200.24,98.06
200.26,73.47
200.27,62.83
200.29,45.03
200.31,31.68
200.32,26.52
200.34,18.78
200.36,13.83
200.37,12.16
200.39,9.986
200.41,8.875
200.42,8.567
200.44,8.225
200.46,8.057
200.47,7.997
200.49,7.909
200.51,7.919
200.52,8.005
200.54,8.467
200.56,9.538
200.57,10.39
200.59,12.94
200.6,14.7
200.62,19.37
200.64,25.69
200.65,29.49
200.67,38.28
200.69,48.41
200.7,53.82
200.72,64.9
200.74,75.63
200.75,80.59
200.77,89.11
200.79,95.16
200.8,97.08
200.82,98.6
200.84,97.15
200.85,95.48
200.87,90.81
200.89,85.41
200.9,82.87
200.92,79.0
200.94,77.9
200.95,78.73
200.97,83.62
200.98,87.74
201.0,99.22
201.02,114.3
201.03,122.8
201.05,140.6
201.07,157.7
201.08,165.3
201.1,177.5
201.12,184.3
201.13,185.4
201.15,182.7
201.17,174.1
201.18,167.8
201.2,152.5
201.22,134.9
201.23,125.8
201.25,108.4
201.27,92.92
201.28,86.24
201.3,75.27
201.32,67.52
201.33,64.77
201.35,61.19
201.36,60.22
201.38,59.62
201.4,60.45
201.41,61.34
201.43,64.03
201.45,68.01
201.46,70.53
201.48,76.67
201.5,84.23
201.51,88.47
201.53,97.56
201.55,106.9
201.56,111.4
201.58,119.6
201.6,126.0
201.61,128.4
201.63,131.3
201.65,132.0
201.66,131.5
201.68,129.5
201.69,128.2
201.71,125.5
201.73,123.7
201.74,123.4
201.76,124.4
201.78,128.2
201.79,131.1
201.81,139.0
201.83,149.2
201.84,154.8
201.86,166.6
201.88,177.8
201.89,182.8
201.91,190.9
201.93,195.7
201.94,196.7
201.96,196.0
201.98,192.0
201.99,189.0
202.01,181.9
202.03,173.9
202.04,169.8
202.06,161.9
202.07,158.2
