wavelength,intensity
198.46,1.492e-35
198.48,7.904000000000001e-32
198.5,4.9920000000000005e-31
198.51,1.241e-30
198.53,7.534e-30
198.55,5.564e-29
198.56,1.354e-28
198.58,7.8760000000000005e-28
198.6,4.48e-27
198.61,1.0590000000000001e-26
198.63,5.824e-26
198.65,3.1310000000000003e-25
198.66,7.197000000000001e-25
198.68,3.74e-24
198.7,1.8999999999999998e-23
198.71,4.247e-23
198.73,2.0869999999999997e-22
198.75,1.0030000000000001e-21
198.76,2.179e-21
198.78,1.0120000000000001e-20
198.79,2.164e-20
198.81,9.726000000000001e-20
198.83,4.274e-19
198.84,8.887e-19
198.86,3.778e-18
198.88,1.571e-17
198.89,3.176e-17
198.91,1.277e-16
198.93,5.025e-16
198.94,9.883e-16
198.96,3.76e-15
198.98,1.399e-14
198.99,2.677e-14
199.01,9.634e-14
199.03,3.391e-13
199.04,6.309e-13
199.06,2.148e-12
199.08,7.148e-12
199.09,1.293e-11
199.11,4.163e-11
199.12,7.405e-11
199.14,2.304e-10
199.16,7.011e-10
199.17,1.213e-09
199.19,3.566e-09
199.21,1.025e-08
199.22,1.724e-08
199.24,4.79e-08
199.26,1.301e-07
199.27,2.125e-07
199.29,5.578e-07
199.31,1.431e-06
199.32,2.271e-06
199.34,5.628e-06
199.36,1.363e-05
199.37,2.102e-05
199.39,4.915e-05
199.41,0.0001123
199.42,0.0001683
199.44,0.0003714
199.46,0.0008008
199.47,0.001166
199.49,0.002427
199.5,0.003471
199.52,0.006976
199.54,0.0137
199.55,0.01903
199.57,0.03607
199.59,0.06678
199.6,0.09007
199.62,0.161
199.64,0.281
199.65,0.368
199.67,0.6202
199.69,1.021
199.7,1.298
199.72,2.061
199.74,3.198
199.75,3.947
199.77,5.91
199.79,8.64
199.8,10.35
199.82,14.61
199.84,20.13
199.85,23.42
199.87,31.14
199.88,35.59
199.9,45.67
199.92,57.23
199.93,63.49
199.95,76.77
199.97,90.64
199.98,97.62
200.0,111.2
200.02,123.7
200.03,129.4
200.05,138.9
200.07,145.6
200.08,147.8
200.1,149.5
200.12,147.7
200.13,145.5
200.15,138.8
200.17,129.3
200.18,123.7
200.2,111.3
200.22,97.82
200.23,90.96
200.25,77.37
200.26,70.78
200.28,58.37
200.3,47.25
200.31,42.25
200.33,33.44
200.35,26.24
200.36,23.21
200.38,18.21
200.4,14.49
200.41,13.04
200.43,10.87
200.45,9.515
200.46,9.099
200.48,8.729
200.5,8.92
200.51,9.215
200.53,10.2
200.55,11.73
200.56,12.71
200.58,15.1
200.59,16.52
200.61,19.81
200.63,23.68
200.64,25.8
200.66,30.36
200.68,35.23
200.69,37.73
200.71,42.71
200.73,47.49
200.74,49.75
200.76,53.89
200.78,57.4
200.79,58.9
200.81,61.38
200.83,63.24
200.84,63.98
200.86,65.24
200.88,66.42
200.89,67.07
200.91,68.7
200.93,70.97
200.94,72.41
200.96,75.98
200.97,78.11
200.99,82.99
201.01,88.53
201.02,91.45
201.04,97.31
201.06,102.8
201.07,105.3
201.09,109.4
201.11,112.1
201.12,112.8
201.14,112.8
201.16,110.9
201.17,109.3
201.19,104.9
201.21,99.21
201.22,96.0
201.24,89.16
201.26,82.14
201.27,78.69
201.29,72.19
201.31,66.47
201.32,63.99
201.34,59.88
201.35,58.29
201.37,56.04
201.39,55.06
201.4,55.03
201.42,55.82
201.44,57.66
201.45,58.93
201.47,62.08
201.49,65.87
201.5,67.94
201.52,72.32
201.54,76.81
201.55,79.04
201.57,83.32
201.59,87.24
201.6,89.02
201.62,92.19
201.64,94.83
201.65,95.96
201.67,97.91
201.69,99.58
201.7,100.4
201.72,102.0
201.73,102.8
201.75,104.8
201.77,107.2
201.78,108.5
201.8,111.5
201.82,114.9
201.83,116.7
201.85,120.3
201.87,123.7
201.88,125.3
201.9,128.0
201.92,130.0
201.93,130.6
201.95,131.1
201.97,130.6
201.98,129.9
202.0,127.7
202.02,124.6
202.03,122.7
202.05,118.4
202.06,116.0
202.08,110.7
202.1,104.9
202.11,101.9
202.13,95.56
202.15,89.07
202.16,85.82
202.18,79.46
202.2,73.58
202.21,70.95
202.23,66.68
202.25,64.29
202.26,64.06
202.28,66.14
202.3,72.54
202.31,77.75
202.33,93.02
202.35,115.9
202.36,130.7
202.38,167.6
202.4,215.1
202.41,243.1
202.43,307.8
202.44,344.3
202.46,425.2
202.48,514.9
202.49,562.2
202.51,659.7
202.53,757.3
202.54,804.7
202.56,893.5
202.58,970.0
202.59,1002.0
202.61,1052.0
202.63,1079.0
202.64,1083.0
202.66,1074.0
202.68,1041.0
202.69,1016.0
202.71,952.4
202.73,872.6
202.74,828.2
202.76,733.8
202.78,636.1
202.79,587.4
202.81,493.1
202.82,448.3
202.84,365.1
202.86,291.7
202.87,259.1
202.89,202.1
202.91,155.7
202.92,136.2
202.94,103.9
202.96,79.58
202.97,69.96
202.99,55.02
203.01,44.86
203.02,41.27
203.04,36.51
203.06,34.47
203.07,34.31
203.09,35.43
203.11,38.21
203.12,40.13
203.14,44.87
203.16,50.56
203.17,53.65
203.19,60.12
203.2,63.41
203.22,69.8
203.24,75.63
203.25,78.21
203.27,82.46
203.29,85.28
203.3,86.09
203.32,86.44
203.34,85.14
203.35,83.9
203.37,80.4
203.39,75.81
203.4,73.22
203.42,67.74
203.44,62.19
203.45,59.52
203.47,54.63
203.49,50.57
203.5,48.92
203.52,46.49
203.53,45.71
203.55,45.02
203.57,45.39
203.58,45.91
203.6,47.5
203.62,49.56
203.63,50.67
203.65,52.9
203.67,54.89
203.68,55.72
203.7,56.96
203.72,57.53
203.73,57.56
203.75,57.14
203.77,56.23
203.78,55.65
203.8,54.44
203.82,53.46
203.83,53.17
203.85,53.23
203.87,54.47
203.88,55.63
203.9,59.2
203.91,61.65
203.93,67.93
203.95,75.98
203.96,80.61
203.98,90.86
204.0,102.0
204.01,107.7
204.03,119.1
204.05,129.6
204.06,134.4
204.08,142.4
204.1,148.0
204.11,149.7
