wavelength,intensity
198.61,5.387e-35
198.63,1.055e-31
198.65,8.639e-31
198.66,2.444e-30
198.68,1.911e-29
198.7,1.486e-28
198.71,4.052e-28
198.73,2.947e-27
198.75,2.0790000000000003e-26
198.76,5.462e-26
198.78,3.686e-25
198.79,9.467e-25
198.81,6.1079999999999996e-24
198.83,3.825e-23
198.84,9.465999999999999e-23
198.86,5.669e-22
198.88,3.2960000000000002e-21
198.89,7.86e-21
198.91,4.3710000000000005e-20
198.93,2.36e-19
198.94,5.424e-19
198.96,2.802e-18
198.98,1.406e-17
198.99,3.114e-17
199.01,1.495e-16
199.03,6.972e-16
199.04,1.489e-15
199.06,6.649e-15
199.08,2.884e-14
199.09,5.941e-14
199.11,2.468e-13
199.12,4.975e-13
199.14,1.98e-12
199.16,7.657e-12
199.17,1.49e-11
199.19,5.522e-11
199.21,1.99e-10
199.22,3.737e-10
199.24,1.291e-09
199.26,4.337e-09
199.27,7.866e-09
199.29,2.535e-08
199.31,7.943e-08
199.32,1.392e-07
199.34,4.184e-07
199.36,1.224e-06
199.37,2.072e-06
199.39,5.814e-06
199.41,1.588e-05
199.42,2.597e-05
199.44,6.804e-05
199.46,0.0001735
199.47,0.0002741
199.49,0.0006705
199.5,0.001038
199.52,0.002436
199.54,0.00556
199.55,0.008314
199.57,0.0182
199.59,0.03876
199.6,0.05596
199.62,0.1142
199.64,0.2268
199.65,0.3161
199.67,0.6013
199.69,1.112
199.7,1.496
199.72,2.649
199.74,4.559
199.75,5.917
199.77,9.752
199.79,15.61
199.8,19.54
199.82,29.95
199.84,44.59
199.85,53.81
199.87,76.65
199.88,90.48
199.9,123.3
199.92,163.2
199.93,185.7
199.95,235.1
199.97,288.9
199.98,316.7
200.0,372.3
200.02,424.7
200.03,448.6
200.05,489.4
200.07,518.3
200.08,527.4
200.1,534.0
200.12,524.7
200.13,514.4
200.15,483.4
200.17,440.9
200.18,416.4
200.2,363.4
200.22,308.1
200.23,280.6
200.25,228.1
200.26,203.5
200.28,159.1
200.3,121.7
200.31,105.8
200.33,79.16
200.35,59.1
200.36,51.24
200.38,39.18
200.4,31.1
200.41,28.23
200.43,24.29
200.45,22.16
200.46,21.6
200.48,21.3
200.5,22.0
200.51,22.72
200.53,25.03
200.55,28.71
200.56,31.17
200.58,37.53
200.59,41.51
200.61,51.21
200.63,63.31
200.64,70.24
200.66,85.67
200.68,102.8
200.69,111.7
200.71,129.8
200.73,147.3
200.74,155.6
200.76,170.2
200.78,181.9
200.79,186.4
200.81,192.7
200.83,195.5
200.84,195.8
200.86,194.9
200.88,193.3
200.89,192.7
200.91,193.1
200.93,197.0
200.94,200.6
200.96,212.0
200.97,219.8
200.99,239.3
201.01,263.4
201.02,276.7
201.04,304.3
201.06,331.1
201.07,343.4
201.09,364.2
201.11,378.0
201.12,381.8
201.14,382.5
201.16,374.1
201.17,366.7
201.19,346.4
201.21,320.5
201.22,306.1
201.24,276.2
201.26,246.5
201.27,232.4
201.29,206.7
201.31,185.2
201.32,176.3
201.34,162.3
201.35,157.2
201.37,150.7
201.39,148.7
201.4,149.4
201.42,153.7
201.44,161.7
201.45,167.0
201.47,180.0
201.49,195.7
201.5,204.4
201.52,223.0
201.54,242.4
201.55,252.1
201.57,270.8
201.59,287.6
201.6,295.1
201.62,307.7
201.64,316.8
201.65,320.1
201.67,324.4
201.69,326.3
201.7,326.6
201.72,326.8
201.73,327.0
201.75,328.2
201.77,331.3
201.78,333.8
201.8,340.9
201.82,350.4
201.83,355.9
201.85,367.9
201.87,379.9
201.88,385.5
201.9,395.1
201.92,401.6
201.93,403.4
201.95,403.9
201.97,400.1
201.98,396.7
202.0,387.2
202.02,374.8
202.03,367.7
202.05,352.4
202.06,344.2
202.08,327.2
202.1,309.3
202.11,300.1
202.13,280.8
202.15,260.4
202.16,249.8
202.18,227.8
202.2,205.2
202.21,193.8
202.23,171.4
202.25,150.3
202.26,140.7
202.28,123.9
202.3,111.5
202.31,107.4
202.33,104.3
202.35,109.0
202.36,114.7
202.38,133.9
202.4,164.1
202.41,183.8
202.43,232.4
202.44,261.4
202.46,328.4
202.48,406.2
202.49,448.4
202.51,536.9
202.53,627.4
202.54,671.7
202.56,754.6
202.58,825.2
202.59,854.1
202.61,896.3
202.63,914.9
