wavelength,intensity
198.41,8.957999999999999e-41
198.43,6.209e-33
198.45,3.953e-32
198.46,9.491e-32
198.48,5.381e-31
198.5,3.3090000000000005e-30
198.51,7.757000000000001e-30
198.53,4.1939999999999996e-29
198.55,2.219e-28
198.56,5.063e-28
198.58,2.5939999999999998e-27
198.6,1.3e-26
198.61,2.888e-26
198.63,1.4020000000000002e-25
198.65,6.661e-25
198.66,1.44e-24
198.68,6.628e-24
198.7,2.9849999999999997e-23
198.71,6.284999999999999e-23
198.73,2.7419999999999996e-22
198.75,1.171e-21
198.76,2.401e-21
198.78,9.932e-21
198.79,2.004e-20
198.81,8.032e-20
198.83,3.152e-19
198.84,6.194e-19
198.86,2.355e-18
198.88,8.765e-18
198.89,1.678e-17
198.91,6.052e-17
198.93,2.138e-16
198.94,3.986e-16
198.96,1.364e-15
198.98,4.573e-15
198.99,8.307e-15
199.01,2.698e-14
199.03,8.584e-14
199.04,1.519e-13
199.06,4.684e-13
199.08,1.414e-12
199.09,2.438e-12
199.11,7.135e-12
199.12,1.211e-11
199.14,3.435e-11
199.16,9.54e-11
199.17,1.577e-10
199.19,4.246e-10
199.21,1.119e-09
199.22,1.803e-09
199.24,4.605e-09
199.26,1.152e-08
199.27,1.807e-08
199.29,4.381e-08
199.31,1.04e-07
199.32,1.589e-07
199.34,3.653e-07
199.36,8.224e-07
199.37,1.224e-06
199.39,2.67e-06
199.41,5.699e-06
199.42,8.262e-06
199.44,1.708e-05
199.46,3.459e-05
199.47,4.882e-05
199.49,9.571e-05
199.5,0.0001329
199.52,0.0002524
199.54,0.000469
199.55,0.0006343
199.57,0.001141
199.59,0.00201
199.6,0.002646
199.62,0.004511
199.64,0.007526
199.65,0.009643
199.67,0.01558
199.69,0.02462
199.7,0.0307
199.72,0.04697
199.74,0.07031
199.75,0.08533
199.77,0.1236
199.79,0.1753
199.8,0.207
199.82,0.284
199.84,0.3812
199.85,0.438
199.87,0.5689
199.88,0.6431
199.9,0.8084
199.92,0.9941
199.93,1.093
199.95,1.301
199.97,1.514
199.98,1.621
200.0,1.825
200.02,2.011
200.03,2.094
200.05,2.233
200.07,2.329
200.08,2.359
200.1,2.381
200.12,2.351
200.13,2.317
200.15,2.215
200.17,2.072
200.18,1.988
200.2,1.801
200.22,1.598
200.23,1.494
200.25,1.286
200.26,1.184
200.28,0.9915
200.3,0.8164
200.31,0.7368
200.33,0.5949
200.35,0.4767
200.36,0.4263
200.38,0.3419
200.4,0.2777
200.41,0.2524
200.43,0.2139
200.45,0.1896
200.46,0.1822
200.48,0.1761
200.5,0.1807
200.51,0.1868
200.53,0.207
200.55,0.2377
200.56,0.2571
200.58,0.3043
200.59,0.3321
200.61,0.3959
200.63,0.4701
200.64,0.5107
200.66,0.5976
200.68,0.69
200.69,0.7372
200.71,0.8314
200.73,0.9223
200.74,0.9653
200.76,1.044
200.78,1.112
200.79,1.142
200.81,1.19
200.83,1.226
200.84,1.24
200.86,1.262
200.88,1.279
200.89,1.287
200.91,1.305
200.93,1.329
200.94,1.344
200.96,1.383
200.97,1.406
200.99,1.461
201.01,1.525
201.02,1.559
201.04,1.628
201.06,1.693
201.07,1.722
201.09,1.771
201.11,1.802
201.12,1.81
201.14,1.807
201.16,1.782
201.17,1.76
201.19,1.703
201.21,1.629
201.22,1.587
201.24,1.499
201.26,1.409
201.27,1.365
201.29,1.283
201.31,1.214
201.32,1.184
201.34,1.139
201.35,1.123
201.37,1.105
201.39,1.106
201.4,1.114
201.42,1.142
201.44,1.186
201.45,1.212
201.47,1.274
201.49,1.344
201.5,1.381
201.52,1.456
201.54,1.532
201.55,1.568
201.57,1.637
201.59,1.698
201.6,1.726
201.62,1.774
201.64,1.814
201.65,1.832
201.67,1.863
201.69,1.892
201.7,1.906
201.72,1.937
201.73,1.955
201.75,1.995
201.77,2.043
201.78,2.071
201.8,2.132
201.82,2.2
201.83,2.236
201.85,2.309
201.87,2.379
201.88,2.412
201.9,2.471
201.92,2.518
201.93,2.535
201.95,2.556
201.97,2.559
201.98,2.553
202.0,2.527
202.02,2.483
202.03,2.454
202.05,2.385
202.06,2.345
202.08,2.254
202.1,2.153
202.11,2.099
202.13,1.988
202.15,1.875
202.16,1.821
202.18,1.721
202.2,1.643
202.21,1.618
202.23,1.605
202.25,1.664
202.26,1.729
202.28,1.953
202.3,2.334
202.31,2.598
202.33,3.3
202.35,4.279
202.36,4.886
202.38,6.367
202.4,8.233
202.41,9.318
202.43,11.8
202.44,13.19
202.46,16.26
202.48,19.65
202.49,21.43
202.51,25.12
202.53,28.83
202.54,30.64
202.56,34.07
202.58,37.08
202.59,38.37
202.61,40.44
202.63,41.72
202.64,42.04
202.66,42.0
202.68,41.06
202.69,40.28
202.71,38.14
202.73,35.35
202.74,33.76
202.76,30.3
202.78,26.63
202.79,24.77
202.81,21.1
202.82,19.32
202.84,15.96
202.86,12.92
202.87,11.54
202.89,9.078
202.91,7.02
202.92,6.136
202.94,4.642
202.96,3.476
202.97,3.002
202.99,2.242
203.01,1.694
203.02,1.486
203.04,1.178
203.06,0.9865
203.07,0.9258
203.09,0.8603
203.11,0.854
203.12,0.8683
203.14,0.9237
203.16,1.006
203.17,1.054
203.19,1.158
203.2,1.212
203.22,1.318
203.24,1.415
203.25,1.458
203.27,1.529
203.29,1.575
203.3,1.589
203.32,1.594
203.34,1.571
203.35,1.549
203.37,1.488
203.39,1.408
203.4,1.363
203.42,1.265
203.44,1.165
203.45,1.116
203.47,1.024
203.49,0.9445
203.5,0.9103
203.52,0.8548
203.53,0.8338
203.55,0.8052
203.57,0.7931
203.58,0.7925
203.6,0.7999
203.62,0.8153
203.63,0.8248
203.65,0.8444
203.67,0.862
203.68,0.8691
203.7,0.8783
203.72,0.8803
203.73,0.8787
203.75,0.8712
203.77,0.8605
203.78,0.8551
203.8,0.8476
203.82,0.8492
203.83,0.8552
203.85,0.8816
203.87,0.9317
203.88,0.9671
203.9,1.061
203.91,1.119
203.93,1.26
203.95,1.431
203.96,1.526
203.98,1.732
204.0,1.95
204.01,2.061
204.03,2.278
204.05,2.478
204.06,2.568
204.08,2.72
204.1,2.827
204.11,2.861
204.13,2.888
204.15,2.858
204.16,2.822
204.18,2.712
204.2,2.557
204.21,2.465
204.23,2.261
204.25,2.038
