wavelength,intensity
198.48,1.187e-34
198.5,7.383e-34
198.51,1.293e-31
198.53,8.126e-31
198.55,3.9919999999999995e-29
198.56,1.001e-28
198.58,6.177e-28
198.6,3.7239999999999996e-27
198.61,9.064e-27
198.63,5.274000000000001e-26
198.65,2.9970000000000002e-25
198.66,7.083e-25
198.68,3.885e-24
198.7,2.081e-23
198.71,4.773e-23
198.73,2.4679999999999996e-22
198.75,1.246e-21
198.76,2.774e-21
198.78,1.3520000000000001e-20
198.79,2.9570000000000004e-20
198.81,1.391e-19
198.83,6.385e-19
198.84,1.356e-18
198.86,6.009e-18
198.88,2.6e-17
198.89,5.361e-17
198.91,2.239e-16
198.93,9.13e-16
198.94,1.827e-15
198.96,7.191e-15
198.98,2.763e-14
198.99,5.369e-14
199.01,1.991e-13
199.03,7.209e-13
199.04,1.36e-12
199.06,4.751e-12
199.08,1.621e-11
199.09,2.968e-11
199.11,9.772e-11
199.12,1.757e-10
199.14,5.584e-10
199.16,1.732e-09
199.17,3.024e-09
199.19,9.053e-09
199.21,2.646e-08
199.22,4.484e-08
199.24,1.265e-07
199.26,3.484e-07
199.27,5.73e-07
199.29,1.523e-06
199.31,3.952e-06
199.32,6.31e-06
199.34,1.58e-05
199.36,3.863e-05
199.37,5.987e-05
199.39,0.0001413
199.41,0.0003254
199.42,0.0004895
199.44,0.001088
199.46,0.002362
199.47,0.003448
199.49,0.007221
199.5,0.01036
199.52,0.02093
199.54,0.04129
199.55,0.05749
199.57,0.1094
199.59,0.2035
199.6,0.2749
199.62,0.4931
199.64,0.8636
199.65,1.133
199.67,1.914
199.69,3.158
199.7,4.021
199.72,6.401
199.74,9.951
199.75,12.3
199.77,18.44
199.79,27.01
199.8,32.39
199.82,45.78
199.84,63.16
199.85,73.53
199.87,97.88
199.88,111.9
199.9,143.8
199.92,180.3
199.93,200.1
199.95,242.2
199.97,286.2
199.98,308.3
200.0,351.5
200.02,391.3
200.03,409.2
200.05,439.5
200.07,460.9
200.08,467.9
200.1,473.5
200.12,468.0
200.13,461.1
200.15,439.8
200.17,409.8
200.18,392.1
200.2,352.7
200.22,310.1
200.23,288.4
200.25,245.2
200.26,224.3
200.28,184.9
200.3,149.6
200.31,133.7
200.33,105.7
200.35,82.82
200.36,73.18
200.38,57.28
200.4,45.41
200.41,40.8
200.43,33.85
200.45,29.5
200.46,28.16
200.48,26.97
200.5,27.58
200.51,28.53
200.53,31.72
200.55,36.68
200.56,39.85
200.58,47.64
200.59,52.28
200.61,63.01
200.63,75.61
200.64,82.54
200.66,97.46
200.68,113.4
200.69,121.5
200.71,137.8
200.73,153.5
200.74,160.9
200.76,174.4
200.78,185.9
200.79,190.8
200.81,198.9
200.83,205.0
200.84,207.3
200.86,211.3
200.88,215.0
200.89,216.9
200.91,221.9
200.93,228.9
200.94,233.3
200.96,244.3
200.97,251.0
200.99,266.2
