wavelength,intensity
198.48,1.7809999999999999e-37
198.5,1.826e-31
198.51,4.399e-31
198.53,2.5400000000000003e-30
198.55,1.417e-29
198.56,7.276999999999999e-29
198.58,4.096e-28
198.6,2.256e-27
198.61,5.253e-27
198.63,2.801e-26
198.65,1.462e-25
198.66,3.3140000000000003e-25
198.68,1.674e-24
198.7,8.28e-24
198.71,1.826e-23
198.73,8.742e-23
198.75,4.0939999999999996e-22
198.76,8.789e-22
198.78,3.984e-21
198.79,8.414e-21
198.81,3.691e-20
198.83,1.584e-19
198.84,3.255e-19
198.86,1.352e-18
198.88,5.491e-18
198.89,1.098e-17
198.91,4.313e-17
198.93,1.658e-16
198.94,3.223e-16
198.96,1.198e-15
198.98,4.357e-15
198.99,8.24e-15
199.01,2.897e-14
199.03,9.962e-14
199.04,1.832e-13
199.06,6.091e-13
199.08,1.98e-12
199.09,3.54e-12
199.11,1.113e-11
199.12,1.956e-11
199.14,5.943e-11
199.16,1.765e-10
199.17,3.017e-10
199.19,8.663e-10
199.21,2.432e-09
199.22,4.04e-09
199.24,1.096e-08
199.26,2.907e-08
199.27,4.694e-08
199.29,1.203e-07
199.31,3.014e-07
199.32,4.73e-07
199.34,1.145e-06
199.36,2.71e-06
199.37,4.134e-06
199.39,9.453e-06
199.41,2.113e-05
199.42,3.132e-05
199.44,6.764e-05
199.46,0.0001428
199.47,0.0002057
199.49,0.0004194
199.5,0.0005939
199.52,0.00117
199.54,0.002254
199.55,0.003101
199.57,0.005771
199.59,0.01049
199.6,0.01403
199.62,0.02465
199.64,0.04233
199.65,0.05499
199.67,0.09123
199.69,0.1479
199.7,0.1867
199.72,0.2924
199.74,0.4476
199.75,0.549
199.77,0.8119
199.79,1.173
199.8,1.398
199.82,1.952
199.84,2.664
199.85,3.085
199.87,4.066
199.88,4.629
199.9,5.894
199.92,7.335
199.93,8.112
199.95,9.753
199.97,11.46
199.98,12.31
200.0,13.98
200.02,15.5
200.03,16.19
200.05,17.35
200.07,18.17
200.08,18.44
200.1,18.66
200.12,18.46
200.13,18.2
200.15,17.4
200.17,16.27
200.18,15.59
200.2,14.1
200.22,12.47
200.23,11.63
200.25,9.969
200.26,9.159
200.28,7.623
200.3,6.236
200.31,5.608
200.33,4.495
200.35,3.574
200.36,3.184
200.38,2.535
200.4,2.045
200.41,1.853
200.43,1.563
200.45,1.381
200.46,1.325
200.48,1.279
200.5,1.311
200.51,1.357
200.53,1.506
200.55,1.734
200.56,1.88
200.58,2.236
200.59,2.447
200.61,2.934
200.63,3.505
200.64,3.819
200.66,4.493
200.68,5.212
200.69,5.58
200.71,6.317
200.73,7.027
200.74,7.364
200.76,7.981
200.78,8.507
200.79,8.731
200.81,9.102
200.83,9.372
200.84,9.476
200.86,9.635
200.88,9.76
200.89,9.822
200.91,9.968
200.93,10.17
200.94,10.31
200.96,10.65
200.97,10.86
200.99,11.35
201.01,11.93
201.02,12.23
201.04,12.85
201.06,13.44
201.07,13.71
201.09,14.15
201.11,14.43
201.12,14.5
201.14,14.49
201.16,14.27
201.17,14.08
201.19,13.58
201.21,12.93
201.22,12.57
201.24,11.79
201.26,11.0
201.27,10.62
201.29,9.894
201.31,9.271
201.32,9.006
201.34,8.583
201.35,8.428
201.37,8.236
201.39,8.2
201.4,8.239
201.42,8.422
201.44,8.732
201.45,8.929
201.47,9.392
201.49,9.926
201.5,10.21
201.52,10.8
201.54,11.39
201.55,11.68
201.57,12.22
201.59,12.71
201.6,12.92
201.62,13.31
201.64,13.62
201.65,13.76
201.67,14.0
201.69,14.22
201.7,14.33
201.72,14.57
201.73,14.71
201.75,15.02
201.77,15.41
201.78,15.63
201.8,16.13
201.82,16.68
201.83,16.97
201.85,17.57
201.87,18.14
201.88,18.41
201.9,18.89
201.92,19.25
201.93,19.39
201.95,19.56
201.97,19.57
201.98,19.52
202.0,19.3
202.02,18.95
202.03,18.73
202.05,18.21
202.06,17.92
202.08,17.3
202.1,16.69
202.11,16.41
202.13,15.97
202.15,15.84
202.16,15.97
202.18,16.81
202.2,18.85
202.21,20.5
202.23,25.62
202.25,34.06
202.26,39.94
202.28,56.09
202.3,79.74
202.31,95.09
202.33,134.5
202.35,187.7
202.36,220.4
202.38,299.7
202.4,399.4
202.41,457.5
202.43,590.6
202.44,665.6
202.46,831.4
202.48,1016.0
202.49,1114.0
202.51,1316.0
202.53,1521.0
202.54,1621.0
202.56,1812.0
202.58,1980.0
202.59,2052.0
202.61,2169.0
202.63,2241.0
202.64,2259.0
202.66,2256.0
202.68,2204.0
202.69,2161.0
202.71,2041.0
202.73,1885.0
202.74,1797.0
202.76,1605.0
202.78,1402.0
202.79,1299.0
202.81,1097.0
202.82,1000.0
202.84,816.9
202.86,652.7
202.87,578.6
202.89,447.3
202.91,338.3
202.92,291.9
202.94,213.9
202.96,153.6
202.97,129.2
202.99,90.22
203.01,62.08
203.02,51.3
203.04,34.94
203.06,23.99
203.07,20.06
203.09,14.52
203.11,11.27
203.12,10.27
203.14,9.157
203.16,8.886
203.17,8.963
203.19,9.39
203.2,9.692
203.22,10.38
203.24,11.07
203.25,11.4
203.27,11.94
203.29,12.3
203.3,12.41
203.32,12.44
203.34,12.25
203.35,12.08
203.37,11.59
203.39,10.96
203.4,10.6
203.42,9.856
203.44,9.111
203.45,8.76
203.47,8.136
203.49,7.66
203.5,7.491
203.52,7.308
203.53,7.301
203.55,7.457
203.57,7.837
203.58,8.107
203.6,8.787
203.62,9.624
203.63,10.09
203.65,11.07
203.67,12.08
203.68,12.58
203.7,13.54
203.72,14.4
203.73,14.78
203.75,15.42
203.77,15.91
203.78,16.09
203.8,16.36
203.82,16.51
203.83,16.56
203.85,16.64
203.87,16.76
203.88,16.85
203.9,17.13
203.91,17.33
203.93,17.88
203.95,18.64
203.96,19.1
203.98,20.14
204.0,21.3
204.01,21.91
204.03,23.11
204.05,24.2
204.06,24.68
204.08,25.43
204.1,25.84
204.11,25.89
204.13,25.67
204.15,25.01
204.16,24.51
204.18,23.23
204.2,21.61
204.21,20.7
204.23,18.73
204.25,16.66
204.26,15.61
204.28,13.56
204.29,12.57
204.31,10.71
204.33,9.035
204.34,8.278
204.36,6.932
204.38,5.804
204.39,5.316
204.41,4.48
204.43,3.804
204.44,3.516
204.46,3.024
204.48,2.619
204.49,2.442
204.51,2.128
204.53,1.857
204.54,1.734
204.56,1.512
204.58,1.319
204.59,1.233
204.61,1.085
204.62,1.022
204.64,0.9221
204.66,0.8563
204.67,0.8365
204.69,0.823
204.71,0.8438
204.72,0.8669
204.74,0.9375
204.76,1.04
204.77,1.104
204.79,1.257
204.81,1.447
204.82,1.558
204.84,1.817
204.86,2.133
204.87,2.316
204.89,2.742
204.91,3.259
204.92,3.554
204.94,4.227
204.96,5.012
204.97,5.445
204.99,6.389
205.0,6.894
205.02,7.956
205.04,9.054
205.05,9.602
205.07,10.67
205.09,11.64
205.1,12.08
205.12,12.82
205.14,13.34
205.15,13.5
205.17,13.64
205.19,13.5
205.2,13.34
205.22,12.83
205.24,12.12
205.25,11.71
205.27,10.82
205.29,9.918
205.3,9.491
205.32,8.756
205.34,8.296
205.35,8.22
205.37,8.508
205.38,8.94
205.4,10.59
205.42,13.69
205.43,15.98
205.45,22.53
205.47,32.62
205.48,39.41
205.5,57.53
205.52,83.43
205.53,100.0
205.55,142.3
205.57,199.0
205.58,233.8
205.6,318.1
205.62,424.3
205.63,486.4
205.65,629.4
205.67,797.6
205.68,890.9
205.7,1094.0
205.72,1314.0
205.73,1429.0
205.75,1663.0
205.76,1780.0
205.78,2005.0
205.8,2211.0
205.81,2303.0
205.83,2458.0
205.85,2567.0
205.86,2602.0
205.88,2630.0
205.9,2601.0
205.91,2566.0
205.93,2457.0
205.95,2302.0
205.96,2210.0
205.98,2005.0
206.0,1780.0
206.01,1664.0
206.03,1431.0
206.05,1205.0
206.06,1097.0
206.08,895.4
206.09,803.1
206.11,637.0
206.13,496.4
206.14,435.5
206.16,331.8
206.18,250.2
206.19,216.7
206.21,162.4
206.23,122.3
206.24,106.6
206.26,82.23
206.28,65.05
206.29,58.51
206.31,48.43
206.33,41.24
206.34,38.4
206.36,33.74
206.38,30.01
206.39,28.36
206.41,25.38
206.43,22.68
206.44,21.42
206.46,19.04
206.47,17.93
206.49,15.85
206.51,13.99
206.52,13.14
206.54,11.61
206.56,10.33
206.57,9.769
206.59,8.821
206.61,8.085
206.62,7.791
206.64,7.333
206.66,7.032
206.67,6.931
206.69,6.812
206.71,6.78
206.72,6.789
206.74,6.837
206.76,6.907
206.77,6.943
206.79,7.003
206.81,7.036
206.82,7.037
206.84,7.006
206.85,6.973
206.87,6.872
206.89,6.733
206.9,6.655
206.92,6.494
206.94,6.352
206.95,6.299
206.97,6.253
206.99,6.325
207.0,6.421
207.02,6.76
207.04,7.337
207.05,7.729
207.07,8.744
207.09,10.09
207.1,10.9
207.12,12.78
207.14,14.99
207.15,16.21
207.17,18.86
207.19,21.69
207.2,23.14
207.22,26.05
207.23,27.47
207.25,30.15
207.27,32.51
207.28,33.52
207.3,35.13
207.32,36.11
207.33,36.35
207.35,36.3
207.37,35.56
207.38,34.94
207.4,33.26
207.42,31.08
207.43,29.84
207.45,27.16
207.47,24.32
207.48,22.88
207.5,20.04
207.52,17.35
207.53,16.08
207.55,13.75
207.56,12.68
207.58,10.79
207.6,9.193
207.61,8.504
207.63,7.327
207.65,6.391
207.66,6.002
207.68,5.364
207.7,4.885
207.71,4.698
207.73,4.42
207.75,4.267
207.76,4.238
207.78,4.29
207.8,4.516
207.81,4.711
207.83,5.31
207.85,6.267
207.86,6.919
207.88,8.661
207.9,11.14
207.91,12.73
207.93,16.74
