wavelength,intensity
198.87,3.472e-43
198.89,4.9e-42
198.9,1.8089999999999998e-41
198.92,2.381e-40
198.94,2.993e-39
198.95,2.6160000000000003e-34
198.97,3.685e-33
198.99,4.954e-32
199.0,1.785e-31
199.02,2.2390000000000002e-30
199.03,7.792e-30
199.05,9.114e-29
199.07,1.0179999999999999e-27
199.08,3.343e-27
199.1,3.482e-26
199.12,3.4630000000000003e-25
199.13,1.0729999999999999e-24
199.15,9.953e-24
199.17,8.814e-23
199.18,2.577e-22
199.2,2.129e-21
199.22,1.6790000000000002e-20
199.23,4.6320000000000007e-20
199.25,3.407e-19
199.27,2.392e-18
199.28,6.23e-18
199.3,4.08e-17
199.32,2.551e-16
199.33,6.269e-16
199.35,3.656e-15
199.37,2.035e-14
199.38,4.72e-14
199.4,2.451e-13
199.41,5.489e-13
199.43,2.659e-12
199.45,1.23e-11
199.46,2.598e-11
199.48,1.121e-10
199.5,4.615e-10
199.51,9.204e-10
199.53,3.535e-09
199.55,1.296e-08
199.56,2.439e-08
199.58,8.343e-08
199.6,2.724e-07
199.61,4.838e-07
199.63,1.473e-06
199.65,4.284e-06
199.66,7.178e-06
199.68,1.947e-05
199.7,5.04e-05
199.71,7.97e-05
199.73,0.0001925
199.74,0.0002939
199.76,0.0006621
199.78,0.001424
199.79,0.002052
199.81,0.004116
199.83,0.007881
199.84,0.01072
199.86,0.01914
199.88,0.03264
199.89,0.04189
199.91,0.06662
199.93,0.1012
199.94,0.1225
199.96,0.1735
199.98,0.2346
199.99,0.2681
200.01,0.3381
200.03,0.407
200.04,0.4389
200.06,0.4929
200.08,0.5285
200.09,0.5378
200.11,0.5379
200.12,0.5286
200.14,0.4932
200.16,0.4393
200.17,0.4075
200.19,0.3388
200.21,0.269
200.22,0.2357
200.24,0.1752
200.26,0.1249
200.27,0.104
200.29,0.07058
200.31,0.04733
200.32,0.03896
200.34,0.02745
200.36,0.02125
200.37,0.01957
200.39,0.01806
200.41,0.01799
200.42,0.0182
200.44,0.01866
200.46,0.01883
200.47,0.01874
200.49,0.01823
200.5,0.01786
200.52,0.0171
200.54,0.01679
200.55,0.01701
200.57,0.01869
200.59,0.02276
200.6,0.02597
200.62,0.03527
200.64,0.049
200.65,0.05768
200.67,0.0787
200.69,0.1042
200.7,0.1183
200.72,0.148
200.74,0.1779
200.75,0.1921
200.77,0.2171
200.79,0.2353
200.8,0.2412
200.82,0.246
200.84,0.2412
200.85,0.2356
200.87,0.2194
200.88,0.2097
200.9,0.1894
200.92,0.1714
200.93,0.1646
200.95,0.1576
200.97,0.1615
200.98,0.1679
201.0,0.1898
201.02,0.2223
201.03,0.2415
201.05,0.283
201.07,0.3241
201.08,0.3427
201.1,0.3728
201.12,0.3898
201.13,0.3925
201.15,0.3859
201.17,0.3644
201.18,0.3491
201.2,0.312
201.21,0.2916
201.23,0.2502
201.25,0.2119
201.26,0.195
201.28,0.1673
201.3,0.1481
201.31,0.1416
201.33,0.1337
201.35,0.1311
201.36,0.1312
201.38,0.1332
201.4,0.1367
201.41,0.1391
201.43,0.1451
201.45,0.1539
201.46,0.1597
201.48,0.1747
201.5,0.1945
201.51,0.2061
201.53,0.2318
201.55,0.2587
201.56,0.2717
201.58,0.2951
201.59,0.3047
201.61,0.3185
201.63,0.3243
201.64,0.3242
201.66,0.3187
201.68,0.3083
201.69,0.3021
201.71,0.2898
201.73,0.2801
201.74,0.2772
201.76,0.2764
201.78,0.2838
201.79,0.2907
201.81,0.311
201.83,0.3385
201.84,0.3543
201.86,0.3879
201.88,0.4207
201.89,0.4355
201.91,0.4594
201.93,0.4735
201.94,0.4763
201.96,0.4738
201.97,0.4688
201.99,0.4535
202.01,0.4341
202.02,0.4241
202.04,0.4053
202.06,0.3895
202.07,0.3829
202.09,0.3715
202.11,0.361
202.12,0.3556
202.14,0.3452
202.16,0.3421
202.17,0.3496
202.19,0.4135
202.21,0.6371
202.22,0.8772
202.24,1.898
202.26,4.403
202.27,6.717
202.29,15.33
202.31,33.71
202.32,49.2
202.34,101.4
202.35,143.2
202.37,275.9
202.39,508.1
202.4,678.0
202.42,1167.0
202.44,1919.0
202.45,2420.0
202.47,3720.0
202.49,5465.0
202.5,6512.0
202.52,8938.0
202.54,11730.0
202.55,13200.0
202.57,16190.0
202.59,18960.0
202.6,20180.0
202.62,22090.0
202.64,23120.0
202.65,23250.0
202.67,22730.0
202.69,21240.0
202.7,20180.0
202.72,17620.0
202.73,16190.0
202.75,13200.0
202.77,10300.0
202.78,8938.0
202.8,6512.0
202.82,4534.0
202.83,3720.0
202.85,2420.0
202.87,1505.0
202.88,1167.0
202.9,678.0
202.92,376.6
202.93,275.9
202.95,143.2
202.97,71.06
202.98,49.22
203.0,22.84
203.02,10.15
203.03,6.664
203.05,2.791
203.06,1.785
203.08,0.7248
203.1,0.3072
203.11,0.2119
203.13,0.1287
203.15,0.1162
203.16,0.1228
203.18,0.1501
203.2,0.1885
203.21,0.2098
203.23,0.2539
203.25,0.2956
203.26,0.314
203.28,0.343
203.3,0.359
203.31,0.3613
203.33,0.3543
203.35,0.333
203.36,0.3178
203.38,0.2809
203.4,0.2389
203.41,0.2175
203.43,0.1763
203.44,0.1573
203.46,0.1243
203.48,0.09904
203.49,0.08958
203.51,0.07708
203.53,0.07291
203.54,0.07379
203.56,0.08113
203.58,0.09527
203.59,0.1046
203.61,0.1271
203.63,0.1534
203.64,0.1675
203.66,0.196
203.68,0.2234
203.69,0.2359
203.71,0.2573
203.73,0.2724
203.74,0.2771
203.76,0.2806
203.78,0.276
203.79,0.2708
203.81,0.2558
203.82,0.2464
203.84,0.2253
203.86,0.2039
203.87,0.1942
203.89,0.1791
203.91,0.1729
203.92,0.1743
203.94,0.1881
203.96,0.2183
203.97,0.2398
203.99,0.2952
204.01,0.3647
204.02,0.4033
204.04,0.4839
204.06,0.5622
204.07,0.5978
204.09,0.6562
204.11,0.6915
204.12,0.6989
204.14,0.6917
204.16,0.656
204.17,0.6287
204.19,0.5593
204.2,0.5193
204.22,0.434
204.24,0.3487
204.25,0.3083
204.27,0.2355
204.29,0.1761
204.3,0.1519
204.32,0.114
204.34,0.08896
204.35,0.08042
204.37,0.06946
204.39,0.06415
204.4,0.06275
204.42,0.06103
204.44,0.05931
204.45,0.05808
204.47,0.05452
204.49,0.04941
204.5,0.04636
204.52,0.03958
204.53,0.036
204.55,0.02887
204.57,0.02224
204.58,0.01926
204.6,0.01413
204.62,0.01026
204.63,0.008798
204.65,0.006819
204.67,0.006012
204.68,0.006014
204.7,0.006761
204.72,0.008406
204.73,0.00953
204.75,0.0123
204.77,0.01564
204.78,0.01746
204.8,0.02127
204.82,0.02511
204.83,0.02697
204.85,0.03048
204.87,0.03374
204.88,0.03533
204.9,0.03876
204.91,0.04079
204.93,0.04617
204.95,0.05449
204.96,0.06026
204.98,0.07608
205.0,0.09882
205.01,0.1131
205.03,0.1477
205.05,0.1897
205.06,0.2127
205.08,0.2611
205.1,0.3089
205.11,0.331
