wavelength,intensity
198.63,7.685e-38
198.65,6.197e-37
198.66,1.74e-36
198.68,1.3410000000000001e-35
198.7,3.2720000000000004e-31
198.71,9.390000000000001e-31
198.73,7.558000000000001e-30
198.75,5.902999999999999e-29
198.76,1.6310000000000002e-28
198.78,1.217e-27
198.79,3.289e-27
198.81,2.346e-26
198.83,1.623e-25
198.84,4.223e-25
198.86,2.793e-24
198.88,1.792e-23
198.89,4.4889999999999995e-23
198.91,2.753e-22
198.93,1.638e-21
198.94,3.95e-21
198.96,2.246e-20
198.98,1.239e-19
198.99,2.878e-19
199.01,1.517e-18
199.03,7.761e-18
199.04,1.736e-17
199.06,8.484e-17
199.08,4.024e-16
199.09,8.665e-16
199.11,3.928e-15
199.12,8.268e-15
199.14,3.582e-14
199.16,1.505e-13
199.17,3.051e-13
199.19,1.226e-12
199.21,4.776e-12
199.22,9.323e-12
199.24,3.472e-11
199.26,1.255e-10
199.27,2.358e-10
199.29,8.142e-10
199.31,2.728e-09
199.32,4.937e-09
199.34,1.581e-08
199.36,4.911e-08
199.37,8.558e-08
199.39,2.541e-07
199.41,7.318e-07
199.42,1.228e-06
199.44,3.381e-06
199.46,9.029e-06
199.47,1.459e-05
199.49,3.724e-05
199.5,5.882e-05
199.52,0.0001435
199.54,0.0003396
199.55,0.0005165
199.57,0.001168
199.59,0.002563
199.6,0.003755
199.62,0.007874
199.64,0.01602
199.65,0.02259
199.67,0.04393
199.69,0.08289
199.7,0.1126
199.72,0.2029
199.74,0.355
199.75,0.4642
199.77,0.7761
199.79,1.259
199.8,1.585
199.82,2.457
199.84,3.695
199.85,4.48
199.87,6.439
199.88,7.633
199.9,10.48
199.92,13.97
199.93,15.95
199.95,20.31
199.97,25.09
199.98,27.58
200.0,32.57
200.02,37.31
200.03,39.49
200.05,43.24
200.07,45.94
200.08,46.82
200.1,47.53
200.12,46.83
200.13,45.96
200.15,43.28
200.17,39.56
200.18,37.4
200.2,32.69
200.22,27.75
200.23,25.3
200.25,20.59
200.26,18.39
200.28,14.4
200.3,11.04
200.31,9.601
200.33,7.205
200.35,5.397
200.36,4.688
200.38,3.599
200.4,2.868
200.41,2.608
200.43,2.246
200.45,2.045
200.46,1.991
200.48,1.957
200.5,2.018
200.51,2.085
200.53,2.309
200.55,2.675
200.56,2.923
200.58,3.572
200.59,3.982
200.61,4.99
200.63,6.256
200.64,6.986
200.66,8.618
200.68,10.44
200.69,11.4
200.71,13.35
200.73,15.25
200.74,16.15
200.76,17.77
200.78,19.07
200.79,19.58
200.81,20.3
200.83,20.61
200.84,20.64
200.86,20.5
200.88,20.22
200.89,20.07
200.91,19.89
200.93,19.99
200.94,20.19
200.96,20.95
200.97,21.53
200.99,23.07
201.01,25.05
201.02,26.16
201.04,28.52
201.06,30.84
201.07,31.91
201.09,33.73
201.11,34.95
201.12,35.28
201.14,35.34
201.16,34.59
201.17,33.93
201.19,32.13
201.21,29.83
201.22,28.55
201.24,25.91
201.26,23.3
201.27,22.06
201.29,19.83
201.31,17.99
201.32,17.23
201.34,16.06
201.35,15.65
201.37,15.15
201.39,15.06
201.4,15.16
201.42,15.63
201.44,16.43
201.45,16.95
201.47,18.19
201.49,19.67
201.5,20.48
201.52,22.18
201.54,23.93
201.55,24.79
201.57,26.42
201.59,27.83
201.6,28.44
201.62,29.42
201.64,30.07
201.65,30.29
201.67,30.54
201.69,30.63
201.7,30.65
201.72,30.72
201.73,30.81
201.75,31.14
201.77,31.77
201.78,32.2
201.8,33.32
201.82,34.74
201.83,35.53
201.85,37.2
201.87,38.87
201.88,39.65
201.9,41.03
201.92,42.04
201.93,42.39
201.95,42.72
201.97,42.59
201.98,42.35
202.0,41.58
202.02,40.49
202.03,39.84
202.05,38.4
202.06,37.62
202.08,35.95
202.1,34.14
202.11,33.18
202.13,31.14
202.15,28.93
202.16,27.75
202.18,25.28
202.2,22.68
202.21,21.36
202.23,18.7
202.25,16.13
202.26,14.91
202.28,12.67
202.3,10.79
202.31,10.01
202.33,8.855
202.35,8.294
202.36,8.263
202.38,8.752
202.4,10.04
202.41,11.01
202.43,13.64
202.44,15.3
202.46,19.34
202.48,24.29
202.49,27.06
202.51,33.12
202.53,39.61
