wavelength,intensity
198.78,1.508e-32
198.79,5.159e-32
198.81,5.8710000000000006e-31
198.83,6.415000000000001e-30
198.84,2.089e-29
198.86,2.154e-28
198.88,2.133e-27
198.89,6.612e-27
198.91,6.169e-26
198.93,5.534e-25
198.94,1.633e-24
198.96,1.381e-23
198.98,1.122e-22
198.99,3.1509999999999996e-22
199.01,2.414e-21
199.03,1.777e-20
199.04,4.7520000000000004e-20
199.06,3.298e-19
199.08,2.201e-18
199.09,5.601e-18
199.11,3.523e-17
199.12,8.704e-17
199.14,5.16e-16
199.16,2.941e-15
199.17,6.918e-15
199.19,3.717e-14
199.21,1.92e-13
199.22,4.301e-13
199.24,2.095e-12
199.26,9.809e-12
199.27,2.092e-11
199.29,9.237e-11
199.31,3.922e-10
199.32,7.966e-10
199.34,3.19e-09
199.36,1.229e-08
199.37,2.377e-08
199.39,8.639e-08
199.41,3.02e-07
199.42,5.566e-07
199.44,1.836e-06
199.46,5.83e-06
199.47,1.024e-05
199.49,3.07e-05
199.5,5.24e-05
199.52,0.0001484
199.54,0.0004045
199.55,0.0006586
199.57,0.001697
199.59,0.004213
199.6,0.006547
199.62,0.01538
199.64,0.03481
199.65,0.05166
199.67,0.1107
199.69,0.2289
199.7,0.3247
199.72,0.6362
199.74,1.203
199.75,1.632
199.77,2.927
199.79,5.069
199.8,6.583
199.82,10.82
199.84,17.17
199.85,21.34
199.87,32.15
199.88,38.94
199.9,55.66
199.92,76.83
199.93,89.09
199.95,116.7
199.97,147.4
199.98,163.6
200.0,195.9
200.02,226.5
200.03,240.2
200.05,263.0
200.07,277.5
200.08,281.2
200.1,280.9
200.12,270.3
200.13,261.6
200.15,238.1
200.17,208.8
200.18,192.8
200.2,159.9
200.22,127.8
200.23,112.7
200.25,85.42
200.26,73.44
200.28,53.08
200.3,37.46
200.31,31.3
200.33,21.85
200.35,15.59
200.36,13.41
200.38,10.46
200.4,8.855
200.41,8.387
200.43,7.858
200.45,7.627
200.46,7.563
200.48,7.486
200.5,7.486
200.51,7.543
200.53,7.867
200.55,8.656
200.56,9.306
200.58,11.29
200.59,12.7
200.61,16.51
200.63,21.8
200.64,25.03
200.66,32.66
200.68,41.67
200.69,46.57
200.71,56.84
200.73,67.13
200.74,72.04
200.76,80.82
200.78,87.62
200.79,90.07
200.81,92.86
200.83,92.8
200.84,91.79
200.86,88.22
200.88,83.42
200.89,80.93
200.91,76.59
200.93,74.22
200.94,74.14
200.96,76.73
200.97,79.54
200.99,88.25
201.01,100.7
201.02,108.0
201.04,124.1
201.06,140.4
201.07,148.1
201.09,161.3
201.11,170.3
201.12,172.8
201.14,173.4
201.16,168.2
201.17,163.6
201.19,151.2
201.21,135.8
201.22,127.6
201.24,111.1
201.26,95.72
201.27,88.87
201.29,77.27
201.31,68.72
201.32,65.58
201.34,61.36
201.35,60.16
201.37,59.28
201.39,60.03
201.4,60.9
201.42,63.55
201.44,67.34
201.45,69.68
201.47,75.27
201.49,82.06
201.5,85.86
201.52,94.08
201.54,102.7
201.55,106.9
201.57,114.9
201.59,121.5
201.6,124.2
201.62,127.8
201.64,129.3
201.65,129.2
201.67,127.9
201.69,125.4
201.7,124.0
201.72,121.5
201.73,120.7
201.75,120.2
201.77,121.9
201.78,123.7
201.8,129.2
201.82,137.0
201.83,141.6
201.85,151.6
201.87,161.9
201.88,166.7
201.9,174.9
201.92,180.6
201.93,182.3
201.95,183.2
201.97,180.9
201.98,178.7
202.0,172.9
202.02,165.8
202.03,162.0
202.05,154.5
202.06,150.9
202.08,143.9
202.1,137.0
202.11,133.4
202.13,125.9
202.15,117.3
202.16,112.5
202.18,101.9
202.2,90.33
202.21,84.31
202.23,72.34
202.25,61.38
202.26,56.66
202.28,49.72
202.3,47.73
202.31,49.37
202.33,60.07
202.35,84.59
202.36,103.9
202.38,161.7
202.4,253.2
202.41,315.0
202.43,478.4
202.44,583.0
202.46,844.2
202.48,1180.0
202.49,1376.0
202.51,1821.0
202.53,2321.0
202.54,2584.0
202.56,3113.0
202.58,3611.0
202.59,3834.0
202.61,4202.0
202.63,4432.0
202.64,4488.0
202.66,4471.0
202.68,4287.0
202.69,4139.0
202.71,3749.0
202.73,3268.0
202.74,3009.0
202.76,2478.0
202.78,1966.0
202.79,1727.0
202.81,1296.0
202.82,1108.0
202.84,788.9
202.86,543.9
202.87,446.8
202.89,296.3
202.91,193.8
202.92,156.6
202.94,103.4
202.96,70.61
202.97,59.52
202.99,44.42
203.01,35.53
203.02,32.59
203.04,28.76
203.06,27.08
203.07,26.97
203.09,28.29
203.11,31.89
203.12,34.65
203.14,42.2
203.16,52.46
203.17,58.53
203.19,72.21
203.2,79.61
203.22,94.83
203.24,109.5
203.25,116.3
203.27,127.6
203.29,135.2
203.3,137.3
203.32,137.8
203.34,133.6
