wavelength,intensity
198.29,8.073e-32
198.3,1.056e-28
198.32,5.065000000000001e-28
198.34,2.387e-27
198.35,5.146e-27
198.37,2.5370000000000003e-26
198.39,1.147e-25
198.4,2.423e-25
198.42,1.066e-24
198.44,4.61e-24
198.45,9.521e-24
198.47,4.007e-23
198.48,8.165e-23
198.5,3.3449999999999996e-22
198.52,1.346e-21
198.53,2.683e-21
198.55,1.051e-20
198.57,4.0460000000000006e-20
198.58,7.885e-20
198.6,2.955e-19
198.62,1.088e-18
198.63,2.073e-18
198.65,7.433e-18
198.67,2.618e-17
198.68,4.88e-17
198.7,1.674e-16
198.72,5.64e-16
198.73,1.029e-15
198.75,3.375e-15
198.77,1.088e-14
198.78,1.942e-14
198.8,6.098e-14
198.81,1.074e-13
198.83,3.284e-13
198.85,9.872e-13
198.86,1.701e-12
198.88,4.98e-12
198.9,1.433e-11
198.91,2.415e-11
198.93,6.771e-11
198.95,1.865e-10
198.96,3.076e-10
198.98,8.258e-10
199.0,2.179e-09
199.01,3.516e-09
199.03,9.037e-09
199.05,2.283e-08
199.06,3.606e-08
199.08,8.877e-08
199.1,2.148e-07
199.11,3.32e-07
199.13,7.828e-07
199.15,1.814e-06
199.16,2.744e-06
199.18,6.198e-06
199.19,9.254e-06
199.21,2.037e-05
199.23,4.406e-05
199.24,6.439e-05
199.26,0.0001357
199.28,0.0002813
199.29,0.0004023
199.31,0.0008122
199.33,0.001612
199.34,0.002256
199.36,0.004363
199.38,0.008293
199.39,0.01136
199.41,0.02104
199.43,0.03829
199.44,0.05132
199.46,0.09101
199.48,0.1586
199.49,0.208
199.51,0.3532
199.53,0.5893
199.54,0.7563
199.56,1.229
199.57,1.557
199.59,2.465
199.61,3.835
199.62,4.752
199.64,7.2
199.66,10.72
199.67,12.99
199.69,18.84
199.71,26.84
199.72,31.83
199.74,44.16
199.76,60.18
199.77,69.8
199.79,92.64
199.81,120.8
199.82,137.0
199.84,173.9
199.86,216.9
199.87,240.6
199.89,292.1
199.91,348.4
199.92,378.0
199.94,438.9
199.95,469.7
199.97,531.0
199.99,589.6
200.0,617.1
200.02,667.0
200.04,708.1
200.05,724.7
200.07,749.0
200.09,760.4
200.1,761.0
200.12,752.2
200.14,730.3
