wavelength,intensity
198.42,6.736e-32
198.43,1.648e-31
198.45,9.717e-31
198.47,5.593e-30
198.48,1.3309999999999999e-29
198.5,7.95e-29
198.52,4.352e-28
198.53,1.01e-27
198.55,5.349e-27
198.57,2.772e-26
198.58,6.258000000000001e-26
198.6,3.1390000000000003e-25
198.61,6.9720000000000005e-25
198.63,3.385e-24
198.65,1.608e-23
198.66,3.476e-23
198.68,1.5979999999999998e-22
198.7,7.190999999999999e-22
198.71,1.513e-21
198.73,6.5920000000000004e-21
198.75,2.81e-20
198.76,5.756e-20
198.78,2.376e-19
198.8,9.603e-19
198.81,1.915e-18
198.83,7.494e-18
198.85,2.871e-17
198.86,5.574e-17
198.88,2.068e-16
198.9,7.513e-16
198.91,1.421e-15
198.93,5e-15
198.95,1.723e-14
198.96,3.173e-14
198.98,1.059e-13
198.99,1.92e-13
199.01,6.212e-13
199.03,1.968e-12
199.04,3.476e-12
199.06,1.067e-11
199.08,3.209e-11
199.09,5.52e-11
199.11,1.609e-10
199.13,4.592e-10
199.14,7.697e-10
199.16,2.129e-09
199.18,5.77e-09
199.19,9.423e-09
199.21,2.475e-08
199.23,6.366e-08
199.24,1.013e-07
199.26,2.526e-07
199.28,6.167e-07
199.29,9.562e-07
199.31,2.263e-06
199.33,5.244e-06
199.34,7.922e-06
199.36,1.779e-05
199.37,2.646e-05
199.39,5.758e-05
199.41,0.0001227
199.42,0.0001777
199.44,0.000367
199.46,0.0007421
199.47,0.001047
199.49,0.00205
199.51,0.003932
199.52,0.005401
199.54,0.01003
199.56,0.01824
199.57,0.0244
199.59,0.04295
199.61,0.07403
199.62,0.0964
199.64,0.1609
199.66,0.2627
199.67,0.333
199.69,0.5265
199.71,0.8147
199.72,1.005
199.74,1.505
199.75,1.827
199.77,2.649
199.79,3.758
199.8,4.439
199.82,6.094
199.84,8.184
199.85,9.408
199.87,12.23
199.89,15.55
199.9,17.39
199.92,21.4
199.94,25.75
199.95,28.02
199.97,32.63
199.99,37.18
200.0,39.36
200.02,43.38
200.04,46.77
200.05,48.17
200.07,50.24
200.08,50.9
200.1,51.37
200.12,50.72
200.13,49.98
200.15,47.75
200.17,44.64
200.18,42.81
200.2,38.75
200.22,34.34
200.23,32.07
200.25,27.56
200.27,23.23
200.28,21.18
200.3,17.38
200.32,14.05
200.33,12.58
200.35,10.02
200.37,7.965
200.38,7.112
200.4,5.727
200.42,4.724
200.43,4.348
200.45,3.818
200.46,3.652
200.48,3.497
200.5,3.557
200.51,3.663
200.53,4.024
200.55,4.582
200.56,4.936
200.58,5.795
200.6,6.854
200.61,7.457
200.63,8.797
200.65,10.29
200.66,11.09
200.68,12.74
200.7,14.43
200.71,15.27
200.73,16.89
200.75,18.39
200.76,19.07
200.78,20.3
200.8,21.32
200.81,21.76
200.83,22.49
200.84,22.81
200.86,23.36
200.88,23.89
200.89,24.17
200.91,24.82
200.93,25.65
200.94,26.15
200.96,27.34
200.98,28.77
200.99,29.57
201.01,31.29
201.03,33.07
201.04,33.95
201.06,35.61
201.08,37.0
201.09,37.56
201.11,38.33
201.13,38.59
201.14,38.5
201.16,37.91
201.18,36.79
201.19,36.06
201.21,34.3
201.22,33.31
201.24,31.18
201.26,28.99
201.27,27.91
201.29,25.85
201.31,24.04
201.32,23.24
201.34,21.92
201.36,20.99
201.37,20.68
201.39,20.36
201.41,20.44
201.42,20.62
201.44,21.23
201.46,22.13
201.47,22.68
201.49,23.91
201.51,25.29
201.52,26.01
201.54,27.46
201.55,28.18
201.57,29.57
201.59,30.86
201.6,31.45
201.62,32.52
201.64,33.44
201.65,33.85
201.67,34.59
201.69,35.27
201.7,35.6
201.72,36.28
201.74,37.03
201.75,37.44
201.77,38.35
201.79,39.4
201.8,39.96
201.82,41.16
201.84,42.4
201.85,43.01
201.87,44.18
201.89,45.21
201.9,45.64
201.92,46.31
201.93,46.53
201.95,46.72
201.97,46.55
201.98,46.33
202.0,45.63
202.02,44.59
202.03,43.95
202.05,42.46
202.07,40.71
202.08,39.75
202.1,37.69
202.12,35.45
202.13,34.27
202.15,31.85
202.17,29.35
202.18,28.09
202.2,25.58
202.22,23.17
202.23,22.03
202.25,19.91
202.27,18.12
202.28,17.37
202.3,16.25
202.31,15.9
202.33,15.68
202.35,16.16
202.36,16.68
202.38,18.32
202.4,20.75
202.41,22.27
202.43,25.85
202.45,30.09
202.46,32.42
202.48,37.37
202.5,42.54
202.51,45.13
202.53,50.15
202.55,54.75
202.56,56.8
202.58,60.25
202.6,62.68
202.61,63.45
202.63,64.06
202.65,63.41
202.66,62.62
202.68,60.18
202.69,58.57
202.71,54.7
202.73,50.16
202.74,47.72
202.76,42.65
202.78,37.55
202.79,35.06
202.81,30.29
202.83,25.95
202.84,23.96
202.86,20.41
202.88,17.43
202.89,16.15
202.91,13.99
202.93,12.33
202.94,11.67
202.96,10.65
202.98,10.0
202.99,9.803
203.01,9.651
203.02,9.691
203.04,10.0
203.06,10.63
203.07,11.06
203.09,12.15
203.11,13.56
203.12,14.37
203.14,16.19
203.16,18.22
203.17,19.29
203.19,21.48
203.21,23.65
203.22,24.68
203.24,26.59
203.26,28.17
203.27,28.81
203.29,29.73
203.31,30.13
203.32,30.13
203.34,29.75
203.36,28.88
203.37,28.28
203.39,26.85
203.4,26.04
203.42,24.32
203.44,22.56
203.45,21.71
203.47,20.14
203.49,18.81
203.5,18.26
203.52,17.42
203.54,16.94
203.55,16.82
203.57,16.82
203.59,17.08
203.6,17.28
203.62,17.78
203.64,18.31
203.65,18.57
203.67,19.01
203.69,19.31
203.7,19.4
203.72,19.42
203.74,19.25
203.75,19.11
203.77,18.75
203.78,18.55
203.8,18.18
203.82,17.94
203.83,17.9
203.85,18.08
203.87,18.69
203.88,19.18
203.9,20.59
203.92,22.59
203.93,23.81
203.95,26.67
203.97,30.02
203.98,31.83
204.0,35.63
204.02,39.5
204.03,41.38
204.05,44.91
204.07,47.94
204.08,49.2
204.1,51.1
204.12,52.06
204.13,52.17
204.15,51.63
204.16,50.99
204.18,49.01
204.2,46.24
204.21,44.6
204.23,40.96
204.25,36.99
204.26,34.96
204.28,30.9
204.3,26.99
204.31,25.14
204.33,21.7
204.35,18.66
204.36,17.3
