wavelength,intensity
198.37,4.856e-34
198.38,3.7040000000000004e-30
198.4,2.025e-29
198.41,4.722e-29
198.43,2.503e-28
198.45,1.435e-27
198.46,3.257e-27
198.48,1.651e-26
198.5,8.204e-26
198.51,1.8150000000000001e-25
198.53,8.749e-25
198.55,4.133e-24
198.56,8.916e-24
198.58,4.0869999999999997e-23
198.6,1.8359999999999998e-22
198.61,3.8619999999999995e-22
198.63,1.684e-21
198.65,7.194e-21
198.66,1.476e-20
198.68,6.121e-20
198.7,2.488e-19
198.71,4.979e-19
198.73,1.965e-18
198.75,7.6e-18
198.76,1.484e-17
198.78,5.571e-17
198.79,1.072e-16
198.81,3.906e-16
198.83,1.396e-15
198.84,2.62e-15
198.86,9.093e-15
198.88,3.094e-14
198.89,5.667e-14
198.91,1.873e-13
198.93,6.068e-13
198.94,1.084e-12
198.96,3.412e-12
198.98,1.053e-11
198.99,1.837e-11
199.01,5.505e-11
199.03,1.618e-10
199.04,2.755e-10
199.06,7.865e-10
199.08,2.202e-09
199.09,3.658e-09
199.11,9.95e-09
199.12,1.629e-08
199.14,4.303e-08
199.16,1.115e-07
199.17,1.781e-07
199.19,4.482e-07
199.21,1.106e-06
199.22,1.725e-06
199.24,4.134e-06
199.26,9.716e-06
199.27,1.479e-05
199.29,3.375e-05
199.31,7.553e-05
199.32,0.0001122
199.34,0.0002437
199.36,0.0005194
199.37,0.0007525
199.39,0.001557
199.41,0.003158
199.42,0.004464
199.44,0.008789
199.46,0.01697
199.47,0.0234
199.49,0.04384
199.5,0.05956
199.52,0.1083
199.54,0.1931
199.55,0.2558
199.57,0.4425
199.59,0.7503
199.6,0.9696
199.62,1.595
199.64,2.572
199.65,3.241
199.67,5.07
199.69,7.772
199.7,9.55
199.72,14.2
199.74,20.7
199.75,24.79
199.77,35.05
199.79,48.55
199.8,56.7
199.82,76.18
199.84,100.3
199.85,114.2
199.87,145.8
199.88,163.4
199.9,202.4
199.92,245.5
199.93,268.3
199.95,315.7
199.97,363.8
199.98,387.6
200.0,433.2
200.02,474.4
200.03,492.6
200.05,523.1
200.07,544.1
200.08,550.8
200.1,555.6
200.12,549.2
200.13,541.9
200.15,519.5
200.17,488.1
200.18,469.6
200.2,428.1
200.22,382.7
200.23,359.2
200.25,312.0
200.26,288.8
200.28,244.1
200.3,202.9
200.31,184.0
200.33,149.8
200.35,120.7
200.36,108.1
200.38,86.62
200.4,69.89
200.41,63.15
200.43,52.63
200.45,45.65
200.46,43.34
200.48,40.89
200.5,41.07
200.51,42.08
200.53,45.86
200.55,51.93
200.56,55.79
200.58,65.15
200.59,70.62
200.61,83.04
200.63,97.28
200.64,105.0
200.66,121.3
200.68,138.4
200.69,147.1
200.71,164.4
200.73,181.2
200.74,189.1
200.76,204.0
200.78,217.2
200.79,223.2
200.81,233.7
200.83,242.8
200.84,246.9
200.86,254.7
200.88,262.4
200.89,266.5
200.91,275.6
200.93,286.3
200.94,292.4
200.96,306.3
200.97,314.0
200.99,330.8
201.01,348.9
201.02,358.1
201.04,376.1
201.06,392.7
201.07,400.0
201.09,411.9
201.11,419.3
201.12,421.2
201.14,420.6
201.16,414.6
201.17,409.5
201.19,395.8
201.21,378.0
201.22,367.9
201.24,346.2
201.26,323.6
201.27,312.3
201.29,290.7
201.31,271.2
201.32,262.5
201.34,247.7
201.35,241.7
201.37,232.8
201.39,228.1
201.4,227.2
201.42,228.4
201.44,233.1
201.45,236.7
201.47,245.9
201.49,257.3
201.5,263.6
201.52,277.1
201.54,291.1
201.55,298.1
201.57,311.9
201.59,324.8
201.6,330.9
201.62,342.2
201.64,352.4
201.65,357.1
201.67,365.8
201.69,374.1
201.7,378.2
201.72,386.6
201.73,391.0
201.75,400.5
201.77,410.9
201.78,416.5
201.8,428.4
201.82,441.0
201.83,447.4
201.85,460.0
201.87,471.8
201.88,477.2
201.9,486.3
201.92,493.0
201.93,495.1
201.95,496.9
201.97,495.1
201.98,492.9
202.0,485.6
202.02,474.7
202.03,468.1
202.05,452.5
202.06,443.7
202.08,424.1
202.1,402.3
202.11,390.8
202.13,366.5
202.15,341.2
202.16,328.3
202.18,302.4
202.2,276.9
202.21,264.5
202.23,240.9
202.25,219.7
202.26,210.3
202.28,194.5
202.3,183.2
202.31,179.6
202.33,176.8
202.35,180.4
202.36,184.7
202.38,198.4
202.4,218.7
202.41,231.3
202.43,260.6
202.44,277.2
202.46,313.1
202.48,351.6
202.49,371.2
202.51,409.8
202.53,445.9
202.54,462.4
202.56,490.9
202.58,512.2
202.59,519.8
202.61,527.9
202.63,526.6
202.64,522.4
202.66,507.1
202.68,483.8
202.69,469.4
202.71,436.5
202.73,399.6
202.74,380.1
202.76,340.6
202.78,301.6
202.79,282.7
202.81,247.1
202.82,230.5
202.84,200.5
202.86,174.6
202.87,163.4
202.89,144.1
202.91,128.9
