wavelength,intensity
198.89,5.364e-38
198.91,8.015e-37
198.93,1.1410000000000001e-35
198.94,4.228e-35
198.96,5.5990000000000006e-34
198.98,3.447e-31
198.99,1.3200000000000001e-30
199.01,1.87e-29
199.03,2.524e-28
199.04,9.110000000000001e-28
199.06,1.145e-26
199.08,1.371e-25
199.09,4.662000000000001e-25
199.11,5.196e-24
199.12,1.704e-23
199.14,1.767e-22
199.16,1.747e-21
199.17,5.395e-21
199.19,4.961e-20
199.21,4.348e-19
199.22,1.264e-18
199.24,1.031e-17
199.26,8.01e-17
199.27,2.193e-16
199.29,1.585e-15
199.31,1.092e-14
199.32,2.814e-14
199.34,1.803e-13
199.36,1.101e-12
199.37,2.671e-12
199.39,1.517e-11
199.41,8.211e-11
199.42,1.876e-10
199.44,9.444e-10
199.46,4.531e-09
199.47,9.745e-09
199.49,4.349e-08
199.5,9.022e-08
199.52,3.745e-07
199.54,1.481e-06
199.55,2.893e-06
199.57,1.064e-05
199.59,3.732e-05
199.6,6.862e-05
199.62,0.0002238
199.64,0.0006954
199.65,0.001204
199.67,0.00348
199.69,0.009586
199.7,0.01562
199.72,0.04003
199.74,0.09774
199.75,0.15
199.77,0.3406
199.79,0.7371
199.8,1.065
199.82,2.144
199.84,4.112
199.85,5.594
199.87,9.982
199.88,13.1
199.9,21.74
199.92,34.39
199.93,42.49
199.95,62.54
199.97,87.74
199.98,102.1
200.0,133.3
200.02,166.0
200.03,181.9
200.05,211.0
200.07,233.6
200.08,241.6
200.1,249.6
200.12,246.7
200.13,241.3
200.15,223.8
200.17,199.4
200.18,185.6
200.2,156.7
200.22,128.3
200.23,115.0
200.25,90.79
200.26,80.12
200.28,61.77
200.3,47.22
200.31,41.23
200.33,31.48
200.35,24.23
200.36,21.37
200.38,16.93
200.4,13.81
200.41,12.63
200.43,10.83
200.45,9.535
200.46,9.006
200.48,8.094
200.5,7.323
200.51,6.996
200.53,6.523
200.55,6.446
200.56,6.633
200.58,7.646
200.59,8.555
200.61,11.39
200.63,15.84
200.64,18.74
200.66,25.99
200.68,35.09
200.69,40.25
200.71,51.43
200.73,63.1
200.74,68.79
200.76,79.21
200.78,87.38
200.79,90.33
200.81,93.52
200.83,92.92
200.84,91.28
200.86,85.75
200.88,78.26
200.89,74.25
200.91,66.76
200.93,61.44
200.94,60.09
200.96,60.78
200.97,63.04
200.99,71.59
201.01,85.21
201.02,93.62
201.04,112.6
201.06,132.5
201.07,142.0
201.09,158.5
201.11,169.8
201.12,172.9
201.14,173.5
201.16,166.6
201.17,160.7
201.19,145.1
201.21,126.3
201.22,116.5
201.24,97.53
201.26,80.89
201.27,73.86
201.29,62.73
201.31,55.47
201.32,53.13
201.34,50.49
201.35,49.95
201.37,49.91
201.39,50.69
201.4,51.28
201.42,52.83
201.44,55.13
201.45,56.7
201.47,61.02
201.49,67.2
201.5,71.01
201.52,79.93
201.54,90.01
201.55,95.17
201.57,105.0
201.59,113.2
201.6,116.4
201.62,120.5
201.64,121.4
201.65,120.8
201.67,117.8
201.69,113.3
201.7,110.9
201.72,106.6
201.73,104.9
201.75,103.2
201.77,104.4
201.78,106.2
201.8,112.5
201.82,122.0
201.83,127.8
201.85,140.7
201.87,154.2
201.88,160.6
201.9,171.6
201.92,179.1
201.93,181.1
201.95,181.7
201.97,177.8
201.98,174.5
202.0,166.3
202.02,157.2
202.03,152.8
202.05,144.9
202.06,141.6
202.08,136.1
202.1,131.4
202.11,129.1
202.13,123.6
202.15,116.3
202.16,111.8
202.18,101.0
202.2,88.12
202.21,81.18
202.23,67.0
202.25,53.3
202.26,46.96
202.28,35.78
202.3,26.99
202.31,23.58
202.33,18.79
202.35,16.77
202.36,16.84
202.38,19.45
202.4,26.03
202.41,31.22
202.43,46.49
202.44,57.12
202.46,85.8
202.48,126.2
202.49,151.3
202.51,211.6
202.53,284.3
202.54,324.4
202.56,408.5
202.58,491.7
202.59,530.2
202.61,595.7
202.63,639.0
202.64,650.3
202.66,650.5
202.68,621.2
202.69,596.5
202.71,531.5
202.73,452.5
202.74,410.5
202.76,327.2
202.78,250.2
202.79,215.8
202.81,156.7
202.82,132.3
202.84,93.69
202.86,67.02
202.87,57.46
202.89,44.23
202.91,36.78
202.92,34.51
202.94,31.73
202.96,30.14
202.97,29.48
202.99,28.04
203.01,26.25
203.02,25.25
203.04,23.2
203.06,21.54
203.07,21.05
203.09,21.21
203.11,23.51
203.12,25.67
203.14,32.37
203.16,42.45
203.17,48.75
203.19,63.59
203.2,71.92
203.22,89.59
203.24,107.2
203.25,115.4
203.27,129.4
203.29,138.6
203.3,141.1
203.32,141.4
203.34,135.6
203.35,130.6
203.37,117.5
203.39,101.5
203.4,93.09
203.42,76.62
203.44,62.04
203.45,55.96
203.47,47.12
203.49,44.09
203.5,45.41
203.52,55.57
203.53,65.46
203.55,98.39
203.57,155.2
203.58,195.5
203.6,306.5
203.62,467.8
203.63,570.5
203.65,824.9
203.67,1146.0
203.68,1330.0
203.7,1736.0
203.72,2171.0
203.73,2388.0
203.75,2798.0
203.77,3139.0
203.78,3271.0
203.8,3440.0
203.82,3467.0
203.83,3428.0
203.85,3255.0
203.87,2982.0
203.88,2823.0
203.9,2486.0
203.91,2320.0
203.93,2019.0
203.95,1780.0
203.96,1689.0
203.98,1563.0
204.0,1500.0
204.01,1486.0
204.03,1474.0
204.05,1465.0
204.06,1454.0
204.08,1408.0
204.1,1325.0
204.11,1269.0
204.13,1133.0
204.15,973.4
204.16,889.1
204.18,720.0
204.2,560.5
204.21,487.3
204.23,358.0
204.25,253.5
204.26,210.7
204.28,142.6
204.29,116.5
204.31,77.49
204.33,52.74
204.34,44.42
204.36,33.69
204.38,28.33
204.39,26.9
204.41,25.39
204.43,24.59
204.44,24.18
204.46,23.01
204.48,21.2
204.49,20.06
204.51,17.41
204.53,14.47
204.54,12.98
204.56,10.12
204.58,7.595
204.59,6.505
204.61,4.72
204.62,4.033
204.64,3.069
204.66,2.623
204.67,2.581
204.69,2.833
204.71,3.495
204.72,3.965
204.74,5.154
204.76,6.62
204.77,7.432
204.79,9.15
204.81,10.9
204.82,11.74
204.84,13.31
204.86,14.66
204.87,15.26
204.89,16.34
204.91,17.48
204.92,18.18
204.94,20.18
204.96,23.51
204.97,25.89
204.99,32.52
205.0,36.91
205.02,48.1
205.04,62.48
205.05,70.74
205.07,88.81
205.09,107.7
205.1,116.9
205.12,133.5
205.14,146.0
205.15,150.1
205.17,153.6
205.19,150.3
205.2,146.1
205.22,133.6
205.24,116.8
205.25,107.4
205.27,87.85
205.29,68.92
205.3,60.15
205.32,44.71
205.34,32.59
205.35,27.88
205.37,21.16
205.38,19.12
205.4,17.52
205.42,18.98
205.43,20.76
205.45,26.18
205.47,33.7
205.48,38.09
205.5,47.79
205.52,58.28
205.53,63.73
205.55,75.2
205.57,88.42
205.58,96.42
205.6,117.9
205.62,152.2
205.63,176.9
205.65,248.6
205.67,361.3
205.68,437.5
205.7,637.9
205.72,911.1
205.73,1076.0
205.75,1462.0
205.76,1679.0
205.78,2144.0
205.8,2624.0
205.81,2854.0
205.83,3266.0
205.85,3574.0
205.86,3675.0
205.88,3757.0
205.9,3670.0
205.91,3566.0
205.93,3254.0
205.95,2837.0
205.96,2604.0
205.98,2121.0
206.0,1650.0
206.01,1431.0
206.03,1040.0
206.05,722.1
206.06,591.6
206.08,383.8
206.09,303.9
206.11,184.3
206.13,107.1
206.14,80.54
206.16,44.68
206.18,25.07
206.19,19.4
206.21,13.64
206.23,13.08
206.24,14.21
206.26,18.65
206.28,25.56
206.29,29.79
206.31,39.53
206.33,50.43
206.34,56.06
206.36,67.06
206.38,76.78
206.39,80.82
206.41,86.69
206.43,89.14
206.44,89.01
206.46,86.21
206.47,83.7
206.49,77.04
206.51,69.18
206.52,65.18
206.54,57.68
206.56,51.56
206.57,49.17
206.59,45.84
206.61,44.31
206.62,44.13
206.64,44.65
206.66,46.02
206.67,46.94
206.69,49.13
206.71,51.79
206.72,53.31
206.74,56.77
206.76,60.72
206.77,62.82
206.79,67.02
206.81,70.75
206.82,72.24
206.84,74.08
206.85,74.32
206.87,73.22
206.89,70.07
206.9,67.81
206.92,62.26
206.94,55.97
206.95,52.79
206.97,46.8
206.99,41.82
207.0,39.84
207.02,37.06
207.04,35.93
207.05,36.01
207.07,37.45
207.09,40.74
207.1,43.14
207.12,49.67
207.14,58.76
207.15,64.36
207.17,77.73
207.19,93.83
207.2,102.7
207.22,121.6
207.23,131.3
207.25,150.1
207.27,166.7
207.28,173.6
207.3,183.6
207.32,187.8
207.33,187.5
207.35,182.4
207.37,172.0
207.38,165.4
207.4,150.6
207.42,136.1
207.43,129.8
207.45,121.3
207.47,120.5
207.48,124.0
207.5,140.2
207.52,170.1
207.53,190.6
207.55,242.1
207.56,272.8
207.58,341.8
207.6,416.5
207.61,453.9
207.63,523.8
207.65,580.7
207.66,601.9
207.68,626.5
207.7,624.7
207.71,613.9
207.73,574.0
207.75,514.3
207.76,479.2
207.78,403.5
207.8,326.5
207.81,289.7
207.83,222.3
207.85,165.8
207.86,142.2
207.88,104.1
207.9,77.41
207.91,67.82
207.93,55.08
207.94,51.47
207.96,48.8
207.98,51.08
207.99,53.75
208.01,61.67
208.03,72.71
208.04,79.36
208.06,95.03
208.08,114.2
208.09,125.4
