wavelength,intensity
198.24,1.633e-28
198.25,3.6970000000000003e-28
198.27,1.661e-27
198.28,3.5e-27
198.3,1.539e-26
198.32,6.848e-26
198.33,1.4140000000000001e-25
198.35,5.948000000000001e-25
198.37,2.461e-24
198.38,4.974e-24
198.4,2.0059999999999998e-23
198.42,7.957999999999999e-23
198.43,1.5749999999999998e-22
198.45,6.09e-22
198.47,2.316e-21
198.48,4.4880000000000004e-21
198.5,1.664e-20
198.52,6.066000000000001e-20
198.53,1.151e-19
198.55,4.092e-19
198.57,1.431e-18
198.58,2.658e-18
198.6,9.061e-18
198.61,1.663e-17
198.63,5.527e-17
198.65,1.807e-16
198.66,3.247e-16
198.68,1.035e-15
198.7,3.247e-15
198.71,5.715e-15
198.73,1.748e-14
198.75,5.259e-14
198.76,9.065e-14
198.78,2.66e-13
198.8,7.678e-13
198.81,1.296e-12
198.83,3.65e-12
198.85,1.011e-11
198.86,1.672e-11
198.88,4.519e-11
198.9,1.201e-10
198.91,1.947e-10
198.93,5.049e-10
198.95,1.288e-09
198.96,2.046e-09
198.98,5.094e-09
198.99,7.989e-09
199.01,1.941e-08
199.03,4.642e-08
199.04,7.134e-08
199.06,1.665e-07
199.08,3.823e-07
199.09,5.758e-07
199.11,1.291e-06
199.13,2.846e-06
199.14,4.202e-06
199.16,9.047e-06
199.18,1.917e-05
199.19,2.773e-05
199.21,5.736e-05
199.23,0.0001168
199.24,0.0001656
199.26,0.0003291
199.28,0.0006437
199.29,0.0008949
199.31,0.001709
199.33,0.003212
199.34,0.004377
199.36,0.008032
199.37,0.01082
199.39,0.01938
199.41,0.03417
199.42,0.0451
199.44,0.07764
199.46,0.1315
199.47,0.1702
199.49,0.2815
199.51,0.4583
199.52,0.5812
199.54,0.9236
199.56,1.444
199.57,1.795
199.59,2.741
199.61,4.118
199.62,5.016
199.64,7.355
199.66,10.61
199.67,12.67
199.69,17.84
199.71,24.72
199.72,28.92
199.74,39.11
199.75,45.2
199.77,59.64
199.79,77.43
199.8,87.68
199.82,111.1
199.84,138.4
199.85,153.6
199.87,186.8
199.89,223.5
199.9,242.9
199.92,283.6
199.94,325.7
199.95,346.9
199.97,388.7
199.99,428.6
200.0,447.3
200.02,481.4
200.04,509.8
200.05,521.6
200.07,539.4
200.08,545.4
200.1,551.2
200.12,548.8
200.13,544.6
200.15,530.9
200.17,510.7
200.18,498.6
200.2,471.4
200.22,441.4
200.23,425.9
200.25,394.8
200.27,364.8
200.28,350.7
200.3,324.6
200.32,302.3
200.33,292.7
200.35,276.6
200.37,264.8
200.38,260.4
200.4,254.4
200.42,251.6
200.43,251.2
200.45,251.9
200.46,252.8
200.48,255.5
200.5,258.7
200.51,260.4
200.53,263.5
200.55,266.2
200.56,267.3
200.58,269.1
200.6,270.3
200.61,270.6
200.63,271.0
200.65,271.1
200.66,271.0
200.68,270.9
200.7,270.8
200.71,270.7
200.73,270.8
200.75,271.1
200.76,271.4
200.78,272.3
200.8,273.7
200.81,274.6
200.83,277.1
200.84,278.7
200.86,282.8
200.88,288.2
200.89,291.5
200.91,299.2
200.93,308.6
200.94,313.9
200.96,325.6
200.98,338.6
200.99,345.4
201.01,359.4
201.03,373.3
201.04,380.0
201.06,392.5
201.08,403.3
201.09,407.9
201.11,415.3
201.13,420.2
201.14,421.8
201.16,423.5
201.18,424.0
201.19,424.2
201.21,425.3
201.22,426.7
201.24,432.4
201.26,444.1
201.27,453.0
201.29,478.4
201.31,516.4
201.32,540.9
201.34,602.6
201.36,683.3
201.37,731.3
201.39,843.8
201.41,978.8
201.42,1055.0
201.44,1223.0
201.46,1413.0
201.47,1514.0
201.49,1729.0
201.51,1955.0
201.52,2070.0
201.54,2301.0
201.55,2416.0
201.57,2636.0
201.59,2838.0
201.6,2930.0
201.62,3092.0
201.64,3218.0
201.65,3266.0
201.67,3328.0
201.69,3344.0
201.7,3335.0
201.72,3282.0
201.74,3186.0
201.75,3123.0
201.77,2971.0
201.79,2790.0
201.8,2690.0
201.82,2480.0
201.84,2259.0
201.85,2148.0
201.87,1927.0
201.89,1715.0
201.9,1613.0
201.92,1421.0
201.93,1332.0
201.95,1168.0
201.97,1025.0
201.98,961.7
202.0,850.0
202.02,758.0
202.03,718.9
202.05,653.3
202.07,602.6
202.08,582.1
202.1,549.6
202.12,526.3
202.13,517.4
202.15,504.1
202.17,495.2
202.18,491.9
202.2,486.8
202.22,483.0
202.23,481.4
202.25,478.4
202.27,475.8
202.28,474.7
202.3,473.0
202.31,472.6
202.33,473.0
202.35,475.7
202.36,478.0
202.38,485.0
202.4,495.5
202.41,502.0
202.43,517.6
202.45,536.2
202.46,546.4
202.48,567.8
202.5,589.5
202.51,600.0
202.53,619.4
202.55,635.2
202.56,641.3
202.58,649.1
202.6,650.0
202.61,647.6
202.63,637.1
202.65,618.8
202.66,606.9
202.68,577.9
202.69,561.2
202.71,523.8
202.73,482.7
202.74,461.1
202.76,417.1
202.78,373.0
202.79,351.4
202.81,309.9
202.83,271.3
202.84,253.3
202.86,220.5
202.88,192.0
202.89,179.5
202.91,157.8
202.93,140.5
202.94,133.4
202.96,122.2
202.98,114.8
202.99,112.4
203.01,110.1
203.02,110.1
203.04,112.3
203.06,117.3
203.07,120.7
203.09,129.2
203.11,139.7
203.12,145.6
203.14,158.4
203.16,172.3
203.17,179.5
203.19,193.9
203.21,208.0
203.22,214.8
203.24,227.3
203.26,238.2
203.27,242.9
203.29,250.6
203.31,255.8
203.32,257.6
203.34,259.2
203.36,258.6
203.37,257.7
203.39,254.6
203.4,252.6
203.42,248.2
203.44,243.5
203.45,241.3
203.47,237.5
203.49,234.7
203.5,233.8
203.52,233.1
203.54,234.1
203.55,235.1
203.57,238.3
203.59,242.6
203.6,245.1
203.62,250.5
203.64,256.1
203.65,258.8
203.67,263.9
203.69,268.3
203.7,270.1
203.72,273.1
203.74,275.1
203.75,275.8
203.77,276.9
203.78,277.3
203.8,278.1
203.82,279.6
203.83,280.7
203.85,284.1
203.87,289.3
203.88,292.8
203.9,301.5
203.92,312.8
203.93,319.3
203.95,333.9
203.97,350.2
203.98,358.8
204.0,376.2
204.02,393.2
204.03,401.2
204.05,415.5
204.07,426.8
204.08,431.1
204.1,436.2
204.12,436.5
204.13,434.7
204.15,427.2
204.16,421.6
204.18,406.9
204.2,387.9
204.21,377.1
204.23,353.4
204.25,327.7
204.26,314.4
204.28,287.7
204.3,261.5
204.31,248.8
204.33,224.7
204.35,202.7
204.36,192.6
204.38,174.3
204.4,158.4
204.41,151.4
204.43,139.1
204.45,128.9
204.46,124.4
204.48,116.5
204.49,113.1
204.51,106.9
204.53,101.6
204.54,99.08
204.56,94.47
204.58,90.19
204.59,88.16
204.61,84.29
204.63,80.7
204.64,79.02
204.66,75.94
204.68,73.3
204.69,72.18
204.71,70.4
204.73,69.32
204.74,69.08
204.76,69.25
204.78,70.38
204.79,71.34
204.81,74.11
204.83,78.08
204.84,80.55
204.86,86.5
204.87,90.0
204.89,98.06
204.91,107.5
204.92,112.8
204.94,124.3
204.96,137.1
204.97,143.8
204.99,157.8
205.01,172.3
205.02,179.6
205.04,193.9
205.06,207.4
205.07,213.7
205.09,225.0
205.11,234.2
205.12,237.9
205.14,243.2
205.16,245.6
205.17,245.6
205.19,243.5
205.21,238.5
205.22,235.1
205.24,226.7
205.25,221.9
205.27,211.3
205.29,200.2
205.3,194.7
205.32,184.2
205.34,175.1
205.35,171.3
205.37,165.5
205.39,162.6
205.4,162.4
205.42,164.6
205.44,170.7
205.45,175.2
205.47,187.4
205.49,203.9
205.5,213.8
205.52,237.1
205.54,265.1
205.55,281.0
205.57,316.4
205.59,356.9
205.6,379.1
205.62,427.3
205.63,453.4
205.65,508.9
205.67,568.8
205.68,600.0
205.7,664.6
205.72,730.7
205.73,763.8
205.75,829.0
205.77,891.3
205.78,920.8
205.8,975.0
205.82,1022.0
205.83,1041.0
205.85,1074.0
205.87,1096.0
205.88,1104.0
205.9,1111.0
205.92,1109.0
205.93,1106.0
205.95,1094.0
205.96,1087.0
205.98,1071.0
206.0,1055.0
206.01,1048.0
206.03,1037.0
206.05,1032.0
206.06,1032.0
206.08,1037.0
206.1,1050.0
206.11,1059.0
206.13,1081.0
206.15,1107.0
206.16,1121.0
206.18,1149.0
206.2,1175.0
206.21,1186.0
206.23,1203.0
206.25,1212.0
206.26,1212.0
206.28,1205.0
206.3,1185.0
206.31,1171.0
206.33,1134.0
206.34,1112.0
206.36,1059.0
206.38,997.9
206.39,964.9
206.41,895.6
206.43,823.8
206.44,787.8
206.46,716.9
206.48,649.7
206.49,618.1
206.51,560.0
206.53,510.2
206.54,488.8
206.56,453.7
206.58,429.5
206.59,421.6
206.61,414.6
206.63,419.3
206.64,426.1
206.66,448.5
206.68,483.0
206.69,504.8
206.71,558.5
206.72,590.6
206.74,666.8
206.76,762.0
206.77,818.3
206.79,952.7
206.81,1124.0
206.82,1227.0
206.84,1478.0
206.86,1805.0
206.87,2004.0
206.89,2488.0
206.91,3112.0
206.92,3488.0
206.94,4386.0
206.96,5510.0
206.97,6169.0
206.99,7699.0
207.01,9537.0
207.02,10580.0
207.04,12920.0
207.06,15590.0
207.07,17050.0
207.09,20200.0
207.1,21880.0
207.12,25410.0
207.14,29110.0
207.15,30980.0
207.17,34740.0
207.19,38390.0
207.2,40140.0
207.22,43400.0
207.24,46240.0
207.25,47470.0
207.27,49480.0
207.29,50830.0
207.3,51230.0
207.32,51480.0
207.34,50980.0
207.35,50450.0
207.37,48880.0
207.39,46670.0
207.4,45350.0
207.42,42370.0
207.43,40740.0
207.45,37250.0
207.47,33570.0
207.48,31710.0
207.5,27980.0
207.52,24350.0
207.53,22590.0
207.55,19260.0
207.57,16200.0
207.58,14780.0
207.6,12190.0
207.62,9929.0
207.63,8922.0
207.65,7148.0
207.67,5674.0
207.68,5041.0
207.7,3965.0
207.72,3114.0
207.73,2764.0
207.75,2191.0
207.77,1766.0
207.78,1600.0
207.8,1343.0
207.81,1247.0
207.83,1107.0
207.85,1020.0
207.86,991.4
207.88,956.8
207.9,942.1
207.91,939.2
207.93,937.8
207.95,937.2
207.96,935.8
207.98,928.7
208.0,914.2
208.01,903.7
208.03,876.4
208.05,840.8
208.06,820.2
208.08,774.3
208.1,723.6
208.11,697.0
208.13,642.6
208.15,588.1
208.16,561.3
208.18,509.8
208.19,485.3
208.21,439.7
208.23,399.1
208.24,380.8
208.26,348.5
208.28,321.9
208.29,310.7
208.31,292.1
208.33,278.2
208.34,272.9
208.36,265.0
208.38,260.2
208.39,258.8
208.41,257.4
208.43,257.5
208.44,257.9
208.46,259.3
208.48,261.1
208.49,262.0
208.51,263.9
208.53,265.8
208.54,266.7
208.56,268.5
208.57,269.5
208.59,271.5
208.61,273.9
208.62,275.2
208.64,278.2
208.66,281.7
208.67,283.6
208.69,287.6
208.71,291.8
208.72,293.8
208.74,297.7
208.76,301.1
208.77,302.4
208.79,304.4
208.81,305.3
208.82,305.2
208.84,304.0
208.86,301.4
208.87,299.6
208.89,295.3
208.9,292.8
208.92,287.5
208.94,282.0
208.95,279.3
208.97,274.7
208.99,271.7
209.0,271.1
209.02,272.2
209.04,277.7
209.05,282.5
209.07,297.2
209.09,320.5
209.1,336.1
209.12,376.5
209.14,431.5
209.15,465.3
209.17,547.6
209.19,651.7
209.2,712.7
209.22,854.1
209.24,1023.0
209.25,1118.0
209.27,1329.0
209.28,1445.0
209.3,1696.0
209.32,1970.0
209.33,2115.0
209.35,2414.0
209.37,2721.0
209.38,2875.0
209.4,3177.0
209.42,3463.0
209.43,3597.0
209.45,3840.0
209.47,4043.0
209.48,4126.0
209.5,4254.0
209.52,4324.0
209.53,4337.0
209.55,4318.0
209.57,4239.0
209.58,4179.0
209.6,4021.0
209.62,3817.0
209.63,3700.0
209.65,3445.0
209.66,3308.0
209.68,3022.0
209.7,2729.0
209.71,2582.0
209.73,2293.0
209.75,2016.0
209.76,1884.0
209.78,1634.0
209.8,1406.0
209.81,1301.0
209.83,1110.0
209.85,943.1
209.86,868.3
209.88,735.4
209.9,623.2
209.91,574.2
209.93,489.2
209.95,419.8
209.96,390.4
209.98,341.3
210.0,303.7
210.01,288.9
210.03,266.7
210.04,259.1
210.06,250.4
210.08,250.1
210.09,252.9
210.11,264.2
210.13,282.8
210.14,294.5
210.16,322.7
210.18,356.2
210.19,374.7
210.21,414.4
210.23,456.5
210.24,477.9
210.26,520.6
210.28,561.4
210.29,580.7
210.31,615.6
210.33,644.5
210.34,656.3
210.36,673.7
210.37,679.1
210.39,683.0
210.41,677.6
210.42,671.5
210.44,652.8
210.46,626.2
210.47,610.3
210.49,574.4
210.51,534.1
210.52,513.0
210.54,469.6
210.56,426.2
210.57,405.0
210.59,364.3
210.61,327.0
210.62,309.8
210.64,278.8
210.66,252.6
210.67,241.4
210.69,222.5
210.71,208.2
210.72,202.7
210.74,194.5
210.75,191.7
210.77,188.5
210.79,188.0
210.8,188.6
210.82,191.3
210.84,195.8
210.85,198.7
210.87,205.8
210.89,214.9
210.9,220.2
210.92,232.8
210.94,248.5
210.95,257.6
210.97,279.1
210.99,305.6
211.0,320.9
211.02,356.2
211.04,398.3
211.05,422.1
211.07,475.2
211.09,535.9
211.1,569.0
211.12,640.2
211.13,678.2
211.15,757.8
211.17,841.1
211.18,883.4
211.2,967.9
211.22,1050.0
211.23,1089.0
211.25,1163.0
211.27,1227.0
211.28,1254.0
211.3,1300.0
211.32,1332.0
211.33,1342.0
211.35,1351.0
211.37,1344.0
211.38,1336.0
211.4,1310.0
211.42,1273.0
211.43,1252.0
211.45,1204.0
211.47,1154.0
211.48,1128.0
211.5,1078.0
211.51,1055.0
211.53,1012.0
211.55,974.9
211.56,959.3
211.58,933.8
211.6,915.6
211.61,909.0
211.63,899.8
211.65,894.7
211.66,893.0
211.68,890.1
211.7,886.0
211.71,883.0
211.73,873.9
211.75,859.6
211.76,850.2
211.78,826.6
211.8,796.8
211.81,779.7
211.83,741.5
211.84,720.7
211.86,676.9
211.88,631.5
211.89,608.9
211.91,565.4
211.93,526.4
211.94,509.4
211.96,482.8
211.98,468.7
211.99,467.5
212.01,479.7
212.03,515.1
212.04,543.1
212.06,623.3
212.08,740.7
212.09,815.3
212.11,1000.0
212.13,1238.0
212.14,1379.0
212.16,1707.0
212.18,2101.0
212.19,2323.0
212.21,2819.0
212.22,3092.0
212.24,3684.0
212.26,4334.0
212.27,4677.0
212.29,5390.0
212.31,6125.0
212.32,6495.0
212.34,7224.0
212.36,7921.0
212.37,8249.0
212.39,8849.0
212.41,9356.0
212.42,9568.0
212.44,9896.0
212.46,10090.0
212.47,10130.0
212.49,10100.0
212.51,9930.0
212.52,9791.0
212.54,9417.0
212.56,8927.0
212.57,8645.0
212.59,8021.0
212.6,7685.0
212.62,6981.0
212.64,6254.0
212.65,5890.0
212.67,5171.0
212.69,4481.0
212.7,4151.0
212.72,3531.0
212.74,2970.0
212.75,2713.0
212.77,2247.0
212.79,1847.0
212.8,1670.0
212.82,1360.0
212.84,1106.0
212.85,997.9
212.87,814.7
212.89,670.5
212.9,611.1
212.92,513.7
212.94,440.3
212.95,411.0
212.97,364.4
212.98,346.1
213.0,317.4
213.02,296.7
213.03,288.6
213.05,275.8
213.07,266.2
213.08,262.2
213.1,255.2
213.12,249.1
213.13,246.3
213.15,241.0
213.17,236.0
213.18,233.6
213.2,229.3
213.22,225.6
213.23,224.1
213.25,221.9
213.27,220.9
213.28,220.9
213.3,222.0
213.31,223.2
213.33,226.6
213.35,231.6
213.36,234.5
213.38,241.2
213.4,248.7
213.41,252.7
213.43,260.7
213.45,268.4
213.46,272.0
213.48,278.3
213.5,283.3
213.51,285.1
213.53,287.2
213.55,287.0
213.56,286.0
213.58,282.2
213.6,276.0
213.61,272.1
213.63,262.5
213.65,251.0
213.66,244.6
213.68,230.7
213.69,223.3
213.71,208.0
213.73,192.1
213.74,184.1
213.76,168.0
213.78,152.2
213.79,144.5
213.81,129.7
213.83,115.6
213.84,108.9
213.86,96.36
213.88,84.88
213.89,79.56
213.91,69.77
213.93,61.09
213.94,57.17
213.96,50.12
213.98,44.1
213.99,41.45
214.01,36.86
214.03,33.14
214.04,31.59
214.06,29.08
214.07,28.1
214.09,26.67
214.11,25.9
214.12,25.74
