wavelength,intensity
198.45,4.0030000000000002e-28
198.46,9.724000000000001e-28
198.48,5.44e-27
198.5,2.9830000000000004e-26
198.51,6.920000000000001e-26
198.53,3.716e-25
198.55,1.926e-24
198.56,4.35e-24
198.58,2.181e-23
198.6,1.07e-22
198.61,2.3499999999999997e-22
198.63,1.115e-21
198.65,5.176e-21
198.66,1.106e-20
198.68,4.9670000000000003e-20
198.7,2.182e-19
198.71,4.537e-19
198.73,1.929e-18
198.75,8.021e-18
198.76,1.622e-17
198.78,6.528e-17
198.79,1.299e-16
198.81,5.058e-16
198.83,1.927e-15
198.84,3.731e-15
198.86,1.376e-14
198.88,4.964e-14
198.89,9.352e-14
198.91,3.266e-13
198.93,1.116e-12
198.94,2.047e-12
198.96,6.771e-12
198.98,2.192e-11
198.99,3.913e-11
199.01,1.227e-10
199.03,3.763e-10
199.04,6.539e-10
199.06,1.943e-09
199.08,5.652e-09
199.09,9.562e-09
199.11,2.694e-08
199.12,4.486e-08
199.14,1.224e-07
199.16,3.272e-07
199.17,5.307e-07
199.19,1.374e-06
199.21,3.485e-06
199.22,5.506e-06
199.24,1.353e-05
199.26,3.258e-05
199.27,5.015e-05
199.29,0.000117
199.31,0.0002676
199.32,0.0004014
199.34,0.0008898
199.36,0.001932
199.37,0.002826
199.39,0.005952
199.41,0.01228
199.42,0.01751
199.44,0.03505
199.46,0.06875
199.47,0.09556
199.49,0.1818
199.5,0.2489
199.52,0.4593
199.54,0.8307
199.55,1.109
199.57,1.945
199.59,3.343
199.6,4.35
199.62,7.252
199.64,11.85
199.65,15.02
199.67,23.8
199.69,36.94
199.7,45.66
199.72,68.71
199.74,101.3
199.75,122.0
199.77,174.4
199.79,244.0
199.8,286.4
199.82,388.5
199.84,516.1
199.85,590.2
199.87,759.7
199.88,855.2
199.9,1067.0
199.92,1303.0
199.93,1428.0
199.95,1690.0
199.97,1958.0
199.98,2091.0
200.0,2347.0
200.02,2579.0
200.03,2683.0
200.05,2857.0
200.07,2980.0
200.08,3020.0
200.1,3054.0
200.12,3026.0
200.13,2990.0
200.15,2876.0
200.17,2714.0
200.18,2618.0
