wavelength,intensity
198.24,4.600000000000001e-28
198.25,1.036e-27
198.27,4.657e-27
198.28,9.809e-27
198.3,4.3130000000000006e-26
198.32,1.92e-25
198.33,3.9630000000000003e-25
198.35,1.667e-24
198.37,6.899e-24
198.38,1.394e-23
198.4,5.624e-23
198.42,2.2309999999999997e-22
198.43,4.414e-22
198.45,1.707e-21
198.47,6.491e-21
198.48,1.2580000000000002e-20
198.5,4.6630000000000004e-20
198.52,1.7e-19
198.53,3.226e-19
198.55,1.147e-18
198.57,4.009e-18
198.58,7.449e-18
198.6,2.539e-17
198.61,4.659e-17
198.63,1.549e-16
198.65,5.065e-16
198.66,9.101e-16
198.68,2.902e-15
198.7,9.1e-15
198.71,1.602e-14
198.73,4.899e-14
198.75,1.474e-13
198.76,2.54e-13
198.78,7.455e-13
198.8,2.152e-12
198.81,3.633e-12
198.83,1.023e-11
198.85,2.834e-11
198.86,4.687e-11
198.88,1.267e-10
198.9,3.367e-10
198.91,5.456e-10
198.93,1.415e-09
198.95,3.611e-09
198.96,5.734e-09
198.98,1.428e-08
198.99,2.239e-08
199.01,5.442e-08
199.03,1.301e-07
199.04,2e-07
199.06,4.668e-07
199.08,1.072e-06
199.09,1.614e-06
199.11,3.619e-06
199.13,7.982e-06
199.14,1.178e-05
199.16,2.537e-05
199.18,5.376e-05
199.19,7.779e-05
199.21,0.0001609
199.23,0.0003276
199.24,0.0004646
199.26,0.0009234
199.28,0.001806
199.29,0.002511
199.31,0.004796
199.33,0.009014
199.34,0.01228
199.36,0.02254
199.37,0.03036
199.39,0.0544
199.41,0.09593
199.42,0.1266
199.44,0.218
199.46,0.3694
199.47,0.478
199.49,0.7907
199.51,1.287
199.52,1.633
199.54,2.595
199.56,4.058
199.57,5.045
199.59,7.702
199.61,11.57
199.62,14.1
199.64,20.67
199.66,29.83
199.67,35.62
199.69,50.16
199.71,69.5
199.72,81.31
199.74,110.0
199.75,127.1
199.77,167.7
199.79,217.7
199.8,246.6
199.82,312.4
199.84,389.3
199.85,432.0
199.87,525.3
199.89,628.5
199.9,683.2
199.92,797.5
199.94,915.8
199.95,975.3
199.97,1093.0
199.99,1205.0
200.0,1257.0
200.02,1352.0
200.04,1432.0
200.05,1464.0
200.07,1513.0
200.08,1529.0
200.1,1543.0
200.12,1533.0
200.13,1519.0
200.15,1476.0
200.17,1413.0
200.18,1376.0
200.2,1291.0
200.22,1197.0
200.23,1147.0
200.25,1047.0
200.27,947.5
200.28,899.4
200.3,807.9
200.32,724.9
200.33,687.1
200.35,619.6
200.37,563.2
200.38,539.2
200.4,499.1
200.42,468.9
200.43,457.3
200.45,440.1
200.46,434.2
200.48,427.3
200.5,426.1
200.51,427.2
200.53,432.7
200.55,441.8
200.56,447.6
200.58,461.3
200.6,477.5
200.61,486.5
200.63,505.9
200.65,527.0
200.66,538.1
200.68,560.9
200.7,584.2
200.71,595.9
200.73,619.2
200.75,641.9
200.76,653.0
200.78,674.7
200.8,695.7
200.81,706.1
200.83,726.9
200.84,737.5
200.86,759.5
200.88,783.3
200.89,796.1
200.91,824.0
200.93,855.1
200.94,871.9
200.96,907.9
200.98,946.5
200.99,966.5
201.01,1007.0
201.03,1046.0
201.04,1065.0
201.06,1099.0
201.08,1127.0
201.09,1138.0
201.11,1154.0
201.13,1161.0
201.14,1161.0
201.16,1154.0
201.18,1138.0
201.19,1128.0
201.21,1105.0
201.22,1092.0
201.24,1066.0
201.26,1045.0
201.27,1037.0
201.29,1030.0
201.31,1037.0
201.32,1047.0
201.34,1085.0
201.36,1147.0
201.37,1188.0
201.39,1292.0
201.41,1426.0
201.42,1504.0
201.44,1684.0
201.46,1890.0
201.47,2003.0
201.49,2244.0
201.51,2502.0
201.52,2634.0
201.54,2901.0
201.55,3034.0
201.57,3291.0
201.59,3529.0
201.6,3638.0
201.62,3832.0
201.64,3985.0
201.65,4045.0
201.67,4128.0
201.69,4159.0
201.7,4156.0
201.72,4111.0
201.74,4018.0
201.75,3955.0
201.77,3801.0
201.79,3615.0
201.8,3513.0
201.82,3295.0
201.84,3067.0
201.85,2951.0
201.87,2720.0
201.89,2497.0
201.9,2389.0
201.92,2185.0
201.93,2089.0
201.95,1911.0
201.97,1752.0
201.98,1679.0
202.0,1549.0
202.02,1436.0
202.03,1385.0
202.05,1296.0
202.07,1221.0
202.08,1188.0
202.1,1129.0
202.12,1079.0
202.13,1057.0
202.15,1019.0
202.17,985.4
202.18,970.8
202.2,945.4
202.22,925.0
202.23,916.8
202.25,905.0
202.27,900.3
202.28,901.1
202.3,909.6
202.31,917.8
202.33,942.9
202.35,980.7
202.36,1005.0
202.38,1063.0
202.4,1134.0
202.41,1175.0
202.43,1263.0
202.45,1361.0
202.46,1412.0
202.48,1515.0
202.5,1617.0
202.51,1665.0
202.53,1754.0
202.55,1829.0
202.56,1859.0
202.58,1903.0
202.6,1923.0
202.61,1924.0
202.63,1904.0
202.65,1858.0
202.66,1826.0
202.68,1744.0
202.69,1696.0
202.71,1586.0
202.73,1463.0
202.74,1398.0
202.76,1265.0
202.78,1131.0
202.79,1065.0
202.81,938.1
202.83,819.7
202.84,764.5
202.86,663.4
202.88,575.5
202.89,536.6
202.91,469.1
202.93,414.9
202.94,392.6
202.96,357.1
202.98,333.0
202.99,325.0
203.01,316.2
203.02,315.4
203.04,320.1
203.06,332.9
203.07,342.0
203.09,365.2
203.11,394.3
203.12,410.7
203.14,446.6
203.16,485.5
203.17,505.5
203.19,545.9
203.21,585.4
203.22,604.3
203.24,639.3
203.26,669.6
203.27,682.5
203.29,703.5
203.31,717.6
203.32,722.0
203.34,725.6
203.36,722.9
203.37,719.4
203.39,709.2
203.4,702.7
203.42,688.2
203.44,672.9
203.45,665.4
203.47,651.7
203.49,640.7
203.5,636.5
203.52,631.1
203.54,629.8
203.55,630.7
203.57,635.4
203.59,643.1
203.6,647.9
203.62,658.5
203.64,669.6
203.65,675.0
203.67,685.0
203.69,693.3
203.7,696.6
203.72,701.5
203.74,704.4
203.75,705.3
203.77,706.3
203.78,706.9
203.8,708.8
203.82,713.1
203.83,716.6
203.85,727.4
203.87,744.2
203.88,755.2
203.9,782.8
203.92,817.7
203.93,837.9
203.95,882.9
203.97,932.7
203.98,958.9
204.0,1012.0
204.02,1064.0
204.03,1088.0
204.05,1132.0
204.07,1168.0
204.08,1181.0
204.1,1199.0
204.12,1203.0
204.13,1199.0
204.15,1181.0
204.16,1166.0
204.18,1127.0
204.2,1076.0
204.21,1046.0
204.23,980.7
204.25,909.5
204.26,872.7
204.28,798.0
204.3,724.3
204.31,688.5
204.33,620.1
204.35,557.3
204.36,528.2
204.38,475.2
204.4,428.9
204.41,408.3
204.43,371.6
204.45,340.6
204.46,327.0
204.48,302.9
204.49,292.2
204.51,273.1
204.53,256.5
204.54,249.0
204.56,235.2
204.58,222.7
204.59,217.0
204.61,206.4
204.63,197.1
204.64,193.0
204.66,185.8
204.68,180.1
204.69,178.0
204.71,175.2
204.73,174.4
204.74,174.9
204.76,177.8
204.78,183.3
204.79,187.1
204.81,197.0
204.83,210.0
204.84,217.9
204.86,236.2
204.87,246.7
204.89,270.7
204.91,298.4
204.92,313.7
204.94,346.9
204.96,383.3
204.97,402.5
204.99,442.4
205.01,483.5
205.02,504.0
205.04,544.5
205.06,582.7
205.07,600.5
205.09,632.6
205.11,658.6
205.12,669.1
205.14,684.1
205.16,690.9
205.17,691.0
205.19,685.1
205.21,671.2
205.22,661.6
205.24,638.0
205.25,624.3
205.27,594.3
205.29,562.7
205.3,546.9
205.32,516.5
205.34,489.4
205.35,477.6
205.37,458.4
205.39,445.9
205.4,442.5
205.42,441.3
205.44,447.9
205.45,454.1
205.47,471.7
205.49,495.9
205.5,510.1
205.52,542.5
205.54,579.2
205.55,599.0
205.57,640.6
205.59,684.8
205.6,707.6
205.62,754.3
205.63,778.2
205.65,826.8
205.67,876.0
205.68,900.8
205.7,950.5
205.72,999.8
205.73,1024.0
205.75,1072.0
205.77,1117.0
205.78,1139.0
205.8,1180.0
205.82,1217.0
205.83,1235.0
205.85,1267.0
205.87,1296.0
205.88,1310.0
205.9,1337.0
205.92,1364.0
205.93,1379.0
205.95,1411.0
205.96,1430.0
205.98,1473.0
206.0,1526.0
206.01,1557.0
206.03,1628.0
206.05,1711.0
206.06,1757.0
206.08,1858.0
206.1,1966.0
206.11,2022.0
206.13,2135.0
206.15,2246.0
206.16,2299.0
206.18,2396.0
206.2,2478.0
206.21,2511.0
206.23,2560.0
206.25,2583.0
206.26,2584.0
206.28,2564.0
206.3,2516.0
206.31,2482.0
206.33,2395.0
206.34,2343.0
206.36,2225.0
206.38,2092.0
206.39,2021.0
206.41,1874.0
206.43,1726.0
206.44,1653.0
206.46,1513.0
206.48,1383.0
206.49,1323.0
206.51,1217.0
206.53,1131.0
206.54,1097.0
206.56,1045.0
206.58,1018.0
