wavelength,intensity
198.24,1.773e-27
198.25,4.591e-27
198.27,2.0650000000000002e-26
198.28,4.3530000000000005e-26
198.3,1.915e-25
198.32,8.495e-25
198.33,1.7539999999999998e-24
198.35,7.387e-24
198.37,3.058e-23
198.38,6.183e-23
198.4,2.496e-22
198.42,9.904999999999999e-22
198.43,1.961e-21
198.45,7.587e-21
198.47,2.886e-20
198.48,5.595e-20
198.5,2.075e-19
198.52,7.57e-19
198.53,1.437e-18
198.55,5.11e-18
198.57,1.787e-17
198.58,3.321e-17
198.6,1.133e-16
198.61,2.078e-16
198.63,6.912e-16
198.65,2.26e-15
198.66,4.062e-15
198.68,1.295e-14
198.7,4.063e-14
198.71,7.15e-14
198.73,2.187e-13
198.75,6.579e-13
198.76,1.134e-12
198.78,3.327e-12
198.8,9.602e-12
198.81,1.621e-11
198.83,4.563e-11
198.85,1.263e-10
198.86,2.089e-10
198.88,5.642e-10
198.9,1.499e-09
198.91,2.428e-09
198.93,6.293e-09
198.95,1.605e-08
198.96,2.546e-08
198.98,6.334e-08
198.99,9.93e-08
199.01,2.41e-07
199.03,5.756e-07
199.04,8.841e-07
199.06,2.06e-06
199.08,4.724e-06
199.09,7.11e-06
199.11,1.591e-05
199.13,3.503e-05
199.14,5.167e-05
199.16,0.000111
199.18,0.0002348
199.19,0.0003394
199.21,0.0007006
199.23,0.001423
199.24,0.002016
199.26,0.003998
199.28,0.007801
199.29,0.01083
199.31,0.02064
199.33,0.03869
199.34,0.05265
199.36,0.09637
199.37,0.1296
199.39,0.2316
199.41,0.4073
199.42,0.5369
199.44,0.9217
199.46,1.557
199.47,2.012
199.49,3.32
199.51,5.389
199.52,6.825
199.54,10.82
199.56,16.87
199.57,20.94
199.59,31.89
199.61,47.78
199.62,58.13
199.64,85.02
199.66,122.4
199.67,145.9
199.69,205.0
199.71,283.3
199.72,331.1
199.74,446.6
199.75,515.6
199.77,678.8
199.79,879.4
199.8,994.8
199.82,1258.0
199.84,1564.0
199.85,1734.0
199.87,2104.0
199.89,2513.0
199.9,2729.0
199.92,3180.0
199.94,3645.0
199.95,3878.0
199.97,4338.0
199.99,4775.0
200.0,4978.0
200.02,5347.0
200.04,5651.0
200.05,5774.0
200.07,5957.0
200.08,6015.0
200.1,6059.0
